"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.131375000E-2,-4.054124057E-1,5.533028245E-1,-4.925482273E-1
2.135474997E-2,-5.658667684E-1,4.739212096E-1,-6.268035173E-1
3.139675001E-2,-7.159364223E-1,3.763628304E-1,-7.175306678E-1
4.143774998E-2,-8.470227718E-1,3.238815069E-1,-7.881696820E-1
5.147975002E-2,-9.401624203E-1,3.450200856E-1,-8.487167954E-1
6.152074999E-2,-1.025825858E0,4.019033611E-1,-9.021635056E-1
7.156274997E-2,-1.130677581E0,4.932977557E-1,-9.513157010E-1
8.160375000E-2,-1.249494433E0,5.766107440E-1,-9.611805677E-1
9.164574998E-2,-1.310815573E0,6.914783120E-1,-8.813980222E-1
1.016877500E-1,-1.425016642E0,9.202688932E-1,-7.644876242E-1
1.117287500E-1,-1.335518122E0,1.148591161E0,-5.806910396E-1
1.217707500E-1,-1.256079197E0,1.015371084E0,-3.879114389E-1
1.318117500E-1,-1.212723970E0,8.017197847E-1,-2.371472269E-1
1.418537500E-1,-1.188855886E0,5.644521117E-1,-2.027381212E-1
1.518947500E-1,-1.188399673E0,4.167656302E-1,-1.602392942E-1
1.619367500E-1,-1.185807943E0,2.497446835E-1,-4.155818373E-2
1.719777500E-1,-1.194941878E0,-3.295062855E-2,1.135620400E-1
1.820197500E-1,-1.226791382E0,-2.660624683E-1,2.178519517E-1
1.920607500E-1,-1.359374642E0,-7.098991275E-1,3.007882535E-1
2.021027500E-1,-1.529962182E0,-1.318583012E0,2.173415720E-1
2.121437500E-1,-1.784694076E0,-2.049908876E0,6.673658639E-2
2.221857500E-1,-2.036131382E0,-2.235867023E0,-2.787023187E-1
2.322267500E-1,-2.160185099E0,-2.285624266E0,-5.732232332E-1
2.422687500E-1,-2.259413004E0,-2.003334045E0,-8.122392893E-1
2.523097500E-1,-2.253116846E0,-1.822615981E0,-8.505256772E-1
2.623517500E-1,-2.064889431E0,-1.667120934E0,-6.508826017E-1
2.723927500E-1,-1.699945331E0,-1.519313812E0,-3.826600909E-1
2.824347500E-1,-1.257918596E0,-1.311817050E0,-2.480985224E-1
2.924757500E-1,-8.925632238E-1,-1.153513074E0,-1.827503145E-1
3.025177500E-1,-6.580580473E-1,-9.223292470E-1,-2.000544816E-1
3.125587500E-1,-5.909749269E-1,-4.621966481E-1,-2.761948407E-1
3.226007500E-1,-5.444779992E-1,2.174503207E-1,-3.218171597E-1
3.326417500E-1,-4.407930970E-1,6.865474582E-1,-2.899874151E-1
3.426837500E-1,-3.758527040E-1,9.535637498E-1,-2.459358126E-1
3.527247500E-1,-3.087354898E-1,1.052359223E0,-2.249004394E-1
3.627667500E-1,-2.618246973E-1,8.953903317E-1,-1.859786063E-1
3.728077500E-1,-1.757008731E-1,4.902737737E-1,-1.009588093E-1
3.828497500E-1,1.262269169E-2,2.454977855E-2,5.394262262E-3
3.928907500E-1,1.926840991E-1,-2.520754337E-1,9.772428125E-2
4.029327500E-1,3.252538741E-1,-1.302193105E-1,1.481307298E-1
4.129737500E-1,4.037839472E-1,2.126053721E-1,9.089346975E-2
4.230157500E-1,2.517637908E-1,1.156063899E-1,-9.377438575E-2
4.330567500E-1,7.301436365E-2,-2.249806672E-1,-1.213483214E-1
4.430987500E-1,-7.412341982E-2,-5.510362983E-1,-2.510727569E-2
4.531397500E-1,8.731612004E-3,-3.269193172E-1,1.688214391E-1
4.631817500E-1,2.416916341E-1,-2.655854225E-1,2.166925669E-1
4.732227500E-1,3.551727831E-1,-6.149430275E-1,2.444228828E-1
4.832647500E-1,4.734951556E-1,-9.706944823E-1,3.073773682E-1
4.933057500E-1,5.469488502E-1,-1.236917138E0,3.238438070E-1
5.033477500E-1,5.981521010E-1,-1.430715203E0,2.774890959E-1
5.133887500E-1,5.785018802E-1,-1.454362035E0,1.683618128E-1
5.234310000E-1,4.881805182E-1,-1.488589287E0,1.059615612E-2
5.334720000E-1,3.402165771E-1,-1.692875266E0,-1.321446449E-1
5.435140000E-1,1.401426047E-1,-1.902530789E0,-2.417036295E-1
5.535560000E-1,-8.834122121E-2,-2.029877663E0,-3.034285307E-1
5.635970000E-1,-2.959412932E-1,-2.027550697E0,-2.697730958E-1
5.736390000E-1,-4.434402883E-1,-1.916574597E0,-1.884176582E-1
5.836800000E-1,-4.987743795E-1,-1.885143161E0,-1.855824590E-1
5.937220000E-1,-5.183538198E-1,-1.950458527E0,-1.979483813E-1
6.037630000E-1,-5.069866180E-1,-1.968754172E0,-1.783113033E-1
6.138050000E-1,-4.759092331E-1,-1.949007630E0,-1.236111149E-1
6.238460000E-1,-4.187644422E-1,-2.052238464E0,-2.798152715E-2
6.338880000E-1,-3.528739512E-1,-2.045321465E0,1.005267575E-1
6.439290000E-1,-2.650399506E-1,-2.058697701E0,1.278214902E-1
6.539710000E-1,-2.381147742E-1,-2.149965525E0,1.416700482E-1
6.640120000E-1,-1.987756193E-1,-2.018698215E0,1.430610120E-1
6.740540000E-1,-2.063156813E-1,-1.784720182E0,4.835827276E-3
6.840950000E-1,-2.537955642E-1,-1.558009028E0,-1.550662220E-1
6.941370000E-1,-2.882227898E-1,-1.308437228E0,-2.470632046E-1
7.041780000E-1,-2.503127158E-1,-9.846524596E-1,-1.875910908E-1
7.142200000E-1,-1.935028583E-1,-6.557644010E-1,-1.289181560E-1
7.242610000E-1,-3.272809088E-2,-4.427618384E-1,-9.602919221E-2
7.343030000E-1,-1.817305200E-2,-3.280994892E-1,-7.040138543E-2
7.443440000E-1,-8.412969112E-2,-4.088305533E-1,6.618566811E-3
7.543860000E-1,-2.201193571E-1,-4.237409532E-1,1.562388390E-1
7.644270000E-1,-3.752585948E-1,-4.931996763E-1,2.443346083E-1
7.744690000E-1,-5.020551085E-1,-5.415965915E-1,2.789919674E-1
7.845100000E-1,-5.612359047E-1,-5.048550963E-1,2.784055471E-1
7.945520000E-1,-5.495229959E-1,-3.657258153E-1,1.971430779E-1
8.045930000E-1,-5.300246477E-1,-2.343717664E-1,1.364613622E-1
8.146350000E-1,-5.578662753E-1,-2.095420808E-1,1.320175380E-1
8.246760000E-1,-6.127089858E-1,-2.122790068E-1,1.841965765E-1
8.347180000E-1,-6.203407645E-1,-1.404000819E-1,2.206288278E-1
8.447590000E-1,-6.121464968E-1,-9.824518114E-2,2.425104231E-1
8.548010000E-1,-6.926859617E-1,-2.588220239E-1,2.544172406E-1
8.648420000E-1,-7.669495344E-1,-3.745574057E-1,4.657952487E-1
8.748840000E-1,-7.654464841E-1,-4.729317129E-1,7.159920335E-1
8.849250000E-1,-7.091475129E-1,-6.067305207E-1,8.802534342E-1
8.949670000E-1,-5.761886239E-1,-7.410135269E-1,8.991425633E-1
9.050080000E-1,-4.174621105E-1,-8.580386639E-1,8.273053765E-1
9.150500000E-1,-2.595002651E-1,-8.299803734E-1,8.176167011E-1
9.250910000E-1,-9.833000600E-2,-7.209641337E-1,8.293135166E-1
9.351330000E-1,-2.742430195E-3,-7.611028552E-1,8.171665668E-1
9.451740000E-1,1.857111417E-2,-8.495714664E-1,8.060965538E-1
9.552160000E-1,-4.009815399E-3,-1.005330563E0,8.348218799E-1
9.652570000E-1,-4.843586683E-2,-1.378112435E0,9.021423459E-1
9.752990000E-1,-4.886217043E-2,-1.815944672E0,9.667156935E-1
9.853400000E-1,5.567780696E-3,-2.115740299E0,9.848486185E-1
9.953820000E-1,1.049275026E-1,-2.303393126E0,9.446297288E-1
1.005424000E0,1.901273578E-1,-2.421176910E0,7.966498733E-1
1.015465000E0,2.559864521E-1,-2.523658276E0,6.524090171E-1
1.025507000E0,3.181653917E-1,-2.477709055E0,5.980123878E-1
1.035548000E0,3.954637349E-1,-2.406061411E0,6.058782935E-1
1.045590000E0,4.234447777E-1,-2.537829638E0,6.185543537E-1
1.055631000E0,3.424419761E-1,-2.960922718E0,6.369912028E-1
1.065673000E0,2.250085473E-1,-3.120822668E0,7.409695387E-1
1.075714000E0,1.272300482E-1,-2.896046400E0,9.487126470E-1
1.085756000E0,-7.314178627E-3,-2.618635178E0,1.165443301E0
1.095797000E0,-2.801980972E-1,-2.100105762E0,1.372359872E0
1.105839000E0,-7.690753937E-1,-1.322437882E0,1.467237115E0
1.115880000E0,-1.317625403E0,-7.885418534E-1,1.415581226E0
1.125922000E0,-1.607174158E0,-4.614000022E-1,1.324493170E0
1.135963000E0,-1.585098028E0,-3.277518749E-1,1.190916896E0
1.146005000E0,-1.351503015E0,-7.060810924E-1,1.040112972E0
1.156046000E0,-1.051391125E0,-1.442791939E0,1.009677887E0
1.166088000E0,-7.837263346E-1,-2.161463737E0,9.982973933E-1
1.176129000E0,-6.073769331E-1,-2.751666069E0,9.825899005E-1
1.186171000E0,-5.803519487E-1,-2.813735723E0,9.502272010E-1
1.196212000E0,-7.140819430E-1,-2.588491440E0,9.719968438E-1
1.206254000E0,-8.754506111E-1,-2.334404707E0,1.013411999E0
1.216295000E0,-8.778085113E-1,-2.100998878E0,1.069888115E0
1.226337000E0,-6.587597728E-1,-1.908137798E0,1.144245505E0
1.236378000E0,-3.414871097E-1,-1.754046440E0,1.180693984E0
1.246420000E0,-3.376630321E-2,-1.736290812E0,1.184271455E0
1.256461000E0,2.448695600E-1,-1.908848882E0,1.250118256E0
1.266503000E0,4.436684251E-1,-2.221737146E0,1.390910268E0
1.276544000E0,5.571179390E-1,-2.449015617E0,1.614887953E0
1.286586000E0,7.363531590E-1,-2.417560339E0,2.095976591E0
1.296627000E0,7.228691578E-1,-2.154018164E0,2.489256620E0
1.306669000E0,4.409890175E-1,-1.609631300E0,2.517619371E0
1.316710000E0,9.877622873E-2,-1.358638406E0,2.269340754E0
1.326752000E0,-2.067237645E-1,-1.185850382E0,1.933282852E0
1.336793000E0,-3.713722229E-1,-1.351071239E0,1.762909651E0
1.346835000E0,-4.153623283E-1,-1.780240893E0,1.751046538E0
1.356876000E0,-3.767668605E-1,-2.135361195E0,1.795018196E0
1.366918000E0,-2.501886785E-1,-2.368122339E0,1.858753204E0
1.376959000E0,-1.102650166E-1,-2.503369093E0,1.904877543E0
1.387001000E0,2.104986086E-2,-2.733460188E0,1.933892131E0
1.397042000E0,1.072417200E-1,-2.960540295E0,1.896558285E0
1.407084000E0,2.173399925E-1,-3.242092133E0,1.688501716E0
1.417125000E0,4.023823142E-1,-3.286956787E0,1.456064343E0
1.427167000E0,5.495775938E-1,-3.092073917E0,1.466552377E0
1.437208000E0,4.890922308E-1,-2.828541279E0,1.640144825E0
1.447250000E0,2.002537698E-1,-2.760827303E0,1.810460687E0
1.457291000E0,-3.172304481E-2,-2.961384773E0,1.903205991E0
1.467333000E0,-2.051917613E-1,-3.269661427E0,2.082684278E0
1.477375000E0,-2.956458926E-1,-3.551949739E0,2.237514734E0
1.487416000E0,-3.462483585E-1,-3.536638737E0,2.381150007E0
1.497458000E0,-3.409052789E-1,-3.268564463E0,2.568650723E0
1.507499000E0,-3.007325530E-1,-2.841733456E0,2.714231491E0
1.517541000E0,-1.484541893E-1,-2.652556658E0,2.758903265E0
1.527581500E0,1.284240186E-1,-3.025214434E0,2.622607946E0
1.537623500E0,3.836238682E-1,-3.400644779E0,2.309853554E0
1.547664500E0,6.723328829E-1,-3.655464411E0,2.069581985E0
1.557706500E0,1.105250955E0,-4.322543144E0,2.018609762E0
1.567747500E0,1.620107889E0,-4.855674267E0,2.050554514E0
1.577789500E0,2.133580446E0,-4.991937160E0,2.072926521E0
1.587830500E0,2.546841383E0,-4.882705212E0,2.053367615E0
1.597872500E0,2.780809641E0,-4.649019718E0,2.005727291E0
1.607913500E0,2.818381310E0,-4.239623070E0,1.918094635E0
1.617955500E0,2.715483665E0,-3.683210135E0,1.746567845E0
1.627996500E0,2.585625172E0,-3.179419041E0,1.400464535E0
1.638038500E0,2.500495672E0,-2.933686972E0,8.879023790E-1
1.648079500E0,2.322649717E0,-2.882471561E0,1.866931468E-1
1.658121500E0,2.043726921E0,-2.762566090E0,-3.523198962E-1
1.668162500E0,1.678376079E0,-2.540858269E0,-5.894871950E-1
1.678204500E0,1.377919316E0,-2.614183187E0,-4.278878570E-1
1.688245500E0,1.267325640E0,-2.866133690E0,-1.740814298E-1
1.698287500E0,1.296726584E0,-3.007807016E0,-5.826610699E-2
1.708328500E0,1.316533327E0,-3.213489532E0,5.478055403E-2
1.718370500E0,1.306942821E0,-3.357242107E0,7.810025662E-2
1.728411500E0,1.341656804E0,-3.295091867E0,-5.292060971E-2
1.738453500E0,1.392732382E0,-3.023051977E0,-2.881106138E-1
1.748494500E0,1.438105941E0,-2.575829029E0,-5.305213928E-1
1.758536500E0,1.435235023E0,-2.256376743E0,-7.265905738E-1
1.768577500E0,1.357856512E0,-2.309534550E0,-7.916340232E-1
1.778619500E0,1.294200063E0,-2.652100086E0,-8.008967638E-1
1.788660500E0,1.235910058E0,-2.989148855E0,-7.628383040E-1
1.798702500E0,1.157016754E0,-3.214843512E0,-6.279160380E-1
1.808743500E0,1.024580240E0,-3.236349583E0,-4.792491198E-1
