Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.92686526,7.517650604,-7.450053215,-2.400898457
1.94372619,8.070692062,-4.232604027,-1.340279818
1.9605863,5.827420235,-4.730311394,-2.784049034
1.97744645,5.645565987,-7.10548687,-4.727918625
1.99430739,6.143272877,-9.171390533,-5.355436325
2.01116838,5.899205208,-10.34686375,-2.659622431
2.02802848,5.585446358,-10.69412231,0.230010077
2.04488859,5.085346222,-10.02861881,-1.543968797
2.06174958,5.013262749,-8.920144081,-3.928416491
2.07861052,5.23130846,-8.105985641,-3.609872103
2.09547067,5.271986485,-7.684848785,-2.908475876
2.11233078,4.793122768,-8.060522079,-3.004188776
2.12919177,3.502793312,-9.068498611,-2.724228621
2.1460527,1.948953986,-9.166604042,-3.157628536
2.16291286,1.92741859,-9.106783867,-3.198306561
2.17977297,1.637588024,-9.549755096,-2.965903759
2.1966339,1.539482236,-9.422935486,-2.690729141
2.21349489,1.46769762,-9.073284149,-2.982653379
2.230355,1.477268934,-9.173783302,-3.277269602
2.24721515,1.853241086,-9.334401131,-3.332304716
2.26407609,2.466102839,-9.420542717,-3.253341436
2.28093708,3.145963669,-9.142676353,-3.308376312
2.29779718,3.545864105,-8.642276764,-3.646063566
2.31465729,3.739682674,-8.127820015,-3.813561201
2.33151828,3.871287823,-7.845168114,-3.717848301
2.34837922,3.69900465,-7.696813107,-3.569194078
2.36523937,3.284747362,-8.235497475,-3.796811342
2.38209948,2.659921408,-9.058927536,-4.119842529
2.39896046,1.853241086,-9.865906715,-3.739383698
2.4158214,1.379163146,-10.48355389,-3.361018419
2.43268156,1.082154036,-10.67019463,-2.870190859
2.44954166,0.950548768,-10.85444164,-1.663609982
2.4664026,1.395912886,-10.77547836,-0.79920274
2.48326359,5.338985443,-10.82333469,-0.265603304
2.50012369,9.447162628,-11.33569813,-2.381755829
2.51698385,7.579864025,-10.12433147,-2.829512835
2.53384479,7.120142937,-9.382257462,-0.8569296
2.55070578,4.644767761,-11.2375927,0.285044998
2.56756588,-0.265603304,-14.71137238,0.51505506
2.58442604,-3.926322937,-15.58056545,3.476472139
2.60128698,-1.898405671,-13.45214939,3.596113443
2.61814791,-0.8569296,-12.2982111,2.796611547
2.63500807,-1.572682738,-10.34925747,0.694516778
2.65186817,0.316151679,-8.548956871,-1.6181463
2.66872916,2.427817583,-7.41176796,-1.733001828
2.6855901,4.065405846,-6.688836575,-0.428315252
2.70245026,5.085346222,-6.260222435,0.342771858
2.71931036,5.073382378,-6.181259155,-1.584646821
2.73617135,4.628017902,-6.25543642,-3.478266716
2.75303229,3.627219915,-6.495018005,-5.000999451
2.76989244,2.413460732,-7.469195843,-5.386542797
2.78675255,1.623231053,-8.819644928,-4.407280445
2.80361348,1.017547846,-9.880263329,-2.784049034
2.82047448,0.50518471,-10.56251717,-1.529611826
2.83733458,0.292223454,-10.6797657,-0.907178879
2.85419474,-0.050249275,-10.98634624,-1.275673628
2.87105567,-0.117248312,-9.695717812,-2.745764017
2.88791666,0.526720107,-7.715955734,-5.120640278
2.90477677,-0.081355967,-8.544171333,-6.74147892
2.92163692,-1.907976985,-8.903393745,-6.899405003
2.93849786,-2.752942562,-9.298508644,-5.50857687
2.95535885,-2.051546335,-9.518648148,-4.04087925
2.97221895,-1.745265007,-9.844371796,-1.845464468
2.98907911,-0.540777922,-10.79462147,0.687338293
3.00594005,0.466899514,-13.81855106,1.657029629
3.02280104,1.015154958,-17.39043617,1.338485122
3.03966114,3.648755312,-15.2596283,-0.1265205
3.0565213,7.958229065,-10.57687473,1.616351724
3.07338224,8.738588333,-7.031309128,-0.457029134
3.09024322,6.823432922,-6.257829189,-5.094319344
3.10710333,9.411270142,-7.9815588,-6.987939358
3.12396349,8.752944946,-8.826823235,-5.635396481
3.14082442,5.429912567,-8.704790115,-3.119343519
3.15768536,3.852145433,-8.683254242,-2.898904562
3.17454552,4.185046673,-8.575278282,-2.7577281
3.19140567,4.757230282,-8.192426682,-2.168794632
3.20826661,4.046263218,-8.465208054,-2.645265341
3.22512755,3.519542933,-8.513064384,-3.006581545
3.2419877,3.143570662,-9.221639633,-2.812762976
3.25884781,2.21216464,-9.710074425,-2.724228621
3.2757088,1.348056436,-10.03818989,-2.827120066
3.29256974,0.9314062,-9.875477791,-2.623729944
3.30942989,1.077368379,-9.458827972,-2.740978241
3.32629,1.333699465,-9.62154007,-3.081058264
3.34315098,1.66151619,-9.609575272,-3.471088409
3.36001192,1.872383714,-9.525827408,-3.619443417
3.37687208,2.185843468,-9.30807972,-3.799204111
3.39373224,2.284248352,-8.956035614,-3.691527128
3.41059317,1.913061738,-8.407780647,-3.727419376
3.42745411,1.395912886,-7.768597603,-3.966701746
3.44431427,1.278664589,-7.287341595,-4.34028101
3.46117437,1.417448282,-6.923333168,-4.835894585
3.47803536,1.48444736,-6.722336292,-4.776073933
3.4948963,1.393520117,-6.91854763,-4.304389
3.51175645,1.575374603,-7.787740231,-3.0448668
3.52861661,2.300997972,-9.015856743,-2.276471615
3.54547755,3.770789385,-11.27587795,-1.866999865
3.56233849,6.332605362,-13.84247875,-1.831107497
3.57919864,7.65404129,-14.89113331,-3.157628536
3.5960588,6.51445961,-13.25115299,-1.965404749
3.61291974,6.162415504,-11.12034416,-1.986940145
3.62978072,4.673481941,-10.68455124,-1.23978126
3.64664083,2.356033087,-10.89033413,-0.397208571
3.66350098,-5.786443233,-13.05464172,2.995215654
3.68036192,-6.119045734,-13.64596844,4.64716053
3.69722291,-0.816251636,-13.12881947,3.452543974
3.71408302,-0.507278383,-12.37478161,1.101595759
3.73094317,0.139082819,-11.03898811,-1.814357758
3.74780411,1.771885157,-9.604789734,-3.138485909
3.7646651,3.395116329,-8.031807899,-2.590230465
3.7815252,4.122833252,-7.076773167,-1.282852054
3.79838536,4.225724697,-6.640980244,-0.689132929
3.8152463,4.132404804,-6.542874336,-1.606182218
3.83210729,3.196212769,-7.189235687,-2.501396894
3.84896739,1.884347796,-8.101200104,-3.368196964
3.86582755,0.81894356,-8.92253685,-3.813561201
3.88268848,0.332901448,-9.394221306,-3.401696444
3.89954948,0.459721059,-9.293723106,-2.609373093
3.91640958,0.423828721,-8.999106407,-1.701895118
3.93326974,0.828514814,-9.094820023,-1.620539188
3.95013072,1.486840129,-9.312865257,-1.361815214
3.96699166,1.70249331,-9.789037704,-1.103390336
3.98385182,1.125224829,-10.27986526,-1.63489604
4.00071192,0.280259341,-10.39023399,-2.111366987
4.01757291,-1.299900889,-10.47159004,-4.385744572
4.03443385,-2.20468688,-10.59362411,-5.915655613
4.05129401,-2.791227579,-10.68215847,-6.487839699
4.06815411,-2.113759756,-10.63908768,-5.451148987
4.0850151,-1.683051586,-10.18893814,-3.40648222
4.10187604,-0.928714275,-10.08843899,-1.22542429
4.11873619,0.258723944,-10.60319519,0.136689991
4.1355963,0.708873689,-10.99831009,0.246759832
4.15245729,0.809372246,-11.96052361,-0.617348254
4.16931823,0.368793786,-13.00917816,-1.053141117
4.18617838,0.96251291,-12.22403336,-1.65164578
4.20303854,3.61764884,-9.937691689,-2.18793726
4.21989948,4.941477776,-7.584350586,-2.295614243
4.23676046,5.599802971,-5.77896595,-2.874976397
4.25362057,5.149952412,-6.96879673,-4.522135735
4.27048073,6.301498413,-8.81485939,-4.431208611
4.28734166,6.183950901,-9.547362328,-2.707478762
4.30420265,5.29591465,-9.85633564,-1.297209024
4.32106276,4.855336189,-9.928120613,-2.932404041
4.33792291,5.343770981,-9.537791252,-4.713561535
4.35478385,6.011667728,-9.097212791,-2.999403238
4.37164484,5.008476734,-8.743074417,-1.268495083
4.388505,3.217748165,-8.326424599,-2.324328184
4.4053651,2.061416626,-8.740681648,-2.135295153
4.42222609,1.78145647,-9.382257462,-1.783251047
4.43908703,1.70249331,-9.722038269,-2.506481647
4.45594718,1.553839207,-9.832406998,-2.539981127
4.47280729,1.221236825,-9.482755661,-2.393719912
4.48966828,1.199701428,-8.956035614,-2.812762976
4.50652922,1.599302888,-8.534600258,-3.595515013
4.52338937,2.16670084,-8.627920151,-4.445565224
4.54024953,2.356033087,-8.831609726,-4.390530586
4.55711046,1.917847395,-8.781359673,-3.945166349
4.57397145,1.474876046,-8.728717804,-3.428017616
4.59083156,1.383948803,-8.862715721,-3.15045023
4.60769172,1.716850281,-8.968000412,-2.898904562
4.62455265,2.21216464,-9.020642281,-2.889333248
4.64141364,2.24566412,-9.161818504,-3.404089212
4.6582738,1.254736423,-9.547362328,-3.710669756
4.6751339,0.294616282,-9.142676353,-3.322733402
4.69199489,-0.16031912,-8.42213726,-3.466302633
4.70885583,0,-8.163712502,-3.495016575
4.72571598,1.829312921,-9.003892899,-3.093022346
4.74257609,8.013263702,-11.84327602,-2.499004126
4.75943708,10.62024403,-11.75474167,-5.412863731
4.77629802,9.126524925,-10.03101158,-6.279364586
4.79315817,5.985346794,-8.762217522,-6.691229343
4.81001833,-3.777668715,-12.35085297,-5.956333637
4.82687927,0.127118707,-13.52632713,4.120440483
4.84374026,0.893121064,-13.86640739,2.832503796
4.86060036,-0.179461703,-13.691432,2.810968399
4.87746052,0.057726845,-12.10199928,2.305783749
4.89432145,0.943370342,-10.98634624,-0.605384111
4.91118244,2.056631088,-9.643074989,-2.657229662
4.9280426,2.803490877,-8.288139343,-2.252543449
4.9449027,3.466900826,-7.239484787,-0.524028182
4.96176369,3.569792271,-6.552445889,0.34037903
4.97862463,3.055036306,-6.164509296,-0.421136797
4.99548479,2.092523336,-5.934798241,-2.987439156
5.01234494,1.182951689,-6.212365627,-4.636991024
5.02920588,1.226022482,-6.655336857,-4.622634411
5.04606687,0.69212395,-7.229913712,-3.413660526
5.06292698,0.153439745,-7.732705593,-2.21904397
5.07978713,0.289830655,-7.591528893,-1.735394597
5.09664812,0.270688057,-7.04088068,-1.670788407
5.11350906,0.404686123,-6.451947212,-1.790429592
5.13036922,0.261116773,-6.676872253,-2.025225163
5.14722932,-0.114855483,-7.478767395,-2.31475687
5.16409031,-0.653539658,-8.417351723,-2.441576481
5.18095125,-0.847358346,-9.054141998,-2.41046977
5.1978114,-0.684646368,-9.317651749,-2.561516523
5.21467156,0.352044046,-9.145069122,-2.750549555
5.2315325,1.639980793,-9.008678436,-2.422433853
5.24839348,2.300997972,-8.81485939,-1.656431437
5.26525359,2.353640079,-8.582456589,-1.110568762
5.28211375,1.91066885,-8.230711937,-1.859821439
5.29897474,1.38873446,-7.912167072,-2.779263496
5.31583567,1.307378531,-8.005487442,-3.609872103
5.33269583,1.132403374,-8.812466621,-4.548456669
5.34955598,1.544267893,-9.714859962,-5.360221863
5.36641692,2.147558212,-11.08923721,-6.104688644
5.38327791,3.557828188,-12.81775284,-4.696811676
5.40013802,5.372485161,-14.3189497,-4.313960075
5.41699817,4.295116425,-14.99881077,-6.813263416
5.43385916,1.946561217,-14.85045528,-7.761419296
5.4507201,-1.345364571,-16.72493362,-6.262615204
5.46758026,0.246759832,-17.64886093,3.361616611
5.48444036,4.340580463,-11.23041439,3.407080412
5.50130135,9.143274307,-7.658527851,-0.653240562
5.51816234,11.36501026,-7.512266636,-3.291626692
5.53502244,8.369794846,-8.077271461,-4.337888241
5.5518826,5.848955631,-8.618349075,-3.658027649
5.56874354,3.979264021,-8.948857307,-3.255734205
5.58560453,1.936989903,-9.580862045,-2.242972136
5.60246468,0.498006225,-9.825228691,-0.155234367
5.61932479,-0.098105729,-9.576076508,-0.294317186
5.63618578,-0.679860711,-8.707182884,-3.882952929
5.65304677,-0.023928227,-7.036095142,-7.383054256
5.66990687,1.707278967,-5.817250729,-7.565207958
5.68676703,2.901895761,-5.654539108,-6.030511379
5.70362796,2.461317301,-5.436792374,-4.376173496
5.72048895,1.618445396,-5.510969639,-3.542873144
5.73734911,0.572183728,-6.547659874,-3.29641223
5.75420922,0.024227329,-7.883453369,-2.82233429
5.7710702,0.261116773,-8.37428093,-1.938784599
5.78793119,0.225224435,-8.01027298,-1.680359721
5.8047913,0.763908625,-7.902595997,-2.408077002
5.82165145,1.173380375,-7.826025486,-2.467897415
5.83851239,1.589731574,-7.442874908,-2.298007011
5.85537338,1.728814363,-7.301698208,-2.439183474
5.87223354,1.889133453,-7.37587595,-3.241377354
5.88909364,1.321735382,-7.62502861,-3.631706476
5.90595463,0.088833541,-7.816454411,-3.782454491
5.92281557,-1.613360643,-8.359924316,-4.486243248
5.93967572,-3.533600807,-9.226425171,-6.209972858
5.95653588,-2.51844573,-11.61356449,-7.373483181
5.97339682,1.321735382,-15.20459366,-5.894120216
5.99025781,5.55194664,-18.03919029,0.014656039
6.00711796,7.778468132,-17.1176548,1.91066885
6.02397807,7.14885664,-12.81775284,1.46321106
6.04083906,5.513661385,-11.50588799,-1.294816136
6.05770005,4.034298897,-11.59920788,-5.058426857
6.07456015,2.73649168,-12.86800194,-5.997011662
6.09142031,1.067797065,-14.11047554,-4.3546381
6.10828125,-0.014356935,-13.80897903,-1.232602715
6.12514224,0.608375132,-11.49392319,1.103988528
6.14200239,1.202094316,-8.575278282,0.701695263
6.1588625,1.214058399,-6.789335251,-0.423529595
6.17572349,0.404686123,-6.34875679,-3.212663412
6.19258448,0.007178468,-6.020939827,-4.792823792
6.20944463,-0.842572689,-6.07836771,-3.653241873
6.22630474,-1.637288928,-5.819643974,-2.254936218
6.24316573,-2.477767944,-5.874977589,-2.152044773
6.26002666,-2.700300455,-5.949155331,-2.860619545
6.27688682,-2.592623234,-6.425326824,-3.404089212
6.29374698,-2.963809967,-7.366304398,-3.887738705
6.31060791,-3.078665495,-7.842775345,-4.543671131
6.3274689,-1.58703959,-8.625527382,-4.986642361
6.34432906,-0.157926291,-9.652647018,-4.498207569
6.36118916,2.722134829,-10.46441174,1.453639746
6.37805015,3.837788343,-10.83051395,1.470389485
6.39491114,3.624827147,-9.755537987,-0.770488918
6.41177125,2.233700037,-9.710074425,-1.68275249
6.4286314,1.450947881,-10.08604622,-1.117747307
6.44549239,1.819741607,-10.45244789,-0.116949208
6.46235333,3.047857761,-9.518648148,-1.814357758
6.47921348,5.197809219,-8.469993591,-3.643670797
6.49607364,4.628017902,-10.84726334,-7.828418255
6.51293458,-3.303590775,-21.5970192,-18.1899395
6.52979557,-0.442672193,-26.38984299,-13.14317703
6.54665572,2.159522533,-12.14028454,20.53939056
6.56351583,10.72582722,-6.873084068,3.371187925
6.58037682,14.21157169,-8.110771179,-10.09561825
6.59723781,14.65454292,-11.12034416,-14.78555012
6.61409791,11.54207897,-14.46012592,-3.028116941
6.63095807,5.283950806,-13.36840057,1.831705689
6.64781906,-1.721336842,-10.72522926,2.913859844
6.66468,-1.750050664,-9.056534767,2.332104683
6.68154015,1.448554993,-6.71276474,0.507876635
6.69840031,2.082952023,-4.996213913,-5.067998409
6.71526125,0.78783685,-4.328317165,-9.602396965
6.73212224,1.424626827,-4.962714195,-7.138986588
6.74898239,1.992024899,-6.631408691,-6.217151642
6.76584255,1.233201027,-7.44048214,-4.682454586
6.78270349,-0.572183728,-8.247461319,-3.303590775
6.79956448,-1.24965167,-8.240283012,-2.678765059
6.81642463,-0.454636306,-6.987939358,-2.020439625
6.83328474,0.096012011,-6.250650883,-2.295614243
6.85014573,0.445364118,-6.250650883,-3.547658682
6.86700672,1.779063582,-6.66251564,-4.10309267
6.88386682,2.394318104,-7.869096279,-3.981058598
6.90072698,3.579363585,-8.582456589,-3.100200891
6.91758796,3.407080412,-8.824430466,-2.199901342
6.9344489,2.722134829,-8.728717804,-3.265305519
6.95130906,2.02073884,-8.546564102,-4.060021877
6.96816922,1.364806175,-8.34556675,-3.265305519
6.98503015,1.01036942,-7.859525204,-1.991725802
7.00189114,0.31375888,-7.529016495,-1.742573142
7.0187513,-3.753740549,-7.572386265,-2.085045815
7.03561145,-4.282853603,-9.674181938,-3.478266716
7.05247239,-3.77049017,-12.8129673,-5.805286884
7.06933338,0.285044998,-16.46142387,-10.53141022
7.08619354,5.28155756,-16.8732872,-8.266604424
7.10305369,6.974180698,-16.08335686,-0.406779856
7.11991463,8.424829483,-13.74915886,6.931109905
7.13677562,8.559126854,-12.05892849,2.073679924
7.15363578,6.382854462,-12.08285713,-2.53280282
7.17049588,3.330210924,-12.49920845,-5.668895721
7.18735687,1.395912886,-13.691432,-6.987939358
7.20421786,0.431007177,-14.05304718,-4.469493389
7.22107796,0.347258389,-12.57099247,0.977168918
7.23793812,0.869192839,-10.00947666,2.269891262
7.25479911,1.170987606,-7.399804115,1.762313843
7.2716601,0.814157903,-6.576374054,0.895812988
7.2885202,-0.349352092,-6.387042046,-3.282055378
7.30538036,-1.031605721,-6.229115486,-4.223032951
7.32224135,-1.718943954,-6.779763699,-3.375375509
7.33910229,-2.324627161,-7.186842918,-2.324328184
7.35596244,-2.705085993,-7.237092018,-2.331506491
7.3728226,-2.602194548,-6.906583309,-3.133700371
7.38968359,-2.700300455,-6.422934055,-4.191926003
7.40654453,-1.543968797,-6.435197353,-5.261816978
7.42340468,-0.342173636,-6.734300137,-5.987440586
7.44026484,0.668195725,-7.718348503,-6.042475224
7.45712578,1.41984117,-8.558527946,-5.067998409
7.47398677,2.310569286,-9.216854095,-2.245364904
7.49084692,4.476971149,-9.841979027,6.287141323
7.50770708,2.966501951,-10.64387321,1.647458434
7.52456802,1.611266971,-9.638289452,-0.677168787
7.54142901,0.641874671,-9.470791817,-0.87367934
7.55828916,1.063011408,-9.834799767,-1.560718536
7.57514932,1.048654556,-10.9743824,-4.191926003
7.59201026,0.919442117,-12.72921848,-5.812465191
7.60887093,3.486043453,-13.67228985,-3.99302268
7.6257314,5.181059361,-13.85444355,-4.670490742
7.64259156,2.762812853,-14.32612801,-6.664908409
7.6594525,0.737587571,-14.88634777,-5.103890896
7.67631348,1.87956214,-14.95334721,-2.760120869
7.69317364,4.86730051,-11.11795139,0.637089014
7.7100338,8.415258408,-8.637491226,-0.497707099
7.72689474,10.49820995,-8.328817368,-2.568695068
7.74375572,8.135297775,-8.50110054,-5.25942421
7.76061588,5.848955631,-8.769395828,-4.550849438
7.77747604,4.565804482,-8.752646446,-2.958725214
7.79433698,2.925823927,-8.280961037,-2.15443778
7.81119797,1.355234981,-8.40299511,-1.105783105
7.82805812,0.414257407,-9.063713074,-0.301495642
7.84491828,-0.033499517,-9.176176071,-1.246959686
7.86177922,0.28265217,-7.802097321,-3.985844374
7.8786402,1.127617717,-5.968297958,-6.475875378
7.89550036,2.092523336,-4.802394867,-7.320840836
7.91236052,1.71924305,-4.972285271,-6.731907368
7.92922145,0.239581361,-5.499005318,-5.644967556
7.94608244,-1.130010486,-5.50857687,-4.201497555
7.9629426,-1.632503271,-6.394220352,-3.107379198
7.97980276,-0.294317186,-7.342376232,-1.677966833
7.99666369,0.306580395,-7.902595997,-1.079462171
8.01352468,0.543469846,-7.960023403,-1.120140076
8.03038484,0.828514814,-7.869096279,-1.728216171
8.047245,0.268295229,-7.677670479,-2.669193745
8.06410593,-1.445863128,-8.015058517,-2.975475073
8.08096692,-1.041176915,-8.400602341,-4.869394302
8.09782708,-1.197009563,-8.793324471,-7.540980339
8.11468724,-0.133998066,-10.42373371,-7.682456017
8.13154817,2.4158535,-14.45055485,-6.980761051
8.14840916,4.180261135,-19.54277992,-0.933499932
8.16526932,7.261319637,-17.14158249,4.881956577
8.18212948,7.54157877,-13.54547024,1.487139225
8.19899046,6.354140759,-11.85045433,-2.360220432
8.2158514,4.259224415,-12.22403336,-5.096712112
8.23271156,1.249950767,-13.59332657,-5.728716373
8.24957172,-1.670788407,-13.95015621,-4.768895626
8.2664327,-3.363710403,-14.45055485,-4.335495472
8.28329364,-1.965404749,-13.31097317,-1.888535261
8.3001538,-0.694217682,-11.42183971,0.110368945
8.31701395,0.493220568,-9.762716293,0.92452687
8.33387494,1.307378531,-8.747860909,0.586839736
8.35073588,1.508375525,-8.024629593,-1.335494161
8.36759604,0.943370342,-7.720741272,-2.846262455
8.38445619,0.431007177,-7.325626373,-3.411267757
8.40131718,0.371186614,-6.894619465,-3.370589733
8.41817817,0.423828721,-6.061617851,-3.160021305
8.43503828,0.19411774,-5.374578953,-3.370589733
8.45189843,0.03379862,-5.079962254,-3.787240028
8.46875942,-0.126819596,-5.046463013,-3.985844374
8.48562041,-0.547956407,-5.642574787,-4.024129391
8.50248057,-1.5224334,-7.153343201,-3.696312666
8.51934067,-1.888834357,-8.620741844,-3.542873144
8.53620166,-2.740978241,-10.37348461,-2.958725214
8.55306265,-2.915953398,-11.56092262,-2.439183474
8.56992281,-2.523231506,-11.65184975,-2.231008053
8.58678297,-2.003689766,-10.97198868,-1.811964989
8.6036439,-1.354935765,-9.971191406,-1.859821439
8.62050489,-0.854536772,-9.36550808,-1.565504193
8.63736505,-1.161117196,-9.7196455,-1.242174029
8.6542252,-1.991725802,-10.6175518,-2.776870728
8.67108614,-2.858525753,-11.99641609,-4.021736622
8.68794713,-0.533599436,-12.48245811,-0.018843478
8.70480729,5.195415974,-12.0155592,1.561316729
8.72166744,5.362913609,-12.35324574,-0.998106122
8.73852843,4.606482506,-15.01556015,-4.189533234
8.75538937,5.152345181,-20.33271217,-8.158926964
8.77224953,9.820742607,-15.78395557,-2.6620152
8.78910968,10.86461163,-8.458029747,0.06011967
8.80597067,10.98185921,-7.373483181,-4.510171413
8.82283166,10.23021412,-7.845168114,-5.704788208
8.83969182,9.926026344,-9.497113228,-2.463111877
8.85655203,9.107381821,-10.13629627,-2.345863581
8.87341291,7.814360619,-9.767501831,-2.305185556
8.8902739,5.068596363,-9.425328255,-1.546361685
8.90713406,2.188236237,-9.964012146,-1.366600871
8.92399422,1.113260746,-9.573683739,-3.806382656
8.94085515,1.874776483,-8.022236824,-5.671288967
8.95771614,2.310569286,-6.770192623,-5.302495003
8.9745763,2.248056889,-7.373483181,-4.450351238
8.99143645,1.288235903,-8.469993591,-3.782454491
