"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.830323600E-2,-1.298050396E-2,5.512896553E-2,7.421794534E-2
4.068089200E-2,-1.542389300E-2,4.275930673E-2,7.070557028E-2
4.305860000E-2,-2.260134928E-2,2.397575416E-2,6.474980712E-2
4.543625700E-2,-2.153236605E-2,1.527118147E-3,5.283828825E-2
4.781391300E-2,-2.168507688E-2,-2.351761982E-2,3.955236077E-2
5.019156900E-2,-1.939439960E-2,-4.337015375E-2,3.130592033E-2
5.256927800E-2,-1.572931744E-2,-5.344913527E-2,2.641914412E-2
5.494693400E-2,-1.343864016E-2,-5.971032009E-2,2.031067200E-2
5.732459000E-2,-8.704573847E-3,-6.093201414E-2,1.664558798E-2
5.970224600E-2,-5.039489828E-3,-5.482354015E-2,1.175880991E-2
6.207995500E-2,-6.413896102E-3,-4.627167806E-2,4.275931045E-3
6.445761100E-2,-5.192201585E-3,-3.771981969E-2,-6.108472589E-4
6.683526700E-2,-5.192201585E-3,-3.283303976E-2,-6.719320081E-3
6.921292300E-2,-8.857285604E-3,-3.283303976E-2,-1.038440317E-2
7.159058000E-2,-1.496575773E-2,-3.054236248E-2,-1.771457121E-2
7.396828800E-2,-1.496575773E-2,-2.932066843E-2,-1.893626526E-2
7.634594400E-2,-1.985253580E-2,-2.687728032E-2,-2.367033064E-2
7.872360000E-2,-1.985253580E-2,-2.443389036E-2,-2.748812735E-2
8.110125700E-2,-2.107422985E-2,-1.695101149E-2,-2.870982140E-2
8.347896500E-2,-2.825168520E-2,-8.399149403E-3,-3.359659761E-2
8.585662100E-2,-2.840439789E-2,1.527118147E-4,-3.603998944E-2
8.823427800E-2,-3.069507517E-2,8.857285604E-3,-3.741439432E-2
9.061193400E-2,-3.313846514E-2,1.496575773E-2,-3.985778242E-2
9.298959000E-2,-3.436015919E-2,2.122694254E-2,-4.107947648E-2
9.536729800E-2,-3.680354729E-2,2.870982140E-2,-4.107947648E-2
9.774495500E-2,-3.924693540E-2,3.481829539E-2,-4.230117425E-2
1.001226110E-1,-4.046862945E-2,4.352286831E-2,-4.123219103E-2
1.025002670E-1,-4.169032723E-2,5.467082933E-2,-4.123219103E-2
1.048779750E-1,-4.398100078E-2,6.459710002E-2,-4.016320780E-2
1.072556320E-1,-4.642439261E-2,7.574506104E-2,-3.894151375E-2
1.096332880E-1,-4.764608666E-2,8.826743066E-2,-3.542914242E-2
1.120109440E-1,-4.993676394E-2,1.006370857E-1,-3.313846514E-2
1.143886530E-1,-4.993676394E-2,1.143811494E-1,-3.084778599E-2
1.167663090E-1,-5.115845799E-2,1.267508119E-1,-2.962609194E-2
1.191439650E-1,-5.467082933E-2,1.378987730E-1,-2.855710872E-2
1.215216210E-1,-5.833591148E-2,1.516428292E-1,-2.489202656E-2
1.238992780E-1,-5.833591148E-2,1.640124917E-1,-2.137965336E-2
1.262769860E-1,-6.429167092E-2,1.789782494E-1,-2.031067200E-2
1.286546420E-1,-6.780404598E-2,1.901262105E-1,-1.664558798E-2
1.310322980E-1,-6.902574003E-2,2.050919682E-1,-1.191152167E-2
1.334100070E-1,-7.269082218E-2,2.162399292E-1,-1.068982668E-2
1.357876630E-1,-7.620319724E-2,2.263189107E-1,-5.955760833E-3
1.381653190E-1,-7.742489129E-2,2.350234836E-1,-2.290677279E-3
1.405429750E-1,-7.971556485E-2,2.412846684E-1,1.374406274E-3
1.429206320E-1,-8.338065445E-2,2.499892414E-1,3.665083554E-3
1.452983400E-1,-8.689302206E-2,2.536543310E-1,6.108472589E-3
1.476759960E-1,-8.811471611E-2,2.599155009E-1,6.108472589E-3
1.500536530E-1,-8.933641016E-2,2.637332976E-1,1.221694518E-2
1.524313090E-1,-9.162709117E-2,2.637332976E-1,1.466033421E-2
1.548089650E-1,-9.529217333E-2,2.687727809E-1,1.710372418E-2
1.571866730E-1,-9.758284688E-2,2.712161839E-1,1.954711229E-2
1.595643300E-1,-9.880454093E-2,2.736595869E-1,2.076880634E-2
1.619419860E-1,-1.000262350E-1,2.762556672E-1,2.305948362E-2
1.643196420E-1,-1.035386100E-1,2.800734639E-1,2.672456764E-2
1.666973500E-1,-1.059819981E-1,2.837385535E-1,3.161134571E-2
1.690750070E-1,-1.047603041E-1,2.863346636E-1,3.405473381E-2
1.714526630E-1,-1.058292910E-1,2.901524603E-1,3.894151375E-2
1.738303190E-1,-1.070509851E-1,2.927485406E-1,4.627167806E-2
1.762079750E-1,-1.081199646E-1,2.977880239E-1,5.222744122E-2
1.785856840E-1,-1.081199646E-1,3.002314270E-1,5.711421743E-2
1.809633400E-1,-1.081199646E-1,3.054236174E-1,6.444438547E-2
1.833409960E-1,-1.079672500E-1,3.092414141E-1,7.162184268E-2
1.857186530E-1,-1.104106456E-1,3.167243004E-1,7.650861889E-2
1.880963610E-1,-1.079672500E-1,3.205420971E-1,8.124268800E-2
1.904740170E-1,-1.114796251E-1,3.268032968E-1,8.735115826E-2
1.928516730E-1,-1.149920002E-1,3.293993771E-1,9.468132257E-2
1.952293300E-1,-1.162136942E-1,3.281776905E-1,9.956810623E-2
1.976069860E-1,-1.185043678E-1,3.356605768E-1,1.056765765E-1
1.999846940E-1,-1.185043678E-1,3.420744538E-1,1.128540337E-1
2.023623500E-1,-1.195733473E-1,3.495573401E-1,1.177408099E-1
2.047400070E-1,-1.207950488E-1,3.607053161E-1,1.212531775E-1
2.071177150E-1,-1.243074164E-1,3.707842827E-1,1.285833418E-1
2.094953710E-1,-1.218640283E-1,3.807105422E-1,1.333174109E-1
2.118730280E-1,-1.206423342E-1,3.895678520E-1,1.380514801E-1
2.142506840E-1,-1.206423342E-1,3.946073353E-1,1.429382563E-1
2.166283400E-1,-1.194206402E-1,4.007157981E-1,1.441599578E-1
2.190060480E-1,-1.181989461E-1,4.020902216E-1,1.452289373E-1
2.213837050E-1,-1.217113137E-1,4.033119082E-1,1.478250325E-1
2.237613610E-1,-1.217113137E-1,3.994941115E-1,1.466033459E-1
2.261390170E-1,-1.218640283E-1,3.947600424E-1,1.479777545E-1
2.285166730E-1,-1.230857223E-1,3.959817290E-1,1.479777545E-1
2.308943820E-1,-1.232384369E-1,3.994941115E-1,1.487413049E-1
2.332720380E-1,-1.232384369E-1,4.019374847E-1,1.487413049E-1
2.356496940E-1,-1.220167428E-1,4.057552814E-1,1.473668963E-1
2.380273500E-1,-1.185043678E-1,4.069769979E-1,1.449235082E-1
2.404050590E-1,-1.160609797E-1,4.056025743E-1,1.424801201E-1
2.427827150E-1,-1.136175916E-1,4.043808877E-1,1.400367320E-1
2.451603710E-1,-1.125486046E-1,4.043808877E-1,1.388150454E-1
2.475380280E-1,-1.088835225E-1,3.993414044E-1,1.363716573E-1
2.499156840E-1,-1.053711548E-1,3.956763148E-1,1.327065676E-1
2.522933920E-1,-9.819369763E-2,3.918585181E-1,1.290414780E-1
2.546710480E-1,-9.223793447E-2,3.880407214E-1,1.278197914E-1
2.570487050E-1,-8.857285231E-2,3.855973184E-1,1.229330078E-1
2.594263610E-1,-8.383878320E-2,3.793361485E-1,1.204896197E-1
2.618040690E-1,-7.910472155E-2,3.742966652E-1,1.168245375E-1
2.641817250E-1,-7.299624383E-2,3.643703759E-1,1.131594554E-1
2.665593820E-1,-6.948387623E-2,3.556658030E-1,1.119377613E-1
2.689370380E-1,-6.459710002E-2,3.507790267E-1,1.107160673E-1
2.713147460E-1,-5.986303091E-2,3.432961702E-1,1.072036922E-1
2.736924030E-1,-5.635065958E-2,3.358132839E-1,1.035386100E-1
2.760700590E-1,-4.795150831E-2,3.271087110E-1,1.035386100E-1
2.784477150E-1,-4.428642616E-2,3.159607351E-1,1.010952219E-1
2.808253710E-1,-3.955236077E-2,3.084778786E-1,1.000262350E-1
2.832030800E-1,-3.588727489E-2,2.997733057E-1,1.000262350E-1
2.855807360E-1,-3.359659761E-2,2.910687327E-1,9.758284688E-2
2.879583920E-1,-2.993151546E-2,2.835858464E-1,9.636115283E-2
2.903360480E-1,-2.641914412E-2,2.748812735E-1,9.407047927E-2
2.927137570E-1,-2.397575416E-2,2.661767006E-1,9.162709117E-2
2.950914130E-1,-1.924168877E-2,2.599155009E-1,8.918370306E-2
2.974690690E-1,-1.679829881E-2,2.524326444E-1,8.567132801E-2
2.998467250E-1,-1.435491070E-2,2.449497581E-1,8.200624585E-2
3.022243820E-1,-1.084253844E-2,2.362451702E-1,7.834116369E-2
3.046020900E-1,-9.620844387E-3,2.299840003E-1,7.360709459E-2
3.069797460E-1,-4.886778072E-3,2.249445021E-1,7.116370648E-2
3.093574030E-1,-2.596100792E-3,2.174616307E-1,6.749862432E-2
3.117350590E-1,-3.817795310E-3,2.124221325E-1,6.383354217E-2
3.141127670E-1,-2.596100792E-3,2.024958730E-1,6.154286116E-2
3.164904230E-1,-1.374406274E-3,1.937913001E-1,5.909947306E-2
