"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.190750001E-2,-1.991408765E-1,-1.057914868E-1,1.564134657E-1
2.193450002E-2,-2.681638598E-1,-2.391346246E-1,2.398047596E-1
3.196150000E-2,-2.590017319E-1,-3.584632874E-1,2.469775081E-1
4.198949999E-2,-1.772160530E-1,-4.562788010E-1,1.966988891E-1
5.201650001E-2,-3.968961537E-2,-6.055220962E-1,1.503439099E-1
6.204350002E-2,1.404324770E-1,-7.340025902E-1,1.209540665E-1
7.207050000E-2,2.801690102E-1,-6.860349178E-1,5.734110624E-2
8.209850002E-2,3.279986084E-1,-4.898672700E-1,-3.709805012E-2
9.212550000E-2,2.714722753E-1,-1.269205362E-1,-1.490761638E-1
1.021525000E-1,1.409683228E-1,1.226858273E-1,-1.761013865E-1
1.121795000E-1,1.767822355E-2,1.894238293E-1,-1.559890062E-1
1.222075000E-1,-7.913317531E-4,1.234674528E-1,-5.692180619E-2
1.322345000E-1,2.475320175E-2,-2.944853157E-2,7.987937331E-2
1.422615000E-1,5.625014007E-2,-2.298173159E-1,1.813641787E-1
1.522885000E-1,8.671409637E-2,-4.144336879E-1,2.364544719E-1
1.623165000E-1,1.389621198E-1,-5.522991419E-1,2.298418432E-1
1.723435000E-1,1.854613572E-1,-5.783636570E-1,2.074353844E-1
1.823705000E-1,1.145043522E-1,-4.568308592E-1,1.714555472E-1
1.923975000E-1,-5.682801455E-2,-1.982265264E-1,1.882384270E-1
2.024255000E-1,-1.836877018E-1,7.968125492E-2,1.345767975E-1
2.124525000E-1,-2.358541191E-1,2.912150323E-1,1.853501052E-1
2.224795000E-1,-2.095301002E-1,1.391922086E-1,1.742636412E-1
2.325065000E-1,-1.055515409E-1,4.711867869E-2,1.410593688E-1
2.425335000E-1,1.796400547E-2,4.201553017E-2,1.003939658E-1
2.525615000E-1,8.877088130E-2,1.499099098E-2,6.093706191E-2
2.625885000E-1,5.986094102E-2,-5.134222656E-2,5.553031340E-2
2.726155000E-1,-3.761383891E-2,-1.887731105E-1,4.729356244E-2
2.826425000E-1,-1.833601296E-1,-3.419378996E-1,3.309811652E-2
2.926705000E-1,-3.872834444E-1,-4.815174043E-1,3.566719592E-2
3.026975000E-1,-6.244145036E-1,-5.017568469E-1,5.968864262E-2
3.127245000E-1,-8.447470665E-1,-4.435189366E-1,1.207299605E-1
3.227515000E-1,-9.941924810E-1,-4.724858999E-1,1.837438196E-1
3.327795000E-1,-1.010925889E0,-5.189325809E-1,2.595157325E-1
3.428065000E-1,-9.157714844E-1,-4.516350329E-1,3.492006063E-1
3.528335000E-1,-7.714939713E-1,-3.063216209E-1,4.011916518E-1
3.628605000E-1,-5.668521523E-1,-7.129205763E-2,4.303372800E-1
3.728885000E-1,-2.823268175E-1,2.305340618E-1,4.441810846E-1
3.829155000E-1,2.811012790E-2,4.798040688E-1,4.317321181E-1
3.929425000E-1,1.963012666E-1,6.678698063E-1,4.070461988E-1
4.029695000E-1,2.625431418E-1,7.987399101E-1,3.545116186E-1
4.129975000E-1,2.198105752E-1,8.341788650E-1,3.248699307E-1
4.230245000E-1,3.213201091E-2,6.139022112E-1,3.482309282E-1
4.330515000E-1,-2.245104164E-1,2.294264138E-1,4.216520488E-1
4.430785000E-1,-4.243226051E-1,-1.869809031E-1,5.242868662E-1
4.531065000E-1,-5.207409859E-1,-5.442413092E-1,6.274052858E-1
4.631335000E-1,-4.702877104E-1,-7.570737004E-1,7.185977697E-1
4.731605000E-1,-4.027477801E-1,-6.926456690E-1,7.732681036E-1
4.831875000E-1,-3.685114980E-1,-4.195526242E-1,7.470522523E-1
4.932155000E-1,-3.451248407E-1,-4.224071652E-2,6.404377222E-1
5.032425000E-1,-3.019390106E-1,3.903453052E-1,4.566330016E-1
5.132695000E-1,-2.223531157E-1,8.215923309E-1,2.439633012E-1
5.232965000E-1,-1.279706955E-1,1.096381545E0,9.192661941E-2
5.333235000E-1,-1.809526794E-2,1.091623664E0,4.857960343E-2
5.433515000E-1,1.180963404E-2,7.103505731E-1,1.100546792E-1
