"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.443668600E-2,-3.773437500E0,4.785644531E0,7.478775024E0
2.693912800E-2,-3.744705200E0,4.874221802E0,7.543426514E0
2.938053400E-2,-3.725555420E0,4.874221802E0,7.507507324E0
3.185245800E-2,-3.759063721E0,4.907745361E0,7.541030884E0
3.429386400E-2,-3.761459351E0,4.898162842E0,7.478775024E0
3.676578800E-2,-3.794982910E0,4.890991211E0,7.464416504E0
3.920719400E-2,-3.799774170E0,4.840698242E0,7.426101685E0
4.167911800E-2,-3.744705200E0,4.881408691E0,7.385406494E0
4.412052400E-2,-3.672882080E0,4.936477661E0,7.411743164E0
4.659244800E-2,-3.677673340E0,4.958023071E0,7.330337524E0
4.906437200E-2,-3.589080811E0,4.917312622E0,7.356674194E0
5.153629600E-2,-3.622604370E0,5.106460571E0,7.287246704E0
5.397770200E-2,-3.706390381E0,5.336303711E0,7.050216675E0
5.644962600E-2,-3.478942871E0,5.092102051E0,7.337524414E0
5.889103200E-2,-3.316146851E0,4.950836182E0,7.445266724E0
6.136295600E-2,-3.251495361E0,4.792816162E0,7.507507324E0
6.386539700E-2,-3.275436401E0,4.740142822E0,7.567367554E0
6.633732100E-2,-3.349655151E0,4.840698242E0,7.493148804E0
6.880924500E-2,-3.462188721E0,4.917312622E0,7.440475464E0
7.128116900E-2,-3.577117920E0,4.972381592E0,7.282455444E0
7.375309200E-2,-3.629776001E0,5.022659302E0,7.301605225E0
7.622501600E-2,-3.483734131E0,4.941268921E0,7.342315674E0
7.866642200E-2,-3.359237671E0,4.922103882E0,7.284851074E0
8.113834600E-2,-3.308959961E0,4.905349731E0,7.260910034E0
8.361027000E-2,-3.182067871E0,4.881408691E0,7.239364624E0
8.605167600E-2,-3.047988892E0,4.802398682E0,7.191482544E0
8.852360000E-2,-2.928283691E0,4.761703491E0,7.189086914E0
9.099552400E-2,-2.901947021E0,4.627624512E0,7.244155884E0
9.343693000E-2,-2.995315552E0,4.534240723E0,7.371047974E0
9.590885400E-2,-3.019256592E0,4.457626343E0,7.541030884E0
9.838077800E-2,-3.100662231E0,4.443267822E0,7.701446533E0
1.008221840E-1,-3.251495361E0,4.488754272E0,7.861846924E0
1.032941080E-1,-3.371215820E0,4.474395752E0,7.986358643E0
1.057660320E-1,-3.364028931E0,4.503128052E0,8.019866943E0
1.082074380E-1,-3.347274780E0,4.536636353E0,8.017471313E0
1.106793620E-1,-3.440643311E0,4.555801392E0,8.048599243E0
1.131512860E-1,-3.534011841E0,4.821548462E0,8.077331543E0
