"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.982541669E-3,-9.467368722E-1,-1.133346319E0,-1.979176402E-1
2.000954168E-2,-1.375836134E0,-8.382744193E-1,-7.726252824E-2
3.003754167E-2,-1.724635959E0,-6.349591017E-1,1.889383234E-2
4.006454168E-2,-1.952144265E0,-5.526741743E-1,7.206489146E-2
5.009254167E-2,-2.085131407E0,-5.199093223E-1,1.061189994E-1
6.011954168E-2,-2.173434973E0,-4.781880081E-1,1.281683594E-1
7.014754167E-2,-2.229584455E0,-4.112824798E-1,1.313124895E-1
8.017554166E-2,-2.245686054E0,-3.542982042E-1,9.501990676E-2
9.020254167E-2,-2.196972847E0,-2.684988976E-1,2.172891051E-2
1.002305417E-1,-2.064338446E0,-1.227526516E-1,-5.011651292E-2
1.102575417E-1,-1.848194718E0,-4.055739194E-2,-1.139234528E-1
1.202855417E-1,-1.553560376E0,-9.795784950E-2,-1.311460733E-1
1.303125417E-1,-1.191796422E0,-1.426363587E-1,-6.464800984E-2
1.403405417E-1,-8.142178655E-1,-1.563942730E-1,1.416944899E-2
1.503685417E-1,-4.874986112E-1,-2.118050605E-1,6.365045160E-2
1.603955417E-1,-2.552051842E-1,-3.448410332E-1,8.157780021E-2
1.704235417E-1,-1.051347107E-1,-4.433580041E-1,8.661489934E-2
1.804505417E-1,-1.702637412E-2,-4.225670695E-1,1.159717292E-1
1.904785417E-1,1.212284435E-3,-3.326044381E-1,1.611578465E-1
2.005055417E-1,-8.289220929E-2,-1.718261987E-1,1.429980248E-1
2.105335417E-1,-3.037430942E-1,-1.841534488E-2,5.937476829E-2
2.205615417E-1,-6.281422973E-1,7.444028556E-2,-2.779684588E-2
2.305885417E-1,-8.943145871E-1,1.860634834E-1,-7.527700812E-2
2.406165417E-1,-9.993804693E-1,3.474097848E-1,-1.066286489E-1
2.506435417E-1,-9.722753167E-1,3.581183553E-1,-1.148841828E-1
2.606715417E-1,-8.402754068E-1,2.116693407E-1,-8.264626563E-2
2.706985417E-1,-6.327052116E-1,-3.973945975E-2,-7.809314411E-3
2.807265417E-1,-3.929436207E-1,-3.526359499E-1,9.632424265E-2
2.907535417E-1,-1.770536751E-1,-6.318348646E-1,1.799014360E-1
3.007815417E-1,-1.829367690E-2,-8.821775913E-1,2.475814521E-1
3.108095417E-1,6.035665795E-2,-1.092931867E0,2.748322487E-1
3.208365417E-1,6.844930351E-2,-1.211559534E0,2.561192513E-1
3.308645417E-1,2.719986998E-2,-1.255958438E0,1.826892346E-1
3.408915417E-1,-5.746259913E-2,-1.281550765E0,7.302276790E-2
3.509195417E-1,-2.031356543E-1,-1.246858001E0,-8.069621772E-2
3.609465417E-1,-4.270556271E-1,-1.185704708E0,-2.554349005E-1
3.709745417E-1,-7.069722414E-1,-1.120815873E0,-4.053335786E-1
3.810025417E-1,-1.012112617E0,-1.075712681E0,-4.996729195E-1
3.910295417E-1,-1.316975117E0,-9.910207391E-1,-5.695212483E-1
4.010575417E-1,-1.487836957E0,-3.453423381E-1,-4.908402860E-1
4.110845417E-1,-1.637194395E0,8.463913947E-2,-3.286367357E-1
4.211125417E-1,-1.706953168E0,5.310413241E-1,-2.125366777E-1
4.311395417E-1,-1.710669398E0,5.578393936E-1,1.311716884E-1
4.411675417E-1,-1.818953395E0,9.883054346E-2,3.361057937E-1
4.511955417E-1,-1.936450481E0,-3.370825946E-1,3.268161714E-1
4.612225417E-1,-2.006450891E0,-5.448153019E-1,1.755554080E-1
4.712505417E-1,-2.009991169E0,-6.133339405E-1,-3.653154522E-2
4.812775417E-1,-1.935493350E0,-5.783425570E-1,-2.402077019E-1
4.913055417E-1,-1.746499419E0,-6.570901275E-1,-4.124162197E-1
5.013328750E-1,-1.417043686E0,-7.787004113E-1,-5.262747407E-1
5.113608750E-1,-1.042312145E0,-7.538938522E-1,-5.734869838E-1
5.213878750E-1,-6.711033583E-1,-5.587899089E-1,-5.843892694E-1
5.314158750E-1,-3.173697889E-1,-3.895606995E-1,-5.881235600E-1
5.414438750E-1,-2.512185089E-2,-3.487024307E-1,-6.089370251E-1
5.514708750E-1,1.921737194E-1,-4.095647335E-1,-6.496026516E-1
5.614988750E-1,3.437833488E-1,-4.775203466E-1,-6.926116943E-1
5.715258750E-1,4.258459806E-1,-4.990259111E-1,-7.066236734E-1
5.815538750E-1,4.614655972E-1,-4.158649743E-1,-6.680305004E-1
5.915808750E-1,4.815383554E-1,-2.155572027E-1,-5.661363602E-1
6.016088750E-1,4.801065624E-1,5.144258030E-3,-4.302307069E-1
6.116358750E-1,4.555889666E-1,1.083846241E-1,-3.332730234E-1
6.216638750E-1,4.093393981E-1,5.703890696E-2,-3.262322545E-1
6.316918750E-1,3.421678245E-1,-2.949944884E-2,-3.752607703E-1
6.417188750E-1,2.747037709E-1,-8.248429745E-2,-4.306904078E-1
6.517468750E-1,1.998298019E-1,-1.261460334E-1,-4.773990512E-1
6.617738750E-1,1.027849764E-1,-1.544506848E-1,-5.137910247E-1
6.718018750E-1,2.652669512E-2,-1.284105480E-1,-5.313178301E-1
6.818288750E-1,-1.266296720E-3,-2.032728493E-2,-5.229381919E-1
6.918568750E-1,1.763016172E-2,1.143370494E-1,-4.879237413E-1
7.018848750E-1,8.028988540E-2,2.184153646E-1,-4.363930225E-1
7.119118750E-1,1.484529674E-1,2.445521653E-1,-3.574872911E-1
7.219398750E-1,1.649878770E-1,1.810953170E-1,-2.742361128E-1
7.319668750E-1,1.191098690E-1,6.016597897E-2,-1.724476963E-1
7.419948750E-1,1.561889518E-2,-8.350250870E-2,-6.151984259E-2
7.520218750E-1,-1.352989823E-1,-2.459369600E-1,3.031287715E-2
7.620498750E-1,-3.241577744E-1,-3.477490246E-1,6.489117444E-2
7.720778750E-1,-5.222309232E-1,-2.952458858E-1,3.896104172E-2
7.821048750E-1,-6.947919130E-1,-1.336290985E-1,-1.339713857E-2
7.921328750E-1,-8.180544376E-1,6.216464937E-2,-8.033142984E-2
8.021598750E-1,-8.760933876E-1,2.508951128E-1,-1.454106122E-1
8.121878750E-1,-8.684498072E-1,3.450623751E-1,-1.885879189E-1
8.222148750E-1,-7.970621586E-1,3.117776513E-1,-2.026811242E-1
8.322428750E-1,-6.545047164E-1,2.361460030E-1,-1.858587414E-1
8.422698750E-1,-4.652228057E-1,1.007900983E-1,-1.623087674E-1
8.522978750E-1,-2.852493227E-1,-6.128854677E-2,-1.611553580E-1
8.623258750E-1,-1.486593336E-1,-1.740374416E-1,-1.730086356E-1
8.723528750E-1,-6.314842403E-2,-1.957999915E-1,-1.715079397E-1
8.823808750E-1,-4.098404944E-2,-1.569761485E-1,-1.527277380E-1
8.924078750E-1,-8.185637742E-2,-6.639485061E-2,-1.205982938E-1
9.024358750E-1,-1.661293805E-1,5.778822675E-2,-6.608533114E-2
9.124628750E-1,-2.512930334E-1,1.744706482E-1,1.670489460E-2
9.224908750E-1,-2.938660979E-1,2.398507893E-1,1.005360112E-1
9.325178750E-1,-2.632488012E-1,1.944723874E-1,1.653392464E-1
9.425458750E-1,-1.775393784E-1,1.679746434E-2,2.009586543E-1
9.525738750E-1,-8.867128938E-2,-2.057714313E-1,2.169932723E-1
9.626008750E-1,-3.586482257E-2,-3.686539829E-1,2.027461082E-1
9.726288750E-1,-4.894840345E-2,-4.465961754E-1,1.403604895E-1
9.826558750E-1,-1.098209620E-1,-4.417096972E-1,5.677912012E-2
9.926838750E-1,-1.918852031E-1,-3.694349825E-1,-2.195297554E-2
1.002710875E0,-2.784468532E-1,-2.463985384E-1,-6.421910226E-2
1.012738875E0,-3.718353510E-1,-8.060689270E-2,-4.148662463E-2
1.022766875E0,-4.612596929E-1,2.105081081E-2,3.508495539E-2
1.032793875E0,-5.269393325E-1,2.916786075E-2,1.499556005E-1
1.042821875E0,-5.400856733E-1,-2.583008446E-2,2.521404624E-1
1.052848875E0,-5.142737627E-1,-7.716970146E-2,3.228050470E-1
1.062876875E0,-4.582793117E-1,-1.317648292E-1,3.396285474E-1
1.072903875E0,-3.910832107E-1,-1.998118013E-1,3.105223179E-1
1.082931875E0,-3.472970724E-1,-2.148962468E-1,2.491274923E-1
1.092958875E0,-3.432565033E-1,-1.942466199E-1,1.721642613E-1
1.102986875E0,-3.425449729E-1,-1.530717015E-1,1.076870710E-1
1.113014875E0,-3.105579913E-1,-1.265625954E-1,5.662707984E-2
1.123041875E0,-2.299885452E-1,-1.279919147E-1,2.248230204E-2
1.133069875E0,-1.139210612E-1,-1.252829432E-1,1.511546690E-2
1.143096875E0,3.716356587E-3,-1.262539923E-1,4.599381238E-2
1.153124875E0,8.807278425E-2,-1.529646963E-1,1.012139171E-1
1.163151875E0,1.177945584E-1,-1.746683866E-1,1.476546228E-1
1.173179875E0,8.468534052E-2,-1.547548622E-1,1.632109433E-1
1.183206875E0,1.641610079E-2,-1.465829313E-1,1.336013377E-1
1.193234875E0,-6.859946251E-2,-1.376429647E-1,7.331616431E-2
1.203262875E0,-1.539863795E-1,-1.167672053E-1,-1.855507493E-3
1.213289875E0,-2.111833543E-1,-7.846162468E-2,-7.637634873E-2
1.223317875E0,-2.463552207E-1,-1.247066725E-2,-1.086678505E-1
1.233344875E0,-2.634210289E-1,7.380270213E-2,-1.122748330E-1
1.243372875E0,-2.795110643E-1,1.672967076E-1,-6.639622897E-2
1.253399875E0,-3.084678948E-1,2.132000178E-1,1.276782714E-2
1.263427875E0,-3.550450206E-1,2.029873431E-1,1.023430452E-1
1.273455875E0,-3.982569277E-1,1.640804261E-1,1.935571134E-1
1.283482875E0,-4.287190735E-1,1.183598489E-1,2.575433254E-1
1.293510875E0,-4.638956785E-1,7.083440572E-2,2.738530636E-1
1.303537875E0,-4.974325001E-1,6.889477372E-2,2.561599910E-1
1.313565875E0,-5.235370398E-1,1.265788376E-1,2.054153085E-1
1.323592875E0,-5.385649800E-1,2.196169049E-1,1.397348344E-1
1.333620875E0,-5.317757726E-1,2.942464054E-1,7.013498247E-2
1.343647875E0,-4.911781549E-1,3.012829423E-1,1.757679693E-2
1.353675875E0,-4.270178080E-1,2.405389100E-1,-1.565785706E-2
1.363703875E0,-3.600755036E-1,1.395617425E-1,-3.216871619E-2
1.373730875E0,-3.026710749E-1,2.146119624E-2,-4.525681585E-2
1.383758875E0,-2.659662962E-1,-4.842112958E-2,-6.073662639E-2
1.393785875E0,-2.758274674E-1,-7.658219337E-2,-7.655447721E-2
1.403813875E0,-3.426907063E-1,-8.034926653E-2,-8.664553612E-2
1.413840875E0,-4.518371522E-1,-2.569294162E-2,-9.055292606E-2
