"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.045258300E-2,-4.756622314E-1,-4.659881592E-1,-5.184936523E-2
2.545746500E-2,-4.921722412E-1,-4.515991211E-1,-6.410217285E-2
3.043183100E-2,-5.608825684E-1,-3.780975342E-1,-7.102966309E-2
3.546723100E-2,-6.306457520E-1,-3.173828125E-1,-9.925842285E-2
4.047211400E-2,-6.764526367E-1,-2.928771973E-1,-1.344146729E-1
4.547699700E-2,-6.998901367E-1,-2.880859375E-1,-1.802215576E-1
5.048187900E-2,-7.014923096E-1,-3.179168701E-1,-2.361450195E-1
5.548676200E-2,-6.849822998E-1,-3.828887939E-1,-2.995300293E-1
6.049164500E-2,-6.551513672E-1,-4.899597168E-1,-3.687744141E-1
6.549652800E-2,-6.194610596E-1,-6.342926025E-1,-4.385375977E-1
7.050141100E-2,-5.853729248E-1,-8.031463623E-1,-4.987335205E-1
7.550629300E-2,-5.555572510E-1,-9.746551514E-1,-5.503997803E-1
8.051117600E-2,-5.369110107E-1,-1.129119873E0,-5.802307129E-1
8.551605900E-2,-5.315856934E-1,-1.267593384E0,-5.919342041E-1
9.052094200E-2,-5.411682129E-1,-1.389038086E0,-5.914154053E-1
9.555634200E-2,-5.736541748E-1,-1.481185913E0,-5.834197998E-1
1.005612250E-1,-6.189270020E-1,-1.557876587E0,-5.700988770E-1
1.055661080E-1,-6.711273193E-1,-1.627655029E0,-5.573272705E-1
1.105709910E-1,-7.259979248E-1,-1.683578491E0,-5.535888672E-1
1.155758740E-1,-7.669982910E-1,-1.756561279E0,-5.514678955E-1
1.206112740E-1,-7.803192139E-1,-1.858825684E0,-5.573272705E-1
1.256161570E-1,-7.664794922E-1,-1.973861694E0,-5.770263672E-1
1.306210400E-1,-7.222595215E-1,-2.097442627E0,-6.164398193E-1
1.356259220E-1,-6.652679443E-1,-2.251373291E0,-6.697082520E-1
1.406308050E-1,-6.040191650E-1,-2.411163330E0,-7.293548584E-1
1.456356880E-1,-5.422363281E-1,-2.519821167E0,-7.767639160E-1
1.506405710E-1,-5.108032227E-1,-2.536331177E0,-7.980651855E-1
1.556759710E-1,-5.640716553E-1,-2.395706177E0,-7.602539062E-1
1.606808540E-1,-6.721954346E-1,-2.162948608E0,-6.750335693E-1
