"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.837532800E-2,-2.315246582E0,1.377807617E0,8.316497803E0
4.350228100E-2,-2.293716431E0,1.355087280E0,8.454086304E0
4.859871700E-2,-2.260208130E0,1.362258911E0,8.612014771E0
5.372567000E-2,-2.239868164E0,1.382598877E0,8.783111572E0
5.879158800E-2,-2.230300903E0,1.414901733E0,8.887191772E0
6.394905800E-2,-2.176467896E0,1.438827515E0,8.944625854E0
6.901497600E-2,-2.111862183E0,1.453186035E0,8.927871704E0
7.414192900E-2,-2.025711060E0,1.441223145E0,8.975723267E0
7.923836500E-2,-1.941970825E0,1.376617432E0,9.060668945E0
8.433480100E-2,-1.842666626E0,1.316802979E0,9.133651733E0
8.946175400E-2,-1.760116577E0,1.258178711E0,9.345413208E0
9.455818900E-2,-1.694305420E0,1.163650513E0,9.588287354E0
9.965462500E-2,-1.638076782E0,1.011703491E0,9.804840088E0
1.047815780E-1,-1.620132446E0,9.231719971E-1,1.002378845E1
1.098780130E-1,-1.610565186E0,8.860931396E-1,1.018170166E1
1.149744490E-1,-1.618942261E0,9.040374756E-1,1.027622986E1
1.201014020E-1,-1.635681152E0,9.542846680E-1,1.025109863E1
1.251978380E-1,-1.681152344E0,1.046401978E0,1.011471558E1
1.302942730E-1,-1.770874023E0,1.134948730E0,9.870635986E0
1.354212260E-1,-1.874969482E0,1.233047485E0,9.589492798E0
1.405176620E-1,-1.994613647E0,1.338333130E0,9.309524536E0
1.456140970E-1,-2.093917847E0,1.449600220E0,9.060668945E0
1.507105330E-1,-2.189620972E0,1.554885864E0,8.864456177E0
1.558374860E-1,-2.230300903E0,1.647003174E0,8.695770264E0
1.612696150E-1,-2.217147827E0,1.691268921E0,8.552200317E0
1.660608750E-1,-2.146560669E0,1.704437256E0,8.403839111E0
1.713098980E-1,-2.037673950E0,1.722381592E0,8.304534912E0
1.762537460E-1,-1.934783936E0,1.703231812E0,8.305740356E0
1.814722520E-1,-1.895309448E0,1.670928955E0,8.352401733E0
1.864771350E-1,-1.909667969E0,1.633850098E0,8.499557495E0
1.915735700E-1,-1.969482422E0,1.570434570E0,8.796264648E0
1.967005230E-1,-2.085540771E0,1.485488892E0,9.168350220E0
2.017969590E-1,-2.242263794E0,1.398147583E0,9.603836060E0
2.068933940E-1,-2.365493774E0,1.290481567E0,1.010394287E1
2.120203470E-1,-2.463607788E0,1.228256226E0,1.055259705E1
2.171167830E-1,-2.529403687E0,1.180404663E0,1.092109680E1
2.223963240E-1,-2.572479248E0,1.157669067E0,1.121659851E1
2.273401720E-1,-2.628707886E0,1.151687622E0,1.146426392E1
2.324671250E-1,-2.693313599E0,1.137329102E0,1.156596375E1
2.375635600E-1,-2.739974976E0,1.066741943E0,1.145349121E1
2.426599960E-1,-2.781845093E0,9.638519287E-1,1.114002991E1
2.477869490E-1,-2.832092285E0,8.824920654E-1,1.076435852E1
2.528833850E-1,-2.883544922E0,8.095245361E-1,1.032289124E1
2.579798200E-1,-2.889526367E0,7.472991943E-1,9.900558472E0
2.631067730E-1,-2.872772217E0,7.114105225E-1,9.582305908E0
2.682032090E-1,-2.822525024E0,6.994476318E-1,9.420791626E0
2.733301620E-1,-2.793807983E0,7.006378174E-1,9.399261475E0
2.784265970E-1,-2.791412354E0,6.802978516E-1,9.533248901E0
2.835535510E-1,-2.830902100E0,6.815032959E-1,9.785690308E0
2.886499860E-1,-2.882339478E0,7.281646729E-1,1.004412842E1
2.937769390E-1,-2.944564819E0,7.963562012E-1,1.021879578E1
2.988733750E-1,-2.979248047E0,9.028320312E-1,1.025708008E1
3.040003280E-1,-3.016342163E0,1.016494751E0,1.013026428E1
3.090967630E-1,-3.030700684E0,1.105026245E0,9.884994507E0
3.142237170E-1,-3.053436279E0,1.223480225E0,9.663665771E0
3.192896350E-1,-3.077362061E0,1.345504761E0,9.401641846E0
3.244165880E-1,-3.048645020E0,1.394561768E0,9.211425781E0
3.295130230E-1,-2.978057861E0,1.367050171E0,9.125274658E0
3.346399760E-1,-2.938583374E0,1.322784424E0,8.829757690E0
3.397364120E-1,-2.834487915E0,1.321578979E0,8.577316284E0
3.448328470E-1,-2.668182373E0,1.352691650E0,8.384704590E0
3.499598010E-1,-2.517440796E0,1.374221802E0,8.211212158E0
3.556971050E-1,-2.358322144E0,1.383789062E0,8.096359253E0
3.601526720E-1,-2.205184937E0,1.412506104E0,8.018600464E0
3.652796250E-1,-2.085540771E0,1.496261597E0,8.053298950E0
3.703760600E-1,-1.979049683E0,1.605133057E0,8.116699219E0
3.754724960E-1,-1.888122559E0,1.669738770E0,8.249511719E0
3.805994490E-1,-1.895309448E0,1.637435913E0,8.292572021E0
3.856958850E-1,-1.830703735E0,1.583602905E0,8.268646240E0
3.908228380E-1,-1.806777954E0,1.527359009E0,8.376327515E0
3.959192730E-1,-1.876159668E0,1.431655884E0,8.424179077E0
4.010157090E-1,-1.958709717E0,1.304824829E0,8.517501831E0
4.061426620E-1,-2.038879395E0,1.188781738E0,8.767547607E0
4.112390970E-1,-2.134582520E0,1.058364868E0,8.998458862E0
4.163660510E-1,-2.208770752E0,9.650573730E-1,9.215011597E0
4.214624860E-1,-2.287734985E0,8.765106201E-1,9.404037476E0
4.265894390E-1,-2.369079590E0,7.939605713E-1,9.497360229E0
4.316858750E-1,-2.482742310E0,7.628631592E-1,9.516510010E0
4.367823100E-1,-2.537780762E0,8.011474609E-1,9.561965942E0
4.419092630E-1,-2.814147949E0,8.298492432E-1,9.613418579E0
4.470362170E-1,-3.068984985E0,8.250732422E-1,9.737838745E0
4.521326520E-1,-3.163497925E0,7.556762695E-1,9.809631348E0
4.572596050E-1,-3.138381958E0,6.468048096E-1,9.890975952E0
4.623255230E-1,-3.058212280E0,5.271606445E-1,9.913711548E0
4.674829940E-1,-3.011566162E0,4.099121094E-1,9.908920288E0
4.725489120E-1,-2.996002197E0,3.094177246E-1,9.957977295E0
4.776758650E-1,-2.981643677E0,2.256622314E-1,1.012786865E1
4.827723010E-1,-3.041473389E0,1.813964844E-1,1.032647705E1
4.878992540E-1,-3.108474731E0,1.562805176E-1,1.065667725E1
4.929956890E-1,-3.202987671E0,1.060333252E-1,1.081341553E1
4.980921250E-1,-3.284347534E0,1.150512695E-2,1.075360107E1
5.032190780E-1,-3.275970459E0,-9.616088867E-2,1.052867126E1
5.083155130E-1,-3.157516479E0,-1.643676758E-1,1.019966125E1
5.137171250E-1,-2.791412354E0,-1.906890869E-1,9.997467041E0
5.185389020E-1,-2.034088135E0,-8.898925781E-2,1.022000122E1
5.237879260E-1,-2.071182251E0,-1.236877441E-1,9.947219849E0
5.287622910E-1,-2.440872192E0,-3.199005127E-1,9.551193237E0
5.338587260E-1,-2.645462036E0,-6.261749268E-1,9.261672974E0
5.389551620E-1,-2.682540894E0,-9.013519287E-1,9.182708740E0
5.440821150E-1,-2.631103516E0,-1.082015991E0,9.347808838E0
5.491785510E-1,-2.562896729E0,-1.157379150E0,9.657684326E0
5.543055040E-1,-2.387039185E0,-1.180114746E0,1.006684875E1
5.594019390E-1,-2.101089478E0,-1.184906006E0,1.053106689E1
5.644983750E-1,-1.774475098E0,-1.211227417E0,1.102876282E1
5.696253280E-1,-1.678756714E0,-1.280609131E0,1.143196106E1
5.747217630E-1,-1.616546631E0,-1.407440186E0,1.172627258E1
5.798487170E-1,-1.595001221E0,-1.578521729E0,1.204093933E1
5.849451520E-1,-1.529205322E0,-1.742431641E0,1.230174255E1
5.900415880E-1,-1.429901123E0,-1.931457520E0,1.244172668E1
5.951685410E-1,-1.288726807E0,-2.096572876E0,1.247283936E1
6.002649760E-1,-1.030303955E0,-2.203048706E0,1.239746094E1
6.053919290E-1,-7.000885010E-1,-2.270050049E0,1.221202087E1
6.104883650E-1,-3.303985596E-1,-2.298751831E0,1.199188232E1
6.155848010E-1,1.296997070E-2,-2.291580200E0,1.169038391E1
6.207117540E-1,2.163543701E-1,-2.264068604E0,1.134941101E1
6.258081890E-1,2.702026367E-1,-2.191085815E0,1.097972107E1
6.309351420E-1,1.589355469E-1,-2.106140137E0,1.059207153E1
6.360315780E-1,-5.761718750E-2,-2.023590088E0,1.017572021E1
6.411280130E-1,-3.004913330E-1,-1.951797485E0,9.796463013E0
6.462549670E-1,-4.919128418E-1,-1.888397217E0,9.540435791E0
6.513514020E-1,-6.283111572E-1,-1.805831909E0,9.332260132E0
6.564783550E-1,-7.635040283E-1,-1.713714600E0,9.182708740E0
6.615747910E-1,-8.998870850E-1,-1.598861694E0,9.121688843E0
6.666712260E-1,-9.872283936E-1,-1.488784790E0,9.069046021E0
6.717981790E-1,-1.024322510E0,-1.462463379E0,8.997268677E0
6.768946150E-1,-1.084136963E0,-1.468444824E0,8.903945923E0
6.819910510E-1,-1.085342407E0,-1.466064453E0,8.859680176E0
6.871180040E-1,-9.585113525E-1,-1.437347412E0,8.927871704E0
6.922144390E-1,-9.046783447E-1,-1.402648926E0,9.082199097E0
6.973413920E-1,-9.740753174E-1,-1.347610474E0,9.380111694E0
7.024378280E-1,-1.260009766E0,-1.312911987E0,9.871841431E0
7.075647810E-1,-1.653625488E0,-1.284194946E0,1.049397278E1
7.126612170E-1,-2.074768066E0,-1.259078979E0,1.108859253E1
7.177576520E-1,-2.495910645E0,-1.210021973E0,1.162577820E1
7.228540880E-1,-2.979248047E0,-1.044921875E0,1.207203674E1
7.279810410E-1,-3.392013550E0,-8.451232910E-1,1.235559082E1
7.330774760E-1,-3.633697510E0,-7.015533447E-1,1.245729065E1
7.382044290E-1,-3.691116333E0,-6.094207764E-1,1.241062927E1
7.433008650E-1,-3.372879028E0,-5.077362061E-1,1.242857361E1
7.484278180E-1,-3.250839233E0,-5.304565430E-1,1.214382935E1
7.535242540E-1,-3.096496582E0,-7.039489746E-1,1.172866821E1
7.586817240E-1,-2.876358032E0,-9.575805664E-1,1.118429565E1
7.637476420E-1,-2.596405029E0,-1.207626343E0,1.057054138E1
7.688440780E-1,-2.299697876E0,-1.422988892E0,9.925674438E0
7.739405130E-1,-1.971878052E0,-1.547409058E0,9.412414551E0
7.790674670E-1,-1.629699707E0,-1.548614502E0,9.107330322E0
7.841639020E-1,-1.367691040E0,-1.517501831E0,8.871643066E0
7.892908550E-1,-1.254028320E0,-1.433746338E0,8.649108887E0
7.943872910E-1,-1.226516724E0,-1.318893433E0,8.419387817E0
7.995142440E-1,-1.325820923E0,-1.217208862E0,8.168151855E0
8.046106790E-1,-1.506469727E0,-1.135848999E0,7.965957642E0
8.097376330E-1,-1.731399536E0,-1.105941772E0,7.835540771E0
8.148340680E-1,-1.989822388E0,-1.059280396E0,7.847503662E0
8.199305040E-1,-2.214752197E0,-9.707489014E-1,7.963562012E0
8.250269390E-1,-2.379852295E0,-8.104248047E-1,8.280609131E0
8.301538920E-1,-2.433685303E0,-5.807189941E-1,8.771133423E0
8.352503280E-1,-2.105880737E0,-7.242889404E-1,1.098689270E1
8.403772810E-1,-1.870178223E0,-6.668548584E-1,1.428898621E1
8.454737170E-1,-1.878555298E0,-5.448150635E-1,1.479267883E1
8.506006700E-1,-1.612960815E0,-6.668548584E-1,1.490873718E1
8.556971050E-1,-1.094909668E0,-7.182922363E-1,1.537771606E1
8.607935410E-1,-7.754669189E-1,-7.852935791E-1,1.450314331E1
8.662867050E-1,-3.782501221E-1,-9.228820801E-1,1.290234375E1
8.710169290E-1,3.810119629E-2,-1.144226074E0,1.106466675E1
8.763575060E-1,4.077911377E-1,-1.458877563E0,9.311920166E0
8.812403180E-1,6.446685791E-1,-1.591674805E0,8.198059082E0
8.864283060E-1,4.687957764E-1,-1.357177734E0,7.952789307E0
8.914331890E-1,1.649169922E-1,-1.056884766E0,8.217208862E0
8.965601420E-1,-3.662872314E-1,-8.690490723E-1,8.626373291E0
9.016565780E-1,-8.735656738E-1,-7.290649414E-1,8.951797485E0
9.067530130E-1,-1.231292725E0,-5.819091797E-1,9.187484741E0
9.118494490E-1,-1.360504150E0,-5.208892822E-1,9.360977173E0
9.170069200E-1,-1.370086670E0,-4.969635010E-1,9.532058716E0
9.220728380E-1,-1.323425293E0,-4.957733154E-1,9.731857300E0
9.271692730E-1,-1.222930908E0,-4.885864258E-1,9.865859985E0
9.322962260E-1,-1.161911011E0,-4.479064941E-1,1.006805420E1
9.373926620E-1,-9.884338379E-1,-4.550933838E-1,1.035040283E1
9.424890970E-1,-7.204284668E-1,-5.256805420E-1,1.062078857E1
9.476160510E-1,-3.543243408E-1,-7.075347900E-1,1.078111267E1
9.527124860E-1,9.672546387E-2,-9.420318604E-1,1.082298279E1
9.578089220E-1,5.717010498E-1,-1.189682007E0,1.084452820E1
9.629053570E-1,1.019149780E0,-1.451705933E0,1.077632141E1
9.680323100E-1,1.301498413E0,-1.650299072E0,1.075360107E1
9.731287460E-1,1.272796631E0,-1.707733154E0,1.096536255E1
9.782251810E-1,1.045471191E0,-1.626373291E0,1.154681396E1
9.833216170E-1,7.786712646E-1,-1.454086304E0,1.198590088E1
9.884485700E-1,5.717010498E-1,-1.283004761E0,1.203614807E1
9.935450060E-1,4.209442139E-1,-1.123886108E0,1.174900818E1
9.986414410E-1,3.372039795E-1,-1.001846313E0,1.130393982E1
