"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.435814100E-2,3.487964869E-1,3.904659033E0,8.648437500E0
2.691782900E-2,3.631610870E-1,3.914235353E0,8.763355255E0
2.948616200E-2,3.966784477E-1,3.875929594E0,8.892636299E0
3.205423500E-2,4.206194282E-1,3.823259354E0,8.988399506E0
3.461949500E-2,4.254076481E-1,3.732283592E0,9.079376221E0
3.718834900E-2,4.589250088E-1,3.650884390E0,9.155986786E0
3.975397400E-2,5.020187497E-1,3.588637590E0,9.179927826E0
4.232017200E-2,5.211715698E-1,3.555120468E0,9.213445663E0
4.489595400E-2,5.786299109E-1,3.459356546E0,9.270903587E0
4.745590200E-2,5.929945111E-1,3.406686068E0,9.318785667E0
5.002282900E-2,6.217236519E-1,3.339651346E0,9.385821342E0
5.259236000E-2,5.882063508E-1,3.301345825E0,9.486372948E0
5.515918300E-2,5.690535307E-1,3.296557665E0,9.500738144E0
5.772782900E-2,5.738417506E-1,3.258252144E0,9.539042473E0
6.029475600E-2,6.121472716E-1,3.224734783E0,9.596502304E0
6.286637000E-2,5.929945111E-1,3.181640863E0,9.673112869E0
6.543079700E-2,6.552411318E-1,3.148123741E0,9.687477112E0
6.797558900E-2,6.935466528E-1,3.124182701E0,9.677901268E0
7.056756800E-2,7.366403937E-1,3.076300621E0,9.644382477E0
7.313350600E-2,7.845224142E-1,3.047571421E0,9.582137108E0
7.570147400E-2,8.132516146E-1,2.985324860E0,9.486372948E0
7.827095400E-2,8.276161551E-1,2.942231178E0,9.495948792E0
8.083861000E-2,8.036751747E-1,2.913501978E0,9.486372948E0
8.340553700E-2,7.270640731E-1,2.860831738E0,9.577348709E0
8.597371400E-2,6.696056724E-1,2.841678858E0,9.697053909E0
8.854147400E-2,6.217236519E-1,2.846467257E0,9.740146637E0
9.110553700E-2,5.690535307E-1,2.832102776E0,9.744935989E0
9.360204700E-2,4.828659892E-1,2.846467257E0,9.711418152E0
9.614121400E-2,4.158312082E-1,2.884772778E0,9.658747673E0
9.866199500E-2,3.009144664E-1,2.903925657E0,9.644382477E0
1.011780370E-1,1.812095344E-1,2.927866459E0,9.653960228E0
1.036980370E-1,7.586919516E-2,2.975748539E0,9.644382477E0
1.061948600E-1,-3.425934911E-2,2.985324860E0,9.620443344E0
1.087285060E-1,-1.491760761E-1,2.975748539E0,9.625230789E0
1.112486620E-1,-2.162108570E-1,3.004477739E0,9.582137108E0
1.137649640E-1,-2.449400276E-1,3.009265900E0,9.553407669E0
1.162842870E-1,-2.209990770E-1,2.947019339E0,9.486372948E0
1.187997560E-1,-1.970580667E-1,2.899137497E0,9.428915024E0
1.213159540E-1,-1.683288813E-1,2.860831738E0,9.361880302E0
1.238350680E-1,-1.395996958E-1,2.779432535E0,9.290057182E0
1.263510060E-1,-8.692951500E-2,2.736338615E0,9.189504623E0
1.288681410E-1,8.834432811E-3,2.745914936E0,9.108104706E0
1.313652240E-1,1.841082424E-2,2.683668375E0,9.055435181E0
1.339074640E-1,-3.407040238E-1,2.520869732E0,9.017129898E0
1.364029330E-1,-1.102027297E0,2.176119328E0,9.141622543E0
1.389391310E-1,-5.705374479E-1,2.286248207E0,9.299633026E0
1.414573080E-1,-4.364679456E-1,2.396376610E0,9.065011978E0
1.439772040E-1,-1.204469055E-1,2.458623171E0,8.916577339E0
1.464929850E-1,8.544559032E-2,2.540022373E0,8.830389977E0
1.489916830E-1,1.333275586E-1,2.535234451E0,8.830389977E0
1.515002240E-1,-2.545164227E-1,2.200060368E0,8.935729980E0
1.540212140E-1,-1.183426738E0,1.582383156E0,9.223021507E0
1.565390270E-1,-1.465930343E0,1.410008073E0,9.596502304E0
1.590571520E-1,-1.360589981E0,1.558442116E0,9.634806633E0
1.615742870E-1,-1.173850298E0,1.726029038E0,9.347515106E0
1.640916310E-1,-8.051591516E-1,1.874463201E0,9.055435181E0
1.666091310E-1,-4.268915057E-1,1.965438962E0,8.935729980E0
1.691284540E-1,-1.060823202E-1,1.989380002E0,8.854331017E0
1.716480370E-1,1.955741346E-1,1.912768722E0,8.744201660E0
1.741613180E-1,4.972305894E-1,1.764334679E0,8.624496460E0
1.766798080E-1,7.605814338E-1,1.625476956E0,8.461698532E0
1.791972040E-1,1.095755339E0,1.467466474E0,8.308475494E0
1.816758490E-1,1.378258944E0,1.285514951E0,8.212712288E0
1.842314740E-1,1.679915428E0,1.074834347E0,8.145677567E0
1.867492350E-1,1.876231551E0,8.689416647E-1,8.126524925E0
1.892664220E-1,1.904960632E0,6.055908203E-1,8.198348045E0
1.917842870E-1,1.746950150E0,3.470281363E-1,8.409029007E0
1.943024640E-1,1.584151387E0,8.367731422E-2,8.681956291E0
1.968192870E-1,1.421352744E0,-1.030623987E-1,8.935729980E0
1.993372040E-1,1.301647782E0,-2.754375041E-1,9.122469902E0
2.018546520E-1,1.196307421E0,-3.759896755E-1,9.328361511E0
2.043714220E-1,1.191519260E0,-4.238716364E-1,9.505525589E0
2.068904330E-1,1.143637300E0,-4.286598265E-1,9.759300232E0
2.094084020E-1,1.071814299E0,-4.526008368E-1,1.013278008E1
2.119245990E-1,9.952031374E-1,-4.669654071E-1,1.056850624E1
2.144422040E-1,8.707099557E-1,-4.526008368E-1,1.085100842E1
2.169630890E-1,7.797342539E-1,-4.238716364E-1,1.101380825E1
2.194775680E-1,7.079112530E-1,-3.999306262E-1,1.109041882E1
2.219947040E-1,6.360883117E-1,-3.568368852E-1,1.120054817E1
2.245131930E-1,5.690535307E-1,-3.137430847E-1,1.129152298E1
2.270297040E-1,4.876542091E-1,-2.658611238E-1,1.136813450E1
2.295475680E-1,4.397721887E-1,-1.748853624E-1,1.144953346E1
2.320645470E-1,4.445604086E-1,-1.413679719E-1,1.145432186E1
2.345819430E-1,4.206194282E-1,-5.518042669E-2,1.139207554E1
2.371002770E-1,4.685013890E-1,3.579533845E-2,1.134419346E1
2.395702240E-1,4.589250088E-1,8.367731422E-2,1.116703033E1
2.420883490E-1,4.972305894E-1,1.219828799E-1,1.099465466E1
2.446520990E-1,4.972305894E-1,1.459238827E-1,1.088452721E1
2.471706410E-1,5.786299109E-1,2.464760244E-1,1.081749153E1
2.496870990E-1,6.600292921E-1,2.847815752E-1,1.073609257E1
2.522052770E-1,5.690535307E-1,2.847815752E-1,1.055892849E1
2.547234540E-1,5.115951300E-1,2.560524046E-1,1.034346008E1
2.572399640E-1,5.690535307E-1,2.321114242E-1,1.020460320E1
2.597579330E-1,6.408764720E-1,2.129586041E-1,1.006574440E1
2.622748080E-1,7.653695941E-1,1.890176535E-1,9.917310715E0
2.647924640E-1,9.042273760E-1,2.608406246E-1,9.859851837E0
2.673101720E-1,8.515571952E-1,9.120355248E-1,9.984345436E0
2.698284540E-1,8.707099557E-1,1.132292509E0,1.003701591E1
2.723448600E-1,9.042273760E-1,1.012587667E0,9.998709679E0
2.748623600E-1,9.999912977E-1,9.264000058E-1,9.965192795E0
2.773798080E-1,1.143637300E0,8.354243040E-1,9.917310715E0
2.798976720E-1,1.335165143E0,7.779659033E-1,9.907733917E0
2.824161100E-1,1.497963905E0,7.971187234E-1,9.969981194E0
2.849334020E-1,1.655974388E0,8.019069433E-1,1.002265072E1
2.874497560E-1,1.785255790E0,8.162714839E-1,1.007532120E1
2.899674640E-1,1.943266273E0,8.066951036E-1,1.018544960E1
2.924850680E-1,2.086912155E0,7.827541232E-1,1.031473064E1
2.950028290E-1,2.134793997E0,7.875422835E-1,1.043443584E1
2.975454330E-1,2.211405277E0,7.444485426E-1,1.054935265E1
3.000378290E-1,2.264075518E0,7.205075622E-1,1.073130417E1
3.025551200E-1,2.268863678E0,6.774138212E-1,1.086058617E1
3.050723080E-1,2.268863678E0,6.678373814E-1,1.101859570E1
3.075918910E-1,2.254498959E0,5.912262201E-1,1.115266609E1
3.101086100E-1,2.168311357E0,5.577088594E-1,1.122927666E1
3.126254850E-1,2.082123995E0,5.672852397E-1,1.129152298E1
3.151430890E-1,1.967207313E0,4.954622984E-1,1.130588818E1
3.176613180E-1,1.823561311E0,5.050386786E-1,1.127715874E1
3.201775160E-1,1.679915428E0,4.906741381E-1,1.115745354E1
3.226954850E-1,1.507540345E0,4.715213180E-1,1.098986721E1
3.252138180E-1,1.316012383E0,4.523684978E-1,1.075045681E1
3.277304850E-1,1.129272699E0,4.523684978E-1,1.045358849E1
3.302489740E-1,9.808384776E-1,4.763094783E-1,1.016629696E1
3.327657450E-1,7.701578140E-1,5.146150589E-1,9.879004478E0
3.352829850E-1,5.929945111E-1,5.002505183E-1,9.639595032E0
3.378005370E-1,4.158312082E-1,5.289796591E-1,9.395397186E0
3.403189740E-1,2.147269249E-1,5.289796591E-1,9.246962547E0
3.428360060E-1,5.671640486E-2,6.008026004E-1,9.093740463E0
3.453541310E-1,-1.300233006E-1,5.624970794E-1,9.050646782E0
3.478950680E-1,-3.167629838E-1,6.343199611E-1,9.041070938E0
3.503876200E-1,-5.513846874E-1,7.013548017E-1,9.036281586E0
3.529058490E-1,-7.189715505E-1,8.114833236E-1,9.050646782E0
