"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.403591665E-2,-2.417474985E-3,6.176213920E-2,3.095727414E-2
2.410291659E-2,-2.773539163E-3,5.538999289E-2,4.598921910E-2
3.417091665E-2,4.359642044E-4,4.495672882E-2,4.713806510E-2
4.423791659E-2,9.072062559E-3,3.200497851E-2,4.192465544E-2
5.430491664E-2,5.722811911E-3,1.413956191E-2,3.642448038E-2
6.437291659E-2,4.402683116E-3,-3.059664508E-3,2.777293511E-2
7.443991664E-2,5.698919762E-3,-1.971194707E-2,2.031537890E-2
8.450691658E-2,3.837903030E-3,-1.165561844E-2,9.693629108E-3
9.457491664E-2,-5.879558623E-3,1.234479062E-2,1.905043609E-3
1.046419166E-1,-9.754991159E-3,3.605757654E-2,-3.736595623E-3
1.147089166E-1,-3.312986344E-3,5.314455181E-2,-1.176401693E-2
1.247769166E-1,-1.061057858E-2,5.810442194E-2,-1.191395335E-2
1.348439166E-1,-1.653443836E-2,7.487914711E-2,-1.209286973E-2
1.449109166E-1,-2.450021915E-2,7.744164020E-2,-1.245452743E-2
1.549789166E-1,-3.608398885E-2,7.771661878E-2,-1.097528543E-2
1.650459166E-1,-4.694702476E-2,8.411806077E-2,-1.641585678E-2
1.751129166E-1,-5.828652158E-2,1.041154638E-1,-1.909093000E-2
1.851809166E-1,-6.436865032E-2,1.272892207E-1,-2.477757633E-2
1.952479166E-1,-5.973868072E-2,1.600600183E-1,-2.091759443E-2
2.053149167E-1,-5.341527611E-2,1.928975880E-1,-1.667198353E-2
2.153829166E-1,-5.108980462E-2,2.180411071E-1,-1.771891676E-2
2.254499167E-1,-5.259235576E-2,2.324978113E-1,-1.450421568E-2
2.355169166E-1,-5.857118219E-2,2.344839722E-1,-5.537546240E-3
2.455849167E-1,-6.121356785E-2,2.445070595E-1,-3.571601585E-3
2.556519166E-1,-5.741235241E-2,2.467863262E-1,-1.476258971E-2
2.657189167E-1,-6.046193466E-2,2.372546047E-1,-2.644720860E-2
2.757869166E-1,-6.959272921E-2,2.405027151E-1,-3.907325864E-2
2.858539167E-1,-8.528433740E-2,2.379024029E-1,-5.851486698E-2
2.959209166E-1,-8.763232827E-2,2.396300584E-1,-7.843546569E-2
3.059889167E-1,-8.388446271E-2,2.363349348E-1,-9.223543108E-2
3.160559166E-1,-8.258183300E-2,2.119720727E-1,-9.729191661E-2
3.261229167E-1,-6.027333438E-2,1.720483601E-1,-1.061586514E-1
3.361909166E-1,-3.688745946E-2,1.141293496E-1,-1.093560830E-1
3.462579167E-1,-2.071487717E-2,5.511635542E-2,-1.262447834E-1
3.563249166E-1,1.465216279E-3,-9.626487270E-3,-1.510687172E-1
3.663929167E-1,1.212318707E-2,-5.235584080E-2,-1.860730499E-1
3.764599166E-1,1.847502403E-2,-6.688771397E-2,-2.260143310E-1
3.865269166E-1,4.452127218E-2,-7.181642950E-2,-2.782208323E-1
3.965949166E-1,8.477569371E-2,-8.068808913E-2,-3.353708684E-1
4.066619166E-1,1.282073110E-1,-7.686138898E-2,-4.005986154E-1
4.167289166E-1,1.776780635E-1,-5.250405148E-2,-4.595982432E-1
4.267969166E-1,2.260882109E-1,-9.811981581E-3,-5.133405328E-1
4.368639166E-1,2.858376503E-1,1.669299603E-2,-5.781151652E-1
4.469309166E-1,3.771651685E-1,6.446318328E-2,-6.612055302E-1
4.569989166E-1,5.729041696E-1,1.160560027E-1,-7.474464178E-1
4.670659166E-1,9.064139724E-1,5.557002500E-2,-8.427902460E-1
4.771329166E-1,1.348600984E0,-7.589452714E-2,-9.408981204E-1
4.872009166E-1,1.754958868E0,2.571225911E-2,-1.202259660E0
4.972679166E-1,2.042994022E0,4.931330383E-1,-1.506188512E0
5.073349166E-1,2.302624464E0,8.460764885E-1,-1.741895318E0
5.174029166E-1,2.653842688E0,1.217342854E0,-2.030351162E0
5.274699166E-1,2.739026785E0,1.308400512E0,-2.312433481E0
5.375369167E-1,2.002075672E0,1.166389108E0,-2.240100861E0
5.476049166E-1,1.354057074E0,6.188500524E-1,-2.242895603E0
5.576719167E-1,1.422078371E0,5.190058947E-1,-2.460570097E0
5.677389166E-1,1.564559102E0,2.055276334E-1,-2.645040035E0
5.778069167E-1,1.748719096E0,-2.322790772E-1,-2.569934130E0
5.878739166E-1,1.900090337E0,-5.880542397E-1,-2.447636127E0
5.979409167E-1,1.786289811E0,-8.042345047E-1,-2.275748014E0
6.080089166E-1,1.540436625E0,-8.595795035E-1,-2.163980007E0
6.180759167E-1,1.278943300E0,-1.029264808E0,-2.028116465E0
6.281429166E-1,1.157842636E0,-1.126590252E0,-1.982661605E0
6.382109167E-1,1.177632213E0,-1.160275817E0,-1.951450706E0
6.482779166E-1,1.207058549E0,-1.235192657E0,-1.915303826E0
6.583449167E-1,1.251461029E0,-1.226254702E0,-1.879543066E0
6.684129166E-1,1.297048807E0,-1.165756702E0,-1.819828033E0
6.784799166E-1,1.270325065E0,-1.064033031E0,-1.711196542E0
6.885469166E-1,1.169004917E0,-8.962529898E-1,-1.567100525E0
6.986149166E-1,1.016837001E0,-7.495098114E-1,-1.412974954E0
7.086819166E-1,8.526089787E-1,-6.731812358E-1,-1.265483022E0
7.187489166E-1,7.023546100E-1,-6.605569720E-1,-1.125692010E0
7.288169166E-1,6.077412963E-1,-6.826367378E-1,-9.971196651E-1
7.388839166E-1,5.382692814E-1,-7.050499320E-1,-8.806700110E-1
7.489519166E-1,4.813870788E-1,-6.470598578E-1,-7.421280742E-1
7.590189166E-1,4.335420430E-1,-4.978901148E-1,-5.935372710E-1
7.690828333E-1,3.827047050E-1,-3.284797966E-1,-4.257346690E-1
7.791508333E-1,3.229199052E-1,-2.090814859E-1,-2.620173097E-1
7.892178333E-1,2.537104785E-1,-9.051036090E-2,-1.068333238E-1
7.992848333E-1,1.851926893E-1,-3.058207687E-3,2.275756374E-2
8.093528333E-1,1.198941097E-1,6.874487549E-2,1.267731786E-1
8.194198332E-1,7.356572151E-2,1.424370855E-1,2.236789316E-1
8.294868333E-1,7.128908299E-3,1.873664707E-1,3.155997992E-1
8.395548332E-1,-5.023804307E-2,2.138491422E-1,3.928312063E-1
8.496218333E-1,-7.211431861E-2,2.357709557E-1,4.574051201E-1
