"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.186002000E-2,1.280160099E-1,-1.039681435E1,9.050851464E-1
3.195241600E-2,3.589233849E-3,-1.049252701E1,9.146564603E-1
3.446486400E-2,-5.982056726E-3,-1.056431198E1,9.720842242E-1
3.697569700E-2,-4.426721856E-2,-1.053559780E1,9.625129104E-1
3.948809300E-2,-2.512463741E-2,-1.051645565E1,9.481559992E-1
4.200054100E-2,-3.948157281E-2,-1.052602673E1,9.816554785E-1
4.451293700E-2,-6.819544733E-2,-1.054516983E1,1.029511929E0
4.702538500E-2,-7.298108935E-2,-1.060738277E1,1.034297585E0
4.953778000E-2,-1.112662554E-1,-1.056909752E1,1.005583763E0
5.205163500E-2,-1.256231815E-1,-1.052124119E1,1.024726272E0
5.456403000E-2,-1.351944804E-1,-1.054038334E1,1.039083242E0
5.707647800E-2,-1.591227055E-1,-1.057866859E1,1.053440213E0
5.958887400E-2,-1.830509305E-1,-1.056431198E1,1.063011408E0
6.210132200E-2,-1.974078715E-1,-1.057866859E1,1.058225870E0
6.461371800E-2,-2.165504545E-1,-1.061695385E1,1.039083242E0
6.712616600E-2,-2.069791555E-1,-1.057388306E1,1.058225870E0
6.963856200E-2,-2.165504545E-1,-1.060259724E1,1.067797065E0
7.215101000E-2,-2.261217386E-1,-1.063609695E1,1.039083242E0
7.466345700E-2,-2.356930375E-1,-1.059302616E1,1.058225870E0
7.717590500E-2,-2.165504545E-1,-1.055952644E1,1.077368379E0
7.981908200E-2,-2.117647976E-1,-1.055952644E1,1.120439172E0
8.233153000E-2,-1.495514214E-1,-1.056909752E1,1.110867858E0
8.484392600E-2,-1.160518974E-1,-1.054516983E1,1.086939692E0
8.735637400E-2,-1.112662554E-1,-1.056431198E1,1.149153113E0
8.986877000E-2,-6.340979785E-2,-1.060738277E1,1.177866936E0
9.238121800E-2,-4.426721856E-2,-1.059781170E1,1.197009563E0
9.489361400E-2,-1.196411322E-3,-1.059302616E1,1.173081279E0
9.740606200E-2,1.316052489E-2,-1.063609695E1,1.220937729E0
9.991845700E-2,6.580262631E-2,-1.063609695E1,1.292722464E0
1.024309050E-1,5.623133108E-2,-1.063609695E1,1.354935765E0
1.049433530E-1,4.666004330E-2,-1.065523911E1,1.383649707E0
1.074557490E-1,6.580262631E-2,-1.069830990E1,1.432104349E0
1.100441350E-1,8.973085135E-2,-1.067438221E1,1.446461320E0
1.125565820E-1,6.101697683E-2,-1.068873882E1,1.489532113E0
1.150689780E-1,5.144568533E-2,-1.074197865E1,1.580459356E0
1.175814260E-1,3.230310604E-2,-1.074197865E1,1.657029629E0
1.200938220E-1,8.374879137E-3,-1.078504944E1,1.661815286E0
1.226062700E-1,-4.426721856E-2,-1.078504944E1,1.771885157E0
1.251186660E-1,-1.160518974E-1,-1.076590729E1,1.810170293E0
1.276311140E-1,-1.351944804E-1,-1.077547836E1,1.862812400E0
1.301435100E-1,-1.591227055E-1,-1.074676514E1,1.877169371E0
1.326559570E-1,-1.734796464E-1,-1.076590729E1,1.891526341E0
1.351684050E-1,-2.021935135E-1,-1.072283649E1,1.881955028E0
1.376808010E-1,-1.974078715E-1,-1.068873882E1,1.862812400E0
1.402663220E-1,-2.644068897E-1,-1.066002464E1,1.819741607E0
1.427787700E-1,-2.931207716E-1,-1.062652493E1,1.843669891E0
1.452911660E-1,-3.218346536E-1,-1.060738277E1,1.781456470E0
1.478036140E-1,-3.218346536E-1,-1.059302616E1,1.791027784E0
1.503160100E-1,-3.122633696E-1,-1.055474091E1,1.685743570E0
1.528284570E-1,-3.266202807E-1,-1.047338486E1,1.657029629E0
1.553408530E-1,-2.452643216E-1,-1.041117096E1,1.590030670E0
1.578533010E-1,-1.974078715E-1,-1.039202881E1,1.551745534E0
1.603656970E-1,-1.399801224E-1,-1.039202881E1,1.518245935E0
1.628781450E-1,-1.256231815E-1,-1.037288570E1,1.484746456E0
1.653905930E-1,-7.776673883E-2,-1.030588722E1,1.417747378E0
1.679029890E-1,3.708875179E-2,-1.027717304E1,1.354935765E0
1.704885620E-1,1.280160099E-1,-1.021974564E1,1.307079315E0
1.730010100E-1,1.902294010E-1,-1.018624592E1,1.311864972E0
1.755134050E-1,2.578266263E-1,-1.011386299E1,1.326221943E0
1.780258530E-1,3.248256743E-1,-1.004686451E1,1.240080357E0
1.805382490E-1,4.540380836E-1,-9.989436150E0,1.206580877E0
1.830506970E-1,5.832505226E-1,-9.927223206E0,1.206580877E0
1.855630930E-1,6.789634228E-1,-9.893723488E0,1.211366415E0
1.880755410E-1,7.465606928E-1,-9.850652695E0,1.292722464E0
1.905879370E-1,7.657032609E-1,-9.778867722E0,1.249651670E0
1.931003850E-1,8.518448472E-1,-9.807581902E0,1.259222865E0
1.956128320E-1,9.762716293E-1,-9.788438797E0,1.268794179E0
1.981252280E-1,1.076770186E0,-9.726225853E0,1.311864972E0
2.007108010E-1,1.143769264E0,-9.721440315E0,1.311864972E0
2.032232490E-1,1.210768223E0,-9.702297211E0,1.350150228E0
2.057356450E-1,1.287936807E0,-9.711869240E0,1.364507079E0
2.082480930E-1,1.374078393E0,-9.716654778E0,1.436890006E0
2.107604890E-1,1.417149186E0,-9.697511673E0,1.499103427E0
2.132729370E-1,1.469791293E0,-9.683155060E0,1.475175142E0
2.157853320E-1,1.527219057E0,-9.711869240E0,1.570888042E0
2.182977800E-1,1.517647743E0,-9.716654778E0,1.599601984E0
2.208101760E-1,1.555932879E0,-9.716654778E0,1.609173179E0
2.233226240E-1,1.546361685E0,-9.721440315E0,1.623530149E0
2.258350720E-1,1.541576028E0,-9.740582466E0,1.657029629E0
2.283474680E-1,1.512862086E0,-9.745368004E0,1.704886079E0
2.309329890E-1,1.474576950E0,-9.721440315E0,1.743171334E0
2.334454370E-1,1.465005636E0,-9.793225288E0,1.771885157E0
2.359578320E-1,1.393221021E0,-9.774082184E0,1.805384636E0
2.384702800E-1,1.307079315E0,-9.783653259E0,1.843669891E0
2.409826760E-1,1.273579836E0,-9.774082184E0,1.805384636E0
2.434951240E-1,1.253839016E0,-9.774082184E0,1.829312921E0
2.460075200E-1,1.177268744E0,-9.807581902E0,1.810170293E0
2.485199680E-1,1.086341500E0,-9.793225288E0,1.814955950E0
2.510323640E-1,1.100698471E0,-9.754940033E0,1.858026743E0
2.535448120E-1,1.086341500E0,-9.774082184E0,1.848455548E0
2.560572600E-1,1.000199914E0,-9.726225853E0,1.838884234E0
2.585696550E-1,1.004985452E0,-9.702297211E0,1.819741607E0
2.611552280E-1,9.714859724E-1,-9.654440880E0,1.862812400E0
2.636676760E-1,9.762716293E-1,-9.659226418E0,1.843669891E0
2.661800720E-1,9.236295223E-1,-9.654440880E0,1.795813441E0
2.686925200E-1,8.470591903E-1,-9.668798447E0,1.824527264E0
2.712049160E-1,8.183453679E-1,-9.601201057E0,1.819741607E0
2.737173640E-1,7.848458290E-1,-9.577272415E0,1.829312921E0
2.762297600E-1,7.800601721E-1,-9.644869804E0,1.795813441E0
2.787422070E-1,7.369893789E-1,-9.683155060E0,1.867598057E0
2.812546030E-1,6.837490797E-1,-9.610772133E0,1.829312921E0
2.837670510E-1,6.358926296E-1,-9.615557671E0,1.824527264E0
2.862794990E-1,6.167500615E-1,-9.629914284E0,1.810170293E0
2.887918950E-1,5.593222976E-1,-9.596415520E0,1.810170293E0
2.913774680E-1,5.545366406E-1,-9.615557671E0,1.786242127E0
2.938899160E-1,5.449653864E-1,-9.629914284E0,1.810170293E0
2.964023120E-1,4.827519655E-1,-9.601201057E0,1.786242127E0
2.989147600E-1,4.875376225E-1,-9.629914284E0,1.791027784E0
3.014271550E-1,5.210371017E-1,-9.649655342E0,1.776670814E0
3.039396030E-1,4.875376225E-1,-9.687940598E0,1.791027784E0
3.064519990E-1,4.731806815E-1,-9.697511673E0,1.781456470E0
3.089644470E-1,4.540380836E-1,-9.687940598E0,1.786242127E0
3.114768430E-1,4.492524564E-1,-9.668798447E0,1.819741607E0
3.139892910E-1,5.258227587E-1,-9.726225853E0,1.853241086E0
3.165017390E-1,5.353940725E-1,-9.726225853E0,1.901097536E0
3.190141350E-1,5.497509837E-1,-9.716654778E0,1.973480463E0
3.215997070E-1,5.593222976E-1,-9.750154495E0,1.978266120E0
3.241121550E-1,5.593222976E-1,-9.778867722E0,2.016551256E0
3.266245510E-1,5.545366406E-1,-9.759725571E0,2.050050735E0
3.291369990E-1,5.641079545E-1,-9.745368004E0,2.097907305E0
3.316493950E-1,5.832505226E-1,-9.778867722E0,2.126621008E0
3.341618430E-1,5.593222976E-1,-9.788438797E0,2.150549412E0
3.366742390E-1,5.736792088E-1,-9.783653259E0,2.198405743E0
3.391866870E-1,5.162515044E-1,-9.802796364E0,2.188834429E0
3.416990820E-1,4.923232496E-1,-9.812367439E0,2.212762833E0
3.442115300E-1,4.253242314E-1,-9.812367439E0,2.241476536E0
3.467239780E-1,3.918247223E-1,-9.845867157E0,2.298904419E0
3.492363740E-1,3.631108403E-1,-9.855438232E0,2.361117840E0
3.517826760E-1,3.391826153E-1,-9.865009308E0,2.356332064E0
3.542951240E-1,2.817548811E-1,-9.855438232E0,2.370688915E0
3.568075200E-1,3.056831062E-1,-9.855438232E0,2.404188633E0
3.593199680E-1,2.913261652E-1,-9.865009308E0,2.437688112E0
3.618323640E-1,2.147558331E-1,-9.884152412E0,2.475973129E0
3.643448120E-1,1.950150430E-1,-9.860223770E0,2.475973129E0
3.668572070E-1,1.758724600E-1,-9.912865639E0,2.480758905E0
3.693696550E-1,1.375873089E-1,-9.874580383E0,2.485544443E0
3.718820510E-1,1.328016520E-1,-9.826724052E0,2.524427891E0
3.743944990E-1,7.537391037E-2,-9.855438232E0,2.572284460E0
3.769069470E-1,1.794617064E-2,-9.850652695E0,2.553141832E0
3.794193430E-1,-1.076770201E-2,-9.783653259E0,2.567498684E0
3.820049680E-1,-1.076770201E-2,-9.726225853E0,2.615355253E0
3.845174160E-1,-6.819544733E-2,-9.659226418E0,2.600998163E0
3.870298120E-1,-5.862415582E-2,-9.605986595E0,2.610569477E0
3.895422600E-1,-3.948157281E-2,-9.668798447E0,2.624926329E0
3.920546550E-1,-5.383851007E-2,-9.615557671E0,2.596212626E0
3.945671030E-1,-7.776673883E-2,-9.519845009E0,2.572284460E0
3.970794990E-1,-4.426721856E-2,-9.486345291E0,2.548356056E0
3.995919470E-1,-1.555334684E-2,-9.601201057E0,2.553141832E0
4.021043430E-1,7.537391037E-2,-9.702297211E0,2.538784742E0
4.046167910E-1,1.567298770E-1,-9.812367439E0,2.514856577E0
4.071292390E-1,1.998006850E-1,-9.874580383E0,2.475973129E0
4.096416350E-1,2.817548811E-1,-9.979865074E0,2.466402054E0
4.122272070E-1,3.631108403E-1,-1.008036327E1,2.466402054E0
4.147396030E-1,4.492524564E-1,-1.011386299E1,2.471187592E0
4.172520510E-1,5.306084156E-1,-1.018146038E1,2.510071039E0
4.197644990E-1,5.928218365E-1,-1.017188931E1,2.495713949E0
4.222768950E-1,6.454638839E-1,-1.012821960E1,2.529213428E0
4.247893430E-1,7.465606928E-1,-1.010429192E1,2.553141832E0
4.273017390E-1,8.518448472E-1,-1.012343407E1,2.485544443E0
4.298141870E-1,8.327022791E-1,-1.006122112E1,2.404188633E0
4.323265820E-1,7.465606928E-1,-9.941579819E0,2.423331022E0
4.348390300E-1,6.741777658E-1,-9.869794846E0,2.519642353E0
4.373514780E-1,5.688936114E-1,-9.769296646E0,2.682354212E0
4.398638740E-1,4.875376225E-1,-9.731011391E0,2.744567633E0
4.424494470E-1,4.396811724E-1,-9.788438797E0,2.691925526E0
4.449618950E-1,4.971089065E-1,-9.812367439E0,2.610569477E0
4.474742910E-1,5.976074338E-1,-9.841081619E0,2.548356056E0
4.499867390E-1,6.646065116E-1,-9.807581902E0,2.591426849E0
4.524991350E-1,6.023930907E-1,-9.783653259E0,2.615355253E0
4.550115820E-1,3.535395563E-1,-9.740582466E0,2.620140791E0
4.575239780E-1,6.580262631E-2,-9.610772133E0,2.701496840E0
4.600364260E-1,-1.351944804E-1,-9.582057953E0,2.744567633E0
4.625488220E-1,-3.314059377E-1,-9.668798447E0,2.830709219E0
4.650612700E-1,-4.707878530E-1,-9.702297211E0,2.801995277E0
4.675737180E-1,-5.042873621E-1,-9.750154495E0,2.845066071E0
4.700861140E-1,-4.899304509E-1,-9.798010826E0,2.883351326E0
4.726717390E-1,-4.707878530E-1,-9.764511108E0,2.854637384E0
4.751841870E-1,-4.564309120E-1,-9.774082184E0,2.821137905E0
4.776965820E-1,-4.564309120E-1,-9.754940033E0,2.778067112E0
4.802090300E-1,-4.516452849E-1,-9.754940033E0,2.725425005E0
4.827214260E-1,-3.607180119E-1,-9.707083702E0,2.715853691E0
4.852338740E-1,-3.170489967E-1,-9.711869240E0,2.711068153E0
4.877462700E-1,-3.266202807E-1,-9.707083702E0,2.677568436E0
4.902587180E-1,-2.931207716E-1,-9.702297211E0,2.644068956E0
4.927711140E-1,-2.691925466E-1,-9.673583984E0,2.548356056E0
4.952835620E-1,-1.926222295E-1,-9.716654778E0,2.495713949E0
4.977960100E-1,-9.212367237E-2,-9.793225288E0,2.524427891E0
5.003084050E-1,-1.555334684E-2,-9.836296082E0,2.548356056E0
5.028940300E-1,6.580262631E-2,-9.850652695E0,2.591426849E0
5.054064780E-1,1.232303679E-1,-9.802796364E0,2.629712105E0
5.079188740E-1,1.375873089E-1,-9.745368004E0,2.653640270E0
5.104313220E-1,1.806581169E-1,-9.731011391E0,2.706282377E0
5.129437180E-1,2.147558331E-1,-9.692726135E0,2.754138947E0
