"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.129350008E-2,2.009026110E-1,-8.810808659E-1,-5.123289227E-1
2.128650004E-2,2.799607813E-2,-8.914682865E-1,-4.562979043E-1
3.128050000E-2,-2.144867182E-1,-9.291028976E-1,-3.028899431E-1
4.127450008E-2,-4.514265656E-1,-1.050426006E0,-9.142696857E-2
5.126850004E-2,-6.047379971E-1,-1.224382758E0,2.860813402E-3
6.126150000E-2,-7.042848468E-1,-1.458312750E0,-8.274942636E-2
7.125550008E-2,-7.727058530E-1,-1.786363006E0,-2.952720225E-1
8.124950004E-2,-6.960390210E-1,-2.098961353E0,-5.630573630E-1
9.124350001E-2,-4.637657106E-1,-2.140896797E0,-7.663826346E-1
1.012365001E-1,-1.910921186E-1,-1.748118997E0,-8.086600900E-1
1.112305000E-1,-2.117643692E-2,-1.384448528E0,-6.505526900E-1
1.212245000E-1,7.639405876E-2,-1.293464899E0,-4.052830338E-1
1.312175001E-1,1.475598216E-1,-1.346595645E0,-1.956395507E-1
1.412115000E-1,1.723940670E-1,-1.471240878E0,-8.873574436E-2
1.512055000E-1,1.239400953E-1,-1.650388598E0,-1.587715894E-1
1.611995000E-1,1.099623460E-2,-1.811053395E0,-3.830678165E-1
1.711925000E-1,-9.041284770E-2,-1.866937041E0,-6.663345695E-1
1.811865000E-1,-1.583894938E-1,-1.829332471E0,-9.323750734E-1
1.911805000E-1,-1.809493005E-1,-1.736831188E0,-1.101972461E0
2.011736667E-1,-1.847112924E-1,-1.672505021E0,-1.075864911E0
2.111666667E-1,-1.693601906E-1,-1.652632713E0,-8.874518871E-1
2.211606667E-1,-1.472301185E-1,-1.596354485E0,-6.674649119E-1
2.311546667E-1,-1.699818373E-1,-1.494025707E0,-5.284342766E-1
2.411486667E-1,-2.303999066E-1,-1.377937436E0,-4.957869053E-1
2.511416667E-1,-2.560481429E-1,-1.329296827E0,-5.457708240E-1
2.611356667E-1,-1.671744734E-1,-1.390134335E0,-6.700983644E-1
2.711296667E-1,2.192963473E-2,-1.469265938E0,-8.489539027E-1
2.811236667E-1,2.257802337E-1,-1.568013549E0,-1.018419862E0
2.911166667E-1,4.136699438E-1,-1.748032570E0,-1.140207767E0
3.011106667E-1,5.874524117E-1,-1.941397786E0,-1.168351769E0
3.111046667E-1,7.065653801E-1,-2.044224024E0,-1.040067434E0
3.210976667E-1,8.044757247E-1,-2.108010054E0,-6.839972734E-1
3.310916667E-1,9.603334069E-1,-2.297954798E0,-1.182489768E-1
3.410856667E-1,1.175696254E0,-2.687261820E0,4.658525586E-1
3.510796666E-1,1.440120578E0,-3.211740971E0,9.058437943E-1
3.610726667E-1,1.701725364E0,-3.673607826E0,1.202926874E0
3.710666667E-1,1.895576715E0,-3.911528349E0,1.370987058E0
3.810606666E-1,2.006360531E0,-4.013636589E0,1.375557065E0
3.910546667E-1,2.038375616E0,-4.140003204E0,1.161800623E0
4.010476667E-1,1.962320566E0,-4.342002869E0,7.884972692E-1
4.110416666E-1,1.788758755E0,-4.640129566E0,4.556848407E-1
4.210356667E-1,1.626569271E0,-5.087563992E0,4.203939736E-1
4.310296667E-1,1.544295549E0,-5.307858467E0,7.637436986E-1
4.410226666E-1,1.328014970E0,-5.205100060E0,1.327624917E0
4.510166667E-1,1.013011813E0,-4.668215275E0,2.006840467E0
4.610106667E-1,5.472519994E-1,-3.964441776E0,2.575053215E0
4.710046666E-1,-9.737697244E-2,-3.420246124E0,2.923714638E0
4.809976667E-1,-8.643247485E-1,-2.963910580E0,3.067688704E0
4.909916667E-1,-1.716764688E0,-2.475337029E0,3.085992575E0
5.009856666E-1,-2.626232147E0,-1.937882304E0,3.136085272E0
5.109796667E-1,-3.455763340E0,-1.451872706E0,3.252577066E0
5.209726667E-1,-4.068422794E0,-1.324093223E0,3.358178139E0
5.309666666E-1,-4.361051083E0,-1.449993849E0,3.421224356E0
5.409606667E-1,-4.427285194E0,-1.661088467E0,3.414062023E0
5.509536667E-1,-4.495050430E0,-1.770310044E0,3.392787457E0
5.609476666E-1,-4.640222073E0,-1.613324165E0,3.389182091E0
5.709416667E-1,-4.803384304E0,-1.108283520E0,3.320832014E0
5.809356667E-1,-4.953230858E0,-3.276887238E-1,3.138421535E0
5.909286666E-1,-4.910753727E0,5.559487343E-1,2.771353006E0
6.009226667E-1,-4.735282898E0,1.264934421E0,2.256154060E0
6.109166667E-1,-4.558501720E0,1.596506357E0,1.785711408E0
6.209106667E-1,-4.381960392E0,1.174051046E0,1.389908433E0
6.309036667E-1,-4.114713192E0,5.681481957E-1,1.030006886E0
6.408976667E-1,-3.870345354E0,-3.046060354E-2,7.550868392E-1
6.508916666E-1,-3.661275387E0,-3.275057375E-1,6.289832592E-1
6.608856667E-1,-3.404138565E0,-3.740809560E-1,5.620742440E-1
6.708786667E-1,-3.093896151E0,-6.361046433E-2,4.892859757E-1
6.808726666E-1,-2.770578623E0,3.016383648E-1,5.731537342E-1
6.908666667E-1,-2.317350149E0,1.104847074E0,9.878462553E-1
7.008606667E-1,-2.010027647E0,1.853545070E0,1.168181181E0
7.108536666E-1,-1.808511496E0,2.377415180E0,1.166862845E0
7.208476667E-1,-1.656110048E0,2.547700167E0,1.074956894E0
7.308416667E-1,-1.589427471E0,2.553435802E0,8.742015362E-1
7.408356667E-1,-1.598094463E0,2.199140072E0,5.702496171E-1
7.508286667E-1,-1.663182616E0,2.004358768E0,3.092396855E-1
7.608226667E-1,-1.774679303E0,1.741468906E0,1.469309181E-1
7.708166667E-1,-1.924520493E0,1.492428660E0,7.497143000E-2
7.808096667E-1,-2.029247761E0,1.353866577E0,4.692914337E-2
7.908036667E-1,-2.071188450E0,1.248767257E0,4.127179086E-2
8.007976667E-1,-2.178888083E0,9.896935821E-1,1.903279684E-2
8.107916667E-1,-2.517908812E0,5.168633461E-1,-3.246696293E-1
8.207846667E-1,-2.999866247E0,-9.716819972E-3,-8.882728219E-1
8.307786667E-1,-3.422890663E0,-3.843889236E-1,-1.232608914E0
8.407726667E-1,-3.714061975E0,-4.134911597E-1,-1.243510842E0
8.507666667E-1,-3.357388020E0,-8.044343442E-2,-1.276827812E0
8.607596667E-1,-2.589265347E0,2.171214074E-1,-1.606327176E0
8.707536667E-1,-1.866562963E0,1.678082943E-1,-1.840340257E0
8.807476667E-1,-1.436403632E0,-1.692898422E-1,-1.791763067E0
8.907416667E-1,-1.298465371E0,-6.082323194E-1,-1.562887192E0
9.007346667E-1,-1.392478943E0,-1.032800913E0,-1.099391460E0
9.107286667E-1,-1.601274371E0,-1.348036766E0,-6.229293346E-1
9.207226667E-1,-1.844299197E0,-1.602435708E0,-2.391497046E-1
9.307166667E-1,-2.151140928E0,-2.085131884E0,1.024912074E-1
9.407096667E-1,-2.493850946E0,-2.823850632E0,2.472763509E-1
9.507036667E-1,-2.747341633E0,-3.622056007E0,2.127282172E-1
9.606976667E-1,-2.925223112E0,-4.366333008E0,4.288599789E-1
9.706916667E-1,-3.085112572E0,-4.990674973E0,9.828822613E-1
9.806846667E-1,-3.191278458E0,-5.420606613E0,1.978859305E0
9.906786667E-1,-3.190917015E0,-5.412407875E0,3.179879189E0
1.000672667E0,-3.031968832E0,-5.028243065E0,4.230611801E0
1.010666667E0,-2.678639889E0,-4.297485352E0,4.734298229E0
1.020659667E0,-2.379858255E0,-3.118713379E0,4.174742222E0
1.030653667E0,-2.386704445E0,-1.660337090E0,2.913318396E0
1.040647667E0,-2.434332371E0,7.609179243E-3,2.303022385E0
1.050641667E0,-2.354413509E0,1.378912568E0,2.621932507E0
1.060634667E0,-2.571710587E0,2.288641214E0,3.164514065E0
1.070628667E0,-2.693250895E0,3.531149864E0,3.735878468E0
1.080622667E0,-2.428625584E0,4.708233356E0,4.080143452E0
1.090615667E0,-2.128122091E0,5.270003796E0,4.246470928E0
1.100609667E0,-2.011410236E0,5.420330524E0,3.897245407E0
1.110603667E0,-2.347674131E0,3.786472797E0,3.371016979E0
1.120597667E0,-2.400000334E0,1.650407314E0,2.628298283E0
1.130590667E0,-1.978302002E0,9.077292085E-1,1.638505816E0
1.140584667E0,-1.554705143E0,8.816837668E-1,6.028618813E-1
1.150578667E0,-1.443065524E0,8.523660898E-1,-1.995319873E-1
1.160572667E0,-1.560633063E0,7.838764787E-1,-7.626726031E-1
1.170565667E0,-1.701572895E0,8.349969387E-1,-1.136144161E0
1.180559667E0,-1.727855444E0,6.685150266E-1,-1.259575605E0
1.190553667E0,-1.534793615E0,5.757588744E-1,-1.558459044E0
1.200547667E0,-1.149722338E0,5.733481646E-1,-2.159779787E0
1.210540667E0,-6.755046844E-1,8.539817333E-1,-2.791760921E0
1.220534667E0,-2.236916870E-1,1.337911367E0,-3.215188742E0
1.230528667E0,1.046704128E-1,1.953498483E0,-3.650304317E0
1.240522667E0,3.980868459E-1,2.521373510E0,-3.947359085E0
1.250515667E0,6.808966994E-1,2.650727987E0,-3.934899569E0
1.260509667E0,7.703980803E-1,2.455005646E0,-3.816420317E0
1.270503667E0,8.512998819E-1,1.859139681E0,-2.857564926E0
1.280497667E0,6.565176249E-1,1.147253036E0,-2.078176975E0
1.290490667E0,3.419025540E-1,2.026581466E-1,-1.877462268E0
1.300484667E0,9.291590750E-2,-6.777554750E-1,-1.640889049E0
1.310478667E0,1.642851382E-1,-1.279930353E0,-1.554605961E0
1.320472667E0,3.693413436E-1,-7.637740970E-1,-1.847265482E0
1.330465667E0,6.178314090E-1,5.043352246E-1,-1.604565620E0
1.340459667E0,8.572043180E-1,2.298031092E0,-2.161256075E-1
1.350453667E0,1.396633744E0,2.980968237E0,1.153727770E0
1.360447667E0,6.143305302E-1,3.076679409E-1,1.690991759E0
1.370440667E0,-9.263947606E-1,-1.589607596E0,1.471551061E0
1.380434667E0,-1.260899067E0,-7.309397459E-1,8.882303834E-1
1.390428667E0,-8.279651999E-1,9.985951334E-2,8.947263956E-1
1.400422667E0,-1.707564741E-1,-3.254886717E-3,1.120142221E0
1.410415667E0,1.339995563E-1,-3.768892288E-1,1.354377866E0
1.420409667E0,1.544750035E-1,-4.913502932E-1,1.701492429E0
1.430403667E0,2.727104723E-1,-2.859476209E-1,2.016864538E0
1.440396667E0,3.733987212E-1,-8.814934641E-2,2.258788109E0
1.450390667E0,5.866773129E-1,-1.077602357E-1,2.149019718E0
