"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.754898400E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
4.997539000E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
5.240257800E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
5.483059900E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
5.725778600E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
5.968424400E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
6.211143200E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
6.453945300E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
6.696664000E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
6.939304700E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
7.182028600E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
7.424825500E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
7.667549400E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
7.910190100E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
8.152908800E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
8.395710900E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
8.638429700E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
8.881075500E-2,3.957642615E-2,-4.433350638E-2,2.154596150E-1
9.123794200E-2,-2.279823273E-1,5.665311813E-1,1.580383331E-1
9.366596300E-2,-2.243171334E-1,5.677528977E-1,1.470427662E-1
9.609315100E-2,-2.230954170E-1,5.689746737E-1,1.372689307E-1
9.851955700E-2,-2.194302231E-1,5.726398230E-1,1.262733638E-1
1.009467970E-1,-2.157650292E-1,5.763050318E-1,1.164995357E-1
1.033747650E-1,-2.108781189E-1,5.824136734E-1,1.055039689E-1
1.058020050E-1,-2.047694623E-1,5.860788822E-1,9.695186466E-2
1.082284110E-1,-2.011042833E-1,5.873005986E-1,8.473456651E-2
1.106555990E-1,-1.974390894E-1,5.934092402E-1,7.496073097E-2
1.130836190E-1,-1.974390894E-1,5.958526731E-1,6.640862674E-2
1.155108070E-1,-1.949956417E-1,6.031830907E-1,6.029998511E-2
1.179372650E-1,-1.949956417E-1,6.105134487E-1,5.419133604E-2
1.203644530E-1,-1.962173581E-1,6.154003739E-1,4.686095566E-2
1.227924740E-1,-1.974390894E-1,6.105134487E-1,4.563922435E-2
1.252196610E-1,-1.986608207E-1,6.068482399E-1,4.441750050E-2
1.276460670E-1,-1.998825520E-1,6.105134487E-1,4.441750050E-2
1.300733070E-1,-2.059911937E-1,6.251742244E-1,4.441750050E-2
1.325012760E-1,-2.120998502E-1,6.447218657E-1,4.563922435E-2
1.349285150E-1,-2.194302231E-1,6.642695665E-1,4.686095566E-2
1.373549220E-1,-2.292040586E-1,6.801519990E-1,4.930441827E-2
1.397821090E-1,-2.377561629E-1,6.935910583E-1,5.419133604E-2
1.422101300E-1,-2.450865507E-1,7.033649087E-1,5.907825381E-2
1.446373170E-1,-2.536386549E-1,7.180256248E-1,6.274344027E-2
1.470637760E-1,-2.621907592E-1,7.253560424E-1,6.274344027E-2
1.494909630E-1,-2.707428634E-1,7.314646840E-1,6.518689543E-2
1.519189840E-1,-2.792949677E-1,7.400167584E-1,6.640862674E-2
1.543461720E-1,-2.866253555E-1,7.497906089E-1,6.763035804E-2
1.567725780E-1,-2.927339971E-1,7.583426833E-1,6.640862674E-2
1.591998170E-1,-2.976208925E-1,7.656731009E-1,6.518689543E-2
1.616277860E-1,-3.000643551E-1,7.730034590E-1,6.029998511E-2
1.640550260E-1,-3.000643551E-1,7.791121006E-1,5.663479120E-2
1.664814320E-1,-2.988426387E-1,7.864425182E-1,5.541305989E-2
1.689086190E-1,-2.939557135E-1,7.925511599E-1,5.174787343E-2
1.713366400E-1,-2.854036093E-1,7.962163091E-1,4.563922435E-2
1.737638280E-1,-2.768515050E-1,7.974380255E-1,3.830885142E-2
1.761902860E-1,-2.670776844E-1,7.937728763E-1,3.097847290E-2
1.786174740E-1,-2.560821176E-1,7.852207422E-1,2.242636494E-2
1.810454940E-1,-2.450865507E-1,7.766686678E-1,1.631771959E-2
1.834726820E-1,-2.328692526E-1,7.681165338E-1,8.987342939E-3
1.858990880E-1,-2.194302231E-1,7.583426833E-1,1.656966284E-3
1.883263280E-1,-2.047694623E-1,7.485688925E-1,-4.451680928E-3
1.907542970E-1,-1.913304478E-1,7.375733256E-1,-1.300378703E-2
1.931815360E-1,-1.778914183E-1,7.265777588E-1,-2.522108145E-2
1.956079420E-1,-1.644524038E-1,7.216908336E-1,-3.621664643E-2
1.980351300E-1,-1.546785682E-1,7.119169831E-1,-4.721221328E-2
2.004631510E-1,-1.449047327E-1,6.935910583E-1,-5.332085863E-2
2.028903380E-1,-1.351308972E-1,6.740433574E-1,-6.065123528E-2
2.053167970E-1,-1.253570616E-1,6.508305073E-1,-6.309469044E-2
2.077439840E-1,-1.180266738E-1,6.312828660E-1,-6.675988436E-2
2.101719530E-1,-1.131397560E-1,6.068482399E-1,-6.920333952E-2
2.125991920E-1,-1.070311069E-1,5.873005986E-1,-6.920333952E-2
2.150255990E-1,-1.045876518E-1,5.677528977E-1,-6.920333952E-2
2.174528380E-1,-1.033659205E-1,5.494269729E-1,-6.920333952E-2
2.198808070E-1,-1.058093756E-1,5.286575556E-1,-6.798160821E-2
2.223080470E-1,-1.119180247E-1,5.054447055E-1,-7.042507082E-2
2.247344530E-1,-1.192483976E-1,4.834536016E-1,-7.042507082E-2
2.271616400E-1,-1.265787780E-1,4.639059603E-1,-6.920333952E-2
2.295896610E-1,-1.351308972E-1,4.455800056E-1,-7.164680213E-2
2.320168490E-1,-1.449047327E-1,4.309192598E-1,-7.164680213E-2
2.344433070E-1,-1.534568369E-1,4.174802303E-1,-7.164680213E-2
2.368704940E-1,-1.632306725E-1,4.101498425E-1,-6.920333952E-2
2.392985150E-1,-1.717827767E-1,4.052629173E-1,-6.675988436E-2
2.417257030E-1,-1.803348809E-1,4.003760219E-1,-6.431642175E-2
2.441520570E-1,-1.901087165E-1,3.954890966E-1,-5.698604882E-2
2.465793490E-1,-1.986608207E-1,3.906021714E-1,-4.232529551E-2
2.490073170E-1,-2.072129250E-1,3.906021714E-1,-2.888626978E-2
2.514345570E-1,-2.133215815E-1,3.954890966E-1,-1.666897535E-2
2.538609110E-1,-2.182084918E-1,4.015977383E-1,-9.338598698E-3
2.562881510E-1,-2.230954170E-1,4.101498425E-1,-7.864926010E-4
2.587161720E-1,-2.230954170E-1,4.211454093E-1,4.100425169E-3
2.611433590E-1,-2.218736857E-1,4.321409762E-1,5.322156474E-3
2.635697130E-1,-2.182084918E-1,4.443582594E-1,5.322156474E-3
2.659970050E-1,-2.145433128E-1,4.577972889E-1,4.100425169E-3
2.684249740E-1,-2.096563876E-1,4.687928557E-1,1.656966284E-3
2.708522130E-1,-2.023260146E-1,4.785667062E-1,-3.229951486E-3
2.732785670E-1,-1.949956417E-1,4.846753478E-1,-8.116869256E-3
2.757058070E-1,-1.852217913E-1,4.895622432E-1,-1.178205758E-2
2.781338280E-1,-1.730045080E-1,4.907840192E-1,-1.789070480E-2
2.805610670E-1,-1.620089412E-1,4.920057356E-1,-2.644281089E-2
2.829874220E-1,-1.449047327E-1,4.907840192E-1,-3.010799922E-2
2.854146610E-1,-1.290222406E-1,4.895622432E-1,-3.499491513E-2
2.878426820E-1,-1.119180247E-1,4.858970940E-1,-4.110356420E-2
