"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.418353500E-2,8.458707333E-1,-5.664080977E-1,4.321744442E-1
3.656129500E-2,8.628217578E-1,-5.425850749E-1,4.440859556E-1
3.893900400E-2,8.785510659E-1,-5.262449384E-1,4.547757804E-1
4.131671200E-2,8.906152844E-1,-5.173876286E-1,4.666872919E-1
4.369442000E-2,9.052756429E-1,-5.073086619E-1,4.775298536E-1
4.607212900E-2,9.148964882E-1,-5.021164417E-1,4.859289825E-1
4.844988900E-2,9.246700406E-1,-4.982986450E-1,4.955498278E-1
5.082759700E-2,9.367342591E-1,-4.981459379E-1,5.051707029E-1
5.320530600E-2,9.465078115E-1,-5.041016936E-1,5.160132051E-1
5.558301400E-2,9.561286569E-1,-5.089884996E-1,5.245651007E-1
5.796072200E-2,9.634588361E-1,-5.175403357E-1,5.331169367E-1
6.033848300E-2,9.706363082E-1,-5.322006941E-1,5.380037427E-1
6.271619100E-2,9.755230546E-1,-5.433486104E-1,5.441122055E-1
6.509389900E-2,9.804098606E-1,-5.593833923E-1,5.491516590E-1
6.747160800E-2,9.804098606E-1,-5.668662786E-1,5.503733754E-1
6.984931600E-2,9.839222431E-1,-5.729747415E-1,5.480827093E-1
7.222702400E-2,9.888089895E-1,-5.767925382E-1,5.479300022E-1
7.460478500E-2,9.947647452E-1,-5.854970813E-1,5.456393361E-1
7.698249300E-2,9.996515512E-1,-5.867187977E-1,5.442649126E-1
7.936020200E-2,1.000720501E0,-5.905365944E-1,5.395308137E-1
8.173791000E-2,1.006676316E0,-5.917583108E-1,5.320479870E-1
8.411561800E-2,1.012632012E0,-5.981721878E-1,5.248705149E-1
8.649332700E-2,1.019809484E0,-6.058077812E-1,5.163186193E-1
8.887108700E-2,1.028055906E0,-6.096255779E-1,5.112791657E-1
9.124879500E-2,1.037676811E0,-6.120689511E-1,5.051707029E-1
9.362650400E-2,1.048519373E0,-6.108472347E-1,5.025745630E-1
9.600421200E-2,1.057987452E0,-6.197045445E-1,4.952444136E-1
9.838192000E-2,1.070051670E0,-6.259657145E-1,4.928010404E-1
1.007596810E-1,1.078298092E0,-6.297835112E-1,4.854708612E-1
1.031373890E-1,1.090362310E0,-6.334486008E-1,4.805840850E-1
1.055150970E-1,1.099983215E0,-6.421532035E-1,4.756973088E-1
1.078928060E-1,1.110673070E0,-6.496360302E-1,4.706578255E-1
1.102705140E-1,1.123958945E0,-6.571189165E-1,4.718795121E-1
1.126482220E-1,1.141978979E0,-6.682668924E-1,4.741701782E-1
1.150259830E-1,1.154043198E0,-6.792621613E-1,4.802786708E-1
1.174036910E-1,1.167329073E0,-6.815528274E-1,4.874561131E-1
1.197813990E-1,1.183058381E0,-6.826218367E-1,4.946335554E-1
1.221591080E-1,1.191457629E0,-6.899519563E-1,5.068505406E-1
