Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.339932408,3.222533941,8.420342445,-0.775274515
1.35678621,3.553042412,7.649554729,-1.002891779
1.373640742,2.078166485,7.896015644,-1.721037745
1.390495325,0.048155557,9.219844818,-2.726621389
1.407349127,-1.876870275,10.71625614,-2.669193745
1.424202877,-3.667598963,11.97069359,-1.768894196
1.44105746,-4.194318771,13.60588837,-1.658824325
1.457911992,-1.93190515,14.32642746,-1.445863128
1.474765794,-0.311066955,16.05284882,-0.835394204
1.491619544,1.10608232,15.90419483,-1.199103236
1.508474127,2.791526794,10.49372387,-1.517647743
1.52532871,2.602493763,7.364510059,-3.349054337
1.54218246,1.304985642,5.554638863,-4.050450325
1.55903621,-0.090927258,6.306283951,-3.334697485
1.575890794,-0.63439709,7.864908695,-2.774477959
1.592745377,-0.742074132,8.769993782,-1.982154489
1.609599179,-0.356530577,9.1863451,-1.220638633
1.626452929,0.629910588,8.358129501,-0.911964536
1.64330746,1.015154958,6.65114975,-1.515254974
1.660162044,0.845264614,5.032704353,-2.250150681
1.677015846,0.349651218,4.83409977,-2.508874655
1.693869596,0.107976124,4.659124851,-2.221436739
1.710724179,0.454935402,4.537090778,-2.094617128
1.727578762,1.683051586,4.788337231,-2.448754787
1.744432512,3.313461065,6.078966141,-3.238984585
1.761286262,5.109274387,8.190631866,-3.322733402
1.778140846,6.232106686,9.871291161,-4.694418907
1.794995429,4.445864677,11.67876911,-4.912465096
1.811849231,3.291925669,14.05125237,-7.909774303
1.828702981,5.714957714,11.97069359,-6.794120789
1.845557564,5.37487793,8.176275253,-4.278067589
1.862412148,-0.497707099,10.43390274,-0.466600418
1.879265898,-5.52293396,17.37907028,1.853241086
1.8961197,-7.424031258,20.54178429,-0.758524776
1.912974231,-0.715753079,16.66331863,0.491126835
1.929828814,-1.060319543,9.35174942,-3.923630953
1.946682617,-0.703788936,3.914657831,-0.492921472
1.963536367,0.088833541,5.147559643,1.281057477
1.98039095,-3.550350666,10.84786129,-1.029212832
1.997245533,-4.349852562,17.51546097,-7.608278751
2.014099335,-4.000500202,17.09641838,-8.838788033
2.030953085,-1.366899967,10.64686394,-6.209972858
2.047807669,1.288235903,7.618448257,-2.563909531
2.064662252,1.328913927,8.484949112,-1.510469317
2.081516054,0.031405795,9.969396591,-2.657229662
2.098369804,-0.279960245,8.817850113,-3.346661568
2.115224335,-0.031106694,6.89282465,-3.88056016
2.132078971,0.222831607,5.573781013,-3.346661568
2.148932721,0.263509601,5.202594757,-2.688336134
2.165786523,0.251545489,5.750850201,-2.7577281
2.182641054,0.629910588,5.976074696,-2.705085993
2.199495689,0.952941597,5.681458473,-2.453540564
2.216349439,1.508375525,6.031109333,-2.865405083
2.233203242,1.884347796,6.593721867,-3.349054337
2.250057773,1.92741859,7.946264744,-3.332304716
2.266912408,0.411864609,9.681958199,-3.734597921
2.28376621,-0.241675094,9.181559563,-4.131806374
2.30061996,0.014656039,7.668697357,-3.825525284
2.317474492,-0.620040178,7.017251492,-4.53170681
2.334329127,-1.161117196,9.1863451,-5.271388054
2.351182929,-1.910369754,10.94836044,-5.783751488
2.368036679,-0.818644464,10.85264683,-6.449554443
2.384891262,0.555433929,9.246166229,-5.733502388
2.401745846,1.996810555,7.086942673,-3.55244422
2.418599648,1.87956214,6.373282909,-0.684347272
2.435453398,2.24566412,6.349354744,-0.895214796
2.452307981,2.39910388,6.660720825,-1.256531
2.469162564,0.160618216,7.388438225,-1.380957723
2.486016367,-2.05872488,9.11695385,-1.496112347
2.502870117,-5.621338367,11.70987606,-1.227817178
2.5197247,-6.652944088,15.65055561,-2.020439625
2.536579283,-4.280460835,18.65504265,-3.84706068
2.553433085,-1.005284667,23.83341026,-2.78883481
2.570286835,3.191427231,21.47289085,1.144666553
2.587141419,4.687838554,9.337391853,1.802991867
2.603996002,6.512066841,6.169893265,-1.055533886
2.620849856,4.747659206,5.860919952,-4.577170849
2.637703606,2.863610506,5.133202553,-3.758526087
2.654558189,0.644267499,6.100501537,-3.547658682
2.671412773,-0.852143943,7.118049145,-2.511267424
2.688266575,-1.28315115,7.74048233,-0.971785069
2.705120325,-0.555433929,6.380461693,-0.267996132
2.721974908,-0.019142581,4.412663937,-0.962213814
2.738829492,-0.263210505,3.464508057,-1.886142492
2.755683294,-0.413958311,2.885145903,-2.025225163
2.772537096,0.529112935,2.760719061,-2.516052961
2.789391627,2.001596212,3.888336897,-3.825525284
2.806246262,4.144368649,6.112465382,-4.87417984
2.823100064,4.862514496,9.289535522,-4.675276279
2.839953814,4.469792843,13.92682552,-6.135795593
2.856808398,4.632803917,17.8651123,-9.611968994
2.873662981,4.900799751,13.88854122,-9.638289452
2.890516783,6.655636311,8.578269005,-7.842775345
2.907370585,4.457828522,5.475675583,-4.663312435
2.924225169,1.065404296,6.126822472,-0.160020009
2.941079752,-4.321138382,8.746066093,1.75034976
2.957933554,-5.949155331,15.6433773,3.445365429
2.974787356,-2.053939104,26.40958405,-3.317947626
2.991641887,1.376770377,17.89861298,-4.646562576
3.008496523,-1.316650629,6.289534092,0.256331116
3.025350325,2.118844509,2.906681299,4.005585194
3.042204075,1.374377489,9.756135941,-1.029212832
3.059058658,-4.551148891,13.92443275,-6.291328907
3.075913294,-5.867799282,15.82044601,-8.438887596
3.092767096,-5.080261707,14.77896976,-5.178068161
3.109620846,1.905883193,8.013263702,-5.530112267
3.126475429,3.256033421,5.001597404,-2.412862539
3.143330012,0.823729217,8.446663857,-0.552742004
3.160183867,-0.773180842,8.200202942,-0.830608547
3.177037617,-1.867298961,6.198606968,-3.217449188
3.1938922,-2.046760559,4.745266438,-4.524528503
3.210746783,-0.749252617,4.572983265,-4.105485439
3.227600637,0.869192839,6.050251961,-2.666800737
3.244454387,1.003190875,7.309474945,-1.890928149
3.261308971,0.704088092,7.80508852,-2.089831591
3.278163606,0.119940236,7.970192909,-2.609373093
3.295017408,-0.234496623,8.058727264,-2.695514679
3.311871158,-0.71336025,7.929515362,-3.926023722
3.328725742,0.280259341,7.850552082,-5.187639713
3.345580377,1.407876968,7.484150887,-4.831109047
3.362434179,1.350449324,8.707481384,-5.312365532
3.379287929,-0.68225354,10.60857964,-5.539683342
3.396142512,-0.926321447,10.56790161,-4.5460639
3.412997148,1.300199986,8.530412674,-3.114557743
3.42985095,2.372782707,5.769992828,-1.816750646
3.446704752,2.336890459,5.88006258,-0.00209372
3.463559335,3.773182154,7.240083218,0.299401939
3.480413919,2.547458887,9.356534958,-2.587837696
3.497267721,-0.119641133,12.52852058,-4.797609329
3.514121523,-3.500101328,16.37587929,-5.221138954
3.530976106,-4.04835701,17.69013786,-3.428017616
3.547830742,-2.049153566,17.27378654,-1.776072621
3.564684544,-0.492921472,19.07647896,-0.39960137
3.581538294,-0.586540639,16.8595295,0.234795719
3.598392877,0.649053156,8.961420059,0.357128769
3.615247512,3.536292791,5.710172176,-2.606980324
3.632101314,2.394318104,4.750051975,-4.919643402
3.648955117,1.54905355,4.867599487,-4.21106863
3.6658097,0.933799028,5.363213062,-2.626122952
3.682664283,0.433400005,5.858527184,-1.608574986
3.699518137,0.311366051,5.930611134,-0.354137749
3.716371887,0.514755964,5.956932068,-0.030807592
3.733226471,0.943370342,5.40389061,-0.425922424
3.750081106,0.670588553,4.613661289,-1.419542074
3.766934908,0.392722011,4.034298897,-2.39611268
3.78378871,0.842871785,4.644767761,-3.399303675
3.800643294,2.329711914,4.980062008,-3.978665829
3.817497929,4.697410107,6.58654356,-4.450351238
3.834351731,7.074679375,8.820243835,-4.471886635
3.851205481,7.886444569,11.57587814,-4.541278362
3.868060064,6.459424496,14.81246948,-6.538088799
3.8849147,4.819443703,15.80369663,-7.818847179
3.901768554,6.569494724,11.08265686,-5.405685425
3.918622304,3.124428272,7.283154011,-3.07148695
3.935476887,-2.144866467,12.63619709,1.362413406
3.952331523,-7.074379921,16.83560181,0.34037903
3.969185325,-5.1735816,20.64706802,-0.79920274
3.986039127,0.876371265,16.47398567,-1.132104158
4.00289371,-0.346959293,10.30678463,-3.660420418
4.019748346,-0.0526421,6.126822472,1.771885157
4.036602148,-0.428315252,10.12971592,2.444567442
4.05345595,-3.317947626,12.97627735,-3.35862565
4.070310533,-3.758526087,15.21715546,-7.256234646
4.087165169,-1.848156333,12.20788193,-8.170890808
4.104018971,0.634696186,7.381259441,-6.131010056
4.120872773,1.915454507,4.443770885,-3.298804998
4.137727356,1.32412827,6.122036934,-1.196710467
4.154581992,0.122333057,7.604091167,-1.187139153
4.171435794,-0.555433929,7.053442955,-2.329113722
4.188289596,-0.002392823,5.63838768,-3.882952929
4.205144179,1.218844056,4.951348305,-4.538885593
4.221998814,1.915454507,5.145166874,-3.404089212
4.238852617,2.389532566,6.203392506,-2.786442041
4.255706419,2.916252613,6.49322319,-2.551945448
4.272561002,2.746062994,6.560222149,-2.638087034
4.289415637,2.746062994,8.685946465,-3.023331404
4.306269439,1.606481314,10.64447117,-3.542873144
4.323123242,-0.962213814,10.58704376,-4.278067589
4.339977825,-2.733799934,7.486543655,-3.875774384
4.35683246,-1.165902853,4.620839596,-3.729812384
4.373686314,0.407078952,6.198606968,-4.419244289
4.390540064,-0.701396108,10.441082,-5.857928753
4.4073947,-0.509671211,13.17009544,-6.621837616
4.424249335,1.10608232,12.51177025,-5.070391178
4.441103137,3.198605776,9.183952332,-2.623729944
4.457956939,2.490031004,7.09172821,-1.325922847
4.474811523,3.215355396,6.437889099,-0.186341062
4.491666158,2.348854542,6.902396202,-2.097009897
4.50851996,0.541077018,8.087441444,-3.29641223
4.525373762,-0.636789918,9.274879456,-3.274876833
4.542228346,-2.097009897,10.85025406,-2.135295153
4.559082981,-4.412065983,14.0057888,-1.534397483
4.575936835,-2.889632463,15.64816284,-1.82632184
4.592790637,-0.902393222,16.52423477,-0.732203722
4.609645221,1.086939692,18.73161316,-0.780060172
4.626499856,2.810669184,14.58515167,-0.46420759
4.643353658,3.189034462,6.722934246,-0.888036311
4.66020746,3.811467409,5.209773064,-3.219841957
4.677062044,2.078166485,5.228915691,-3.631706476
4.693916679,1.063011408,5.552245617,-2.333899498
4.710770533,0.402293295,6.334998131,-2.125723839
4.727624335,0.182153627,7.017251492,-1.330708504
4.744478919,0.28265217,7.307082176,-0.488135815
4.761333554,0.519541621,6.76361227,-0.753739119
4.778187408,0.725623488,5.475675583,-1.661217093
4.79504121,0.629910588,4.120440483,-2.305185556
4.811895794,1.000798106,3.364009619,-2.642872572
4.828750429,2.056631088,3.591327667,-3.100200891
4.845604231,3.69900465,5.130809784,-3.906881094
4.862458033,5.68863678,6.902396202,-4.249353886
4.879312669,6.059524059,9.327820778,-4.97467804
4.896167304,5.193023205,13.25175095,-5.956333637
4.913021106,4.556233406,14.10150242,-7.6896348
4.929874908,6.569494724,10.8119688,-7.66092062
4.946729544,6.205785751,6.141179085,-5.630610943
4.963584127,0.62751776,9.830313683,-0.116949208
4.980437981,-5.041976452,17.21396637,3.979264021
4.997291783,-6.763313293,23.41227341,-0.157627195
5.014146367,-0.366101861,22.92623138,-0.052342996
5.031001002,-1.390828133,13.19163132,-3.988237143
5.047854856,-1.551147223,4.230510235,1.913061738
5.064708658,-0.260817677,6.754041195,2.631506681
5.081563242,-2.21904397,12.60269737,-3.40648222
5.098417877,-2.791227579,18.61675835,-10.0142622
5.115271731,-2.355733871,15.5739851,-8.431708336
5.132125533,0.732801914,8.216953278,-5.977869034
5.148980169,2.916252613,4.537090778,-3.313162088
5.165834804,2.490031004,6.246463299,-1.462612867
5.182688606,1.199701428,6.964609623,-1.005284667
5.199542408,-0.095712908,6.241677761,-1.994118571
5.216397044,-0.911964536,4.450949192,-2.453540564
5.233251679,-0.780359268,3.622434378,-3.13609314
5.250105533,0.06011967,4.261916161,-2.927618504
5.266959335,0.952941597,6.000002861,-2.676372051
5.283813919,1.455733418,7.199405193,-2.116152525
5.300668554,1.819741607,8.434700012,-2.774477959
5.317522408,1.168594718,9.717850685,-3.559622765
5.33437621,-0.066999033,10.63490009,-3.636492252
5.351230794,-0.236889437,9.861719131,-4.474279404
5.368085481,0.649053156,6.761219501,-5.594718456
5.384939283,2.55942297,4.769194603,-4.04087925
5.401793137,3.026322365,6.794719219,-5.168497086
5.418647721,1.295414329,10.50090218,-5.93719101
5.435502356,0.96251291,10.95553875,-6.0927248
5.45235621,1.58016026,8.283951759,-4.155734539
5.469210012,0.790229678,5.604887962,-2.135295153
5.486064596,1.019940615,5.626423359,-0.291924357
5.502919283,2.126022816,6.931109905,0.155832574
5.519773137,1.53230381,9.641280174,-1.670788407
5.536626939,-0.888036311,13.65135193,-3.377768278
5.553481523,-3.32751894,19.39980888,-4.016951084
5.570336158,-2.587837696,20.66621017,-3.624228954
5.587190012,0.246759832,18.00150299,-0.734596551
5.604043814,1.78145647,16.72074509,1.058524966
5.62089845,2.662314177,12.6747818,0.763908625
5.637753085,3.055036306,6.105287075,-1.079462171
5.654606939,4.292723656,4.994419098,-3.794418573
5.671460742,3.150749207,5.836991787,-4.641777039
5.688315377,1.79820621,5.748457432,-2.714657307
5.705170012,0.555433929,6.555436611,-1.311565876
5.722023867,0.048155557,8.001299858,-0.406779856
5.738877669,0.301794767,8.291130066,-0.035593238
5.755732252,1.367199063,7.431509018,-0.418743968
5.772586939,1.486840129,5.662315845,-1.615753531
5.789440794,0.984048307,4.587339878,-2.970689297
5.806294596,1.27627182,3.641577005,-2.977867842
5.823149179,2.204986095,2.641077995,-3.088236809
5.840003867,3.062214851,2.674577475,-3.777668715
5.856857721,4.467400074,4.980062008,-3.777668715
5.873711523,5.286343575,9.169595718,-5.010570526
5.890566106,6.351747513,14.13739395,-6.327221394
5.907420794,5.731707573,16.20359612,-11.31416321
5.924274648,6.540780544,13.2900362,-7.869096279
5.94112845,4.275974274,11.8151598,-4.165306091
5.957983033,-0.562612414,17.23789406,2.537887573
5.974837721,-4.878965378,18.09482384,1.599601984
5.991691575,-1.943869352,14.51575947,-0.387637258
6.008545377,0.620339274,12.31077385,-3.873381615
6.025400012,0.03379862,8.061120033,-2.467897415
6.042254648,-0.490528643,8.719446182,1.786242127
6.059108502,0.354436845,13.17966747,1.573280931
6.075962304,-3.016452074,14.86511135,-3.162414312
6.092816939,-1.649253011,14.6832571,-5.961119175
6.109671575,0.445364118,9.808777809,-9.406186104
6.126525429,1.563410521,4.625625134,-6.322435856
6.143379283,2.382354021,3.509971619,-1.469791293
6.160233867,1.594517231,5.980860233,0.541376114
6.177088554,-0.220139682,8.415556908,-0.619741082
6.193942408,-0.330209523,7.453044415,-3.523730516
6.21079621,0.596411049,6.282355785,-4.577170849
6.227650846,1.642373681,5.614459038,-4.715954304
6.244505481,2.372782707,5.564209938,-3.803989887
6.261359335,2.832503796,6.471388817,-2.855833769
6.278213137,2.308176517,7.366902828,-1.701895118
6.295067773,2.157129526,7.797909737,-2.309971094
6.31192246,1.755135417,8.673981667,-3.344268799
6.328776314,1.604088426,9.330213547,-3.612264872
6.345630117,1.082154036,8.525627136,-3.969094515
6.362484752,0.375972271,7.177869797,-4.912465096
6.379339387,0.093619183,5.408676624,-5.087141037
6.396193242,0.804586589,6.059823513,-4.036093712
6.413047096,-0.658325315,9.593423843,-5.204389095
6.429901731,-0.258424848,10.67079258,-5.420042515
6.446756367,1.841277003,9.136096001,-3.892524242
6.463610221,2.28903389,6.890431881,-1.654038668
6.480464075,2.499602318,6.236892223,-0.081056871
6.497318658,1.822134495,6.998108864,-1.223031521
6.514173346,1.290628672,8.417949677,-2.51844573
6.5310272,0.093619183,10.93878841,-3.23180604
6.547881002,-2.817847729,15.68166256,-2.635694027
6.564735637,-3.986143351,19.78266144,-2.915654421
6.581590273,-0.69661051,18.25514221,-2.441576481
6.598444179,1.297807217,17.34557152,-0.076271221
6.615297981,2.403889418,17.01506233,0.519840717
6.632152617,3.277568817,11.01805115,-0.049950171
6.649007252,4.314259052,4.240380764,-1.512862086
6.665861158,3.299104214,4.269094467,-4.680061817
6.68271496,2.214557409,5.073382378,-4.150949001
6.699569596,1.43659091,4.982454777,-1.800000787
6.716424231,0.876371265,6.009573936,-1.098604679
6.733278137,0.735194743,6.787540436,-0.054735817
6.750131939,1.029511929,6.940680981,0.498305321
6.766986575,1.194915771,6.615257263,-0.069092751
6.783841262,1.019940615,5.470890045,-1.086640596
6.800695117,0.929013372,4.47009182,-2.04436779
6.817548919,1.503589988,3.63439846,-2.700300455
6.834403554,2.784348249,4.247559071,-3.119343519
6.851258242,5.803492069,6.598507404,-3.725026608
6.868112096,8.544769287,8.822636604,-5.721538067
6.88496595,6.646064758,11.1496563,-6.312864304
6.901820533,4.256831646,14.89891052,-8.350353241
6.918675221,6.289534092,13.42403412,-8.60159874
6.935529075,8.941978455,8.073084831,-5.731109142
6.952382929,4.307080746,7.376473904,-0.978963554
6.969237564,-1.781157374,14.66650772,4.400700092
6.9860922,-5.750551224,18.62393761,-2.053939104
7.002946106,-1.163509965,21.46092796,1.108774185
7.019799908,0.220438793,14.43201065,-4.199104786
7.036654544,-2.394019127,7.177869797,-1.548754454
7.053509231,0.28265217,6.078966141,3.620041609
7.070363085,1.170987606,11.70030499,0.708873689
7.087216939,-1.1395818,15.08555031,-6.545267105
7.104071523,-1.125224829,16.53141403,-8.522636414
7.12092621,0.555433929,10.97019482,-8.10837841
7.137780117,1.795813441,4.869992256,-4.196712017
7.154633919,2.298605204,4.549055099,-0.900000393
7.171488554,1.05822587,6.526722908,-0.143270254
7.188343242,-0.004785645,7.393223763,-1.110568762
7.205197096,-0.445065022,6.459424496,-2.563909531
7.22205095,-0.339780808,5.269593716,-3.538087368
7.238905585,0.124725878,5.233701229,-3.631706476
7.255760221,0.481256455,6.392425537,-2.803191662
7.272614127,0.411864609,7.783553123,-2.403291225
7.289467929,0.273080885,8.039585114,-3.684348583
7.306322564,1.465304732,7.59930563,-5.341079235
7.323177252,2.018345833,6.445067883,-4.220640182
7.340031158,2.051845312,6.291927338,-3.473481178
7.35688496,1.367199063,7.457829952,-3.973880291
7.373739596,1.410269856,7.259225845,-3.255734205
7.390594283,2.93778801,7.17069149,-4.821537495
7.407448189,2.255235434,8.841778755,-7.165307522
7.424301992,1.84606266,9.035597801,-6.138188362
7.441156627,2.734098911,7.199405193,-4.390530586
7.458011314,2.540280342,5.329414368,-1.156032443
7.474865169,2.214557409,5.664708614,-0.576670229
7.491719023,3.043072224,7.429116249,0.239581361
7.508573658,0.838086128,11.00130081,-2.30039978
7.525428346,-1.699801445,16.70160294,-3.928416491
7.5422822,-2.441875458,21.20728874,-5.053641319
7.559136054,-0.38285163,18.62872314,-2.372184515
7.575990689,1.898704767,18.47797394,-0.693918586
7.592845377,2.808276415,18.50908089,0.555733085
7.609699283,3.486043453,13.97946835,0.036191441
7.626553085,3.265604734,5.877669811,-1.907677889
7.643407721,4.228117466,4.788337231,-5.034498692
7.660262408,3.026322365,6.394818306,-5.053641319
7.677116314,2.190629244,6.021538258,-2.690729141
7.693970169,1.517946839,6.473781586,-1.158425212
7.710824752,0.658624411,6.89282465,-0.28713873
7.727679439,0.713659346,7.055835724,0.637089014
7.744533346,1.194915771,6.423532486,0.756730139
7.7613872,0.885942578,4.632803917,-0.145663083
7.778241835,0.136689991,3.299403429,-1.711466432
7.795096523,0.603589535,2.985644341,-2.839084148
7.811950377,1.89391911,2.461317301,-3.573979616
7.828804231,3.670290947,3.261118174,-4.060021877
7.845658867,6.124130249,6.531508446,-3.617050648
7.862513554,8.74576664,9.500103951,-4.651348114
7.87936746,8.647661209,12.22463131,-6.427719593
7.896221314,5.877669811,15.73430443,-9.341579437
7.91307595,8.199904442,14.39851093,-6.892226696
7.929930585,7.606184959,9.150452614,-4.658526421
7.946784492,0.440578461,12.38973618,2.71286273
7.963638346,-4.713860512,16.4524498,2.262712955
7.980492981,-3.617349625,18.39183235,-2.824727058
7.997347669,1.415055513,16.25863075,-1.967797518
8.014201575,-1.407577872,10.36899757,-3.238984585
8.031055429,-1.94865489,5.700600624,1.376770377
8.047910064,0.478863627,8.71705246,2.559721947
8.064764752,-0.787537754,12.2605238,-2.987439156
8.081618606,-0.433100909,15.63141346,-6.253043652
8.09847246,1.572981834,14.32403469,-8.793324471
8.115327096,1.494018674,9.301499367,-6.880262375
8.132181783,3.167499065,5.353342533,-2.733799934
8.149035689,3.105285645,5.449354649,0.302093864
8.165889544,1.707278967,7.448258877,-0.064307109
8.182744179,0.306580395,7.290332317,-1.847857237
8.199598867,0.179760799,6.385247231,-4.435994148
8.216452773,0.790229678,5.576174259,-5.123033047
8.233306627,1.328913927,5.760421276,-3.861417532
8.250161262,1.587338686,7.106084824,-2.633301258
8.26701595,1.221236825,8.068299294,-2.10897398
8.283869856,0.976869822,8.58784008,-2.719442844
8.30072371,0.644267499,8.001299858,-3.595515013
8.317578346,-0.019142581,6.770790577,-3.837489367
8.334433033,-0.516849697,6.416353703,-3.97627306
8.351286939,-0.734895647,5.152345181,-4.256532192
8.368140794,0.373579443,4.618446827,-2.671586514
8.384995429,2.420639277,8.030014038,-4.007379532
8.401850117,2.262712955,10.60379314,-6.990332127
8.418704023,1.84606266,9.68674469,-6.652944088
8.435557877,2.585743904,6.682256222,-4.46710062
8.452412512,3.055036306,3.773481369,-1.994118571
8.4692672,2.73649168,2.944966555,1.03698957
8.486121106,4.402793884,3.873979807,2.87318182
8.50297496,4.500899315,8.834600449,0.498305321
8.519829596,0.344865561,14.97069454,-4.843072891
8.536684283,-1.15393877,21.39153481,-7.318448067
8.553538189,-0.232103795,21.98764801,-6.688836575
8.570392044,1.505982757,19.73001862,-1.402792215
8.587246679,1.920240164,18.80579185,1.554138303
8.604101367,1.932204247,17.84357834,1.745564103
8.620955325,3.895216227,13.40728474,-0.397208571
8.637809179,4.680660248,6.591329098,-3.351447105
8.654663814,4.280759811,5.121238708,-5.71435976
8.671518502,2.866003275,4.699802876,-4.79521656
8.688372408,1.747956991,4.939383984,-2.030010939
8.705226262,0.907477975,5.588138103,-0.840179861
8.722080898,0.763908625,5.647958755,0.433699101
8.738935585,0.957727253,5.427819252,1.020239711
8.755789492,0.828514814,4.771587372,0.517447889
8.772643346,0.699302435,3.102892876,-0.813559711
8.789498033,0.577268481,2.641077995,-2.415255308
8.806352721,0.809372246,2.947359324,-3.282055378
8.823206627,2.094916344,4.278666019,-3.708276987
8.840060481,4.438685894,5.803492069,-4.160520554
8.856915117,7.503293514,8.484949112,-4.522135735
8.873769804,8.434700012,10.37139034,-4.608277321
8.89062371,8.681160927,14.10150242,-6.119045734
8.907477617,6.789933205,16.29691696,-9.549755096
8.924332252,7.788039684,11.59741306,-8.007880211
8.941186939,5.961418629,8.659625053,-4.510171413
8.958040846,1.031904817,10.91486073,0.534197629
8.9748947,-3.964607954,15.4734869,1.173380375
8.991749387,-5.707480431,21.47049904,-0.672383189
9.008604075,3.854538202,19.09801483,0.43609193
9.025457981,1.051047325,10.12732315,-3.169592619
9.042311835,0.37836507,5.470890045,1.094417214
9.059166471,2.308176517,7.635198116,3.452543974
9.07602121,-0.964606643,10.96780205,-3.451945782
9.092875117,-2.652443886,14.38654709,-7.031309128
9.109728971,-0.718145907,14.45833206,-9.57129097
9.126583606,1.812563181,7.417151928,-7.514659405
9.143438294,2.844467878,2.916252613,-1.081854939
9.160292252,2.13559413,4.841278553,1.192523003
9.177146106,0.483649284,8.966205597,-0.339780808
9.194000742,-0.754038215,8.865707397,-3.514159203
9.210855429,-0.007178468,5.928217888,-5.932405472
9.227709387,1.151844978,4.781158924,-5.087141037
9.244563242,2.820539713,5.082953453,-3.689134359
9.261417877,3.141177893,6.643970966,-2.513660192
9.278272617,2.094916344,6.856932163,-1.73060894
9.295126523,2.370389938,6.92153883,-2.386541367
9.311980377,0.988833964,9.504889488,-2.874976397
9.328835012,0.639481843,9.370891571,-4.383351803
9.345689752,0.287437826,6.955038071,-4.759324074
9.362543658,-0.667896628,4.941776752,-3.545265913
