Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.779344335,-0.568087935,0.212422133,-0.290305167
1.796199283,0.531589806,0.034054734,0.625965715
1.813053502,1.317139387,0.906497359,0.842358351
1.829906835,1.044701576,1.141062737,0.701710761
1.846761002,0.160194695,0.505781531,0.321763784
1.86361595,-0.588856757,-0.62932539,0.005344913
1.880470169,-0.866181433,-0.747829735,0.578319669
1.897323554,-0.736681819,-0.068567604,1.427550077
1.914177721,0.437519342,0.593743563,1.350583315
1.931032669,0.93719238,-0.292137712,0.685828745
1.947886887,0.970178187,-1.210852027,0.448820025
1.964740221,0.365439385,-1.479624748,0.481805772
1.981594387,-0.114839286,-1.324469566,-0.227998734
1.998449387,-0.151490122,-0.968956471,-0.995222926
2.015303606,-0.059863031,-1.377002478,-1.122279167
2.032156939,0.184628591,-1.4612993,-0.620162666
2.049011106,0.089183703,-1.767944694,-0.05207473
2.065866054,-0.312753797,-2.047712803,0.084755056
2.082720325,-0.802653313,-1.929208398,-0.258541107
2.099573658,-0.838082433,-1.926764965,-0.584733546
2.116427825,-0.722021461,-1.720298648,-0.765544355
2.133282773,-0.873511553,-1.573695302,-0.728893518
2.150136992,-0.967582047,-1.557813168,-0.60794574
2.166990377,-1.035996914,-1.516275644,-0.47355935
2.183844544,-1.131289124,-1.458855987,-0.395370901
2.200699492,-1.21802938,-1.306144118,-0.257319421
2.21755371,-1.235133171,-1.172979474,-0.111937761
2.234407096,-1.259567022,-1.121668339,0.00167983
2.251261262,-1.189930439,-1.276823521,-0.009315421
2.26811621,-0.856407881,-1.318361044,-0.289083451
2.284970481,-0.593743563,-1.165649295,-0.495549828
2.301823814,-0.400715798,-0.785702288,-0.573738277
2.318677981,-0.241895512,-0.600004733,-0.490663052
2.335532929,-0.22845687,-0.635433853,-0.286640078
2.3523872,-0.129499614,-0.610999942,-0.157140464
2.369240533,0.01099525,-0.45950985,-0.012980504
2.3860947,0.133164704,-0.24693501,0.170273677
2.402949648,0.380099714,0.130568609,0.410947502
2.419803919,0.659867764,0.701252639,0.735918224
2.436657252,0.888324618,1.315765023,1.089140654
2.453511419,0.795475841,1.549108624,1.265064716
2.470366419,0.717287421,1.269340634,1.146560311
2.487220637,0.797919214,0.631616056,0.959641039
2.504073971,1.143658757,0.55587101,1.006065488
2.520928189,1.620119691,0.878398359,1.043937922
2.537783137,1.672652483,1.029888511,0.925433576
2.554637356,1.397771239,1.484358788,0.654064715
2.571490689,1.293927193,2.202715158,-0.087503873
2.588344908,1.885227323,2.07443738,-0.010537115
2.605199856,1.925543308,1.612636805,-0.059404895
2.622054127,0.761268377,1.170383334,0.167830288
2.63890746,-0.041537613,1.067761064,0.467145443
2.655761627,-0.558314383,1.450151443,0.771347404
2.672616627,-0.869846523,1.799556017,0.982853234
2.689470846,-0.702474356,1.789782524,0.750578582
2.706324179,-0.22845687,1.716480851,0.237466872
2.723178398,0.054976255,1.336533785,-0.243880764
2.740033346,0.047646087,0.855186164,-0.626271129
2.756887564,0.001221695,0.592521846,-0.91947782
2.77374095,0.083075225,0.475239158,-1.147934675
2.790595117,0.10628742,0.477682561,-1.222458124
2.807450064,-0.241895512,0.547319174,-1.19924593
2.824304335,-0.469130695,0.313975483,-0.893822253
2.841157669,-0.032985751,0.548540831,0.202037737
2.858011887,0.698961973,1.286444306,0.913216651
2.874866835,0.977508307,1.470920205,0.77256906
2.891721054,0.623216927,0.954143405,0.442711562
2.908574439,-0.069636591,0.196540102,-0.195012987
2.925428606,-0.537545562,-0.143090963,-0.570073187
2.942283606,-0.737903476,-0.365439385,-0.731336892
2.959137825,-0.702474356,-0.145534366,-0.219446883
2.97599121,-0.007330167,1.125180602,1.392120957
2.992845377,0.617108464,0.144007236,1.282168388
3.009700325,0.79914093,-0.856560588,0.49280104
3.026554596,0.917645276,-0.244491622,0.193485871
3.043407929,0.72828263,-0.871220887,-0.340394646
3.060262148,0.158972994,-1.529714227,-1.61706543
3.077117096,-0.085518613,-1.764279604,-2.30365777
3.093971367,0.312906504,-1.39410615,-1.703805685
3.1108247,0.149199441,-0.568240643,-0.17424418
3.127678919,-0.707361102,-1.745954156,0.098193698
3.144533867,-1.615080118,-2.160108566,0.018783553
3.161388137,-1.617523551,-1.879118919,-0.483332902
3.178241471,-0.912605822,-1.451525807,-0.71423316
3.195095637,-0.741568565,-1.337908268,-0.766766012
3.211950637,-0.852742791,-1.331799746,-0.551747799
3.228804908,-1.053100705,-1.490620017,-0.395370901
3.245658242,-1.164274931,-1.546818018,-0.474781036
3.26251246,-1.126402378,-1.409988165,-0.578625083
3.279367408,-1.027445078,-1.381889224,-0.661700308
3.296221679,-0.994459331,-1.322026134,-0.667808771
3.313075012,-0.797766507,-1.2841537,-0.484554589
3.329929231,-0.558314383,-1.214517117,-0.179130957
3.346784179,-0.38605547,-1.092347622,0.118962504
3.36363845,-0.340852767,-0.876107693,0.222806543
3.380491783,-0.410489351,-0.757603288,0.120184198
3.397346002,-0.323749036,-0.636655569,-0.003206948
3.41420095,0.183406889,-0.272590578,0.054212693
3.431055221,0.845565319,0.203870267,0.314433634
3.447908606,1.361120462,0.825865507,0.665059924
3.464762773,1.656770468,1.692046881,0.942537308
3.481617773,1.490620017,1.900956631,0.969414592
3.498471992,1.125333309,1.253458619,0.979188144
3.515325377,1.010494113,0.956586778,1.113574505
3.532179596,1.368450522,0.944369853,1.065928459
3.549034544,1.329356313,0.894280374,0.92054683
3.565888814,1.383110881,1.158166409,0.715149403
3.582742148,1.473516345,1.409835458,0.365744799
3.599596367,1.747175932,1.431825995,0.289999723
3.616451367,1.84368968,1.073869467,0.524565101
3.633305585,1.026376128,0.709804535,0.665059924
3.650158971,0.345892251,0.405602574,0.788451076
3.667013137,-0.135608092,0.612068951,0.998735249
3.683868137,-0.38605547,0.922379375,1.039051175
3.700722408,-0.431258172,1.225359559,0.976744771
3.717575742,-0.34329617,1.384179831,0.679720283
3.73442996,-0.241895512,1.299883008,0.228915006
3.751284908,-0.233343646,0.913827479,-0.207229927
3.768139179,-0.18569757,0.420262903,-0.614054203
3.784992564,-0.174702317,0.187988237,-0.983005941
3.801846731,-0.399494112,0.223417386,-1.227344871
3.818701731,-0.701252639,0.515555084,-1.281099439
3.835556002,-0.751342118,0.884506822,-0.998887956
3.852409335,-0.332300901,0.530215442,-0.049631339
3.869263554,0.716065705,0.649941504,1.02316916
3.886118554,1.210852027,1.012784719,0.839914978
3.902972825,0.662311137,1.021336675,0.547777295
3.919826158,-0.337187678,-0.022143213,-0.179130957
3.936680377,-0.984685779,-0.560910523,-0.116824538
3.953535325,-1.056765795,-0.095444888,0.538003743
3.970389596,-0.119726062,-0.07345438,1.09769249
3.987242981,0.840678513,0.205091968,0.838693261
4.0040972,0.789367378,-0.978730023,0.553885758
4.020952148,0.780815482,-1.968302608,0.581984699
4.037806419,0.177298412,-1.709303379,0.193485871
4.054659804,-0.251669079,-1.109451294,-1.149156451
4.071514023,-0.455692053,-1.016602516,-1.780772448
4.088368971,-0.489899516,-1.607902646,-1.461910248
4.105223242,-0.370173425,-1.694643021,-0.627492845
4.122076627,-0.583969951,-2.175990582,0.015118469
4.138930794,-1.007897973,-2.202867985,0.087198444
4.155785794,-1.186265349,-2.025722265,-0.301300407
4.172640064,-0.869846523,-1.803373814,-0.637266398
4.18949345,-0.515555084,-1.617676258,-0.695907712
4.206347617,-0.586413384,-1.451525807,-0.594507098
4.223202617,-0.751342118,-1.507723689,-0.397814274
4.240056887,-0.96636039,-1.397771239,-0.214560106
4.256910273,-1.185043693,-1.267049909,-0.111937761
4.273764492,-1.365854502,-0.932305634,-0.028862532
4.290619492,-1.359745979,-0.939635813,-0.180352658
4.30747371,-1.254680276,-1.1424371,-0.634823024
4.324327096,-1.170383334,-1.631114841,-1.108840466
4.341181314,-0.926044464,-1.672652483,-1.034317136
4.358036314,-0.476460874,-1.227955699,-0.560299635
4.374890585,-0.238230437,-0.850452125,-0.096055731
4.391743919,-0.179589093,-0.719730794,0.147061482
4.408598137,-0.167372152,-0.600004733,0.22402823
4.425453137,-0.152711809,-0.470505089,0.199594349
4.442307408,0.149199441,-0.009926268,0.214254677
4.459160794,0.543806791,0.437366635,0.457371891
4.476015012,0.966513097,1.21069932,0.837471604
4.492870012,1.160762548,1.858197331,1.107466102
4.509724231,0.880994439,1.916838646,1.155112147
4.526577617,0.631768763,1.404948711,1.085475564
4.543431835,0.734391093,1.100746751,1.05493319
4.560286835,1.340351582,1.337755442,1.235743999
4.577141106,1.617676258,1.481915474,0.997513592
4.593994492,1.578582048,1.467255116,0.755465329
4.61084871,1.424648523,1.637070656,0.435381383
4.627703658,1.462521076,1.739693046,-0.088725567
4.644557929,1.862015128,1.549108624,-0.028862532
4.661411314,1.716633558,1.141062737,0.106745556
4.678265533,0.761268377,1.101968408,0.379183441
4.695120533,0.145534366,1.101968408,0.533116937
4.711974804,-0.218683317,1.270562291,0.683385372
4.728828189,-0.469130695,1.474585295,0.683385372
4.745682408,-0.448361874,1.604084849,0.447598338
4.762537408,-0.268772781,1.422052383,0.051769305
4.779391679,-0.180810794,1.141062737,-0.344059706
4.796245064,-0.204022989,0.877176642,-0.715454876
4.813099283,-0.119726062,0.62306422,-1.006218195
4.829954231,-0.114839286,0.348182946,-1.16748178
4.846808502,-0.260220945,0.421484619,-1.196802497
4.863661887,-0.416597843,0.565644562,-1.072189689
4.880516106,-0.129499614,0.439810038,-0.429578334
4.897371106,0.6965186,0.935818017,0.513569832
4.914225377,1.182752967,1.635848999,0.723701298
4.931078762,1.041036487,1.611415029,0.687050462
4.947932981,0.284807533,0.561979473,0.118962504
4.964787981,-0.568087935,-0.552358627,-0.259762794
4.981642252,-1.275449038,-0.380099714,0.187377393
4.998495637,-0.939483106,0.726908267,1.408002973
5.015349856,0.457066476,0.829530597,1.795280099
5.032204856,0.515707791,-0.364217669,0.643069446
5.049059127,0.783258915,-1.628671527,0.272896022
5.065912512,0.42041564,-1.566365123,0.109188944
5.082766731,-0.046424393,-1.032484531,-1.017213345
5.099621731,-0.403159201,-1.050809979,-2.060540438
5.116476002,-0.360399872,-1.339129925,-1.96402669
5.133329387,0.12216945,-1.588355541,-1.210241079
5.150183606,-0.166150451,-1.791156888,-0.400257677
5.167038606,-0.963916957,-2.081920147,-0.245102465
5.183892877,-1.294996142,-1.923099875,-0.47722441
5.200746262,-1.132510781,-1.815590739,-0.815633774
5.217600481,-0.905275643,-1.661657214,-0.858393133
5.234455533,-0.941926479,-1.471072912,-0.600615561
5.251309804,-0.992015958,-1.381889224,-0.286640078
5.268163189,-1.025001645,-1.330578089,-0.160805538
5.285017408,-1.079977989,-1.303700805,-0.202343151
5.301872408,-1.054322362,-1.35867703,-0.344059706
5.318726679,-1.046992183,-1.535822749,-0.644596577
5.335580064,-1.137397647,-1.59568572,-0.906039178
5.352434283,-1.027445078,-1.610346079,-0.961015463
5.369289283,-0.631616056,-1.56758678,-0.67880404
5.386143554,-0.305423617,-1.021489382,-0.125376403
5.402996992,-0.234565347,-0.637877226,0.35841462
5.41985121,-0.274881274,-0.628103674,0.505017996
5.43670621,-0.139273182,-0.449736297,0.401173949
5.453560481,0.292137712,-0.068567604,0.380405128
5.470413867,0.800362647,0.316418886,0.698045731
5.487268085,1.312252641,0.90283227,1.167329073
5.504123085,1.517497301,1.665169597,1.466644287
5.520977408,1.377002478,1.700598717,1.409224629
5.537830794,1.120446563,1.213142633,1.345696568
5.554685012,1.290262103,1.10441184,1.423884988
5.571540012,1.400214672,0.937039673,1.067150116
5.588394283,1.268271565,1.266897202,0.792116165
5.605247669,1.2841537,1.820324779,0.667503357
5.622101939,1.384332657,2.111088037,0.374296665
5.638956939,1.731293797,1.650509238,0.296108216
5.65581121,1.976854444,0.762337387,0.462258667
5.672664596,1.099677801,0.696365893,0.559994221
5.689518814,0.41675055,0.789214671,0.667503357
5.706373867,0.087962002,1.016449809,0.738361597
5.723228137,-0.215018243,1.408613801,0.695602298
5.740081523,-0.387277156,1.630962133,0.403617322
5.756935742,-0.360399872,1.474585295,-0.044744562
5.773790742,-0.296871781,1.138619304,-0.454012215
5.790645064,-0.337187678,0.791658044,-0.809525311
5.80749845,-0.38605547,0.641389608,-1.09662354
5.824352669,-0.331079215,0.454470366,-1.265217423
5.841207669,-0.180810794,0.321305662,-1.268882513
5.858061992,-0.144159958,0.470352382,-1.074633002
5.874915377,0.076966755,0.618177414,-0.491884768
5.891769596,0.775928736,1.236354828,0.622300625
5.908624596,1.111894727,1.761683464,0.857018709
5.925478919,0.871220887,1.601641536,0.597866774
5.942332304,-0.086740308,0.527772009,0.162943512
5.959186523,-0.745233655,-0.328788549,0.520900011
5.976041523,-1.017671585,-0.090558104,0.996291876
5.992895846,-0.334744304,0.846634328,1.290720224
6.009749231,0.508377612,0.519220173,0.678498566
6.02660345,0.813801289,-0.844343603,0.263122469
6.043458502,0.971399844,-1.923099875,-0.061848287
6.060312773,0.297024488,-1.6030159,-0.965902209
6.077166158,-0.383612067,-0.896876514,-1.65249455
6.094020429,-0.819757044,-0.855338872,-1.625617266
6.110875429,-0.681705535,-1.497950196,-1.138161182
6.1277297,-0.670710266,-1.866901994,-0.375823766
6.144583137,-0.967582047,-2.057486296,0.051769305
6.161437356,-1.042105436,-1.879118919,-0.122933008
6.178292356,-0.811205149,-1.670209169,-0.695907712
6.195146679,-0.465465605,-1.510167122,-0.970789015
6.212000064,-0.370173425,-1.375780702,-0.914591074
6.228854283,-0.590078473,-1.215738773,-0.699572802
6.245709335,-0.863738,-1.285375357,-0.424691558
6.262563606,-1.251015186,-1.339129925,-0.276866525
6.279416992,-1.429382563,-1.196191669,-0.342838019
6.296271262,-1.393953443,-0.911536813,-0.443016976
6.313126262,-1.376849771,-0.77104193,-0.653148413
6.329980585,-1.346307397,-0.895654798,-0.954907
6.346833971,-1.159388065,-1.236507535,-1.118614078
6.363688189,-0.774554312,-1.260941505,-0.954907
6.380543242,-0.34329617,-0.990946949,-0.495549828
6.397397512,-0.21257484,-0.621995211,-0.113159455
6.41425095,-0.218683317,-0.497382373,0.087198444
6.431105169,-0.147825033,-0.221279413,0.260679066
6.447960221,0.228609592,0.168441132,0.33031565
6.464814492,0.675749779,0.471574098,0.508683026
6.481667929,1.207186937,0.901610553,0.847245157
6.498522148,1.695864677,1.655396104,1.181989431
6.515377148,1.601794243,1.852088928,1.287055135
6.532231471,1.25238955,1.413500547,1.247960925
6.549084856,1.059361815,1.093416572,1.340809703
6.565939127,1.430757046,1.054322362,1.367686987
6.582794127,1.380667567,0.927266121,0.936428845
6.59964845,1.379445791,1.222916245,0.734696567
6.616501835,1.518718958,1.567434072,0.490357637
6.633356106,1.593242407,1.754353285,0.183712319
6.650211106,2.322593927,0.678040445,0.352306157
6.667065429,1.578582048,0.507003248,0.601531863
6.683918814,0.441184431,0.527772009,0.81425941
6.700773085,0.041537613,0.642611325,0.914438367
6.717628085,-0.208909765,0.976133943,0.975523055
6.734482408,-0.434923261,1.353637576,0.883895993
6.751335794,-0.493564576,1.467255116,0.550220668
6.768190064,-0.4459185,1.255901933,0.033443887
6.785045064,-0.450805277,0.946813226,-0.422248155
6.801899387,-0.398272425,0.616955757,-0.915812731
6.818752773,-0.285876513,0.436144948,-1.315306902
6.835607044,-0.342074454,0.31153211,-1.573084354
6.852462096,-0.588856757,0.582748294,-1.591409802
6.869316367,-0.875954986,0.659715056,-1.3018682
6.886169804,-0.080631837,0.090252683,0.043217443
6.903024023,1.231620789,1.007897973,1.120904684
6.919879075,1.513832211,1.621188641,1.064706802
6.936733346,0.730726063,1.049435616,0.556329131
6.953586783,-0.602295399,-0.3813214,-0.086282179
6.970441002,-1.137397647,-0.698961973,0.276561111
6.987296054,-0.993237615,0.620620787,0.910773277
7.004150377,0.143090963,0.79287976,1.601030707
7.021003762,0.678193152,0.244186193,0.680941999
7.037858033,0.698961973,-1.325691223,0.347419381
7.054713033,0.645207405,-1.903552771,0.233801782
7.071567356,0.105065726,-1.304922462,-0.672695518
7.088420794,-0.371395141,-0.643985748,-1.943257809
7.105275012,-0.478904247,-0.749051452,-2.098412991
7.122130064,-0.254112452,-1.475959659,-1.422815919
7.138984387,-0.246782288,-1.491841674,-0.555412889
7.155837773,-0.65482825,-1.706859946,-0.081395395
7.172692044,-1.279114127,-1.673874259,-0.234107211
7.189547096,-1.340198874,-1.541931152,-0.637266398
7.206401367,-1.064095974,-1.579803705,-0.81685549
7.223254804,-0.861294627,-1.436865449,-0.738667071
7.240109023,-0.911384106,-1.331799746,-0.57251662
7.256964075,-0.974912226,-1.403879762,-0.571294904
7.273818398,-1.083643079,-1.538266063,-0.705681324
7.290671783,-1.233911514,-1.469851255,-0.65070504
7.307526054,-1.467255116,-1.53215766,-0.67513895
7.324381106,-1.546665311,-1.620119691,-0.727671802
7.341235429,-1.191152096,-1.589577317,-0.631157935
7.358088814,-0.730573297,-1.522384048,-0.421026468
7.374943085,-0.337187678,-1.174201131,-0.092390649
7.391798137,-0.111174204,-0.679414868,0.154391646
7.40865246,-0.146603346,-0.663532853,0.260679066
7.425505846,-0.029320668,-0.304354638,0.351084471
7.442360117,0.403311908,0.18676655,0.448820025
7.459215169,0.943300903,0.62672931,0.759130418
7.476069439,1.507723689,1.087308168,1.175881028
7.492922877,1.664100647,1.701820493,1.43732357
7.509777148,1.561478257,1.583316088,1.321262598
7.5266322,1.242616057,1.003011227,1.298050404
7.543486471,1.344016671,1.24979353,1.258956194
7.560339908,1.570030212,0.996902704,0.839914978
7.577194179,1.648218632,1.279114127,0.618635535
7.594049231,1.736180663,1.732362866,0.419499368
7.610903554,1.755727768,1.920503736,0.109188944
7.627756939,2.058707952,1.318208337,0.160500124
7.64461121,1.887670755,0.576639831,0.406060726
7.661466262,0.774707019,0.586413384,0.600310147
7.678320585,0.167524859,0.742790282,0.73713994
7.695174023,-0.10628742,1.043327093,0.847245157
7.712028242,-0.366508365,1.4513731,0.822811246
7.728883294,-0.546097457,1.727476001,0.580763042
7.745737617,-0.629172683,1.732362866,0.150726557
7.762591054,-0.618177414,1.329203606,-0.302522093
7.779445325,-0.583969951,0.889393628,-0.705681324
7.796300377,-0.469130695,0.615734041,-1.058750987
7.813154648,-0.348182946,0.433701545,-1.338519096
7.830008085,-0.4886778,0.393385649,-1.417929173
7.846862356,-0.668266892,0.79287976,-1.38005662
7.863717408,-0.580304921,0.747677028,-0.866944969
7.880571731,0.480278671,0.629172683,0.682163656
7.897425169,1.486954927,1.191152096,1.102579355
7.914279387,1.407544851,1.28522265,0.770125687
7.931134439,0.185850278,0.324970752,0.11163234
7.947988762,-1.10441184,-0.437519342,0.022448637
7.9648422,-1.284000993,0.227082461,0.790894508
7.981696471,-0.513111711,0.838082433,1.549719453
7.998551523,0.723395884,0.559536099,1.130678296
8.015405846,0.745386362,-0.413085461,0.5673244
8.032259283,1.022711039,-1.903552771,0.3229855
8.049113554,0.490052223,-1.632336617,-0.076508619
8.065968554,0.028098974,-0.998277128,-1.304311633
8.082822877,-0.4886778,-0.510821044,-2.03488493
8.099676314,-0.482569337,-1.1851964,-1.678150177
8.116530585,-0.383612067,-1.475959659,-0.805860221
8.133385637,-0.576639831,-1.657992125,-0.213338405
8.15023996,-0.847855985,-1.695864677,-0.083838783
8.167093398,-1.0763129,-1.282931924,-0.417361379
8.183947669,-0.660936713,-1.331799746,-0.849841237
8.200802721,-0.27610296,-1.219403863,-1.029430389
8.217657044,-0.44958359,-0.971399844,-0.959793747
8.234510481,-0.805096686,-0.997055411,-0.71056807
8.251364752,-1.180156946,-1.122889996,-0.494328141
8.268219804,-1.441599488,-1.056918502,-0.458898991
8.285074127,-1.501462579,-1.080130696,-0.537087441
8.301927564,-1.473363638,-1.309809208,-0.727671802
8.318781835,-1.413500547,-1.501615286,-0.843732774
8.335636887,-1.231468081,-1.588355541,-0.67513895
8.35249121,-0.830752254,-1.368450522,-0.280531615
8.369344648,-0.470352382,-1.119224906,0.128736064
8.386198919,-0.316418886,-0.910315156,0.365744799
8.403053971,-0.45324868,-1.026376128,0.307103455
8.419908294,-0.431258172,-0.927418828,0.194707558
8.436761731,-0.062306419,-0.563353896,0.244797036
8.453616002,0.547471881,-0.10521844,0.522121668
8.470471054,1.121668339,0.483791024,0.957197666
8.487325377,1.66654408,1.265675545,1.356691718
8.504178814,1.854684949,1.852088928,1.461757541
8.521033085,1.679982662,1.338977218,1.442210436
8.537888137,1.56392169,0.877176642,1.328592777
8.55474246,1.632336617,0.775776029,0.938872218
8.571595898,1.798487067,1.073869467,0.622300625
8.588450169,1.958528996,1.558882236,0.359636337
8.605305221,1.998844981,1.754353285,0.142174706
8.622159596,1.590798974,1.850867152,-0.147366896
8.639013033,1.533379316,1.227802992,-0.045966256
8.655867304,1.279266834,0.713469625,0.13362284
8.672722356,0.414307147,0.778219402,0.443933249
8.689576679,-0.064749807,0.994459331,0.652842999
8.706430117,-0.27610296,1.233911514,0.808150947
8.723284387,-0.37872529,1.505127668,0.799446344
8.740139439,-0.377503604,1.655396104,0.53556031
8.756993762,-0.316418886,1.426939249,0.082311668
8.7738472,-0.1575986,0.93826139,-0.359941751
8.790701471,-0.046424393,0.563201189,-0.743553817
8.807556575,-0.004886778,0.442253411,-1.140604496
8.824410898,-0.112395898,0.411711067,-1.476570487
8.841264335,-0.245560601,0.517998457,-1.595074892
8.858118606,-0.515555084,0.895502091,-1.513221383
8.874973658,-0.470352382,0.734238386,-0.810747027
8.891827981,0.640320659,0.976133943,0.646734536
8.908681471,1.342795014,1.337755442,0.874122441
8.925535742,0.956739545,1.41960907,0.627187431
8.942390794,-0.02443389,0.533880532,0.055434387
8.959245117,-0.59496522,-0.254265159,0.09575031
8.976098554,-0.878398359,-0.27869907,0.458593577
8.992952825,-0.695144177,0.428814769,1.258956194
9.009807929,0.602448106,0.161110967,1.488634825
9.026662252,0.801584303,-0.642764032,0.451263398
9.043515689,0.832126677,-1.369672298,0.09575031
9.06036996,0.582901001,-1.164427638,-0.527313888
9.077225064,0.2506001,-1.097234368,-1.661046386
9.094079387,-0.309088707,-0.762490094,-2.286554098
9.110932825,-0.543654084,-1.180309653,-1.75511694
9.127787096,-0.689035714,-1.486954927,-0.581068456
9.144642148,-0.945591569,-1.633558273,0.072538115
9.161496523,-1.163053155,-1.370893955,0.211811289
9.17834996,-1.183822036,-1.263384819,-0.418583095
9.195204231,-0.59496522,-1.42953527,-1.158929944
9.212059283,-0.420262903,-1.218182087,-1.062416077
9.228913658,-0.740346849,-1.061805248,-0.755770743
9.245767096,-1.038440347,-1.099677801,-0.380710542
9.262621367,-1.38784492,-1.28048861,-0.333064467
9.279476419,-1.577207565,-1.219403863,-0.452790529
9.296330794,-1.558882236,-1.18153131,-0.511431873
9.313184231,-1.180156946,-1.219403863,-0.869388342
9.330038502,-1.137397647,-1.391662717,-1.177255392
9.346893606,-1.035996914,-1.725185394,-1.121057391
