"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.923208304E-3,-5.382128358E-1,-5.783144236E-1,4.742482603E-1
1.689620834E-2,-6.065181494E-1,-8.600862026E-1,5.259511471E-1
2.686920832E-2,-6.715644598E-1,-1.129239559E0,6.245095134E-1
3.684241668E-2,-7.200763822E-1,-1.386838913E0,6.965831518E-1
4.681541666E-2,-7.420421243E-1,-1.492202163E0,7.633963227E-1
5.678941665E-2,-6.999370456E-1,-1.401004314E0,8.855462074E-1
6.676241668E-2,-5.946245193E-1,-1.293321729E0,1.041476130E0
7.673541666E-2,-4.570029974E-1,-1.226146460E0,1.241437674E0
8.670841664E-2,-2.905059159E-1,-1.192900658E0,1.411512971E0
9.668141667E-2,-2.496513072E-3,-9.632977843E-1,1.550683618E0
1.066544167E-1,4.236712456E-1,-5.390724540E-1,1.646175146E0
1.166284166E-1,7.326245904E-1,-5.674316287E-1,1.520168424E0
1.266014167E-1,9.011053443E-1,-9.471123219E-1,1.331122041E0
1.365744167E-1,1.142047405E0,-1.183379054E0,1.268952608E0
1.465474166E-1,1.580423117E0,-1.074757457E0,1.290465117E0
1.565204167E-1,1.971667290E0,-1.227493644E0,1.211856365E0
1.664934166E-1,2.345125198E0,-1.247566462E0,1.131568432E0
1.764674166E-1,2.545464516E0,-1.421981692E0,9.528682232E-1
1.864404167E-1,2.687532902E0,-1.762151361E0,5.845887661E-1
1.964134166E-1,2.571692228E0,-2.096091509E0,9.589118883E-3
2.063864167E-1,1.900090098E0,-2.435828686E0,-5.494919419E-1
2.163594167E-1,6.555593014E-1,-2.574122667E0,-9.972881079E-1
2.263324166E-1,-2.604152858E-1,-2.212874889E0,-1.296735287E0
2.363064167E-1,-3.756196499E-1,-1.600177765E0,-1.505530000E0
2.462794167E-1,-3.704245090E-1,-4.844322205E-1,-1.747958183E0
2.562524166E-1,-5.838204622E-1,6.718276143E-1,-2.038601160E0
2.662254167E-1,-9.576428533E-1,7.346618176E-1,-2.190994740E0
2.761984167E-1,-1.004138470E0,-6.621459126E-1,-1.850097775E0
2.861714166E-1,-5.616537333E-1,-1.137932777E0,-1.529541135E0
2.961454167E-1,1.424607635E-1,-8.249686956E-1,-1.259239316E0
3.061184167E-1,7.834832668E-1,-4.386869073E-1,-9.432902932E-1
3.160914166E-1,1.050988436E0,-1.296243966E-1,-4.756102264E-1
3.260644167E-1,1.089037538E0,4.482174665E-2,-1.002805308E-3
3.360374167E-1,9.474372268E-1,2.129684091E-1,2.548457384E-1
3.460104167E-1,7.140768170E-1,3.327319026E-1,3.681055009E-1
3.559844167E-1,5.439687371E-1,6.369764805E-1,3.500274420E-1
3.659574167E-1,4.454909861E-1,1.006925941E0,2.636744082E-1
3.759304167E-1,3.291300237E-1,1.234406829E0,1.641132087E-1
3.859034167E-1,1.729746610E-1,1.295941472E0,7.585231215E-2
3.958764166E-1,-1.970290765E-2,1.247169137E0,3.303933516E-2
4.058494167E-1,-3.404475451E-1,1.283137441E0,4.351652786E-2
4.158234167E-1,-1.312518954E0,1.995905042E0,2.596988976E-1
4.257964166E-1,-1.933198929E0,1.498841166E0,4.935371280E-1
4.357694167E-1,-2.124579191E0,1.287773371E0,6.418118477E-1
4.457424167E-1,-2.143590927E0,1.386982441E0,5.979138613E-1
4.557154166E-1,-2.119108438E0,1.197199106E0,5.018699169E-1
4.656884167E-1,-2.001534462E0,9.616039991E-1,4.125845432E-1
4.756624167E-1,-1.794464588E0,7.819740772E-1,3.261545599E-1
4.856354166E-1,-1.550016880E0,6.839394569E-1,1.984164119E-1
4.956084167E-1,-1.307352901E0,5.997428298E-1,6.719420850E-2
5.055814167E-1,-1.134222984E0,4.972921014E-1,1.904808357E-2
5.155544166E-1,-1.049118161E0,3.687133491E-1,1.635645181E-1
5.255284167E-1,-1.039716601E0,2.992338836E-1,5.019757748E-1
5.355014167E-1,-1.089406967E0,1.665807366E-1,9.024518132E-1
5.454744166E-1,-1.157600999E0,-1.591279656E-1,1.202611804E0
5.554474167E-1,-1.197725058E0,-6.453801394E-1,1.317829013E0
5.654204166E-1,-1.221677780E0,-1.260281920E0,1.240363836E0
5.753934167E-1,-1.209845424E0,-1.894943833E0,9.712924957E-1
5.853674167E-1,-1.181969285E0,-2.442680359E0,6.646764874E-1
5.953404167E-1,-1.148511529E0,-2.924851179E0,4.366979003E-1
6.053134167E-1,-1.084213614E0,-3.500109911E0,3.356940746E-1
6.152864167E-1,-5.737789869E-1,-4.090597153E0,1.730657220E-1
6.252594166E-1,4.455216825E-1,-3.576469898E0,2.038123906E-1
6.352324167E-1,1.239694715E0,-3.215196609E0,4.096116126E-1
6.452064167E-1,1.584720612E0,-3.298388004E0,6.578699350E-1
6.551794166E-1,1.790103316E0,-3.529872656E0,9.433975220E-1
6.651524167E-1,1.858418822E0,-3.739340782E0,1.156399250E0
6.751254167E-1,1.820381761E0,-3.910654068E0,1.340154171E0
6.850984166E-1,1.748700738E0,-4.162966728E0,1.512765884E0
6.950714167E-1,1.759513974E0,-4.401591778E0,1.690562248E0
7.050454167E-1,1.877147794E0,-4.464892864E0,1.861679792E0
7.150184166E-1,2.021103621E0,-4.433106899E0,2.013194799E0
7.249914167E-1,2.098909616E0,-4.218613148E0,2.172999382E0
7.349644167E-1,2.047108173E0,-3.863960743E0,2.391979933E0
7.449374166E-1,1.896934628E0,-3.461812496E0,2.637881517E0
7.549104167E-1,1.681792140E0,-3.216927290E0,2.837338924E0
7.648844167E-1,1.502413750E0,-3.055502892E0,3.009711742E0
7.748574166E-1,1.392308831E0,-3.037645102E0,3.167344332E0
7.848304167E-1,1.383345604E0,-3.110110760E0,3.150468826E0
7.948034166E-1,1.533432364E0,-3.013393402E0,2.939595461E0
8.047764167E-1,1.709610581E0,-2.805504084E0,2.733264923E0
8.147504167E-1,1.797092438E0,-2.609709024E0,2.599003792E0
8.247234166E-1,1.832978725E0,-2.349996567E0,2.689264774E0
8.346964167E-1,1.821577668E0,-1.995660543E0,2.897774935E0
8.446694167E-1,1.749119520E0,-1.635330200E0,3.113130093E0
8.546424166E-1,1.627555847E0,-1.419340730E0,3.263738632E0
8.646154167E-1,1.542479753E0,-1.351757169E0,3.247338533E0
8.745884167E-1,1.537088513E0,-1.433760881E0,3.049805641E0
8.845624166E-1,1.621561408E0,-1.674896598E0,2.761153460E0
8.945354167E-1,1.801441193E0,-1.851048470E0,2.459532022E0
9.045084167E-1,2.043829918E0,-1.964613438E0,2.288120031E0
9.144814166E-1,2.274101019E0,-2.136610508E0,2.304070711E0
9.244544167E-1,2.500514746E0,-2.387006044E0,2.435919285E0
9.344284167E-1,2.664560318E0,-2.588038206E0,2.601520300E0
9.444014166E-1,2.707242012E0,-2.713776588E0,2.722178698E0
9.543744167E-1,2.614178896E0,-2.895153284E0,2.735802889E0
9.643474167E-1,2.462727070E0,-3.101689816E0,2.676752806E0
9.743204167E-1,2.371576548E0,-3.117171288E0,2.554443836E0
9.842934167E-1,2.356747150E0,-2.958924770E0,2.339271545E0
9.942674167E-1,2.394537210E0,-2.723747969E0,2.123763561E0
1.004240417E0,2.423057318E0,-2.562233686E0,2.001914501E0
1.014213417E0,2.432222605E0,-2.521724701E0,2.053041458E0
1.024186417E0,2.450411797E0,-2.526425362E0,2.221970320E0
1.034158667E0,2.501802921E0,-2.513806105E0,2.565844059E0
1.044131667E0,2.513638020E0,-2.396061420E0,2.973343134E0
1.054105667E0,2.380755663E0,-2.253578663E0,3.249282837E0
1.064078667E0,2.111446381E0,-2.185125589E0,3.409035683E0
1.074051667E0,1.765462518E0,-2.246738434E0,3.556906223E0
1.084024667E0,1.414448380E0,-2.453198910E0,3.699959993E0
1.093997667E0,1.183916926E0,-2.746442318E0,3.881592035E0
1.103970667E0,8.330258727E-1,-3.161704779E0,3.904404163E0
1.113944667E0,3.561280370E-1,-3.592798710E0,3.818809032E0
1.123917667E0,7.191921771E-2,-3.804916382E0,3.870177984E0
1.133890667E0,2.320305854E-1,-3.547113419E0,4.022667408E0
1.143863667E0,8.712723851E-1,-2.931615114E0,3.803377390E0
1.153836667E0,1.414018989E0,-2.243643999E0,2.862959623E0
1.163809667E0,1.318772912E0,-1.498056889E0,1.610799670E0
1.173783667E0,6.095710397E-1,-9.354113340E-1,1.624847889E0
1.183756667E0,-2.572500333E-2,7.663188130E-2,1.945980549E0
1.193729667E0,-4.902341068E-1,9.638829231E-1,1.963133454E0
1.203702667E0,-7.054653764E-1,1.264345765E0,2.076501131E0
1.213675667E0,-6.527142525E-1,1.080924273E0,2.258375883E0
1.223648667E0,-3.704133332E-1,5.815050602E-1,2.263491154E0
1.233622667E0,3.190320730E-2,1.745485067E-1,2.229132175E0
1.243595667E0,3.403645754E-1,-2.941343188E-1,2.298209667E0
1.253568667E0,4.746797979E-1,-5.806750655E-1,2.404417515E0
1.263541667E0,4.284699559E-1,-5.624520779E-1,2.378503323E0
1.273514667E0,3.309982717E-1,-3.025198579E-1,2.322777748E0
1.283488667E0,2.519163489E-1,4.595468752E-3,2.246711493E0
1.293461667E0,1.912953556E-1,2.309369892E-1,2.056714058E0
1.303434667E0,6.670009345E-2,5.338745117E-1,1.846723318E0
1.313407667E0,5.689593032E-2,7.100948095E-1,1.649187088E0
1.323380667E0,1.211089641E-1,6.766543388E-1,1.475687623E0
1.333353667E0,7.963209599E-2,5.765048265E-1,1.216232300E0
1.343327667E0,-4.158916697E-2,4.361028373E-1,8.385810256E-1
1.353300667E0,-1.262510568E-1,2.731741071E-1,4.627355039E-1
1.363273667E0,-1.856620312E-1,1.939540654E-1,8.039761335E-2
1.373246667E0,-2.892715037E-1,2.529737353E-1,-1.489080191E-1
1.383219667E0,-3.951162994E-1,2.535552382E-1,-2.525149286E-1
1.393192667E0,-5.944414139E-1,6.635553390E-2,-1.212085709E-1
1.403166667E0,-6.983283162E-1,-4.819930792E-1,3.090330958E-2
1.413139667E0,-9.026084542E-1,-6.226024032E-1,2.209571451E-1
1.423112667E0,-1.300291538E0,-9.012145996E-1,5.701154470E-1
1.433085667E0,-1.753614902E0,-1.129590750E0,1.178690553E0
1.443058667E0,-2.210278749E0,-1.283643842E0,1.861088037E0
1.453032667E0,-2.639296055E0,-1.371259451E0,2.280261517E0
1.463005667E0,-2.905713320E0,-5.450837612E-1,2.237782240E0
1.472978667E0,-2.552031517E0,3.871427476E-1,1.792792916E0
1.482951667E0,-1.528578401E0,3.227976859E-1,1.247588873E0
1.492924667E0,-9.729655087E-2,-3.462187480E-3,6.635396481E-1
1.502897667E0,1.058327675E0,-2.534621954E-1,2.325433940E-1
