"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.728407690E-1,-1.017396092E0,-7.321983576E-1,-1.890551567E0
2.748287690E-1,-1.024726391E0,-7.218136191E-1,-1.900325418E0
2.768287690E-1,-1.024726391E0,-7.102072239E-1,-1.918651342E0
2.788284350E-1,-1.023504734E0,-6.912704110E-1,-1.929646969E0
2.808281850E-1,-1.015563488E0,-6.821073890E-1,-1.932090402E0
2.828279850E-1,-1.005789638E0,-6.668357849E-1,-1.933312178E0
2.848278180E-1,-9.831876159E-1,-6.466771960E-1,-1.921094894E0
2.868239600E-1,-9.300423265E-1,-6.088035703E-1,-1.880166888E0
2.888205850E-1,-9.300423265E-1,-6.088035703E-1,-1.880166888E0
2.908174730E-1,-9.141598344E-1,-5.990297198E-1,-1.864895225E0
2.928173730E-1,-8.970556259E-1,-5.898667574E-1,-1.847790956E0
2.948173730E-1,-8.640688658E-1,-5.721516609E-1,-1.810528278E0
2.968173730E-1,-8.310821652E-1,-5.526039600E-1,-1.769600272E0
2.988173730E-1,-8.164213896E-1,-5.507713556E-1,-1.748830795E0
3.008173730E-1,-7.803803682E-1,-5.434409976E-1,-1.705459356E0
3.028173730E-1,-7.577783465E-1,-5.422192812E-1,-1.659033656E0
3.048176230E-1,-7.394523621E-1,-5.446627140E-1,-1.641318560E0
3.068176230E-1,-7.186829448E-1,-5.562691689E-1,-1.596114516E0
3.088176230E-1,-6.954700947E-1,-5.727625489E-1,-1.552743077E0
3.108175700E-1,-6.918048859E-1,-5.800929070E-1,-1.531362772E0
3.128175200E-1,-6.722571850E-1,-6.039166451E-1,-1.492267489E0
3.148174720E-1,-6.588181853E-1,-6.332381964E-1,-1.450728655E0
3.168174260E-1,-6.551529765E-1,-6.491206884E-1,-1.432402611E0
3.188172080E-1,-6.478226185E-1,-6.790530682E-1,-1.393918157E0
3.208171660E-1,-6.423248053E-1,-7.102072239E-1,-1.353600979E0
3.228171260E-1,-6.386595964E-1,-7.279223204E-1,-1.334053278E0
3.248170870E-1,-6.435465217E-1,-7.560220957E-1,-1.295568824E0
3.268160870E-1,-6.453791261E-1,-8.397106528E-1,-1.206382513E0
3.288151220E-1,-6.453791261E-1,-8.397106528E-1,-1.206382513E0
3.308141560E-1,-6.453791261E-1,-8.397106528E-1,-1.206382513E0
3.328141220E-1,-6.539312601E-1,-8.726973534E-1,-1.167287111E0
3.348140880E-1,-6.575964093E-1,-8.879690170E-1,-1.153237224E0
3.368140540E-1,-6.667594314E-1,-9.246209264E-1,-1.123304844E0
3.388140540E-1,-6.765332818E-1,-9.606619477E-1,-1.097648501E0
3.408140870E-1,-6.850853562E-1,-9.783770442E-1,-1.084209442E0
3.428141200E-1,-6.905831695E-1,-1.021137595E0,-1.061607480E0
3.448141530E-1,-7.028004527E-1,-1.063287258E0,-1.041448832E0
3.468150530E-1,-7.076873779E-1,-1.084667563E0,-1.035340190E0
3.488159530E-1,-7.168503404E-1,-1.128649950E0,-1.023733735E0
3.508168860E-1,-7.254024744E-1,-1.168967009E0,-1.009073019E0
3.528169190E-1,-7.296785116E-1,-1.189736366E0,-1.006018758E0
3.548169190E-1,-7.321220040E-1,-1.231275201E0,-9.980774522E-1
3.568168850E-1,-7.156286240E-1,-1.241659999E0,-9.876927137E-1
3.588168510E-1,-6.881396770E-1,-1.209284067E0,-9.803623557E-1
3.608168170E-1,-5.580254197E-1,-1.040685296E0,-9.577603340E-1
3.628167830E-1,-3.265074790E-1,-7.676285505E-1,-9.272170663E-1
3.648166160E-1,-1.866193265E-1,-6.289620996E-1,-9.088911414E-1
3.668157160E-1,3.759875596E-1,-5.190063715E-1,-8.814021945E-1
3.688148160E-1,3.759875596E-1,-5.190063715E-1,-8.814021945E-1
3.708146160E-1,4.334088862E-1,-6.094144583E-1,-8.844565153E-1
3.728146160E-1,4.670064747E-1,-7.083746195E-1,-8.887325525E-1
3.748146160E-1,5.054910183E-1,-9.014080167E-1,-8.826239109E-1
3.768146160E-1,5.042692423E-1,-9.869291782E-1,-8.716283441E-1
3.788147490E-1,4.932736754E-1,-1.129260778E0,-8.270351887E-1
3.808147490E-1,4.914411008E-1,-1.231275201E0,-7.610617280E-1
3.828147490E-1,5.085453391E-1,-1.278922796E0,-6.920339465E-1
3.848147490E-1,5.256495476E-1,-1.274035811E0,-6.566037536E-1
3.868156150E-1,5.708535910E-1,-1.210505843E0,-5.918520689E-1
3.888158480E-1,5.934556127E-1,-1.152473688E0,-5.625305176E-1
3.908167810E-1,6.392704844E-1,-1.018694162E0,-5.014439821E-1
3.928168140E-1,6.728680730E-1,-8.873581290E-1,-4.428009391E-1
3.948172470E-1,6.911939979E-1,-7.810675502E-1,-3.786600828E-1
3.968172800E-1,6.936374903E-1,-7.413613200E-1,-3.456733823E-1
3.988173130E-1,6.893614531E-1,-6.821073890E-1,-2.803107798E-1
4.008171130E-1,6.673702598E-1,-6.436228752E-1,-2.241111845E-1
4.028171130E-1,6.575964093E-1,-6.283512712E-1,-2.027309090E-1
4.048170790E-1,6.111706495E-1,-6.179665327E-1,-1.819614917E-1
4.068161790E-1,4.645630121E-1,-6.491206884E-1,-2.131156176E-1
4.088152790E-1,4.120286107E-1,-6.643922925E-1,-2.271655202E-1
4.108144450E-1,4.120286107E-1,-6.643922925E-1,-2.271655202E-1
4.128144110E-1,3.075706363E-1,-6.894378066E-1,-2.546544373E-1
4.148143770E-1,2.513710558E-1,-7.010442019E-1,-2.668717504E-1
4.168143770E-1,1.408044398E-1,-7.157049775E-1,-2.858085632E-1
4.188144100E-1,3.940080851E-2,-7.205919027E-1,-2.980258763E-1
4.208144430E-1,-5.803219974E-3,-7.212027907E-1,-3.041345477E-1
4.228144760E-1,-8.827003092E-2,-7.169266939E-1,-3.157409728E-1
4.248145090E-1,-1.627955884E-1,-7.114289403E-1,-3.255148232E-1
4.268150090E-1,-1.884519309E-1,-7.083746195E-1,-3.316234648E-1
4.288159090E-1,-2.538145185E-1,-7.065420151E-1,-3.505602777E-1
4.308161420E-1,-3.094032407E-1,-7.089854479E-1,-3.719405830E-1
4.328161750E-1,-3.405573666E-1,-7.108180523E-1,-3.872122169E-1
4.348161750E-1,-3.912591934E-1,-7.175375819E-1,-4.214206636E-1
4.368161750E-1,-4.444044530E-1,-7.267005444E-1,-4.635703564E-1
4.388161750E-1,-4.718934000E-1,-7.303657532E-1,-4.831180573E-1
4.408161750E-1,-5.207626224E-1,-7.444156408E-1,-5.289329290E-1
4.428161750E-1,-5.659666657E-1,-7.615199089E-1,-5.698609352E-1
4.448161750E-1,-5.849034786E-1,-7.706828713E-1,-5.894085765E-1
4.468153080E-1,-6.765332818E-1,-8.061130643E-1,-6.724863052E-1
4.488150740E-1,-6.765332818E-1,-8.061130643E-1,-6.724863052E-1
4.508141400E-1,-6.924157739E-1,-8.109999895E-1,-6.865361929E-1
4.528141060E-1,-6.960809231E-1,-8.158869147E-1,-7.005860806E-1
4.548140720E-1,-7.168503404E-1,-8.226063848E-1,-7.231881022E-1
4.568140380E-1,-7.235698700E-1,-8.268824816E-1,-7.335727811E-1
4.588140040E-1,-7.327328324E-1,-8.378780484E-1,-7.543421984E-1
4.608141700E-1,-7.412849665E-1,-8.525388241E-1,-7.708355784E-1
4.628141360E-1,-7.363980412E-1,-8.543714285E-1,-7.720572948E-1
4.648141360E-1,-7.321220040E-1,-8.617017865E-1,-7.830528617E-1
4.668150360E-1,-7.205155492E-1,-8.629235029E-1,-7.928267121E-1
4.688159360E-1,-7.119634151E-1,-8.641452193E-1,-7.995462418E-1
4.708167690E-1,-6.911939979E-1,-8.641452193E-1,-8.111526966E-1
4.728168020E-1,-6.618725061E-1,-8.635343909E-1,-8.239808679E-1
4.748168350E-1,-6.484334469E-1,-8.653669953E-1,-8.270351887E-1
4.768168680E-1,-6.166684628E-1,-8.720865250E-1,-8.361981511E-1
4.788168680E-1,-5.867360830E-1,-8.775842786E-1,-8.410850763E-1
4.808168680E-1,-5.702427030E-1,-8.806385994E-1,-8.423067927E-1
4.828168340E-1,-5.403103232E-1,-8.879690170E-1,-8.410850763E-1
4.848168000E-1,-5.164865851E-1,-8.995754123E-1,-8.410850763E-1
4.868163000E-1,-4.657847583E-1,-9.386708140E-1,-8.270351887E-1
4.888154000E-1,-4.547891617E-1,-9.521098137E-1,-8.215373755E-1
4.908146000E-1,-4.547891617E-1,-9.521098137E-1,-8.215373755E-1
4.928145660E-1,-4.431827366E-1,-9.582185149E-1,-8.184830546E-1
4.948145660E-1,-4.187481403E-1,-9.569967389E-1,-8.172613382E-1
4.968145660E-1,-3.802636266E-1,-9.453903437E-1,-8.313112259E-1
4.988145660E-1,-3.570507467E-1,-9.343947768E-1,-8.429176807E-1
5.008145660E-1,-3.063489199E-1,-9.105709791E-1,-8.655197024E-1
5.028145660E-1,-2.562579811E-1,-9.056841135E-1,-8.795695901E-1
5.048145660E-1,-2.324342281E-1,-9.166796803E-1,-8.820130825E-1
5.068154320E-1,-1.945605874E-1,-9.539424181E-1,-8.795695901E-1
5.088162980E-1,-1.744020283E-1,-1.000368237E0,-8.740718365E-1
5.108171980E-1,-1.695151031E-1,-1.033965826E0,-8.746826649E-1
5.128172310E-1,-1.664607823E-1,-1.051069975E0,-8.777369857E-1
5.148172640E-1,-1.676825136E-1,-1.054735184E0,-8.862891197E-1
5.168172970E-1,-1.603521258E-1,-1.018694162E0,-8.960629702E-1
5.188173300E-1,-1.511891484E-1,-9.905943274E-1,-9.009498954E-1
5.208173630E-1,-1.389718503E-1,-9.282860756E-1,-9.101128578E-1
5.228173960E-1,-1.163698286E-1,-8.702539206E-1,-9.168323874E-1
5.248174290E-1,-1.047633886E-1,-8.488736153E-1,-9.198867083E-1
5.268165620E-1,-6.750060618E-2,-7.945066094E-1,-9.522625804E-1
5.288156620E-1,-6.750060618E-2,-7.945066094E-1,-9.522625804E-1
5.308154620E-1,-6.750060618E-2,-7.945066094E-1,-9.522625804E-1
5.328154280E-1,-5.528330430E-2,-7.920631766E-1,-9.675341845E-1
5.348153940E-1,-5.100724846E-2,-7.902305722E-1,-9.815840721E-1
5.368153600E-1,-5.161811411E-2,-7.896196842E-1,-9.889144897E-1
5.388144260E-1,-5.406157300E-2,-7.914522886E-1,-9.992991686E-1
5.408143920E-1,-4.673119262E-2,-7.890087962E-1,-1.009073019E0
5.428143920E-1,-5.283984542E-2,-7.877870798E-1,-1.013960004E0
5.448144250E-1,-4.673119262E-2,-7.841218710E-1,-1.021290302E0
5.468153250E-1,-4.978551716E-2,-7.853436470E-1,-1.032896757E0
5.488162250E-1,-4.612032697E-2,-7.883979678E-1,-1.039616346E0
5.508170250E-1,-4.489859566E-2,-8.030587435E-1,-1.049390078E0
5.528170580E-1,-4.306599870E-2,-8.226063848E-1,-1.057331324E0
5.548170910E-1,-4.367686436E-2,-8.348237276E-1,-1.059163928E0
5.568171240E-1,-4.123340547E-2,-8.629235029E-1,-1.062218308E0
5.588171570E-1,-3.695734590E-2,-8.922450542E-1,-1.064661741E0
5.608171570E-1,-2.535090782E-2,-9.069058299E-1,-1.061607480E0
5.628171570E-1,-2.535090782E-2,-9.441685677E-1,-1.057942271E0
5.648171570E-1,-1.374446787E-2,-9.808205366E-1,-1.045724988E0
5.668162900E-1,7.024950348E-3,-1.045572281E0,-1.032896757E0
5.688154230E-1,1.618792862E-2,-1.051680923E0,-1.031064153E0
5.708145230E-1,1.618792862E-2,-1.051680923E0,-1.031064153E0
5.728148560E-1,2.168571576E-2,-1.055346012E0,-1.029842496E0
5.748148220E-1,3.512475267E-2,-1.048626542E0,-1.035951138E0
5.768147880E-1,5.100724846E-2,-1.021748424E0,-1.053055286E0
5.788147540E-1,5.894849449E-2,-1.007698536E0,-1.061607480E0
5.808147200E-1,7.971791178E-2,-9.869291782E-1,-1.078711629E0
5.828146860E-1,1.084285825E-1,-9.997573495E-1,-1.093372464E0
5.848146520E-1,1.316414624E-1,-1.030911446E0,-1.097648501E0
5.868154850E-1,1.701259762E-1,-1.052902579E0,-1.103757143E0
5.888163510E-1,2.171625942E-1,-1.048626542E0,-1.103757143E0
5.908165510E-1,2.379320115E-1,-1.036409259E0,-1.101924539E0
5.928165840E-1,2.696970105E-1,-1.007087708E0,-1.094594121E0
