"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.319729164E-2,-8.429706842E-2,-2.551788390E-1,-1.772802882E-2
2.319029171E-2,-1.275374293E-1,-3.226886690E-1,-3.611467779E-2
3.318329167E-2,-1.736617684E-1,-4.015864134E-1,-5.342122912E-2
4.317729163E-2,-2.328700274E-1,-4.927997291E-1,-4.245639592E-2
5.317029171E-2,-2.827313244E-1,-6.059675813E-1,-4.406254739E-2
6.316329166E-2,-3.042281270E-1,-6.584457159E-1,-4.307506606E-2
7.315629174E-2,-3.033996224E-1,-7.063756585E-1,-1.471692603E-2
8.314929169E-2,-3.638339043E-1,-7.799808383E-1,-1.805909351E-2
9.314229165E-2,-4.319311976E-1,-9.142337441E-1,-7.927098311E-3
1.031352917E-1,-4.819717705E-1,-1.054317474E0,1.145310234E-3
1.131282917E-1,-5.041924119E-1,-1.149558783E0,4.500627052E-3
1.231212916E-1,-5.122793317E-1,-1.183145642E0,2.917509992E-3
1.331142917E-1,-5.133014321E-1,-1.162891865E0,-2.415299043E-2
1.431082917E-1,-5.212476254E-1,-1.135896921E0,-6.487954408E-2
1.531012917E-1,-5.210422873E-1,-1.110389948E0,-9.511041641E-2
1.630942917E-1,-4.965400696E-1,-1.106575727E0,-1.149236187E-1
1.730872917E-1,-4.411015809E-1,-1.039671183E0,-1.195972040E-1
1.830802917E-1,-3.602623641E-1,-9.312125444E-1,-1.067227870E-1
1.930732917E-1,-2.696954608E-1,-8.157961965E-1,-8.119345456E-2
2.030662916E-1,-1.992582828E-1,-6.814284325E-1,-4.502921179E-2
2.130592917E-1,-1.421835572E-1,-6.162728667E-1,-3.424340859E-2
2.230522917E-1,-1.367184669E-1,-6.044742465E-1,-6.109574437E-2
2.330452917E-1,-1.761212647E-1,-6.911974549E-1,-9.284408391E-2
2.430392917E-1,-2.591061294E-1,-8.535618782E-1,-1.194943562E-1
2.530322917E-1,-3.546856642E-1,-1.041713476E0,-1.502160430E-1
2.630252917E-1,-4.554051161E-1,-1.232422233E0,-1.852169037E-1
2.730182917E-1,-5.466724038E-1,-1.420546651E0,-2.216814458E-1
2.830112916E-1,-6.253504753E-1,-1.632334471E0,-2.343901694E-1
2.930042917E-1,-6.823463440E-1,-1.828811526E0,-2.566680312E-1
3.029972917E-1,-7.837161422E-1,-1.968998671E0,-3.220490515E-1
3.129902916E-1,-9.171255827E-1,-2.017724991E0,-3.750006855E-1
3.229832917E-1,-1.020023704E0,-2.104897022E0,-4.536588490E-1
3.329762917E-1,-1.043689370E0,-2.277310848E0,-5.690754652E-1
3.429702917E-1,-1.128609300E0,-2.409527063E0,-7.325353026E-1
3.529632917E-1,-1.242285609E0,-2.532452583E0,-9.626185894E-1
3.629562916E-1,-1.196178794E0,-2.630212307E0,-1.174223661E0
3.729492917E-1,-9.696396589E-1,-2.532981634E0,-1.301429272E0
3.829422917E-1,-6.649953723E-1,-2.373489141E0,-1.347488165E0
3.929352916E-1,-4.447884262E-1,-2.104162693E0,-1.343432426E0
4.029282917E-1,-3.552896976E-1,-1.831200600E0,-1.324516177E0
4.129212917E-1,-3.186317980E-1,-1.600934148E0,-1.258621573E0
4.229142917E-1,-3.669885099E-1,-1.327411056E0,-1.197223663E0
4.329072917E-1,-4.811403751E-1,-1.224572778E0,-1.164130211E0
4.429012917E-1,-5.560913086E-1,-1.233984590E0,-1.112509131E0
4.528942917E-1,-5.737477541E-1,-1.191701055E0,-1.043524742E0
4.628872917E-1,-5.448729992E-1,-1.140890241E0,-1.015167832E0
4.728802916E-1,-5.188589692E-1,-1.126758218E0,-1.021600246E0
4.828732917E-1,-5.178695321E-1,-1.155964732E0,-1.049884319E0
4.928662917E-1,-5.310561657E-1,-1.194570422E0,-1.093905330E0
5.028592917E-1,-5.218414068E-1,-1.207358360E0,-1.132717371E0
5.128520833E-1,-5.067303181E-1,-1.203249335E0,-1.185419440E0
5.228450834E-1,-4.309549630E-1,-1.077440739E0,-1.170762897E0
5.328380833E-1,6.367108822E-1,-2.704512477E-1,-7.874924541E-1
5.428320833E-1,1.051335931E0,-6.316594481E-1,-8.152874708E-1
5.528250834E-1,9.004833698E-1,-5.982999206E-1,-8.266211152E-1
5.628180833E-1,6.013917923E-1,-6.380101442E-1,-8.120400310E-1
