"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-5.427083233E-4,-2.156715088E0,4.067491608E0,8.327782288E0
9.450291633E-3,-2.121238861E0,4.087400208E0,8.325986023E0
1.944329171E-2,-2.083816681E0,4.068689117E0,8.270750885E0
2.943629166E-2,-1.972148895E0,3.984114990E0,8.282576294E0
3.943029174E-2,-1.963167572E0,3.945495300E0,8.352031860E0
4.942329170E-2,-2.105222168E0,4.064198456E0,8.361013184E0
5.941629165E-2,-2.147883453E0,4.204157410E0,8.547675018E0
6.940929173E-2,-2.398312683E0,4.045786743E0,8.851992188E0
7.940229168E-2,-2.459086304E0,3.924838257E0,9.016051025E0
8.939529164E-2,-2.308050385E0,3.953578491E0,8.900491333E0
9.938829171E-2,-2.198927307E0,3.977828064E0,8.890462189E0
1.093812917E-1,-2.023043060E0,3.862118683E0,8.918753357E0
1.193742917E-1,-1.847757568E0,3.747307434E0,9.085656281E0
1.293672917E-1,-1.635349274E0,3.673211517E0,9.179660797E0
1.393612917E-1,-1.303190002E0,3.614533539E0,9.225615234E0
1.493542917E-1,-9.954299927E-1,3.538791046E0,9.359586639E0
1.593472917E-1,-8.250842285E-1,3.502117310E0,9.540859680E0
1.693402916E-1,-7.358697510E-1,3.473676453E0,9.639803925E0
1.793332917E-1,-5.774990845E-1,3.512595520E0,9.516011353E0
1.893262917E-1,-3.689826965E-1,3.487597504E0,9.475745087E0
1.993192916E-1,-3.023712158E-1,3.448678436E0,9.541308746E0
2.093122917E-1,-1.899549866E-1,3.584895172E0,9.285640411E0
2.193052917E-1,-1.419049072E-1,3.378025360E0,9.250164185E0
2.292982917E-1,-8.502319336E-2,3.188220062E0,9.253457336E0
2.392922917E-1,-1.166075134E-1,3.127446442E0,9.372160492E0
2.492852916E-1,-1.763333130E-1,3.126099243E0,9.457932129E0
2.592782917E-1,-1.103205872E-1,3.113375702E0,9.643097076E0
2.692712917E-1,-3.772155762E-2,3.217409363E0,9.816286926E0
2.792642916E-1,-2.275268555E-2,3.332969055E0,9.955796814E0
