"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.545958337E-2,-9.248272777E-1,-2.917592824E-1,3.323682249E-1
2.545358334E-2,-1.046155810E0,-4.148729444E-1,4.283826351E-1
3.544658341E-2,-1.074055552E0,-4.988085628E-1,4.664144218E-1
4.544058337E-2,-9.518304467E-1,-5.596436858E-1,4.199073911E-1
5.543458334E-2,-6.836945415E-1,-5.040081739E-1,2.901521325E-1
6.542758341E-2,-3.900860846E-1,-3.422216475E-1,1.377604604E-1
7.542158337E-2,-1.777940691E-1,-1.960686594E-1,-6.895522121E-3
8.541558334E-2,-6.083363667E-2,-5.483990535E-2,-1.663011611E-1
9.540958342E-2,-2.464476973E-2,6.344015896E-2,-3.422482312E-1
1.054025834E-1,-4.502034932E-2,1.346107274E-1,-4.883244634E-1
1.153965833E-1,-1.322945058E-1,1.478839219E-1,-5.967835784E-1
1.253905834E-1,-2.698478401E-1,1.233269051E-1,-6.728032231E-1
1.353845834E-1,-4.516114891E-1,6.453679502E-2,-7.185785174E-1
1.453775833E-1,-6.502060890E-1,2.495795954E-3,-7.205492854E-1
1.553715834E-1,-8.296913505E-1,-4.422087595E-2,-6.961789727E-1
1.653655834E-1,-9.141787887E-1,-1.738361269E-1,-6.790548563E-1
1.753585833E-1,-8.513712287E-1,-4.145098627E-1,-7.025163174E-1
1.853525834E-1,-6.696533561E-1,-6.944264770E-1,-7.627424002E-1
1.953465834E-1,-4.385854304E-1,-1.025487304E0,-8.109798431E-1
2.053405833E-1,-2.373367399E-1,-1.426326871E0,-8.691211939E-1
2.153335834E-1,-1.198488250E-1,-1.841734052E0,-9.854955673E-1
2.253275834E-1,-1.404829919E-1,-2.126103640E0,-1.143563509E0
2.353215833E-1,-3.071031272E-1,-2.297006845E0,-1.254669189E0
2.453155833E-1,-6.082946658E-1,-2.394922018E0,-1.226749420E0
2.553085834E-1,-1.004311681E0,-2.422039032E0,-1.123538733E0
2.653025833E-1,-1.365564466E0,-2.344695091E0,-8.693041205E-1
2.752965833E-1,-1.633296490E0,-2.100940228E0,-3.718043566E-1
2.852905834E-1,-1.841559410E0,-1.718174458E0,1.362988353E-1
2.952835833E-1,-1.996971130E0,-1.288108230E0,5.267701745E-1
3.052775833E-1,-2.044683933E0,-9.145244956E-1,8.099001646E-1
3.152715834E-1,-1.928934097E0,-6.454762816E-1,9.188754559E-1
3.252645833E-1,-1.705592275E0,-4.206080139E-1,9.131997228E-1
3.352585833E-1,-1.421398640E0,-3.706183434E-1,8.228884935E-1
3.452525834E-1,-1.110921264E0,-3.244338036E-1,5.455298424E-1
3.552465833E-1,-8.325156569E-1,-1.728249043E-1,2.441547364E-1
3.652395833E-1,-5.571194887E-1,7.736628503E-2,9.666274488E-2
3.752335834E-1,-2.458064258E-1,3.129839003E-1,1.618220508E-1
3.852275833E-1,8.493528515E-2,7.087190151E-1,4.410528839E-1
3.952215833E-1,3.803901374E-1,1.561599016E0,8.264799118E-1
4.052145834E-1,6.314665675E-1,2.244623184E0,1.051547170E0
4.152085833E-1,6.853340864E-1,2.137353897E0,1.026978493E0
4.252025833E-1,5.887598991E-1,1.851235867E0,8.905624747E-1
4.351955834E-1,3.790427446E-1,1.353632092E0,7.429151535E-1
4.451895833E-1,4.177175835E-2,1.001456141E0,7.244200110E-1
