"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.150416670E-3,1.633217558E-2,-3.719396144E-2,3.047191352E-2
1.721341664E-2,-8.386733010E-3,-6.985861063E-2,2.341437340E-2
2.727541665E-2,-3.228913620E-2,-1.192618459E-1,2.351344377E-2
3.733841667E-2,-6.809342653E-2,-1.908809841E-1,2.464741468E-2
4.740141664E-2,-8.145450801E-2,-2.875856757E-1,3.656506166E-2
5.746341666E-2,-8.383292705E-2,-3.844455481E-1,4.080270603E-2
6.752641668E-2,-9.443523735E-2,-4.510488212E-1,5.230782926E-2
7.758841664E-2,-1.106129214E-1,-5.004580021E-1,6.203367189E-2
8.765141666E-2,-1.375113726E-1,-5.208418965E-1,5.746448413E-2
9.771441668E-2,-1.571918726E-1,-4.975071549E-1,5.318621919E-2
1.077764166E-1,-1.787837148E-1,-4.251013994E-1,5.206182972E-2
1.178394167E-1,-2.115087956E-1,-3.520046473E-1,3.585866839E-2
1.279024167E-1,-2.509233057E-1,-3.276305795E-1,2.542706765E-2
1.379644166E-1,-2.955586910E-1,-3.768289089E-1,1.452885754E-2
1.480274167E-1,-3.148216009E-1,-4.191446900E-1,-4.185175523E-3
1.580894167E-1,-3.141443431E-1,-4.346942008E-1,-2.824359573E-3
1.681524166E-1,-3.002277315E-1,-4.629335701E-1,1.760900952E-2
1.782154167E-1,-2.761211097E-1,-4.788509011E-1,5.654110387E-2
1.882774167E-1,-2.936146259E-1,-5.134869218E-1,1.017988622E-1
1.983404167E-1,-2.666784823E-1,-5.082955360E-1,1.441168040E-1
2.084034167E-1,-2.282101661E-1,-4.605309367E-1,1.650364548E-1
2.184654166E-1,-1.099669337E-1,-3.530238271E-1,1.864823699E-1
2.285284167E-1,-1.785072964E-3,-3.436979949E-1,1.747716516E-1
2.385914167E-1,5.277563632E-2,-5.929346085E-1,1.617926508E-1
2.486534166E-1,2.795497328E-2,-8.698823452E-1,1.578881890E-1
2.587164167E-1,-1.000584587E-1,-1.008032084E0,1.486399770E-1
2.687784167E-1,-2.405655086E-1,-1.105533838E0,1.213755980E-1
2.788414166E-1,-4.023788571E-1,-1.154913187E0,8.267046511E-2
2.889044167E-1,-5.728381872E-1,-1.171036005E0,1.122477837E-2
2.989664167E-1,-7.267991304E-1,-1.155182958E0,-9.042924643E-2
3.090294166E-1,-8.930874467E-1,-9.871438742E-1,-1.818979234E-1
3.190924167E-1,-1.073167801E0,-6.970862150E-1,-2.402990460E-1
3.291544167E-1,-1.285612226E0,-3.931833208E-1,-2.932426929E-1
3.392174167E-1,-1.361680865E0,-2.628519237E-1,-3.033084571E-1
3.492794167E-1,-1.160457492E0,-2.882568836E-1,-1.566769630E-1
3.593424167E-1,-7.753893733E-1,-4.269761145E-1,-1.766977273E-2
3.694054167E-1,-3.134968579E-1,-5.589607358E-1,1.023122892E-1
3.794674167E-1,8.229672164E-2,-6.675401926E-1,2.669630051E-1
3.895304166E-1,1.563427299E-1,-9.695413113E-1,3.131800294E-1
3.995934167E-1,2.014762722E-4,-1.511054635E0,2.250340432E-1
4.096554167E-1,-1.426257044E-1,-2.101980686E0,1.332535297E-1
4.197184166E-1,-7.227453589E-2,-2.707824469E0,1.752553433E-1
