"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.838281700E-2,-2.842673302E0,2.166102648E0,9.464810371E0
4.087042200E-2,-2.893221617E0,2.101496458E0,9.534201622E0
4.335766100E-2,-2.929114103E0,2.039283037E0,9.553344727E0
4.584526500E-2,-2.965006351E0,1.969891191E0,9.574879646E0
4.833287000E-2,-3.003291607E0,1.874178290E0,9.610772133E0
5.082089000E-2,-3.034398317E0,1.785643935E0,9.644271851E0
5.330849500E-2,-3.053540707E0,1.727917075E0,9.661021233E0
5.579568200E-2,-3.041576624E0,1.670489311E0,9.701699257E0
5.828370300E-2,-3.039183855E0,1.627418518E0,9.709177017E0
6.077130700E-2,-3.046362400E0,1.577169180E0,9.721140862E0
6.325854700E-2,-3.055933714E0,1.546062589E0,9.696913719E0
7.818422400E-2,-3.261716366E0,1.534098387E0,9.347561836E0
8.067224500E-2,-3.304787159E0,1.553241014E0,9.256634712E0
8.316026500E-2,-3.316751242E0,1.589133382E0,9.184849739E0
8.564745300E-2,-3.335893869E0,1.620239973E0,9.110373497E0
8.813464000E-2,-3.321537018E0,1.687239051E0,9.036195755E0
9.062266100E-2,-3.321537018E0,1.742573142E0,8.976374626E0
9.311068200E-2,-3.300001621E0,1.804786444E0,8.947661400E0
9.559787000E-2,-3.261716366E0,1.866999865E0,8.928518295E0
9.808510900E-2,-3.230609655E0,1.955534339E0,8.911768913E0
1.005731300E-1,-3.197110176E0,2.010569334E0,8.921339989E0
1.030611510E-1,-3.158824921E0,2.065604210E0,8.940483093E0
1.055483380E-1,-3.125325441E0,2.127817631E0,8.938090324E0
1.080355780E-1,-3.101397276E0,2.182852507E0,8.930911064E0
1.105235990E-1,-3.063112020E0,2.249851465E0,8.952446938E0
1.130115670E-1,-3.036791086E0,2.285743713E0,8.959625244E0
1.154987550E-1,-2.993720293E0,2.360220432E0,8.988339424E0
1.179859950E-1,-2.931506872E0,2.422433853E0,8.993124962E0
1.204740150E-1,-2.873780012E0,2.465504646E0,9.033802986E0
1.229620360E-1,-2.821137905E0,2.518146753E0,9.060123444E0
1.254492240E-1,-2.756531715E0,2.582752943E0,9.055337906E0
1.279364630E-1,-2.689532757E0,2.613859653E0,9.057730675E0
1.304244840E-1,-2.658426046E0,2.637787819E0,9.005088806E0
1.329125050E-1,-2.627319336E0,2.623430967E0,8.973981857E0
1.353996920E-1,-2.600998163E0,2.625823736E0,8.976374626E0
1.378868800E-1,-2.574677229E0,2.637787819E0,8.966803551E0
1.403749010E-1,-2.581855536E0,2.611466885E0,8.959625244E0
1.428629220E-1,-2.589034081E0,2.585145712E0,8.950054169E0
1.453501090E-1,-2.615355253E0,2.551646233E0,8.918947220E0
1.478373490E-1,-2.641676188E0,2.544467688E0,8.885447502E0
1.503253700E-1,-2.670390129E0,2.482254505E0,8.839983940E0
1.528133900E-1,-2.737389088E0,2.443969250E0,8.794520378E0
1.553005780E-1,-2.773281336E0,2.396112680E0,8.787342072E0
1.577878170E-1,-2.835494757E0,2.331506491E0,8.782556534E0
1.602758380E-1,-2.907578707E0,2.324328184E0,8.794520378E0
1.627638070E-1,-2.948256493E0,2.290529490E0,8.804091454E0
1.652509950E-1,-2.979363203E0,2.245065928E0,8.813663483E0
1.677382340E-1,-3.020041227E0,2.228316069E0,8.837591171E0
1.702262550E-1,-3.029612541E0,2.211566210E0,8.856734276E0
1.727142760E-1,-3.039183855E0,2.190030813E0,8.933303833E0
1.752014630E-1,-3.020041227E0,2.178066730E0,8.995517731E0
1.776887030E-1,-3.043969393E0,2.168495417E0,9.079266548E0
1.801767240E-1,-3.012862921E0,2.134995937E0,9.148957253E0
1.826647450E-1,-2.991327524E0,2.103889227E0,9.218349457E0
1.851519320E-1,-2.998505831E0,2.084746838E0,9.266205788E0
1.876391200E-1,-2.984148979E0,2.056032896E0,9.306883812E0
1.901271400E-1,-2.965006351E0,2.017747641E0,9.366703987E0
1.926151610E-1,-2.974577665E0,1.984248161E0,9.397810936E0
1.951023490E-1,-2.960220814E0,1.972284079E0,9.395418167E0
1.975895880E-1,-2.969791889E0,1.969891191E0,9.407382011E0
2.000776090E-1,-2.962613583E0,1.962712765E0,9.409774780E0
2.025656300E-1,-2.953042269E0,1.972284079E0,9.455238342E0
2.050528170E-1,-2.938685417E0,2.010569334E0,9.476774216E0
2.075400050E-1,-2.909971476E0,2.044068813E0,9.510273933E0
2.100280780E-1,-2.880958557E0,2.063211441E0,9.522237778E0
2.125160990E-1,-2.864208698E0,2.065604210E0,9.476774216E0
2.150032860E-1,-2.823530674E0,2.094317913E0,9.426525116E0
2.174904740E-1,-2.830709219E0,2.108675003E0,9.373882294E0
2.199784950E-1,-2.825923443E0,2.101496458E0,9.335597992E0
2.224665150E-1,-2.799602509E0,2.123031855E0,9.242277145E0
2.249537030E-1,-2.801995277E0,2.142174482E0,9.223134995E0
2.274409420E-1,-2.818745136E0,2.170888424E0,9.172885895E0
2.299289630E-1,-2.821137905E0,2.201995134E0,9.107980728E0
2.324169840E-1,-2.845066071E0,2.175673962E0,9.100801468E0
2.349041720E-1,-2.840280533E0,2.221137524E0,9.067302704E0
2.373913590E-1,-2.840280533E0,2.240280151E0,9.024231911E0
2.398794320E-1,-2.828316450E0,2.245065928E0,8.993124962E0
2.423674010E-1,-2.794816732E0,2.261815548E0,8.976374626E0
2.448545880E-1,-2.758924484E0,2.285743713E0,8.966803551E0
2.473418280E-1,-2.730210543E0,2.329113722E0,8.973981857E0
2.498298490E-1,-2.675175667E0,2.374577284E0,9.033802986E0
2.523178700E-1,-2.627319336E0,2.410469770E0,9.086444855E0
2.548050570E-1,-2.581855536E0,2.448754787E0,9.127122879E0
