"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.490811510E-1,5.329642445E-2,-1.104106456E-1,-3.894151375E-2
1.515695880E-1,3.863608837E-2,-1.140757278E-1,-4.627167806E-2
1.540571920E-1,2.275406010E-2,-1.165191159E-1,-5.482354015E-2
1.565439630E-1,1.175880991E-2,-1.226275861E-1,-5.604523420E-2
1.590316200E-1,-4.123218823E-3,-1.287360638E-1,-5.482354015E-2
1.615200050E-1,-1.511846948E-2,-1.372879148E-1,-5.360184610E-2
1.640076090E-1,-2.367033064E-2,-1.433963925E-1,-4.993676394E-2
1.664943800E-1,-2.977880463E-2,-1.495048702E-1,-4.260659590E-2
1.689820360E-1,-3.710897267E-2,-1.568350345E-1,-3.405473381E-2
1.714704740E-1,-4.199574888E-2,-1.666085869E-1,-2.672456764E-2
1.739580780E-1,-4.443913698E-2,-1.776038408E-1,-1.817270555E-2
1.764448490E-1,-4.321744293E-2,-1.849340051E-1,-4.734066315E-3
1.789325050E-1,-4.077405483E-2,-1.885990947E-1,6.261184346E-3
1.814208900E-1,-3.344388679E-2,-1.959292591E-1,1.725643501E-2
1.839085470E-1,-2.489202656E-2,-1.995943487E-1,2.947338112E-2
1.863952650E-1,-1.511846948E-2,-2.032594234E-1,4.291202128E-2
1.888829220E-1,-2.901524538E-3,-2.032594234E-1,5.757235363E-2
1.913713590E-1,9.315420873E-3,-2.057028115E-1,6.978929788E-2
1.938589630E-1,2.153236605E-2,-2.057028115E-1,8.322793990E-2
1.963457340E-1,3.985778242E-2,-2.057028115E-1,9.544488788E-2
1.988333900E-1,5.207473040E-2,-2.057028115E-1,1.088835225E-1
2.013218280E-1,6.673506647E-2,-2.093679011E-1,1.211004704E-1
2.038094320E-1,8.017370105E-2,-2.069245130E-1,1.308740228E-1
2.062961510E-1,9.116895497E-2,-1.983726472E-1,1.406475753E-1
2.087838590E-1,1.046075895E-1,-1.898207814E-1,1.491994411E-1
2.112722450E-1,1.168245375E-1,-1.800472289E-1,1.565296054E-1
