"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.311237505E-2,2.133769542E-1,-6.837367415E-1,-2.177155316E-1
2.317937510E-2,1.104173586E-1,-9.652904868E-1,3.633852303E-2
3.324737505E-2,-5.191190168E-2,-1.183071017E0,1.806618869E-1
4.331537499E-2,-2.154566050E-1,-1.280251145E0,2.524008155E-1
5.338337505E-2,-3.214096725E-1,-1.338115454E0,3.149491549E-1
6.345137500E-2,-3.459846675E-1,-1.388208747E0,3.591957390E-1
7.351937506E-2,-3.146241009E-1,-1.452005267E0,3.671237230E-1
8.358737500E-2,-2.489665300E-1,-1.448230505E0,3.331601918E-1
9.365537507E-2,-1.960963756E-1,-1.323516011E0,2.574307919E-1
1.037233750E-1,-1.351807415E-1,-1.039083362E0,1.627471447E-1
1.137913751E-1,6.030166522E-2,-6.748015285E-1,9.455398470E-2
1.238593750E-1,2.377578616E-1,-4.919993579E-1,4.740943015E-2
1.339273751E-1,2.518020570E-1,-5.483494401E-1,4.410871118E-2
1.439943750E-1,1.810346395E-1,-6.484569311E-1,4.625084996E-2
1.540623751E-1,1.331352890E-1,-6.705185771E-1,5.281980336E-2
1.641303750E-1,1.358962804E-1,-6.269149780E-1,4.339941591E-2
1.741983751E-1,1.455219984E-1,-5.753048062E-1,1.760137267E-2
1.842663750E-1,1.684788018E-1,-5.289036036E-1,1.632469706E-3
1.943343751E-1,1.976478696E-1,-5.052299500E-1,-1.083405316E-2
2.044023750E-1,2.439272255E-1,-5.010154843E-1,-1.405803766E-2
2.144703751E-1,2.801302373E-1,-4.912696183E-1,-8.209736086E-3
2.245383750E-1,2.920314968E-1,-4.782705009E-1,2.293085679E-3
2.346063751E-1,2.733094692E-1,-4.488854408E-1,9.142203256E-3
2.446743750E-1,2.445795387E-1,-4.198306799E-1,2.243476734E-2
2.547413751E-1,1.962247789E-1,-3.948678076E-1,3.189484775E-2
2.648093750E-1,1.350611001E-1,-3.724528849E-1,3.624533117E-2
2.748773750E-1,6.523461640E-2,-3.262020350E-1,4.073488712E-2
2.849453751E-1,6.088947412E-3,-2.847812176E-1,4.136481881E-2
2.950133750E-1,-3.507154062E-2,-2.495049834E-1,4.018477350E-2
3.050813751E-1,-6.305112690E-2,-2.138580829E-1,4.400569201E-2
3.151493750E-1,-7.358872145E-2,-1.711154133E-1,5.185296386E-2
3.252173751E-1,-6.542845070E-2,-1.394233555E-1,6.118838489E-2
3.352853750E-1,-4.160780832E-2,-1.285544634E-1,6.206882000E-2
3.453533751E-1,-2.116957679E-2,-1.116230637E-1,5.756240338E-2
3.554213750E-1,1.651255414E-2,-1.296060532E-1,5.071488023E-2
3.654893751E-1,5.661818758E-2,-1.569297314E-1,3.896271437E-2
3.755563750E-1,7.436522841E-2,-1.466733664E-1,4.104158282E-2
3.856243751E-1,7.241688669E-2,-1.230058149E-1,3.434619680E-2
3.956923750E-1,7.427630574E-2,-1.061967462E-1,1.115645375E-2
4.057603751E-1,7.554337382E-2,-1.007584110E-1,-1.120468508E-2
4.158283750E-1,6.994141638E-2,-8.910682052E-2,-2.478068136E-2
4.258963751E-1,5.434980989E-2,-6.926438212E-2,-3.593784571E-2
