"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.283750361E-4,3.629652100E0,-1.500030670E1,-1.295406189E0
1.059637510E-2,2.667153625E0,-1.548425034E1,-2.194436646E0
2.066337503E-2,2.143991547E0,-1.421279434E1,-1.797611847E0
3.073137510E-2,2.036215668E0,-1.224887833E1,-8.384065247E-1
4.079937504E-2,1.172212372E0,-1.098924774E1,-7.804769897E-1
5.086737510E-2,5.613327026E-1,-1.002540207E1,-6.917115784E-1
6.093537505E-2,7.532336426E-1,-9.252259827E0,-2.818638611E-1
7.100337499E-2,1.020428009E0,-8.680149536E0,2.269281006E-1
8.107137505E-2,1.219663696E0,-8.411458282E0,6.086343384E-1
9.113937500E-2,1.410816193E0,-8.221802673E0,6.309379578E-1
1.012073751E-1,1.508712616E0,-8.173153839E0,4.342469788E-1
1.112753750E-1,1.223854980E0,-8.318800964E0,3.007246399E-1
1.213433751E-1,3.647914124E-1,-8.788224792E0,9.077124023E-1
1.314113750E-1,-5.748046875E-1,-9.204509125E0,1.511107635E0
1.414783751E-1,-1.349743195E0,-9.823322296E0,1.551224213E0
1.515463750E-1,-1.804946594E0,-1.059616516E1,1.146765289E0
1.616143751E-1,-1.722917175E0,-1.084419937E1,9.409432983E-1
1.716823750E-1,-1.104403381E0,-1.077788727E1,9.080117798E-1
1.817503751E-1,-4.070036316E-1,-1.049587372E1,7.921527100E-1
1.918183750E-1,-2.365081787E-2,-1.016715729E1,5.824388123E-1
2.018863751E-1,2.426454163E-1,-9.846524048E0,4.474195862E-1
2.119543750E-1,4.713697815E-1,-9.644743652E0,3.059637451E-1
2.220223751E-1,5.774990845E-1,-9.531578979E0,1.309776306E-1
2.320903750E-1,5.186714172E-1,-9.577832794E0,7.334747314E-2
2.421583751E-1,3.053649902E-1,-9.725575562E0,3.173400879E-2
2.522253750E-1,1.029858398E-1,-9.833950195E0,9.116043091E-2
2.622933751E-1,4.819976807E-2,-9.927505646E0,2.285746765E-1
2.723613750E-1,1.751358032E-2,-1.001237915E1,2.612068176E-1
2.824293750E-1,-2.439926147E-2,-1.007958939E1,1.989363098E-1
