"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.568375000E-1,-2.650354207E-1,1.578347683E-1,3.453154266E-1
1.667901250E-1,-1.987374872E-1,1.480275095E-1,4.501572549E-1
1.767701250E-1,-9.101875871E-2,7.632376254E-2,5.700378418E-1
1.867491250E-1,5.665779114E-2,-2.804978378E-2,6.620125175E-1
1.967281250E-1,1.889212877E-1,-8.373168111E-2,6.990938783E-1
2.067071250E-1,2.821628451E-1,-6.547024846E-2,7.055768371E-1
2.166871250E-1,3.739550710E-1,9.123827331E-3,6.998025775E-1
2.266961250E-1,4.966536760E-1,6.591997296E-2,7.030054331E-1
2.366761250E-1,6.268692017E-1,1.258189976E-1,7.399195433E-1
2.466551250E-1,7.158537507E-1,2.860997617E-1,8.004436493E-1
2.566341250E-1,7.470417619E-1,4.928907454E-1,8.357073665E-1
2.666131250E-1,7.188417315E-1,6.494012475E-1,8.277564645E-1
2.765931250E-1,5.918358564E-1,8.301393390E-1,7.550652027E-1
2.865721250E-1,3.912429810E-1,9.331729412E-1,6.219257116E-1
2.965511250E-1,1.977100074E-1,9.165564179E-1,4.005365372E-1
3.065301250E-1,5.183502287E-2,8.830904365E-1,2.938496768E-1
3.165101250E-1,2.300789952E-2,8.828683496E-1,3.071103692E-1
3.265191250E-1,4.814530164E-2,9.717859626E-1,3.543840349E-1
3.364991250E-1,1.145078167E-1,1.053636312E0,4.087857604E-1
3.464781250E-1,1.810368896E-1,1.094161272E0,4.561933279E-1
3.564571250E-1,2.424336821E-1,1.021251917E0,5.014609694E-1
3.664361250E-1,3.294151127E-1,8.887332678E-1,5.449543595E-1
3.764161250E-1,4.638016820E-1,6.982429624E-1,5.981935859E-1
3.863951250E-1,6.449924111E-1,5.043272972E-1,6.670261025E-1
3.963741250E-1,8.253179789E-1,4.462855160E-1,7.397514582E-1
4.063531250E-1,9.520293474E-1,5.321787596E-1,7.909506559E-1
4.163331250E-1,1.023342133E0,6.951293349E-1,7.835308313E-1
4.263421250E-1,1.057711124E0,8.440250158E-1,7.723241448E-1
4.363221250E-1,1.084688187E0,9.691560268E-1,7.898213863E-1
4.463011250E-1,1.104153395E0,1.131079912E0,8.638849854E-1
4.562801250E-1,1.135325193E0,1.257417083E0,9.321346283E-1
4.662591250E-1,1.168347001E0,1.324277043E0,9.473541975E-1
4.762391250E-1,1.166588545E0,1.312963128E0,9.316745400E-1
4.862181250E-1,1.148512721E0,1.203943491E0,9.348122478E-1
4.961971250E-1,1.101252556E0,1.053760052E0,9.575705528E-1
5.061761250E-1,9.775956273E-1,1.003735304E0,9.801587462E-1
5.161561250E-1,7.910313606E-1,9.595399499E-1,9.962056279E-1
5.261651250E-1,6.418100595E-1,7.423251867E-1,8.398097754E-1
5.361451250E-1,4.182310104E-1,8.478249311E-1,6.227639914E-1
5.461241250E-1,2.974829674E-1,9.390084743E-1,4.007902145E-1
5.561031250E-1,3.768547475E-1,9.396103621E-1,3.026418090E-1
5.660821250E-1,5.837079883E-1,1.107942939E0,3.346132934E-1
5.760621250E-1,8.440101147E-1,1.340126157E0,3.772784472E-1
5.860411250E-1,1.066020250E0,1.530183434E0,3.968137205E-1
5.960201250E-1,1.193858624E0,1.662832379E0,3.857871592E-1
6.059991250E-1,1.186351180E0,1.755848527E0,3.228130937E-1
6.159791250E-1,1.052109241E0,1.811819434E0,1.750313342E-1
6.259581250E-1,8.755993843E-1,1.777794361E0,-6.219197530E-3
6.359681250E-1,6.835100651E-1,1.695792675E0,-1.489249468E-1
6.459471250E-1,4.867425263E-1,1.721899271E0,-2.015784532E-1
6.559261250E-1,3.080380261E-1,1.213811755E0,-1.894006282E-1
6.659051250E-1,1.239871047E-2,6.611213088E-1,-1.654233932E-1
6.758851250E-1,-2.136823535E-1,4.609383643E-1,-9.382857382E-2
6.858641250E-1,-2.771717012E-1,4.845882952E-1,-1.375844032E-1
6.958431250E-1,-2.865907848E-1,5.815725923E-1,-1.670805067E-1
7.058221250E-1,-4.164976180E-1,6.528543830E-1,-1.986428946E-1
7.158021250E-1,-5.045920610E-1,8.146574497E-1,-3.379469812E-1
7.257811250E-1,-4.451345503E-1,9.993104935E-1,-4.304204881E-1
7.357911250E-1,-2.850018740E-1,1.154268622E0,-3.607316911E-1
7.457701250E-1,-1.161947325E-1,1.262628555E0,-2.012216002E-1
7.557491250E-1,-6.736727059E-2,1.344043016E0,-5.138256401E-2
7.657281250E-1,-1.737784147E-1,1.364157796E0,3.105262667E-2
