"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.058540000E-2,3.179626465E-1,4.415908813E0,6.895248413E0
2.555976500E-2,3.179626465E-1,4.415908813E0,6.895248413E0
3.053413100E-2,3.179626465E-1,4.415908813E0,6.895248413E0
3.550849600E-2,3.179626465E-1,4.415908813E0,6.895248413E0
4.048286100E-2,3.179626465E-1,4.415908813E0,6.895248413E0
4.545722600E-2,3.179626465E-1,4.415908813E0,6.895248413E0
5.043159200E-2,5.066223145E-1,4.192153931E0,7.655639648E0
5.540595700E-2,8.294067383E-1,3.813888550E0,8.912109375E0
6.038032200E-2,1.070205688E0,3.773345947E0,9.238739014E0
6.535468700E-2,1.568679810E0,3.829742432E0,9.608871460E0
7.032905300E-2,1.828842163E0,3.871490479E0,9.746261597E0
7.530341800E-2,1.849548340E0,3.869338989E0,9.670928955E0
8.027778300E-2,2.057968140E0,3.859481812E0,9.482650757E0
8.525214800E-2,2.367370605E0,3.862640381E0,9.239166260E0
9.022651400E-2,2.668426514E0,3.911987305E0,8.938156128E0
9.520087900E-2,2.956481934E0,3.981414795E0,8.558715820E0
1.001752440E-1,3.192779541E0,4.049118042E0,8.058242798E0
1.051496090E-1,3.390289307E0,4.056701660E0,7.461959839E0
1.101239740E-1,3.512512207E0,4.083511353E0,6.823562622E0
1.150983400E-1,3.561523438E0,4.081848145E0,6.209945679E0
1.200727050E-1,3.516983032E0,4.003280640E0,5.660232544E0
1.250470700E-1,3.419509888E0,3.858123779E0,5.201293945E0
1.300214350E-1,3.284912109E0,3.636550903E0,4.937438965E0
1.349958010E-1,3.128631592E0,3.378601074E0,4.823196411E0
1.399701660E-1,3.103210449E0,3.336746216E0,4.808715820E0
1.449445310E-1,3.103210449E0,3.336746216E0,4.808715820E0
1.499188960E-1,3.103210449E0,3.336746216E0,4.808715820E0
1.548932620E-1,3.103210449E0,3.336746216E0,4.808715820E0
1.598676270E-1,3.399139404E0,2.552749634E0,5.258697510E0
1.648419920E-1,3.600112915E0,2.238464355E0,5.516815186E0
1.698163570E-1,2.848464966E0,2.178115845E0,5.458709717E0
1.747907230E-1,2.839645386E0,1.947799683E0,5.509689331E0
1.797650880E-1,3.341400146E0,1.655792236E0,5.528945923E0
1.847394530E-1,3.658538818E0,1.420486450E0,5.473693848E0
1.897138180E-1,3.745071411E0,1.395294189E0,5.321090698E0
1.946881830E-1,3.760314941E0,1.500167847E0,5.169448853E0
1.996625490E-1,4.015136719E0,1.698104858E0,5.077713013E0
2.046369140E-1,4.066223145E0,1.896163940E0,4.797988892E0
2.096112790E-1,4.076965332E0,2.092453003E0,4.638336182E0
2.145856440E-1,4.087265015E0,2.248092651E0,4.326980591E0
2.195600100E-1,3.932876587E0,2.252746582E0,3.874069214E0
2.245343750E-1,3.514083862E0,2.185302734E0,3.450805664E0
