"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.500480600E-2,-2.164308071E0,4.027120590E0,7.646862984E0
2.750709700E-2,-2.130808592E0,3.998406649E0,7.666005611E0
2.998996200E-2,-2.059023857E0,3.969692707E0,7.632505894E0
3.251897200E-2,-2.054238319E0,3.945764542E0,7.670791149E0
3.502647200E-2,-2.035095692E0,3.892524242E0,7.694719315E0
3.753131600E-2,-1.987239242E0,3.882952929E0,7.747361660E0
4.004282700E-2,-1.953739643E0,3.849453449E0,7.823931694E0
4.254376400E-2,-2.011167526E0,3.839882135E0,7.857431412E0
4.502574300E-2,-2.035095692E0,3.796811342E0,7.905287743E0
4.755824300E-2,-2.078166485E0,3.772883177E0,7.953144073E0
5.003959700E-2,-2.178664923E0,3.748954773E0,8.010572433E0
5.256980600E-2,-2.269592285E0,3.725026608E0,8.010572433E0
5.505162900E-2,-2.360519648E0,3.734597921E0,8.178069115E0
5.757970200E-2,-2.456232548E0,3.753740549E0,8.393424034E0
6.008928500E-2,-2.561516523E0,3.725026608E0,8.528019905E0
6.257006600E-2,-2.662015200E0,3.701098442E0,8.681160927E0
6.507704500E-2,-2.719442844E0,3.691527128E0,8.791230202E0
6.760595200E-2,-2.830111027E0,3.734597921E0,8.934800148E0
7.009329500E-2,-2.839682341E0,3.725026608E0,9.040083885E0
7.261636800E-2,-2.877967358E0,3.729812384E0,9.025727272E0
7.508074300E-2,-2.911466837E0,3.729812384E0,9.035298347E0
7.760709700E-2,-2.921038151E0,3.667598963E0,9.054440498E0
8.011277400E-2,-2.901895761E0,3.571886063E0,9.035298347E0
8.261886800E-2,-2.796013355E0,3.495315790E0,8.939585686E0
8.515105600E-2,-2.810968399E0,3.361317635E0,8.781659126E0
8.765543100E-2,-2.762513638E0,3.246462107E0,8.824729919E0
9.016751400E-2,-2.752942562E0,3.141177893E0,8.906085968E0
9.266954500E-2,-2.719442844E0,3.016751051E0,8.930013657E0
9.514892000E-2,-2.628515720E0,2.854039192E0,9.040083885E0
9.767834700E-2,-2.566302299E0,2.757728100E0,9.116654396E0
1.001863680E-1,-2.537588358E0,2.599801779E0,9.150154114E0
1.026840770E-1,-2.413161755E0,2.475374937E0,9.212367058E0
1.051727220E-1,-2.403590441E0,2.394019127E0,9.198010445E0
1.076595450E-1,-2.384447813E0,2.240878344E0,9.312865257E0
1.101180870E-1,-2.370090723E0,2.197807550E0,9.394221306E0
1.125721490E-1,-2.336591244E0,2.087737799E0,9.466006279E0
1.150370970E-1,-2.298306227E0,1.934597135E0,9.581459999E0
1.174891290E-1,-2.255235434E0,1.872383714E0,9.648459435E0
1.199215770E-1,-2.298306227E0,1.719243050E0,9.729815483E0
1.224029830E-1,-2.283949137E0,1.603789330E0,9.887741089E0
1.248364720E-1,-2.288734913E0,1.488933921E0,1.004566765E1
1.272928790E-1,-2.346162558E0,1.359721422E0,1.027537823E1
1.297509520E-1,-2.394019127E0,1.235294700E0,1.038544846E1
1.322060560E-1,-2.432304144E0,1.110867858E0,1.055294609E1
1.346625660E-1,-2.451446772E0,1.015154958E0,1.058166027E1
1.371222540E-1,-2.470589399E0,8.955138922E-1,1.043330479E1
1.395777220E-1,-2.365305185E0,8.237292171E-1,1.051466084E1
1.420348580E-1,-2.346162558E0,7.567301393E-1,1.039980507E1
1.444916290E-1,-2.403590441E0,6.897311211E-1,1.017488003E1
1.469527220E-1,-2.355733871E0,6.323033571E-1,1.016052341E1
1.494056910E-1,-2.283949137E0,5.796613097E-1,1.010788059E1
1.518620450E-1,-2.250449657E0,5.359922647E-1,9.725028992E0
1.543213160E-1,-2.183450699E0,5.748756528E-1,9.825528145E0
1.567777740E-1,-1.996810555E0,5.455635786E-1,1.014616585E1
1.592329310E-1,-1.584646821E0,5.503492355E-1,1.026580715E1
1.616893370E-1,-1.173081279E0,5.168496966E-1,1.032802105E1
1.641475140E-1,-8.859425783E-1,4.067798555E-1,1.009352398E1
1.666058470E-1,-6.131607890E-1,3.780659735E-1,1.023230743E1
1.690611600E-1,-5.988038778E-1,2.392822653E-1,1.026102161E1
1.715174620E-1,-7.040880919E-1,4.785645381E-2,1.006002426E1
1.739815240E-1,-8.189435601E-1,-1.483550072E-1,9.949954987E0
1.764314200E-1,-8.668000102E-1,-3.302095234E-1,1.011745262E1
1.788879830E-1,-9.672985673E-1,-4.881358147E-1,1.002173901E1
1.812966810E-1,-9.720842242E-1,-5.892325640E-1,9.226723671E0
1.838026180E-1,-9.768698215E-1,-6.993024349E-1,9.265008926E0
1.862595970E-1,-9.720842242E-1,-7.615157962E-1,9.686744690E0
1.887152740E-1,-9.242277741E-1,-8.428717852E-1,9.825528145E0
1.911741290E-1,-8.907282352E-1,-9.194421172E-1,9.835099220E0
1.936289200E-1,-8.476574421E-1,-9.768698215E-1,9.964311600E0
1.960879830E-1,-7.806583643E-1,-9.960124493E-1,1.020837975E1
1.985435560E-1,-7.280163169E-1,-9.864411354E-1,1.032802105E1
2.010003790E-1,-6.466603279E-1,-9.672985673E-1,1.036151981E1
2.034754310E-1,-5.748756528E-1,-9.625129104E-1,1.042373371E1
2.059135040E-1,-5.312066078E-1,-9.290133715E-1,1.040937710E1
2.083706390E-1,-5.551348329E-1,-9.337990284E-1,1.031844902E1
2.108278270E-1,-5.216353536E-1,-9.194421172E-1,1.022752190E1
2.132844930E-1,-5.312066078E-1,-9.290133715E-1,1.011745262E1
2.157414720E-1,-5.072783828E-1,-9.050851464E-1,1.000259686E1
2.181956910E-1,-5.168496966E-1,-8.715856671E-1,9.835099220E0
2.206520970E-1,-5.072783828E-1,-8.524430394E-1,9.701101303E0
2.231309520E-1,-4.833501875E-1,-8.189435601E-1,9.581459999E0
2.255658990E-1,-4.450650215E-1,-7.758727670E-1,9.528220177E0
2.280227740E-1,-4.307080805E-1,-7.806583643E-1,9.475577354E0
2.304801180E-1,-4.115654826E-1,-7.854440212E-1,9.528220177E0
2.329365770E-1,-4.211367965E-1,-7.758727670E-1,9.586245537E0
2.353948060E-1,-3.780659735E-1,-7.375875711E-1,9.681958199E0
2.378505870E-1,-3.972085714E-1,-7.423732281E-1,9.768099785E0
2.403076180E-1,-3.780659735E-1,-7.280163169E-1,9.868598938E0
2.427644410E-1,-3.684946895E-1,-7.423732281E-1,9.959526062E0
2.452207430E-1,-3.924229145E-1,-7.280163169E-1,1.009830952E1
2.476792850E-1,-4.211367965E-1,-7.136593461E-1,1.029452133E1
2.501375660E-1,-4.689932466E-1,-7.040880919E-1,1.061994553E1
2.525942330E-1,-5.503492355E-1,-6.993024349E-1,1.091246796E1
2.550507430E-1,-6.418746710E-1,-6.514459848E-1,1.114696407E1
2.575066810E-1,-6.993024349E-1,-6.035895348E-1,1.129053402E1
2.599643370E-1,-7.854440212E-1,-5.988038778E-1,1.141017437E1
2.624204310E-1,-8.524430394E-1,-5.312066078E-1,1.150588799E1
2.648782430E-1,-9.385846853E-1,-4.977070987E-1,1.156331539E1
2.673274100E-1,-1.015154958E0,-4.594219327E-1,1.160638618E1
2.697920970E-1,-1.067797065E0,-4.929214716E-1,1.163031483E1
2.722159520E-1,-1.168295622E0,-5.024927258E-1,1.174995518E1
2.747062640E-1,-1.225723386E0,-4.977070987E-1,1.188455200E1
2.771617330E-1,-1.206580877E0,-5.312066078E-1,1.211904812E1
2.796195450E-1,-1.053440213E0,-4.833501875E-1,1.232483101E1
2.820762640E-1,-9.194421172E-1,-3.924229145E-1,1.248275757E1
2.845340770E-1,-1.144367456E0,-5.407779217E-1,1.239661598E1
2.869910040E-1,-1.268794179E0,-5.072783828E-1,1.252582836E1
2.894445970E-1,-1.268794179E0,-4.163511395E-1,1.281775284E1
2.919020970E-1,-1.125224829E0,-2.871387303E-1,1.306720448E1
2.943590770E-1,-9.290133715E-1,-1.052841991E-1,1.339741421E1
2.968157950E-1,-7.519445419E-1,1.627119333E-1,1.352184105E1
2.992722540E-1,-5.892325640E-1,3.732803464E-1,1.337348557E1
3.017296490E-1,-6.849454641E-1,4.450650215E-1,1.304327583E1
3.041859520E-1,-9.385846853E-1,3.445664644E-1,1.260718441E1
3.066438680E-1,-1.149153113E0,-3.349951655E-2,1.222433281E1
3.091007430E-1,-8.668000102E-1,-4.977070987E-1,1.205683517E1
3.115580350E-1,-2.679961324E-1,-8.476574421E-1,1.188933754E1
3.140158990E-1,1.818545163E-1,-1.024726272E0,1.156810093E1
3.164718890E-1,3.493520916E-1,-1.163509965E0,1.111825085E1
3.189297020E-1,3.493520916E-1,-1.283151150E0,1.064387321E1
3.213878270E-1,2.775674164E-1,-1.431506157E0,1.031366348E1
3.238432950E-1,2.201396823E-1,-1.565504193E0,1.000259686E1
3.263004310E-1,4.307080805E-2,-1.719243050E0,9.710672379E0
3.287595450E-1,-1.722832322E-1,-1.877169371E0,9.533005714E0
3.312139200E-1,-3.828516304E-1,-1.968096614E0,9.269794464E0
3.336713680E-1,-5.503492355E-1,-2.030309916E0,9.011369705E0
3.361279830E-1,-7.375875711E-1,-2.035095692E0,8.810373306E0
3.385845450E-1,-9.146564603E-1,-2.015953064E0,8.499305725E0
3.410427220E-1,-1.091725349E0,-1.939382792E0,8.388637543E0
3.434993370E-1,-1.335793257E0,-1.862812400E0,8.187641144E0
3.459551180E-1,-1.608574986E0,-1.795813441E0,8.048856735E0
3.484123580E-1,-2.025524378E0,-1.771885157E0,8.178069115E0
3.508681910E-1,-2.461018085E0,-1.786242127E0,8.312067986E0
3.533257950E-1,-2.830111027E0,-1.800599098E0,8.412566185E0
3.557830870E-1,-3.179463148E0,-1.925025821E0,8.590232849E0
3.582579830E-1,-3.437887907E0,-1.944168448E0,8.776873589E0
3.606964200E-1,-3.667598963E0,-1.934597135E0,8.863015175E0
3.631557430E-1,-3.772883177E0,-2.025524378E0,8.949156761E0
3.656107950E-1,-3.849453449E0,-2.126022816E0,8.958727837E0
3.680670970E-1,-3.911666870E0,-2.035095692E0,8.810373306E0
3.704805870E-1,-4.003192425E0,-1.728814363E0,8.676374435E0
3.729811080E-1,-4.089334011E0,-1.254437327E0,8.518448830E0
3.754374620E-1,-4.237689018E0,-8.093722463E-1,8.307282448E0
3.778947540E-1,-4.409972191E0,-1.962114573E-1,8.101499557E0
3.803512640E-1,-4.615755081E0,3.397808075E-1,7.924430370E0
3.828085040E-1,-4.811966419E0,8.811569214E-1,7.742575645E0
3.852661600E-1,-5.090131760E0,1.130010486E0,7.512865067E0
3.877220450E-1,-5.496912003E0,1.254437327E0,7.100701332E0
3.901799620E-1,-5.645267010E0,1.455434322E0,6.990631580E0
3.926358990E-1,-5.726622581E0,1.431506157E0,6.894918442E0
3.950452740E-1,-5.760122299E0,1.412363529E0,6.736992359E0
3.975495970E-1,-5.755336761E0,1.388435364E0,6.526423931E0
4.000067330E-1,-5.573482037E0,1.374078393E0,6.344569206E0
4.024634520E-1,-5.315057278E0,1.302293777E0,6.162116528E0
4.049224100E-1,-4.912465096E0,1.311864972E0,5.994618893E0
4.073759520E-1,-4.481756687E0,1.283151150E0,5.961119175E0
4.098314200E-1,-4.113262177E0,1.254437327E0,6.075974941E0
4.122884520E-1,-3.897309780E0,1.264008522E0,6.229713917E0
4.147456910E-1,-3.658027649E0,1.369292736E0,6.382854462E0
4.172044930E-1,-3.351746321E0,1.441077471E0,6.421139717E0
4.196633470E-1,-3.217748165E0,1.570289850E0,6.445067883E0
4.221184520E-1,-3.160320520E0,1.579861164E0,6.416353703E0
4.245773580E-1,-3.270390272E0,1.541576028E0,6.425925255E0
4.270324100E-1,-3.466601849E0,1.503290772E0,6.526423931E0
4.294891290E-1,-3.667598963E0,1.493719578E0,6.660421848E0
4.319463680E-1,-3.863810301E0,1.555932879E0,6.751348972E0
4.344028790E-1,-3.940979004E0,1.560718536E0,6.794419765E0
4.368603270E-1,-3.974478483E0,1.618146300E0,6.899703979E0
4.392726700E-1,-3.964907169E0,1.680359721E0,6.971488953E0
4.417739200E-1,-4.003192425E0,1.819741607E0,7.091129780E0
4.442303790E-1,-4.060619831E0,1.944168448E0,7.153343201E0
4.466876700E-1,-4.165904045E0,2.078166485E0,7.196413994E0
4.491452220E-1,-4.228117466E0,2.188236237E0,7.331010342E0
4.516188680E-1,-4.333401680E0,2.269592285E0,7.388438225E0
4.540581390E-1,-4.424329281E0,2.403590441E0,7.517650604E0
4.565148580E-1,-4.534399033E0,2.504088879E0,7.608577728E0
4.589719930E-1,-4.577469826E0,2.590230465E0,7.766504288E0
4.614287120E-1,-4.563112736E0,2.633301258E0,7.957930088E0
4.638856910E-1,-4.548755646E0,2.666800737E0,8.178069115E0
4.663432950E-1,-4.543970108E0,2.681157827E0,8.451449394E0
4.687996490E-1,-4.548755646E0,2.714657307E0,8.690732002E0
4.712555350E-1,-4.515256405E0,2.700300455E0,8.920442581E0
4.737308990E-1,-4.472185612E0,2.599801779E0,9.174081802E0
4.761702740E-1,-4.376472473E0,2.542374134E0,9.298508644E0
4.786272020E-1,-4.232903481E0,2.446661234E0,9.413364410E0
4.810838160E-1,-4.055834293E0,2.303091764E0,9.408578873E0
4.835409520E-1,-3.868596077E0,2.202593327E0,9.418149948E0
4.859969410E-1,-3.634099483E0,2.087737799E0,9.475577354E0
4.884544930E-1,-3.437887907E0,2.001596212E0,9.494720459E0
4.909100140E-1,-3.212962627E0,1.977667928E0,9.513862610E0
4.933673580E-1,-3.102892876E0,1.929811478E0,9.610174179E0
4.958241290E-1,-2.921038151E0,1.877169371E0,9.667601585E0
4.982808470E-1,-2.719442844E0,1.891526341E0,9.662816048E0
5.007386600E-1,-2.561516523E0,1.843669891E0,9.720243454E0
5.031974100E-1,-2.389233351E0,1.800599098E0,9.801599503E0
5.056541810E-1,-2.327019930E0,1.757528186E0,9.835099220E0
5.081097020E-1,-2.221735716E0,1.719243050E0,9.921240807E0
5.105673060E-1,-2.183450699E0,1.627717614E0,9.997811317E0
5.130228790E-1,-2.212164640E0,1.575075507E0,9.969097137E0
5.154802220E-1,-2.130808592E0,1.541576028E0,9.949954987E0
5.179373580E-1,-2.011167526E0,1.508076429E0,9.882955551E0
5.203937640E-1,-1.853241086E0,1.474576950E0,9.734601021E0
5.228496490E-1,-1.584646821E0,1.450648785E0,9.567103386E0
5.253068370E-1,-1.307079315E0,1.398006678E0,9.341579437E0
5.277624620E-1,-1.077368379E0,1.297508121E0,9.284152031E0
5.302189200E-1,-9.242277741E-1,1.187438250E0,9.212367058E0
5.326756910E-1,-8.620143533E-1,1.053440213E0,9.150154114E0
5.351324620E-1,-7.902296782E-1,9.529415965E-1,9.035298347E0
5.375913160E-1,-7.710871100E-1,8.524430394E-1,8.939585686E0
5.400479310E-1,-7.758727670E-1,6.418746710E-1,8.743373871E0
5.425057950E-1,-8.189435601E-1,5.216353536E-1,8.398209572E0
5.449615770E-1,-8.428717852E-1,4.067798555E-1,8.058428764E0
5.474193890E-1,-8.763712645E-1,2.823530734E-1,7.747361660E0
5.498767330E-1,-9.481559992E-1,1.531406492E-1,7.412366390E0
5.523332950E-1,-1.158724308E0,7.178468257E-2,7.229913712E0
5.547948060E-1,-1.455434322E0,1.435693540E-2,7.229913712E0
5.572476180E-1,-1.834098577E0,-4.785645287E-3,7.292127132E0
5.597042330E-1,-2.264806747E0,2.871387079E-2,7.460222721E0
5.621292850E-1,-2.825325251E0,1.292124242E-1,7.833503246E0
5.646196490E-1,-3.471387386E0,2.727817893E-1,8.130212784E0
5.670748060E-1,-4.252045631E0,3.541377485E-1,7.167700291E0
5.695314720E-1,-4.773681164E0,5.312066078E-1,5.913262844E0
5.719889720E-1,-4.955535889E0,6.658028960E-1,5.793622017E0
5.744458990E-1,-5.032105923E0,8.380861282E-1,6.315855503E0
5.769066290E-1,-5.195415974E0,9.768698215E-1,6.224927902E0
5.793592850E-1,-5.420341492E0,1.144367456E0,5.779264927E0
5.818155350E-1,-5.807978630E0,1.364507079E0,5.377270699E0
5.842723580E-1,-6.196214199E0,1.651645780E0,5.683551788E0
5.867297020E-1,-6.464210510E0,2.193022013E0,6.401997089E0
5.891864200E-1,-6.445067883E0,2.873181820E0,6.861418724E0
5.916410040E-1,-6.119045734E0,3.533600807E0,6.942774773E0
5.941008990E-1,-5.755336761E0,4.051048756E0,6.708278179E0
5.965574620E-1,-5.410770416E0,4.352544308E0,6.205785751E0
5.990137640E-1,-5.080560684E0,4.630111694E0,5.740979671E0
6.014707430E-1,-4.917250633E0,4.926821709E0,5.396413326E0
6.039447020E-1,-4.965106964E0,5.195415974E0,5.329414368E0
6.063853270E-1,-5.161916733E0,5.425127029E0,5.396413326E0
6.088417850E-1,-5.281557560E0,5.640480995E0,5.563910961E0
6.112993890E-1,-5.382056236E0,5.769693375E0,5.726622581E0
6.137556390E-1,-5.348556995E0,5.903691769E0,5.736194134E0
6.162125660E-1,-5.190630436E0,5.903691769E0,5.578267574E0
6.186691810E-1,-4.845465660E0,5.807978630E0,5.554339409E0
6.211258470E-1,-4.280759811E0,5.549553871E0,5.764907837E0
6.235842850E-1,-3.624528170E0,5.157131195E0,6.119045734E0
6.260407430E-1,-2.940180779E0,4.577469826E0,6.492924213E0
6.284956910E-1,-2.365305185E0,3.974478483E0,6.765706062E0
6.309523580E-1,-1.996810555E0,3.303889751E0,6.789634228E0
6.334092330E-1,-1.881955028E0,2.762513638E0,6.617351055E0
6.358222020E-1,-1.891526341E0,2.197807550E0,6.277570248E0
6.383251700E-1,-1.925025821E0,1.724028707E0,5.836692810E0
6.407807430E-1,-1.929811478E0,1.292722464E0,5.434698582E0
6.432390240E-1,-1.881955028E0,9.194421172E-1,5.099703312E0
6.456955350E-1,-1.666002750E0,6.897311211E-1,4.984249592E0
6.481695450E-1,-1.536790371E0,2.823530734E-1,4.764110088E0
