"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.052718333E-1,-2.607165575E-1,-4.719627798E-1,-5.531609654E-1
2.152818333E-1,-1.959413141E-1,-3.636384308E-1,-5.283719897E-1
2.252918333E-1,-2.671415806E-1,-2.217570096E-1,-5.305113196E-1
2.353018333E-1,-4.883134067E-1,-6.550420076E-3,-5.708789825E-1
2.453418333E-1,-8.094235659E-1,1.552782804E-1,-6.266356111E-1
2.553518333E-1,-1.115976334E0,2.819773555E-1,-6.043209434E-1
2.653608333E-1,-1.183001637E0,8.163372427E-2,-4.840063453E-1
2.753708333E-1,-9.510853887E-1,-2.127925754E-1,-2.902403176E-1
2.854108333E-1,-5.781840682E-1,-3.754855394E-1,-1.116675287E-1
2.954208333E-1,-2.743182480E-1,-3.679668903E-1,1.641107723E-2
3.054308333E-1,-1.707555801E-1,-2.967674732E-1,1.409442723E-1
3.154408333E-1,-2.536469996E-1,-2.927575409E-1,3.090198338E-1
3.254808333E-1,-4.308939874E-1,-3.323655128E-1,4.571205378E-1
3.354908333E-1,-6.027397513E-1,-3.783833385E-1,4.520000815E-1
3.455008333E-1,-6.310578585E-1,-3.361050785E-1,3.153824210E-1
3.555408333E-1,-6.089141965E-1,-2.396794707E-1,7.288536429E-2
3.655508333E-1,-5.382574797E-1,-2.351150811E-1,-1.430674195E-1
3.755598333E-1,-4.513678849E-1,-2.923272252E-1,-2.506000102E-1
3.855698333E-1,-3.553644419E-1,-4.870605469E-1,-2.473628521E-1
3.956098333E-1,-2.823687792E-1,-6.779623628E-1,-1.547344029E-1
4.056198333E-1,-2.098523229E-1,-6.805624962E-1,-4.612413049E-2
4.156298333E-1,-1.387411356E-1,-6.979532242E-1,5.514709651E-2
4.256398333E-1,-9.137118608E-2,-7.651533484E-1,1.324246377E-1
4.356798333E-1,-1.233054176E-1,-6.953161955E-1,2.129706144E-1
4.456898333E-1,-2.708488703E-1,-8.228297830E-1,3.904316127E-1
4.556998333E-1,-4.005181789E-1,-1.155380130E0,6.085687876E-1
4.657088333E-1,-5.166038871E-1,-1.018091440E0,6.037918925E-1
4.757498333E-1,-5.098873973E-1,-8.582555056E-1,4.475480020E-1
4.857588333E-1,-3.864638805E-1,-6.749410629E-1,2.998305261E-1
4.957688333E-1,-2.497251928E-1,-3.627411127E-1,2.341164798E-1
5.058088333E-1,-1.626307219E-1,-2.915869653E-1,2.251679301E-1
5.158188333E-1,-1.155140772E-1,-3.463681936E-1,2.143227458E-1
5.258288333E-1,-3.988243639E-2,-4.243583381E-1,1.696093380E-1
5.358388333E-1,9.565355629E-2,-4.609019756E-1,7.299438119E-2
5.458788333E-1,2.180014998E-1,-4.112559855E-1,-3.315526992E-2
5.558888333E-1,2.282908857E-1,-3.031553328E-1,-9.684423357E-2
5.658988333E-1,1.085571051E-1,-1.892454028E-1,-7.681003213E-2
5.759078333E-1,-8.942229301E-2,-9.509921074E-2,-4.249276593E-3
5.859488333E-1,-2.495442778E-1,2.807846665E-2,2.488679998E-2
5.959578333E-1,-3.260087073E-1,2.068069428E-1,-2.113715000E-2
6.059678333E-1,-3.194601834E-1,3.496414423E-1,-6.825668365E-2
6.160078333E-1,-2.802017331E-1,3.352201581E-1,-5.059486255E-2
6.260178333E-1,-2.189116776E-1,2.555877864E-1,1.518569607E-2
6.360278333E-1,-1.311732978E-1,1.532784551E-1,6.798606366E-2
6.460378333E-1,-4.135547206E-3,6.620699167E-2,5.554388836E-2
6.560778333E-1,1.554458588E-1,-4.520702176E-3,8.058393374E-3
6.660878333E-1,3.056482971E-1,-5.840144306E-2,-3.414523229E-2
6.760978333E-1,3.462181091E-1,-7.145572454E-2,-5.904898420E-2
6.861068333E-1,2.339800149E-1,-7.183755189E-2,-6.190901622E-2
6.961478333E-1,4.376160353E-2,-1.126235947E-1,-2.720802650E-2
7.061568333E-1,-8.678621054E-2,-1.381473541E-1,4.931904376E-2
7.161668333E-1,-9.906498343E-2,-1.273453087E-1,1.004197821E-1
7.261768333E-1,-4.786895216E-2,-6.010119617E-2,7.272276282E-2
7.362168333E-1,8.962906897E-3,-3.806496039E-3,3.842684627E-2
7.462268333E-1,5.364252999E-2,-9.037157521E-3,3.144893423E-2
7.562368333E-1,8.464598656E-2,2.235203981E-3,-2.072052471E-2
7.662768333E-1,8.979859203E-2,-8.366174996E-3,-6.506815553E-2
7.762868333E-1,6.383756548E-2,-1.055955291E-1,-2.386612073E-2
7.862958333E-1,2.072937973E-2,-3.271438479E-1,6.927447766E-2
7.963058333E-1,4.016246647E-2,-5.404021144E-1,1.599663049E-1
8.063468333E-1,1.231038868E-1,-7.102604508E-1,2.090118378E-1
8.163741250E-1,2.029334754E-1,-8.224722147E-1,1.641839147E-1
8.263841250E-1,2.228281796E-1,-8.047010899E-1,7.589804381E-2
8.363941250E-1,1.840879768E-1,-6.306584477E-1,2.813904732E-2
8.464341250E-1,9.651803225E-2,-4.748961329E-1,5.669243634E-2
8.564441250E-1,-6.387310103E-3,-3.648825288E-1,1.074248552E-1
8.664541250E-1,-1.122203395E-1,-3.087168038E-1,1.346705854E-1
8.764941250E-1,-2.208371013E-1,-3.028147221E-1,1.189161167E-1
8.865041250E-1,-2.785702646E-1,-3.275147974E-1,1.020682156E-1
8.965131250E-1,-2.807215750E-1,-3.384965956E-1,2.566185594E-2
9.065231250E-1,-2.502259016E-1,-2.672097087E-1,-7.480298728E-2
9.165641250E-1,-2.047625482E-1,-2.063255757E-1,-6.345073134E-2
9.265731250E-1,-1.541948766E-1,-2.182402760E-1,2.909243479E-2
9.365831250E-1,-1.323580146E-1,-2.510581315E-1,1.059730947E-1
9.465931250E-1,-1.679501384E-1,-3.259267807E-1,9.196000546E-2
9.566331250E-1,-2.351057529E-1,-2.955411673E-1,2.357402071E-2
9.666431250E-1,-2.535990477E-1,-2.725144625E-1,1.859299839E-3
9.766531250E-1,-1.759980023E-1,-4.316079915E-1,5.121779442E-2
9.866931250E-1,6.064174231E-4,-7.892318964E-1,1.703148633E-1
9.967031250E-1,2.669981420E-1,-1.326095700E0,3.491855562E-1
1.006712125E0,4.620146155E-1,-1.649200082E0,5.200018883E-1
1.016722125E0,5.824853778E-1,-2.159292936E0,7.949948311E-1
1.026762125E0,6.537683010E-1,-2.326560020E0,8.913329244E-1
1.036772125E0,6.754724979E-1,-2.291116714E0,7.753490806E-1
1.046782125E0,3.853924274E-1,-2.289098501E0,5.037921667E-1
1.056792125E0,-3.180996776E-1,-2.240306377E0,8.534511924E-2
1.066832125E0,-1.428640127E0,-1.449231863E0,-1.188874394E-1
1.076842125E0,-2.143396139E0,-5.865336657E-1,6.413830817E-2
1.086852125E0,-2.293820858E0,-1.216611788E-1,3.202181458E-1
1.096861125E0,-2.060263395E0,2.041467577E-1,6.541641355E-1
1.106902125E0,-1.629350543E0,2.637283206E-1,9.415265918E-1
1.116911125E0,-1.133370638E0,2.078154981E-1,1.135705471E0
1.126921125E0,-6.843742728E-1,2.363414615E-1,1.352598310E0
1.136961125E0,-2.999743521E-1,1.732650250E-1,1.642748356E0
1.146971125E0,2.110504359E-2,-2.303291559E-1,1.775182247E0
1.156981125E0,2.530583739E-1,-1.186145186E0,1.683473110E0
1.166991125E0,4.606163502E-1,-2.446185827E0,1.695627570E0
1.177031125E0,7.675331235E-1,-3.778211832E0,1.989126563E0
1.187041125E0,1.168590546E0,-5.017330170E0,2.463180304E0
1.197051125E0,1.571304679E0,-6.098001480E0,3.019372702E0
1.207060125E0,1.888939261E0,-6.948823452E0,3.580925703E0
1.217101125E0,1.995155334E0,-7.407946110E0,4.174197197E0
1.227110125E0,1.815987110E0,-7.410096645E0,4.761920452E0
1.237120125E0,1.320736051E0,-7.181070805E0,5.271224499E0
