"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.833541668E-2,-3.500112891E-2,5.285527185E-2,2.740933001E-2
5.828641666E-2,-4.846766964E-2,9.616146982E-2,2.629027143E-2
6.823741668E-2,-6.148199737E-2,1.687205136E-1,3.691661358E-2
7.818841666E-2,-7.383906841E-2,2.644555569E-1,5.552891269E-2
8.813941668E-2,-1.019106656E-1,4.651042521E-1,1.068270504E-1
9.809041666E-2,-8.762226999E-2,6.148554087E-1,1.236004308E-1
1.080414167E-1,-1.174956188E-2,5.808442831E-1,1.111883149E-1
1.179924167E-1,5.748223886E-2,5.150306225E-1,1.156943887E-1
1.279434167E-1,5.282412469E-2,4.748221338E-1,6.067694724E-2
1.378944167E-1,2.229391411E-2,3.808125556E-1,7.049672306E-3
1.478454167E-1,-1.018250640E-2,2.596997321E-1,-1.431280095E-2
1.577964167E-1,-1.735386811E-2,1.306456178E-1,-1.650405116E-2
1.677474167E-1,-2.330514602E-3,1.192505658E-2,-1.089391857E-2
1.776984167E-1,1.632226631E-2,-5.880717188E-2,2.807779005E-3
1.876494167E-1,3.294776008E-2,-7.802485675E-2,7.915232331E-3
1.976004167E-1,3.119007312E-2,-5.213440210E-2,5.327705294E-3
2.075514167E-1,1.789679751E-2,4.649593495E-3,1.529009920E-2
2.175024167E-1,5.158366170E-3,7.442601770E-2,3.013002872E-2
2.274534167E-1,-2.097601071E-2,1.810716391E-1,3.392823786E-2
2.374044167E-1,-2.368844114E-2,2.664581537E-1,3.264326602E-2
2.473554167E-1,1.647397876E-2,3.181006312E-1,3.860683367E-2
2.573064167E-1,5.355290696E-2,3.266126215E-1,4.471559078E-2
2.672574167E-1,9.515503794E-2,3.635698855E-1,5.347622186E-2
2.772084167E-1,1.257656813E-1,4.579371214E-1,7.137292624E-2
2.871594167E-1,6.524252892E-2,4.685148895E-1,7.553221285E-2
2.971104167E-1,-2.467724495E-2,3.737036884E-1,9.303290397E-2
3.070614167E-1,-1.172116175E-1,2.712271512E-1,1.346042752E-1
3.170124167E-1,-2.518959343E-1,1.887248307E-1,1.820921749E-1
3.269634167E-1,-3.911378980E-1,1.308788806E-1,2.006974220E-1
3.369144167E-1,-3.441293836E-1,1.406313777E-1,1.888309121E-1
3.468654167E-1,-2.717873752E-1,1.089305282E-1,1.651097089E-1
3.568164167E-1,-3.601616919E-1,-1.268686801E-1,1.296531856E-1
3.667674167E-1,-4.937737882E-1,-3.897731304E-1,9.665503353E-2
3.767184167E-1,-4.705435932E-1,-4.003552198E-1,1.035954952E-1
3.866694167E-1,-2.829192579E-1,-3.290750086E-1,1.369226575E-1
3.966204167E-1,-4.109305516E-2,-2.868151665E-1,1.409549564E-1
4.065714167E-1,1.388924569E-1,-2.449160218E-1,1.208221167E-1
4.165224167E-1,2.237884402E-1,-2.308385521E-1,9.526136518E-2
4.264734167E-1,2.224368900E-1,-2.350202501E-1,6.426110119E-2
4.364244167E-1,1.772150844E-1,-2.116773725E-1,2.732145973E-2
