"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.161025000E-3,-1.005564705E-1,1.000776291E1,3.016694188E-1
6.205702000E-3,-7.661445439E-2,9.981427193E0,3.519476354E-1
8.219863000E-3,-1.675941236E-2,9.938331604E0,4.453215301E-1
1.023402300E-2,5.267243832E-2,9.832986832E0,6.775590777E-1
1.224818300E-2,1.795651317E-1,9.744400978E0,7.326257229E-1
1.423182600E-2,1.747767180E-1,9.775525093E0,6.607996821E-1
1.621546800E-2,8.379705995E-2,9.840168953E0,6.943184733E-1
1.822962800E-2,-4.788403399E-3,9.873687744E0,7.996633649E-1
2.024378800E-2,-4.548983276E-2,9.868899345E0,9.241618514E-1
2.222743100E-2,-5.267243832E-2,9.832986832E0,1.000776291E0
2.424159100E-2,-2.873042040E-2,9.770736694E0,1.039083481E0
2.622523400E-2,2.873042040E-2,9.686940193E0,1.089361787E0
2.823939400E-2,1.077390760E-1,9.600749016E0,1.154005170E0
3.022303600E-2,2.082955539E-1,9.521739960E0,1.230619669E0
3.223719700E-2,2.681505978E-1,9.442731857E0,1.271321058E0
3.422083900E-2,2.729389966E-1,9.390059471E0,1.259350061E0
3.623499900E-2,2.729389966E-1,9.356540680E0,1.244984865E0
3.821864200E-2,2.896983922E-1,9.339780807E0,1.252167463E0
4.020228500E-2,2.920926213E-1,9.344569206E0,1.266532660E0
4.221644500E-2,2.657563984E-1,9.366117477E0,1.268926859E0
4.420008700E-2,2.370259613E-1,9.397241592E0,1.276109457E0
4.618373000E-2,2.250549644E-1,9.435548782E0,1.288080573E0
4.816737200E-2,2.035071403E-1,9.485827446E0,1.273715258E0
5.015101500E-2,1.915361285E-1,9.543288231E0,1.266532660E0
5.216517500E-2,1.891419291E-1,9.588777542E0,1.249773264E0
5.414881800E-2,1.771709323E-1,9.627084732E0,1.228225470E0
5.613246000E-2,1.580173075E-1,9.672574997E0,1.201889277E0
5.814662000E-2,1.292868853E-1,9.703699112E0,1.180341482E0
6.013026300E-2,1.053448766E-1,9.751583099E0,1.149216771E0
6.211390600E-2,1.005564705E-1,9.806650162E0,1.125274777E0
6.412806600E-2,1.484405100E-1,9.844957352E0,1.125274777E0
6.611170800E-2,2.178723514E-1,9.868899345E0,1.130063176E0
6.812586900E-2,2.873041928E-1,9.888052940E0,1.118092179E0
7.010951100E-2,3.687070608E-1,9.897629738E0,1.091755986E0
7.212367100E-2,4.501099288E-1,9.883264542E0,1.036689281E0
7.410731400E-2,4.860229492E-1,9.868899345E0,1.005564690E0
7.609095600E-2,5.530605912E-1,9.840168953E0,9.504981041E-1
7.810511700E-2,6.224924326E-1,9.801861763E0,9.145850539E-1
8.011927700E-2,6.895300746E-1,9.756371498E0,8.858546019E-1
8.210291900E-2,7.445967197E-1,9.715670586E0,8.451532125E-1
8.411707900E-2,7.972691655E-1,9.686940193E0,7.996633649E-1
8.613124000E-2,8.403648138E-1,9.670180321E0,7.852981687E-1
8.811488200E-2,8.547300100E-1,9.686940193E0,7.876923680E-1
9.012904200E-2,8.403648138E-1,9.710882187E0,7.924807668E-1
9.214320200E-2,7.996633649E-1,9.732429504E0,7.924807668E-1
9.412684500E-2,7.398083210E-1,9.746794701E0,8.020575643E-1
9.611048800E-2,6.727706790E-1,9.756371498E0,7.852981687E-1
9.809413000E-2,6.057330370E-1,9.765948296E0,7.422025204E-1
1.001082900E-1,5.554547906E-1,9.765948296E0,7.015010715E-1
1.020919330E-1,5.267243981E-1,9.758766174E0,6.703764796E-1
1.040755760E-1,5.051765442E-1,9.742006302E0,6.512228847E-1
1.060592180E-1,4.979939461E-1,9.739612579E0,6.679822803E-1
1.080428610E-1,4.860229492E-1,9.749189377E0,7.230489254E-1
1.100570210E-1,4.620809257E-1,9.756371498E0,7.900865674E-1
1.120711810E-1,4.285621047E-1,9.763554573E0,8.523358107E-1
1.140548240E-1,4.070142806E-1,9.763554573E0,8.954314590E-1
1.160689840E-1,3.830722570E-1,9.761159897E0,9.050082564E-1
1.180831440E-1,3.543418646E-1,9.758766174E0,8.930372596E-1
1.200667860E-1,3.280056417E-1,9.756371498E0,8.882488012E-1
1.220809470E-1,3.160346150E-1,9.751583099E0,9.074024558E-1
1.240645890E-1,2.992752194E-1,9.749189377E0,9.217676520E-1
1.260787490E-1,2.633621991E-1,9.749189377E0,9.169792533E-1
1.280623920E-1,2.130839527E-1,9.746794701E0,9.002198577E-1
1.300460350E-1,1.819593310E-1,9.737217903E0,8.762778044E-1
1.320296770E-1,1.747767180E-1,9.727641106E0,8.619126081E-1
1.340438370E-1,1.819593310E-1,9.715670586E0,8.523358107E-1
1.360579970E-1,1.867477298E-1,9.694122314E0,8.236053586E-1
1.380416400E-1,1.915361285E-1,9.679757118E0,7.852981687E-1
1.400558000E-1,2.130839527E-1,9.674968719E0,7.685387731E-1
1.420699600E-1,2.466027737E-1,9.674968719E0,7.757213712E-1
1.440536030E-1,2.753331959E-1,9.660603523E0,7.805097699E-1
1.460677630E-1,2.777273953E-1,9.653421402E0,7.613561153E-1
1.480514060E-1,2.825157940E-1,9.653421402E0,7.445967197E-1
1.500655660E-1,2.944868207E-1,9.660603523E0,7.302315235E-1
1.520492080E-1,3.112462163E-1,9.665391922E0,7.110779285E-1
1.540328510E-1,3.256114423E-1,9.662998199E0,6.919242740E-1
1.560470110E-1,3.495534360E-1,9.667786598E0,6.799532771E-1
1.580306540E-1,3.782838583E-1,9.672574997E0,6.703764796E-1
1.600142960E-1,4.094084799E-1,9.667786598E0,6.655880809E-1
1.620284560E-1,4.453215301E-1,9.665391922E0,6.560112834E-1
1.640120990E-1,4.716577232E-1,9.662998199E0,6.344634295E-1
1.659957420E-1,4.860229492E-1,9.667786598E0,6.177040339E-1
1.679793840E-1,4.908113480E-1,9.660603523E0,6.296750307E-1
1.699630270E-1,4.955997467E-1,9.648633003E0,6.488286853E-1
1.719466690E-1,5.051765442E-1,9.655815125E0,6.727706790E-1
1.739608290E-1,5.075707436E-1,9.667786598E0,6.895300746E-1
1.759749900E-1,4.908113480E-1,9.682151794E0,6.775590777E-1
1.779586320E-1,4.644751251E-1,9.710882187E0,6.344634295E-1
1.799422750E-1,4.357447028E-1,9.744400978E0,5.817909837E-1
1.819259170E-1,4.189853072E-1,9.780313492E0,5.530605912E-1
1.839400770E-1,4.022258818E-1,9.801861763E0,5.386953950E-1
1.859237200E-1,3.758896589E-1,9.832986832E0,5.339069963E-1
1.879073630E-1,3.303998411E-1,9.876082420E0,5.386953950E-1
1.898910050E-1,2.801215947E-1,9.909601212E0,5.386953950E-1
1.918746480E-1,2.322375625E-1,9.933543205E0,5.434837937E-1
1.938888080E-1,1.771709323E-1,9.959878922E0,5.722141862E-1
1.959029680E-1,1.316810995E-1,9.974244118E0,5.961562395E-1
1.978866110E-1,1.077390760E-1,9.981427193E0,6.177040339E-1
1.999007710E-1,1.149216816E-1,9.981427193E0,6.416460276E-1
2.019149310E-1,1.412578970E-1,9.979032516E0,6.655880809E-1
2.038985740E-1,1.675941199E-1,9.962273598E0,6.799532771E-1
2.058822160E-1,1.843535304E-1,9.945513725E0,6.967126727E-1
2.078963760E-1,1.963245422E-1,9.933543205E0,7.302315235E-1
2.098800190E-1,2.059013397E-1,9.928754807E0,7.661445141E-1
2.118941790E-1,2.226607651E-1,9.919178009E0,7.900865674E-1
2.138778220E-1,2.442085743E-1,9.911994934E0,8.140285611E-1
2.158614640E-1,2.729389966E-1,9.914389610E0,8.475474119E-1
2.178756240E-1,3.088520169E-1,9.907206535E0,8.690952063E-1
2.198592670E-1,3.447650373E-1,9.892841339E0,8.762778044E-1
2.218429100E-1,3.854664862E-1,9.871294022E0,8.810662031E-1
2.238570700E-1,4.237737060E-1,9.842563629E0,8.930372596E-1
2.258407120E-1,4.429273009E-1,9.816226959E0,9.002198577E-1
2.278548720E-1,4.501099288E-1,9.806650162E0,9.074024558E-1
2.298690330E-1,4.668693244E-1,9.801861763E0,9.289502501E-1
2.318526750E-1,4.836287498E-1,9.785101891E0,9.481038451E-1
2.338668350E-1,4.979939461E-1,9.777919769E0,9.696516991E-1
2.358809950E-1,5.099649429E-1,9.770736694E0,9.935936928E-1
2.378646380E-1,4.979939461E-1,9.773131371E0,1.015141487E0
2.398482810E-1,4.716577232E-1,9.775525093E0,1.024718285E0
2.418319230E-1,4.572925270E-1,9.770736694E0,1.027112484E0
2.438155660E-1,4.548983276E-1,9.763554573E0,1.029506683E0
2.458297260E-1,4.548983276E-1,9.763554573E0,1.039083481E0
2.478133690E-1,4.501099288E-1,9.765948296E0,1.036689281E0
2.498275290E-1,4.405331016E-1,9.763554573E0,1.027112484E0
2.518111710E-1,4.309563041E-1,9.761159897E0,1.003170490E0
2.537948140E-1,4.165911078E-1,9.756371498E0,9.648633003E-1
2.558089740E-1,4.094084799E-1,9.749189377E0,9.217676520E-1
2.577926170E-1,3.926490843E-1,9.737217903E0,8.906430602E-1
2.597762590E-1,3.591302633E-1,9.734824181E0,8.858546019E-1
2.617904190E-1,3.375824392E-1,9.734824181E0,8.978256583E-1
2.637435440E-1,3.160346150E-1,9.732429504E0,9.026140571E-1
2.657577040E-1,3.088520169E-1,9.734824181E0,8.954314590E-1
2.677413470E-1,3.112462163E-1,9.744400978E0,8.834604025E-1
2.697249900E-1,3.256114423E-1,9.749189377E0,8.595184088E-1
2.717086320E-1,3.447650373E-1,9.756371498E0,8.283938169E-1
2.736922750E-1,3.591302633E-1,9.765948296E0,7.924807668E-1
2.757064350E-1,3.663128614E-1,9.770736694E0,7.685387731E-1
2.776900770E-1,3.711012602E-1,9.775525093E0,7.493851185E-1
2.796737200E-1,3.854664862E-1,9.775525093E0,7.278373241E-1
2.816878800E-1,3.950432837E-1,9.770736694E0,7.182605267E-1
2.836715230E-1,3.950432837E-1,9.765948296E0,7.374141216E-1
2.856551650E-1,3.998316824E-1,9.758766174E0,7.685387731E-1
2.876388080E-1,4.094084799E-1,9.758766174E0,8.164227605E-1
2.896224510E-1,4.141969085E-1,9.761159897E0,8.595184088E-1
2.916060930E-1,4.285621047E-1,9.765948296E0,8.882488012E-1
2.936202530E-1,4.429273009E-1,9.758766174E0,9.026140571E-1
2.956038960E-1,4.692635238E-1,9.744400978E0,9.121908545E-1
2.975875380E-1,5.003881454E-1,9.732429504E0,9.193734527E-1
2.996016990E-1,5.123591423E-1,9.749189377E0,9.241618514E-1
3.016158590E-1,5.027823448E-1,9.768342972E0,9.289502501E-1
3.035995010E-1,4.955997467E-1,9.773131371E0,9.385270476E-1
3.055831440E-1,4.884171486E-1,9.775525093E0,9.361328483E-1
3.075667860E-1,4.884171486E-1,9.777919769E0,9.241618514E-1
3.095504290E-1,4.955997467E-1,9.789890289E0,8.954314590E-1
3.115340720E-1,4.955997467E-1,9.816226959E0,8.667010069E-1
3.135482320E-1,4.836287498E-1,9.844957352E0,8.547300100E-1
3.155318740E-1,4.644751251E-1,9.871294022E0,8.643068075E-1
3.175155170E-1,4.405331016E-1,9.892841339E0,8.810662031E-1
3.194991600E-1,4.237737060E-1,9.890447617E0,8.714894056E-1
3.214828020E-1,4.453215301E-1,9.876082420E0,8.451532125E-1
3.234664450E-1,4.836287498E-1,9.871294022E0,8.140285611E-1
3.254806050E-1,5.171475410E-1,9.878476143E0,7.829039693E-1
3.274642470E-1,5.530605912E-1,9.878476143E0,7.445967197E-1
3.294478900E-1,5.985504389E-1,9.866505623E0,7.206547260E-1
3.314315330E-1,6.105214357E-1,9.866505623E0,7.302315235E-1
3.334151750E-1,5.985504389E-1,9.876082420E0,7.733271718E-1
3.354293350E-1,6.009446383E-1,9.888052940E0,8.212111592E-1
3.374129780E-1,5.937620401E-1,9.902418137E0,8.906430602E-1
3.393966200E-1,5.793967843E-1,9.911994934E0,9.959878922E-1
3.414107810E-1,5.482721925E-1,9.923966408E0,1.108515382E0
3.433944230E-1,5.075707436E-1,9.947908401E0,1.182735682E0
3.453780660E-1,4.644751251E-1,9.976638794E0,1.237802267E0
3.473922260E-1,4.333505034E-1,1.000058079E1,1.273715258E0
3.493758690E-1,4.213795066E-1,1.001255131E1,1.278503656E0
3.513900290E-1,3.854664862E-1,1.005804157E1,1.300051570E0
3.533736710E-1,2.920926213E-1,1.012268448E1,1.343147159E0
3.553573140E-1,1.795651317E-1,1.018493366E1,1.335964561E0
3.573714740E-1,1.173158810E-1,1.023281765E1,1.285686255E0
3.593551170E-1,1.077390760E-1,1.026633644E1,1.340752959E0
3.613387590E-1,1.244984865E-1,1.032140350E1,1.616086125E0
3.633224020E-1,1.412578970E-1,1.035971069E1,1.776497602E0
3.653365620E-1,2.489969730E-1,1.042195988E1,2.011129379E0
