"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.616666939E-4,3.336411896E0,5.976322174E0,7.121440887E0
1.095466665E-2,3.329226837E0,6.062542877E0,6.793472900E0
2.094666671E-2,3.377276917E0,6.062542877E0,6.585405579E0
3.093966667E-2,3.390748901E0,6.049819336E0,6.420747986E0
4.093166662E-2,2.910996552E0,6.048172760E0,6.554569702E0
5.092466669E-2,2.216440887E0,5.988147583E0,7.109465790E0
6.091766665E-2,1.770069122E0,5.871091003E0,7.630232849E0
7.090966671E-2,1.635199585E0,5.832621002E0,7.882308655E0
8.090266667E-2,1.701960754E0,5.945037231E0,7.966733093E0
9.089466662E-2,1.831890564E0,6.077511749E0,8.001909943E0
1.008876667E-1,2.114203491E0,6.113886108E0,8.022117920E0
1.108796666E-1,2.506687317E0,6.162684631E0,7.933502197E0
1.208726667E-1,2.809956665E0,6.292165375E0,7.850574646E0
1.308646667E-1,3.058439941E0,6.413712616E0,7.850574646E0
1.408576666E-1,3.214116211E0,6.444249115E0,7.798033905E0
1.508496667E-1,3.365601196E0,6.439309387E0,7.662116547E0
1.608423333E-1,3.366649017E0,6.433321838E0,7.438331909E0
1.708343333E-1,3.153192902E0,6.371799774E0,7.343878326E0
1.808273334E-1,3.032244415E0,6.250551910E0,7.281757507E0
1.908193333E-1,2.979404297E0,6.174659729E0,7.143445129E0
2.008123334E-1,2.848875732E0,6.172713776E0,6.992858276E0
2.108043333E-1,2.672542419E0,6.161337433E0,6.930138702E0
2.207973333E-1,2.577041016E0,6.086343384E0,6.937174072E0
2.307893333E-1,2.535277863E0,6.007457428E0,6.983727264E0
2.407823333E-1,2.556683350E0,5.963149567E0,7.021897888E0
2.507743334E-1,2.553689575E0,5.921087036E0,6.976392517E0
2.607673333E-1,2.520758057E0,5.874683533E0,6.882388000E0
2.707593333E-1,2.486329651E0,5.823489990E0,6.801705780E0
2.807523333E-1,2.478695526E0,5.819149017E0,6.729406128E0
2.907443333E-1,2.402803345E0,5.828878784E0,6.642736359E0
3.007373334E-1,2.250569916E0,5.801485748E0,6.651867371E0
3.107293333E-1,1.967209167E0,5.732329559E0,6.864425354E0
3.207223334E-1,1.513502655E0,5.595364380E0,7.317982178E0
3.307153333E-1,1.085542603E0,5.377567291E0,7.848778381E0
3.407073333E-1,8.387059021E-1,5.187761993E0,8.349786530E0
3.507003334E-1,8.225395203E-1,5.132227478E0,8.712931366E0
3.606923333E-1,9.809101868E-1,5.216202850E0,8.818012848E0
3.706853334E-1,1.262175293E0,5.364544373E0,8.690178680E0
3.806773333E-1,1.540746002E0,5.508844299E0,8.408314819E0
3.906703333E-1,1.719174957E0,5.578000488E0,8.103548584E0
4.006623334E-1,1.936972046E0,5.630990295E0,7.876171417E0
4.106553333E-1,2.161056061E0,5.663323059E0,7.763306122E0
4.206473334E-1,2.304757233E0,5.644911346E0,7.694748688E0
4.306403333E-1,2.377056885E0,5.591322784E0,7.683671722E0
4.406323333E-1,2.337988129E0,5.520819397E0,7.752827911E0
4.506253334E-1,2.087708588E0,5.414690094E0,7.922425232E0
4.606173333E-1,1.775457916E0,5.313799896E0,8.124804382E0
4.706103334E-1,1.654359741E0,5.227728882E0,8.227640533E0
4.806023333E-1,1.668879547E0,5.146597595E0,8.283923492E0
