"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.624203400E-2,-1.197059974E-1,-3.757586479E-1,8.752969094E-3
2.875771100E-2,-1.026659980E-1,-3.917336464E-1,1.833796874E-2
3.127333600E-2,-8.669099957E-2,-4.109036326E-1,2.685797028E-2
3.378896100E-2,-7.604099810E-2,-4.364636242E-1,2.792296931E-2
3.630458600E-2,-6.645599753E-2,-4.641536474E-1,2.685797028E-2
3.882021100E-2,-6.006599963E-2,-4.811936319E-1,2.685797028E-2
4.133583600E-2,-6.006599963E-2,-4.897136390E-1,2.579296939E-2
4.385146100E-2,-6.326100230E-2,-4.929086268E-1,2.259796858E-2
4.636713800E-2,-6.752099842E-2,-4.790636301E-1,2.153296955E-2
4.905656500E-2,-7.071600109E-2,-4.524386525E-1,1.940296963E-2
5.157224200E-2,-7.391099632E-2,-4.098386467E-1,1.833796874E-2
5.408786700E-2,-6.858599931E-2,-3.448736370E-1,1.088296901E-2
5.660349200E-2,-4.835099727E-2,-2.628686428E-1,-8.287031204E-3
5.911911700E-2,-2.385600097E-2,-2.042936236E-1,-3.491203114E-2
6.163479400E-2,7.029000204E-3,-1.787336171E-1,-6.686203182E-2
6.415041900E-2,3.897900134E-2,-1.808636189E-1,-9.668203443E-2
6.666604400E-2,7.625400275E-2,-2.160086185E-1,-1.328920275E-1
6.918166900E-2,1.082039997E-1,-2.628686428E-1,-1.722970307E-1
7.169729400E-2,1.337639987E-1,-3.150536418E-1,-2.138320357E-1
7.421297200E-2,1.529339999E-1,-3.629786372E-1,-2.585620284E-1
7.672859700E-2,1.603889912E-1,-3.927986324E-1,-3.043570220E-1
7.947114900E-2,1.571939886E-1,-4.140986502E-1,-3.480220139E-1
8.198677400E-2,1.476089954E-1,-4.183586240E-1,-3.852970302E-1
8.450239900E-2,1.284389943E-1,-4.109036326E-1,-4.183120131E-1
8.701802400E-2,1.039440036E-1,-3.959936500E-1,-4.491970241E-1
8.953364900E-2,7.944899797E-2,-3.864086270E-1,-4.694320261E-1
9.204932600E-2,5.814900249E-2,-3.821486235E-1,-4.800820053E-1
9.456495100E-2,2.832899801E-2,-3.800186515E-1,-4.822120070E-1
9.708057600E-2,-5.750999786E-3,-3.842786252E-1,-4.811470211E-1
9.959620100E-2,-3.450600058E-2,-3.927986324E-1,-4.704970121E-1
1.021118260E-1,-6.752099842E-2,-4.055786431E-1,-4.545220137E-1
1.046275030E-1,-9.840600193E-2,-4.183586240E-1,-4.385470152E-1
1.071431280E-1,-1.282259971E-1,-4.311386347E-1,-4.236370325E-1
1.098869820E-1,-1.516560018E-1,-4.385936260E-1,-4.034020305E-1
1.124026590E-1,-1.665659994E-1,-4.428536296E-1,-3.831670284E-1
1.149182840E-1,-1.782810092E-1,-4.471136332E-1,-3.650620282E-1
1.174339090E-1,-1.793460101E-1,-4.566986263E-1,-3.426970243E-1
1.199495340E-1,-1.772160083E-1,-4.598936439E-1,-3.192670047E-1
1.224652110E-1,-1.718910038E-1,-4.556336403E-1,-2.969020307E-1
1.249808360E-1,-1.601760089E-1,-4.439186454E-1,-2.745370269E-1
1.274964610E-1,-1.420710087E-1,-4.215536416E-1,-2.564320266E-1
1.300120860E-1,-1.207709983E-1,-3.864086270E-1,-2.383270413E-1
1.325277110E-1,-9.947099537E-2,-3.438086510E-1,-2.212870270E-1
1.350433880E-1,-7.497599721E-2,-3.054686487E-1,-2.074420303E-1
1.375590130E-1,-5.154599994E-2,-2.692586482E-1,-1.904020309E-1
