"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.923046800E-2,4.547079206E-1,4.717093945E0,9.072679520E0
2.165786400E-2,4.499197006E-1,4.714699745E0,9.101408005E0
2.408515500E-2,4.187964201E-1,4.700335503E0,9.134924889E0
2.651166600E-2,3.876731396E-1,4.695546627E0,9.158865929E0
2.893822800E-2,3.541557789E-1,4.721882343E0,9.192383766E0
3.136557200E-2,3.254266083E-1,4.719487667E0,9.213930130E0
3.379291600E-2,2.966974080E-1,4.731458187E0,9.223506927E0
3.621947800E-2,2.871210277E-1,4.733852863E0,9.259418488E0
3.864604100E-2,2.272685468E-1,4.760187626E0,9.245054245E0
4.107338400E-2,1.841747761E-1,4.741034985E0,9.257024765E0
4.350072800E-2,1.482632905E-1,4.729064465E0,9.254630089E0
4.592723900E-2,9.080491960E-2,4.693152905E0,9.235477448E0
4.835385300E-2,6.207573414E-2,4.669211864E0,9.252236366E0
5.078119700E-2,3.334654868E-2,4.638088703E0,9.271389008E0
5.320854100E-2,1.658785343E-2,4.654847145E0,9.273783684E0
5.563505100E-2,-2.890003473E-2,4.645270824E0,9.264205933E0
5.806161400E-2,-2.890003473E-2,4.657241344E0,9.249842644E0
6.048895700E-2,-2.890003473E-2,4.659636021E0,9.230689049E0
6.291630100E-2,-7.678199559E-2,4.664423943E0,9.225901604E0
6.534286400E-2,-7.438790053E-2,4.640482903E0,9.182806969E0
6.776942600E-2,-8.635839075E-2,4.674000263E0,9.168443680E0
7.019677000E-2,-1.414226890E-1,4.678788185E0,9.122955322E0
7.262411400E-2,-1.509990692E-1,4.676394463E0,9.087043762E0
7.505062400E-2,-1.869105399E-1,4.705123425E0,9.087043762E0
7.747723900E-2,-2.084574401E-1,4.736247063E0,9.079861641E0
7.990458200E-2,-2.635217011E-1,4.784128666E0,9.115772247E0
8.233192600E-2,-2.922508717E-1,4.800887108E0,9.091831207E0
8.475843600E-2,-2.946450114E-1,4.843981266E0,9.055920601E0
8.718499900E-2,-3.473151624E-1,4.891863346E0,9.027191162E0
8.961234300E-2,-3.640738428E-1,4.908621788E0,9.010432243E0
9.203968600E-2,-4.287145138E-1,4.978050709E0,8.969732285E0
9.446619700E-2,-4.574437141E-1,5.004385948E0,8.962550163E0
9.689281100E-2,-4.981433749E-1,5.049873829E0,8.974521637E0
9.932015500E-2,-5.412371159E-1,5.023538589E0,8.955368042E0
1.017474990E-1,-5.723604560E-1,5.052268028E0,8.948184967E0
1.041740090E-1,-5.771486163E-1,5.069026470E0,8.936215401E0
1.066005720E-1,-6.202424169E-1,5.088179111E0,8.943397522E0
1.090279160E-1,-6.537598372E-1,5.083390713E0,8.936215401E0
1.114552590E-1,-6.609420776E-1,5.033114910E0,8.919456482E0
1.138818220E-1,-6.753066778E-1,5.016356468E0,8.905092239E0
1.163083840E-1,-6.681243777E-1,4.994809151E0,8.907485962E0
1.187357280E-1,-7.016417384E-1,4.958897591E0,8.902698517E0
1.211630720E-1,-7.231886983E-1,4.930168629E0,8.919456482E0
1.235895820E-1,-7.830411196E-1,4.879892826E0,8.929033279E0
1.260161970E-1,-8.045880198E-1,4.855951786E0,8.979309082E0
1.284435410E-1,-8.093761802E-1,4.784128666E0,8.998461723E0
1.308708840E-1,-8.620463610E-1,4.719487667E0,9.008038521E0
1.332973950E-1,-9.218989015E-1,4.681182384E0,9.075073242E0
1.357239570E-1,-9.530221820E-1,4.621329784E0,9.099014282E0
1.381513010E-1,-1.005692244E0,4.611753941E0,9.122955322E0
1.405786450E-1,-1.067938805E0,4.566266060E0,9.173231125E0
1.430052070E-1,-1.113426685E0,4.511201382E0,9.201960564E0
1.454317700E-1,-1.182855606E0,4.513595104E0,9.237871170E0
1.478591140E-1,-1.218767047E0,4.475289822E0,9.254630089E0
1.502864570E-1,-1.281013608E0,4.451348782E0,9.261812210E0
