"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.167342810E-1,2.942563772E0,5.087833881E0,7.518023014E0
4.187352810E-1,2.942563772E0,5.087833881E0,7.518023014E0
4.207897810E-1,2.942563772E0,5.087833881E0,7.518023014E0
4.227911140E-1,2.942563772E0,5.087833881E0,7.518023014E0
4.247923640E-1,1.426987767E0,5.308107376E0,6.589044094E0
4.267937640E-1,1.582615614E0,5.324867249E0,6.560312748E0
4.287950970E-1,1.661626697E0,5.322473049E0,6.536370277E0
4.307962390E-1,1.786128998E0,5.341627121E0,6.514821529E0
4.327976140E-1,1.884294271E0,5.348809719E0,6.490879059E0
4.347989470E-1,1.932179809E0,5.344021320E0,6.486090660E0
4.368002470E-1,2.023162127E0,5.339232922E0,6.495667458E0
4.388016100E-1,2.078230619E0,5.324867249E0,6.507638931E0
4.408029430E-1,2.094990492E0,5.315289974E0,6.519610405E0
4.428068660E-1,2.066259146E0,5.312895775E0,6.533976078E0
4.448081510E-1,2.042316437E0,5.296135902E0,6.553130150E0
4.468094840E-1,2.011190891E0,5.288952827E0,6.577073097E0
4.488107960E-1,1.941756845E0,5.267404556E0,6.632141113E0
4.508120900E-1,1.853168726E0,5.236279011E0,6.670449734E0
4.528134230E-1,1.764580488E0,5.226701736E0,6.682421207E0
4.548147380E-1,1.654443860E0,5.221913338E0,6.754249096E0
4.568160880E-1,1.580221415E0,5.197970390E0,6.751854897E0
4.588174210E-1,1.479661822E0,5.188393593E0,6.773403645E0
4.608194210E-1,1.398256540E0,5.147690773E0,6.790163517E0
4.628207250E-1,1.364736676E0,5.123748302E0,6.778192043E0
4.648220580E-1,1.312062621E0,5.118959427E0,6.775797844E0
4.668233780E-1,1.194743156E0,5.130930901E0,6.759037971E0
4.688246850E-1,1.118126392E0,5.133325100E0,6.720729351E0
4.708259810E-1,9.553156495E-1,5.150084972E0,6.629746914E0
4.728272660E-1,7.757450342E-1,5.157268047E0,6.462147713E0
4.748286100E-1,7.230709791E-1,5.152479172E0,6.380742550E0
4.768299430E-1,6.201171875E-1,5.145296574E0,6.251451492E0
4.788312760E-1,5.985686779E-1,5.097411156E0,6.150891781E0
4.808293420E-1,5.889915824E-1,5.083045483E0,6.124555111E0
4.828306750E-1,6.273000240E-1,5.042342663E0,6.110189438E0
4.848320080E-1,6.584255695E-1,5.037554264E0,6.131737709E0
4.868333410E-1,7.087053657E-1,5.032765865E0,6.203566074E0
4.888344070E-1,7.182824612E-1,5.042342663E0,6.234691620E0
4.908357730E-1,7.015225291E-1,5.054314137E0,6.256239891E0
4.928378060E-1,7.398309112E-1,5.111776829E0,6.294548512E0
