"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.679750022E-3,-4.132905579E-1,2.226769409E0,8.756640472E0
1.360375001E-2,-5.697152710E-1,2.142045593E0,8.837921448E0
2.352675001E-2,-7.315287781E-1,2.156116333E0,8.974138184E0
3.344975002E-2,-7.843688965E-1,2.268981628E0,9.100176086E0
4.337375003E-2,-7.940986633E-1,2.422113190E0,9.196126556E0
5.329675000E-2,-7.143145752E-1,2.553988953E0,9.277257843E0
6.322075002E-2,-6.670129395E-1,2.640359344E0,9.331295471E0
7.314375002E-2,-6.710545349E-1,2.673739929E0,9.382039948E0
8.306775001E-2,-6.403683472E-1,2.633623352E0,9.485474854E0
9.299075001E-2,-7.126679993E-1,2.531835022E0,9.480684814E0
1.029147500E-1,-7.744894409E-1,2.418520660E0,9.344019012E0
1.128377500E-1,-7.542814636E-1,2.301763458E0,9.222471771E0
1.227607500E-1,-7.708969116E-1,2.169438629E0,9.101972351E0
1.326847500E-1,-8.896000671E-1,2.095642090E0,8.943152618E0
1.426077500E-1,-8.256829834E-1,2.101180573E0,8.849597168E0
1.525317500E-1,-6.969506836E-1,2.106269989E0,8.725205841E0
1.624547500E-1,-6.487509155E-1,2.169139252E0,8.684340820E0
1.723787500E-1,-5.983058167E-1,2.171384583E0,8.867859192E0
1.823017500E-1,-7.689509583E-1,1.968556366E0,9.048982544E0
1.922247500E-1,-1.022373962E0,1.751956787E0,9.339678040E0
2.021487500E-1,-9.166937256E-1,1.616638184E0,9.676327972E0
2.120717500E-1,-9.828561401E-1,1.592238922E0,9.762099609E0
2.219957500E-1,-1.066083069E0,1.669178925E0,9.654623108E0
2.319187500E-1,-1.021475830E0,1.826352081E0,9.401349792E0
2.418448750E-1,-1.027463379E0,2.010469208E0,9.202413483E0
2.517678750E-1,-1.204844513E0,1.916015625E0,9.270821228E0
2.616918750E-1,-1.489552460E0,1.850451965E0,9.568252716E0
2.716148750E-1,-1.461111603E0,1.911824341E0,1.017524048E1
2.815378750E-1,-1.517993317E0,1.866917725E0,1.046518753E1
2.914618750E-1,-1.516496429E0,2.058219910E0,1.037148239E1
3.013848750E-1,-1.158740387E0,2.141446838E0,1.007629623E1
3.113088750E-1,-1.320104828E0,1.883533173E0,9.337432709E0
3.212318750E-1,-1.729353790E0,1.634600830E0,9.016350403E0
3.311558750E-1,-1.586999817E0,2.083966370E0,9.163644104E0
3.410788750E-1,-1.228944397E0,2.320324860E0,9.339079285E0
3.510028750E-1,-1.312470703E0,2.191442871E0,9.416318665E0
3.609258750E-1,-1.203347626E0,2.165247345E0,9.521699524E0
3.708488750E-1,-1.009201355E0,2.050286407E0,9.540111237E0
3.807728750E-1,-9.559121704E-1,2.136806488E0,9.814340973E0
3.906958750E-1,-7.807763672E-1,2.164349213E0,1.009874954E1
4.006198750E-1,-7.298822021E-1,2.202220459E0,9.805060272E0
4.105428750E-1,-9.529183960E-1,2.250569916E0,9.241033173E0
4.204668750E-1,-1.316362610E0,2.228415985E0,8.814120941E0
4.303898750E-1,-1.456471252E0,2.052531738E0,8.484805756E0
4.403138750E-1,-1.221909027E0,1.917213135E0,8.714278564E0
4.502368750E-1,-9.804611206E-1,1.776056671E0,9.045539703E0
4.601598750E-1,-1.005758514E0,1.631008301E0,9.918973389E0
4.700838750E-1,-1.007704468E0,1.420845337E0,9.685608673E0
4.800068750E-1,-5.616320801E-1,1.473535767E0,9.615853729E0
4.899308750E-1,-3.571572876E-1,1.760189667E0,9.766889648E0
4.998538750E-1,-5.608836365E-1,1.864373016E0,9.582473145E0
5.097778750E-1,-5.264552307E-1,1.836381226E0,9.600286102E0
5.197008750E-1,-2.689906311E-1,1.124461670E0,9.705517273E0
5.296248750E-1,-1.050814819E-1,4.406835938E-1,9.520801392E0
5.395478750E-1,2.430944824E-1,5.135820007E-1,9.463620300E0
5.494708750E-1,4.537065125E-1,4.769082642E-1,9.867031403E0
5.593948750E-1,8.048762512E-1,8.247848511E-2,1.043225601E1
5.693178750E-1,6.592291260E-1,6.406677246E-2,1.027538223E1
5.792418750E-1,3.836521912E-1,-1.700463867E-1,1.044632675E1
5.891648750E-1,1.107696533E-1,-4.348457336E-1,1.052596115E1
5.990888750E-1,-2.243833923E-1,-1.293310547E-1,1.020308258E1
6.090118750E-1,-2.918930054E-1,3.463796997E-1,9.604477386E0
6.189358750E-1,-2.875520325E-1,1.160536652E0,8.960666199E0
6.288588750E-1,-8.352630615E-2,1.065334625E0,9.380093994E0
6.387818750E-1,-6.002517700E-2,1.612746277E0,1.014620087E1
6.487058750E-1,-7.891589355E-1,1.156195679E0,1.052476364E1
6.586288750E-1,-1.302890625E0,8.780740356E-1,1.077833633E1
6.685528750E-1,-1.661095734E0,1.084794159E0,1.069451065E1
6.784758750E-1,-1.761087799E0,1.082848206E0,1.038151154E1
6.883998750E-1,-1.872156830E0,7.135661316E-1,1.029753616E1
6.983228750E-1,-1.489253082E0,-5.251080322E-1,1.032268387E1
7.082468750E-1,-1.901795197E0,-3.496728516E-1,9.987381134E0
7.181698750E-1,-2.774480438E0,1.281036072E0,9.886041870E0
7.280928750E-1,-2.660267944E0,1.862277374E0,9.463919678E0
7.380168750E-1,-2.036814423E0,2.337089996E0,9.439520416E0
7.479398750E-1,-1.283131714E0,1.479523315E0,9.850565643E0
7.578638750E-1,-9.187893677E-1,4.575984192E-1,1.003932312E1
7.677868750E-1,-1.200353851E0,3.002755737E-1,1.056502991E1
7.777108750E-1,-1.556762695E0,3.248245239E-2,1.046623535E1
7.876338750E-1,-1.818119202E0,4.159849548E-1,9.751172333E0
7.975578750E-1,-1.408870239E0,1.006057892E0,9.454788666E0
8.074808750E-1,-3.772155762E-1,1.920206909E0,9.926757202E0
8.174038750E-1,-1.352736969E0,1.284179535E0,9.442364502E0
8.273278750E-1,-1.847757568E0,9.761201477E-1,8.946745148E0
8.372508750E-1,-1.715881805E0,8.919950867E-1,8.751551056E0
8.471748750E-1,-1.376986542E0,1.147064667E0,9.399553528E0
8.570978750E-1,-1.051413574E0,1.566193085E0,9.619745636E0
8.670218750E-1,-4.165837097E-1,1.896705780E0,9.376800842E0
8.769448750E-1,-6.069877625E-1,1.788630524E0,8.655301208E0
8.868688750E-1,-5.465135193E-1,1.451980591E0,8.610244904E0
8.967918750E-1,1.471440125E-1,1.822609863E0,8.777297516E0
9.067148750E-1,-3.023712158E-1,2.126028900E0,9.340426483E0
9.166388750E-1,-1.117276611E0,1.339564362E0,8.846603394E0
9.265618750E-1,-1.232836304E0,4.502636719E-1,9.242380371E0
9.364858750E-1,-1.078207855E0,1.468596039E0,9.965676270E0
9.464088750E-1,-5.709127808E-1,3.632346497E0,1.082204544E1
9.563328750E-1,-2.267784119E-1,4.704716492E0,1.146465912E1
9.662558750E-1,-1.087338867E0,4.395758972E0,1.141077118E1
9.761798750E-1,-1.505868530E0,3.115621033E0,1.090332642E1
9.861028750E-1,-1.040635986E0,2.020797729E0,1.001926483E1
9.960268750E-1,-2.469863892E-1,2.591111755E0,9.394164734E0
1.005949875E0,-7.349716187E-2,3.002606049E0,8.672814789E0
1.015872875E0,-7.875123596E-1,3.008892975E0,7.888894958E0
1.025796875E0,-1.487007751E0,3.725901947E0,7.424111481E0
1.035719875E0,-1.387764130E0,3.539389801E0,8.269104309E0
1.045643875E0,-1.511107635E0,3.638483734E0,8.641380157E0
1.055566875E0,-8.403524780E-1,3.608096924E0,8.919801178E0
1.065490875E0,-9.389973450E-1,3.585643616E0,8.912316742E0
1.075413875E0,-1.708996124E0,4.110751648E0,8.546926575E0
1.085337875E0,-2.674937439E0,5.748346252E0,7.612569580E0
1.095260875E0,-2.902913361E0,6.242917786E0,8.121361542E0
1.105183875E0,-2.662363586E0,5.279970245E0,9.141939240E0
1.115107875E0,-2.355950775E0,4.997807007E0,8.575816498E0
1.125030875E0,-2.168390808E0,5.236261139E0,8.758586426E0
1.134954875E0,-1.580563202E0,5.057832184E0,8.467142487E0
1.144877875E0,-1.242117004E0,4.784949646E0,8.063731384E0
1.154801875E0,-1.298100586E0,4.467459869E0,7.663763123E0
1.164724875E0,-1.647174683E0,4.337380371E0,7.467521210E0
1.174648875E0,-1.903142395E0,4.697232056E0,7.473658447E0
1.184571875E0,-1.874551849E0,5.140460358E0,7.604336700E0
1.194494875E0,-1.854942627E0,5.627098389E0,7.823480988E0
1.204418875E0,-1.700613556E0,6.189179535E0,8.358618164E0
1.214341875E0,-1.965263214E0,6.274352417E0,8.348589020E0
1.224265875E0,-2.431393890E0,5.772895203E0,7.981851654E0
1.234188875E0,-2.341430969E0,5.505251770E0,7.446564789E0
1.244110958E0,-2.525099030E0,5.308560791E0,7.217541046E0
1.254033958E0,-3.098107452E0,5.335654449E0,7.046596527E0
1.263957958E0,-3.911216583E0,5.605842590E0,6.925049286E0
1.273880958E0,-4.145629120E0,5.436245270E0,6.701114960E0
1.283803958E0,-3.467688904E0,5.720354462E0,6.707551575E0
1.293727958E0,-2.783312073E0,6.145171051E0,6.669979706E0
1.303650958E0,-2.416275330E0,6.569388885E0,6.042484589E0
1.313574958E0,-2.594105530E0,6.347999268E0,5.383255463E0
1.323497958E0,-3.189118195E0,6.272705841E0,5.152285767E0
1.333421958E0,-3.318299561E0,6.625971222E0,5.239105225E0
1.343344958E0,-3.825145569E0,6.576274567E0,6.013145599E0
1.353268958E0,-4.213587799E0,6.301595764E0,6.966363373E0
1.363191958E0,-3.983366547E0,5.535189514E0,8.035290527E0
1.373114958E0,-3.950285339E0,6.098917236E0,7.862250366E0
1.383038958E0,-4.791835327E0,7.126829681E0,6.829248505E0
1.392961958E0,-5.221891022E0,7.371570740E0,5.868097229E0
1.402885958E0,-5.152136078E0,7.347171478E0,4.996310120E0
1.412808958E0,-4.545896759E0,7.447911987E0,4.507127380E0
1.422732958E0,-4.580325165E0,7.195387115E0,4.560715942E0
1.432655958E0,-4.081562347E0,7.628137207E0,4.850962372E0
1.442579958E0,-4.008813629E0,7.561376038E0,4.656516724E0
1.452502958E0,-4.102818146E0,6.959777069E0,4.255350952E0
1.462426958E0,-4.442910919E0,6.556216278E0,4.061054993E0
1.472349958E0,-4.548740845E0,6.639892273E0,3.760929108E0
1.482272958E0,-4.420756989E0,6.636599121E0,3.656446381E0
1.492196958E0,-4.206552429E0,7.104076996E0,3.658841400E0
1.502119958E0,-4.005819855E0,8.159083099E0,4.142785034E0
1.512043958E0,-3.650458832E0,8.502618713E0,4.593198395E0
1.521966958E0,-2.848875732E0,7.855813751E0,5.584287415E0
1.531890958E0,-3.441044312E0,7.687114563E0,5.294490051E0
1.541813958E0,-5.556145935E0,8.476722565E0,5.498964844E0
1.551737958E0,-4.954247589E0,7.992629242E0,5.356461182E0
1.561660958E0,-2.294279022E0,8.516988831E0,4.562512207E0
1.571583958E0,-1.446292419E0,8.723409576E0,5.592071228E0
1.581507958E0,-2.721191254E0,8.336913300E0,6.075865173E0
1.591430958E0,-3.970193939E0,9.069639587E0,4.564308472E0
1.601354958E0,-4.731361084E0,9.743837585E0,3.949387207E0
1.611277958E0,-5.202730865E0,1.006117767E1,3.906725922E0
1.621201958E0,-4.744982758E0,1.056697586E1,4.034111023E0
1.631124958E0,-4.576582947E0,1.040336609E1,4.204157410E0
1.641048958E0,-4.992268524E0,9.678872681E0,3.754342804E0
1.650971958E0,-5.955814819E0,9.069340210E0,3.322191467E0
1.660895958E0,-6.451583862E0,8.818162537E0,2.846780090E0
1.670818958E0,-6.641688538E0,8.868457947E0,2.837649078E0
1.680741958E0,-6.614894257E0,9.003626862E0,3.108435974E0
1.690665958E0,-6.319708099E0,9.060957642E0,3.312012634E0
1.700588958E0,-5.846092987E0,8.669821014E0,3.612138519E0
1.710512958E0,-5.369783478E0,8.273445282E0,3.605552216E0
1.720435958E0,-5.194048920E0,8.064779205E0,3.039279785E0
1.730359958E0,-5.295238495E0,7.977660370E0,2.397863617E0
1.740282958E0,-5.356461182E0,8.147856445E0,1.948947144E0
1.750206958E0,-5.375920715E0,8.660989380E0,2.041454773E0
