"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.606475000E-2,4.311911166E-1,3.983941674E-1,-2.697399631E-2
2.598875001E-2,4.820055664E-1,4.343274236E-1,-6.292187423E-2
3.591175002E-2,4.820915759E-1,4.466710687E-1,-8.794701844E-2
4.583575000E-2,4.449279606E-1,4.266917706E-1,-8.884903044E-2
5.575875001E-2,3.668502271E-1,4.001439214E-1,-7.023727894E-2
6.568175001E-2,2.688077986E-1,3.528616428E-1,-4.815487564E-2
7.560575003E-2,1.561662704E-1,2.716940045E-1,-3.822029009E-2
8.552875000E-2,4.002901539E-2,1.922678947E-1,-3.316427767E-2
9.545275001E-2,-4.821707308E-2,1.532963663E-1,-4.878862575E-2
1.053757500E-1,-1.003809348E-1,1.503580958E-1,-7.029125094E-2
1.152997500E-1,-1.149767786E-1,1.563137919E-1,-9.565215558E-2
1.252227500E-1,-9.338307381E-2,1.570088714E-1,-1.328333467E-1
1.351467500E-1,-4.251350090E-2,1.245012358E-1,-1.845711321E-1
1.450697500E-1,5.020197481E-3,1.232910976E-1,-2.360452414E-1
1.549927500E-1,3.487316892E-2,1.889446825E-1,-2.969669104E-1
1.649167500E-1,5.603624508E-2,2.587916851E-1,-3.587264419E-1
1.748397500E-1,6.369365752E-2,3.093160093E-1,-4.187646806E-1
1.847637500E-1,6.173064187E-2,3.244113326E-1,-4.803457558E-1
1.946867500E-1,5.389512330E-2,2.536999583E-1,-5.272970796E-1
2.046107500E-1,2.377450280E-2,1.559409201E-1,-5.711390972E-1
2.145337500E-1,-4.956925288E-3,3.764468059E-2,-6.363630295E-1
2.244577500E-1,8.301354945E-3,-6.252080202E-2,-7.104249597E-1
2.343807500E-1,4.847357050E-2,-9.334917367E-2,-8.007024527E-1
2.443058750E-1,6.411059201E-2,-9.162957966E-2,-8.771578074E-1
2.542298750E-1,4.965246841E-2,-1.094499230E-1,-9.562892914E-1
2.641528750E-1,-9.679566137E-3,-2.547384202E-1,-1.018625140E0
2.740768750E-1,-1.128090248E-1,-4.409608245E-1,-1.022589087E0
2.839998750E-1,-1.902430952E-1,-6.092126369E-1,-1.010898829E0
2.939238750E-1,-1.989890635E-1,-7.575334311E-1,-1.019255042E0
3.038468750E-1,-2.032522559E-1,-6.986660957E-1,-1.094163656E0
3.137698750E-1,-2.078021169E-1,-5.978041887E-1,-1.134895921E0
3.236938750E-1,-1.665295064E-1,-5.876506567E-1,-1.160959721E0
3.336168750E-1,-1.307696104E-1,-6.179743409E-1,-1.130566120E0
3.435408750E-1,-1.438502669E-1,-6.375839710E-1,-1.052554727E0
3.534638750E-1,-2.048413455E-1,-6.238754392E-1,-9.454470277E-1
3.633878750E-1,-2.438798249E-1,-6.377236247E-1,-7.926345468E-1
3.733108750E-1,-3.119785488E-1,-6.892635822E-1,-6.550433040E-1
3.832348750E-1,-5.014480352E-1,-7.818816304E-1,-4.954579175E-1
3.931578750E-1,-6.852340102E-1,-8.199927211E-1,-3.192797601E-1
4.030818750E-1,-7.714053988E-1,-7.542999983E-1,-1.729521155E-1
4.130048750E-1,-7.474968433E-1,-6.092026234E-1,-9.223014116E-2
4.229278750E-1,-6.330879927E-1,-4.195895791E-1,-6.103440747E-2
4.328518750E-1,-4.961019158E-1,-3.186573684E-1,-7.893644273E-2
4.427748750E-1,-4.322898984E-1,-2.898550034E-1,-8.467688411E-2
4.526988750E-1,-4.510830939E-1,-3.051524460E-1,-6.713724136E-2
4.626218750E-1,-4.264810681E-1,-5.063260198E-1,4.220940173E-4
4.725458750E-1,-4.628762603E-1,-4.460422397E-1,9.261926264E-2
