"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.544166655E-3,-2.231409760E0,6.694229279E0,7.220983887E0
1.355416665E-2,-2.528841248E0,6.914421387E0,7.645201721E0
2.357712499E-2,-2.907254333E0,7.356152802E0,7.630532227E0
3.361812499E-2,-2.858006744E0,7.441924438E0,6.914571075E0
4.362712501E-2,-2.497406616E0,6.909032593E0,6.224206696E0
5.363712501E-2,-2.246378632E0,6.439010010E0,6.130052490E0
6.364712500E-2,-2.211650848E0,6.368356934E0,6.553970947E0
7.368712500E-2,-2.527044983E0,6.891369324E0,6.251300354E0
8.369712500E-2,-3.021766205E0,7.023993530E0,5.767057343E0
9.370712499E-2,-2.981499939E0,6.775510254E0,5.914500732E0
1.037171250E-1,-2.443219299E0,6.343807983E0,5.484445038E0
1.137571250E-1,-1.565444641E0,5.872737579E0,4.929698639E0
1.237671250E-1,-1.535656586E0,5.891149292E0,5.053491211E0
1.337761250E-1,-2.325114899E0,6.092031555E0,4.874313812E0
1.437861250E-1,-2.499352570E0,5.642366638E0,4.762496338E0
1.538261250E-1,-3.811074829E-1,4.371958466E0,5.881569214E0
1.638361250E-1,-6.870712280E-2,3.817810822E0,8.332123260E0
1.738461250E-1,-1.347048798E0,4.561614075E0,8.603508911E0
1.838561250E-1,-4.694238281E-1,5.214256897E0,7.766898651E0
1.938961250E-1,1.032852173E-2,5.215304718E0,7.213349762E0
2.039061250E-1,-1.221010895E0,5.263354797E0,6.779252472E0
2.139161250E-1,-2.198777618E0,5.261408844E0,6.733148346E0
2.239251250E-1,-1.159638519E0,4.824467468E0,7.084467773E0
2.339661250E-1,2.969824219E-1,4.038901062E0,8.477920074E0
2.439751250E-1,1.309776306E0,3.231031036E0,9.867181091E0
2.539851250E-1,2.634072418E0,2.503693542E0,1.000055374E1
2.640251250E-1,3.740122375E0,2.448608093E0,1.280108002E1
2.740351250E-1,3.139571228E0,2.615810394E0,9.903705139E0
2.840451250E-1,1.258732452E0,2.882406006E0,8.419840851E0
2.940551250E-1,-4.050576782E-1,3.064277802E0,8.710835724E0
3.040951250E-1,-1.756896515E0,2.892135773E0,9.771979065E0
3.141051250E-1,-2.118544464E0,3.124602356E0,1.188962540E1
3.241151250E-1,-9.416917419E-1,3.608545990E0,1.305764648E1
3.341241250E-1,9.931846619E-1,4.394561462E0,1.233644623E1
3.441651250E-1,1.321751404E0,4.647086334E0,1.026056305E1
3.541741250E-1,7.451504517E-1,4.053570557E0,7.685617676E0
3.641841250E-1,9.433383179E-1,3.755390625E0,5.827082520E0
3.741941250E-1,1.289568329E0,4.188739471E0,4.839136963E0
3.842341250E-1,6.607260132E-1,4.848717041E0,5.187163239E0
3.942441250E-1,-8.511300659E-1,5.525160370E0,6.609206085E0
4.042541250E-1,-6.262976074E-1,6.157595215E0,8.286318512E0
4.142631250E-1,1.836979980E0,5.194048920E0,9.066346436E0
4.243041250E-1,1.096320190E0,3.010240173E0,8.972341919E0
4.343141250E-1,-1.244212646E0,1.984573059E0,8.112380219E0
4.443231250E-1,-8.963360596E-1,2.356399841E0,7.919581146E0
4.543641250E-1,-6.092330933E-2,3.265459442E0,8.686735840E0
4.643731250E-1,-5.489833832E0,1.751657410E0,2.042233154E1
4.743831250E-1,-3.232527924E0,2.561772766E0,1.563902847E1
4.843931250E-1,-5.712121582E-1,4.686304779E0,6.192772064E0
4.944331250E-1,3.372486877E-1,6.465654602E0,5.926775208E0
5.044431250E-1,-4.315525818E-1,5.593268738E0,6.133195953E0
5.144531250E-1,-6.979985046E-1,4.129013672E0,6.054309998E0
5.244621250E-1,-3.124003601E-1,4.354594574E0,6.513554993E0
5.345031250E-1,-2.154020691E-1,5.833968201E0,6.864125977E0
5.445131250E-1,-3.523672485E-1,6.699618073E0,7.486232300E0
5.545221250E-1,-1.157542877E0,5.495971069E0,7.512727203E0
5.645321250E-1,-1.478176117E0,3.901337128E0,7.460635529E0
5.745721250E-1,-2.117945709E0,3.405418396E0,8.029302979E0
5.845821250E-1,-3.124302979E0,4.177363129E0,9.153914337E0
5.945921250E-1,-3.963008881E0,5.411995697E0,9.771679688E0
6.046021250E-1,-4.623435516E0,5.993087311E0,9.703870697E0
6.146421250E-1,-4.958289185E0,6.043682098E0,9.334289246E0
6.246521250E-1,-4.592150574E0,5.793552246E0,8.511899414E0
6.346611250E-1,-4.313579865E0,5.173840942E0,7.843539276E0
6.447021250E-1,-4.286186829E0,4.476441193E0,7.418273621E0
6.547111250E-1,-4.127067719E0,3.975732422E0,6.895710297E0
6.647211250E-1,-4.105512543E0,3.820505219E0,6.213279419E0
6.747311250E-1,-4.229454803E0,3.784130859E0,5.794899445E0
6.847711250E-1,-4.508025513E0,3.487298126E0,5.919141083E0
6.947811250E-1,-5.113516388E0,3.475622406E0,6.497089233E0
7.047911250E-1,-5.736221466E0,4.001778259E0,7.091353455E0
7.148011250E-1,-6.475833435E0,4.385729828E0,7.257957001E0
7.248411250E-1,-6.971452789E0,4.534819794E0,7.130272522E0
7.348511250E-1,-7.196734314E0,4.430486755E0,7.068151703E0
7.448601250E-1,-7.047045593E0,4.197271729E0,7.284002838E0
7.548701250E-1,-6.836134186E0,4.301155701E0,7.606731720E0
7.649101250E-1,-6.900500336E0,4.076472931E0,7.629933472E0
7.749201250E-1,-6.937174072E0,3.490591278E0,7.384893036E0
7.849301250E-1,-6.627318420E0,3.141966248E0,6.661896515E0
7.949401250E-1,-6.319259033E0,2.966830444E0,5.657934265E0
8.049801250E-1,-6.061794434E0,2.762954407E0,5.042713623E0
8.149901250E-1,-5.870791626E0,3.046015778E0,4.761598206E0
8.250001250E-1,-5.939947815E0,4.107458496E0,4.911436615E0
8.350401250E-1,-6.285878448E0,4.778662720E0,5.008135529E0
8.450501250E-1,-6.741381226E0,4.598587189E0,5.152285767E0
8.550591250E-1,-6.993307343E0,4.404141541E0,5.536985779E0
8.650691250E-1,-6.687193909E0,4.130061493E0,5.741161194E0
8.751091250E-1,-6.528523865E0,3.973936157E0,5.957910461E0
8.851191250E-1,-6.635251923E0,3.837869110E0,6.346951447E0
8.951291250E-1,-6.933132477E0,3.308869171E0,6.628665619E0
9.051391250E-1,-7.019502869E0,2.631527710E0,6.514004059E0
9.151791250E-1,-8.520880737E0,2.389780426E0,8.924291840E0
9.251891250E-1,-7.343429260E0,2.339185638E0,1.041369461E1
9.351991250E-1,-5.347629547E0,2.383343811E0,7.242089996E0
9.452081250E-1,-6.552474060E0,2.176923065E0,8.716673584E0
9.552491250E-1,-4.427942047E0,2.355950775E0,7.751929779E0
9.652581250E-1,-3.717968445E0,2.168241119E0,6.347400513E0
9.752681250E-1,-4.671335907E0,1.617087250E0,6.555916901E0
9.852781250E-1,-5.248834991E0,1.762884064E0,6.344107361E0
9.953181250E-1,-5.560935974E0,2.300266571E0,6.873706055E0
1.005328125E0,-5.593268738E0,2.324366455E0,7.375462646E0
1.015338125E0,-5.019960938E0,1.801054688E0,7.569159851E0
1.025375792E0,-4.833748169E0,8.144563293E-1,7.810158691E0
1.035385792E0,-5.356311493E0,6.840774536E-1,8.575666809E0
1.045395792E0,-5.984105988E0,1.610051880E0,9.436676331E0
1.055404792E0,-6.633156281E0,2.182311859E0,8.820407867E0
1.065445792E0,-6.733896790E0,2.881507874E0,8.246201935E0
1.075454792E0,-6.817273407E0,3.462898865E0,7.692353668E0
1.085464792E0,-6.537355499E0,3.430865479E0,6.828500061E0
1.095474792E0,-6.116430817E0,3.018922119E0,6.594536591E0
1.105514792E0,-5.663173370E0,2.702031097E0,7.651189270E0
1.115524792E0,-5.390290833E0,2.783910828E0,8.359067230E0
1.125534792E0,-4.912035370E0,2.571053467E0,8.833580475E0
1.135543792E0,-4.649032288E0,2.563868408E0,9.023236084E0
1.145584792E0,-4.573738861E0,2.737956390E0,8.168663177E0
1.155593792E0,-4.469405823E0,2.158062286E0,7.812553711E0
1.165603792E0,-4.333638153E0,1.456920319E0,7.887547760E0
1.175613792E0,-4.442761230E0,1.352587280E0,8.277636566E0
1.185653792E0,-4.732109528E0,1.862576752E0,8.568032684E0
1.195663792E0,-5.073250122E0,2.559976501E0,8.438551941E0
1.205673792E0,-5.104235687E0,3.032543793E0,8.502918091E0
1.215713792E0,-4.925357666E0,2.895877991E0,8.981921997E0
1.225723792E0,-4.580474854E0,2.580932922E0,9.012159119E0
1.235733792E0,-4.476740570E0,2.395618286E0,8.637637939E0
1.245742792E0,-4.671784973E0,2.320025482E0,8.120912476E0
1.255783792E0,-4.896018677E0,2.046993256E0,7.653883667E0
1.265792792E0,-4.998854828E0,1.591490479E0,7.595205688E0
1.275802792E0,-5.173541565E0,1.141526184E0,7.642657013E0
1.285812792E0,-5.357059937E0,9.174421692E-1,8.138276367E0
1.295852792E0,-5.603297882E0,1.129700775E0,8.465795288E0
1.305862792E0,-5.728737030E0,1.563648376E0,8.594826965E0
1.315872792E0,-5.618715820E0,1.853146362E0,8.506809998E0
1.325882792E0,-4.973407745E0,1.570983124E0,8.405321045E0
1.335922792E0,-4.094884644E0,1.242117004E0,8.384065247E0
1.345932792E0,-2.823877716E0,9.128018188E-1,7.293882294E0
1.355941792E0,-3.650608521E0,1.271605682E0,8.008795624E0
1.365951792E0,-5.992039490E0,2.066602478E0,1.044647644E1
1.375991792E0,-5.217849426E0,2.528092804E0,8.463250580E0
1.386001792E0,-4.721631317E0,1.128802643E0,7.589068451E0
1.396011792E0,-4.907694397E0,2.429447937E-1,8.730894012E0
1.406051792E0,-5.250631256E0,1.892813873E0,7.758815460E0
1.416061792E0,-5.503305817E0,1.532064056E0,7.441625061E0
1.426071792E0,-5.348677368E0,1.136736145E0,7.808512115E0
1.436081792E0,-5.275629272E0,1.887874146E0,8.184081116E0
1.446121792E0,-5.541775818E0,2.314487000E0,8.124505005E0
1.456131792E0,-6.048023071E0,2.894381104E0,8.021668854E0
1.466140792E0,-6.196813660E0,3.888613586E0,7.654931488E0
1.476150792E0,-6.273903351E0,3.895199890E0,7.684420166E0
1.486190792E0,-6.079308014E0,2.703827362E0,7.795189819E0
1.496200792E0,-5.376519470E0,2.046843567E0,7.511230316E0
1.506210792E0,-4.752766571E0,1.983225861E0,6.767876129E0
1.516220792E0,-4.162394257E0,2.433040466E0,5.753136292E0
1.526260792E0,-3.977678375E0,2.743794250E0,5.359155579E0
1.536270792E0,-4.081712036E0,3.439996490E0,5.674400024E0
1.546280792E0,-3.603157196E0,7.021299133E0,7.035669250E0
1.556289792E0,-3.346890106E0,9.239985352E0,7.995323639E0
1.566330792E0,-3.637735291E0,8.836723938E0,7.885751495E0
1.576339792E0,-4.656666412E0,6.679709473E0,8.352181549E0
1.586349792E0,-5.384452972E0,4.448299713E0,7.063062286E0
1.596389792E0,-5.589825897E0,2.503244476E0,4.530927887E0
1.606399792E0,-4.416416016E0,1.245410156E0,3.988905029E0
1.616409792E0,-2.747985535E0,1.154848480E0,3.081791382E0
1.626419792E0,-1.418001251E0,2.008373566E0,2.526446228E0
1.636459792E0,-5.194198608E-2,3.188968506E0,2.810256042E0
1.646469792E0,2.851570129E-1,3.966900787E0,2.983894958E0
1.656478792E0,-1.640588379E-1,4.712350616E0,3.335813141E0
1.666488792E0,-1.095721436E-1,5.347629547E0,3.913012848E0
1.676529792E0,-3.158432007E-2,5.495222626E0,4.206103363E0
1.686538792E0,-3.517684937E-2,5.202581177E0,4.117337952E0
1.696548792E0,3.159928894E-1,5.140759735E0,4.212539978E0
1.706558792E0,3.435356140E-1,5.344785461E0,4.447401581E0
1.716598792E0,-3.957769775E-1,5.283862152E0,5.323379974E0
1.726608792E0,-7.027885437E-1,4.830754395E0,6.694528656E0
1.736618792E0,-5.520520020E-1,4.465513916E0,9.462572479E0
1.746627792E0,-1.013392639E0,5.044060822E0,9.187444611E0
1.756668792E0,-1.206940155E0,7.356601868E0,7.618706818E0
1.766677792E0,9.505233765E-2,9.297166443E0,7.949967957E0
1.776687792E0,8.515791321E-1,1.036699173E1,8.330476685E0
1.786728792E0,1.376088409E0,1.125748993E1,8.250991974E0
1.796737792E0,7.394622803E-1,1.081605789E1,8.198900299E0
1.806747792E0,-2.056723022E-1,9.803713074E0,7.845185852E0
1.816757792E0,-8.888516235E-1,9.562863922E0,7.318880310E0
1.826797792E0,-1.226100311E0,9.702822876E0,8.004304962E0
1.836807792E0,-1.098116455E0,1.033989807E1,8.713829498E0
1.846817792E0,-1.279988251E0,1.158815231E1,8.521180115E0
1.856826792E0,-1.288520508E0,1.269046005E1,8.198151855E0
1.866867792E0,-1.221310272E0,1.297801208E1,7.568561096E0
1.876876792E0,-1.308129730E0,1.308339294E1,7.126979370E0
1.886886792E0,-1.323996735E0,1.331316513E1,6.522236938E0
1.896896792E0,-1.046773224E0,1.337184311E1,5.985153809E0
1.906936792E0,-1.459465027E0,1.299043625E1,5.165158997E0
1.916946792E0,-2.218386841E0,1.265827698E1,4.096980286E0
1.926956792E0,-2.671793976E0,1.256606873E1,3.660487976E0
1.936966792E0,-2.669548645E0,1.262908768E1,4.192032623E0
1.947006792E0,-2.015109558E0,1.299163376E1,5.266498260E0
1.957016792E0,-1.370549927E0,1.405517212E1,5.783822479E0
1.967025792E0,-1.545835419E0,1.539114395E1,5.990542603E0
1.977066792E0,-2.863545227E0,1.525088562E1,6.648125153E0
1.987075792E0,-3.918251953E0,1.500135452E1,6.092929688E0
1.997085792E0,-4.622836761E0,1.381252670E1,5.071753235E0
2.007095792E0,-5.057682495E0,1.235246292E1,3.743565216E0
2.017135792E0,-5.525759125E0,1.163380737E1,2.678080902E0
2.027151875E0,-6.135740662E0,1.141122025E1,2.164798279E0
2.037161875E0,-6.957980804E0,1.117860397E1,2.088157654E0
2.047171875E0,-7.824828186E0,1.072340057E1,2.047891388E0
2.057211875E0,-8.085585938E0,1.056188644E1,1.697919159E0
2.067221875E0,-7.928712158E0,1.064301773E1,1.410816193E0
2.077230875E0,-7.711663513E0,1.060215271E1,1.066831512E0
2.087240875E0,-7.622748413E0,1.050635193E1,5.149291992E-1
2.097280875E0,-7.937543793E0,1.014590149E1,-3.203338623E-2
2.107290875E0,-8.865314484E0,9.509125671E0,-5.774990845E-1
2.117300875E0,-9.495054932E0,8.774004364E0,-1.187330933E0
2.127310875E0,-9.462123413E0,8.186476135E0,-1.586999817E0
2.137350875E0,-9.187893677E0,7.682773590E0,-2.086660767E0
2.147360875E0,-8.738677826E0,7.398963776E0,-2.644550629E0
2.157370875E0,-8.139922943E0,6.890770569E0,-2.957100677E0
2.167410875E0,-6.659800873E0,6.218518524E0,-3.338507538E0
2.177420875E0,-5.346731415E0,5.887856140E0,-4.356989594E0
2.187429875E0,-3.783232727E0,5.881718903E0,-6.437363434E0
2.197439875E0,-1.892065430E0,6.028563538E0,-6.943610687E0
2.207479875E0,-9.803114319E-1,6.825057220E0,-5.672603760E0
2.217489875E0,-3.365002441E-1,8.055348816E0,-3.734134827E0
2.227499875E0,2.315684509E-1,8.661438446E0,-2.589016113E0
2.237509875E0,4.697232056E-1,8.792416077E0,-2.545905762E0
2.247549875E0,1.478924561E-1,9.075926514E0,-2.674937439E0
2.257559875E0,2.978805542E-2,9.625284119E0,-2.857258301E0
2.267568875E0,-5.188211060E-1,9.952204285E0,-2.508184204E0
2.277578875E0,-8.794212341E-1,9.620194702E0,-1.528471527E0
2.287619875E0,-1.278641052E0,9.589957581E0,-1.358425140E0
2.297628875E0,-1.900148621E0,1.091515182E1,-1.112636261E0
2.307638875E0,-2.207758942E0,1.173170380E1,-1.759890289E0
2.317648875E0,-9.532177734E-1,1.213885712E1,-9.668394470E-1
2.327688875E0,2.357597351E-1,1.214020432E1,-3.728746033E-1
2.337698875E0,2.902464294E-1,1.137664215E1,-5.692662048E-1
2.347708875E0,-1.877096558E-1,9.979447632E0,-1.023122406E0
2.357748875E0,-1.065783691E0,8.875343628E0,-1.709295502E0
2.367758875E0,-1.812580719E0,8.939410400E0,-2.766397247E0
2.377767875E0,-2.176623688E0,9.389225006E0,-3.142864380E0
2.387777875E0,-2.514920197E0,9.947264557E0,-2.903961182E0
2.397818875E0,-2.398911438E0,1.044767395E1,-2.494113464E0
2.407827875E0,-1.668131104E0,1.075154205E1,-1.740131378E0
2.417837875E0,-1.200204163E0,1.078103073E1,-1.558109894E0
2.427847875E0,-8.629554749E-1,1.028780640E1,-2.058818665E0
2.437887875E0,-9.639953613E-1,9.564360809E0,-2.525398407E0
2.447897875E0,-1.524130554E0,9.250313873E0,-2.943329315E0
2.457907875E0,-1.922152863E0,9.429790649E0,-3.362308044E0
2.467916875E0,-1.863474884E0,9.676477661E0,-3.429218903E0
2.477957875E0,-1.652563477E0,9.649683380E0,-3.146905975E0
2.487966875E0,-1.313368835E0,9.673633575E0,-2.773731995E0
2.497976875E0,-1.065184937E0,9.640851746E0,-2.510130157E0
2.507986875E0,-9.442364502E-1,9.376800842E0,-2.258653107E0
2.518026875E0,-9.439370728E-1,9.472302246E0,-2.359243927E0
2.528036875E0,-9.132508850E-1,9.452243958E0,-2.409539337E0
