"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.235124999E-3,-9.993218994E-1,3.922143860E0,9.327553253E0
1.218312500E-2,-8.312214661E-1,3.728446655E0,9.249715118E0
2.213112500E-2,-7.294331360E-1,3.590433655E0,9.190588074E0
3.207912500E-2,-6.442602539E-1,3.552562408E0,9.273365936E0
4.202812500E-2,-7.237449646E-1,3.730542297E0,9.706864471E0
5.197612500E-2,-6.634204102E-1,3.586841125E0,8.648415527E0
6.192412500E-2,-5.623805237E-1,3.542533264E0,8.376131744E0
7.187312500E-2,-5.216651917E-1,3.485801239E0,8.523575134E0
8.182112500E-2,-4.598437500E-1,3.350183258E0,8.562943268E0
9.176912500E-2,-3.838018799E-1,3.280278625E0,8.616980896E0
1.017181250E-1,-3.718267822E-1,3.154989166E0,8.671168213E0
1.116661250E-1,-4.544549561E-1,3.469185791E0,8.708590393E0
1.216141250E-1,-6.851252747E-1,3.903432770E0,8.425079956E0
1.315631250E-1,-1.262474670E0,4.392016754E0,8.724457397E0
1.415111250E-1,-9.946815491E-1,3.885769501E0,8.959618378E0
1.514591250E-1,-9.789642334E-1,3.636837158E0,8.793314209E0
1.614071250E-1,-1.040186920E0,3.612437897E0,8.562194824E0
1.713561250E-1,-1.081800385E0,3.758683777E0,8.149203644E0
1.813041250E-1,-1.207538910E0,3.914210358E0,8.086035004E0
1.912521250E-1,-1.319655762E0,3.841162262E0,8.577313385E0
2.012011250E-1,-1.264570312E0,4.408781891E0,8.327482910E0
2.111491250E-1,-1.229094086E0,4.592449951E0,8.084538116E0
2.210971250E-1,-9.761201477E-1,4.591402130E0,8.009394379E0
2.310461250E-1,-7.619155884E-1,4.417613525E0,7.996221771E0
2.409941250E-1,-4.234693909E-1,4.054618378E0,7.822283478E0
2.509421250E-1,-1.085243225E-1,3.829037476E0,8.024063873E0
2.608911250E-1,-5.897735596E-2,4.146676941E0,8.733289032E0
2.708391250E-1,8.726852417E-2,4.140390015E0,8.102201385E0
2.807871250E-1,-6.915618896E-2,3.946543121E0,8.140072632E0
2.907351250E-1,-6.827302551E-1,3.663182373E0,8.198451233E0
3.006841250E-1,-7.875123596E-1,3.206781464E0,7.482789459E0
3.106321250E-1,-2.498304749E-1,3.041824493E0,6.966063995E0
3.205801250E-1,2.020797729E-2,2.967728577E0,7.595654755E0
3.305291250E-1,4.849914551E-2,2.798580322E0,8.792715454E0
3.404771250E-1,-1.209484863E-1,2.470462646E0,1.006970993E1
3.504251250E-1,-1.950444031E-1,2.119442596E0,1.093266541E1
