"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.342712500E-2,8.675194532E-2,2.513738163E-2,-1.290370971E-1
2.337512500E-2,6.362047791E-2,-2.542304434E-2,-1.652256846E-1
3.332312500E-2,1.466285586E-1,-1.723480374E-1,-1.636688113E-1
4.327212500E-2,1.081787497E-1,-1.675165892E-1,-1.494199038E-1
5.322012500E-2,-3.192190081E-2,-1.932882518E-1,-1.464877576E-1
6.316812500E-2,-1.466030180E-1,-2.203799635E-1,-1.504481137E-1
7.311712500E-2,-1.963471323E-1,-1.901818514E-1,-1.509898007E-1
8.306512500E-2,-1.918396950E-1,-1.275297403E-1,-1.363640130E-1
9.301312500E-2,-1.825441867E-1,-7.920162380E-2,-1.148246229E-1
1.029621250E-1,-1.803205311E-1,-4.253459722E-2,-6.637822092E-2
1.129101250E-1,-2.025216967E-1,3.108209930E-2,-4.234399647E-2
1.228581250E-1,-2.587603033E-1,2.732797340E-2,1.584273726E-1
1.328071250E-1,-3.415089846E-1,-1.016518399E-1,2.015348971E-1
1.427551250E-1,-4.088755250E-1,-1.824274510E-1,1.433858573E-1
1.527031250E-1,-4.333686233E-1,-2.381397039E-1,1.071852371E-1
1.626511250E-1,-4.493365586E-1,-2.304719985E-1,1.178398132E-1
1.726001250E-1,-4.562881887E-1,-1.383985281E-1,1.544622779E-1
1.825481250E-1,-5.116083622E-1,-1.604033411E-1,1.537567675E-1
1.924961250E-1,-4.395346940E-1,-1.228895187E-1,2.230937630E-1
2.024451250E-1,-2.842345834E-1,5.999699607E-2,3.316612542E-1
2.123931250E-1,-1.445294023E-1,2.810015678E-1,4.628117979E-1
2.223411250E-1,-6.272073090E-2,4.193802178E-1,5.958165526E-1
2.322901250E-1,-8.505293727E-2,5.144473314E-1,7.397196293E-1
2.422381250E-1,-2.193173617E-1,5.870019197E-1,8.660929203E-1
2.521861250E-1,-1.909088790E-1,3.454625010E-1,9.944914579E-1
2.621351250E-1,-6.566869467E-2,4.971412718E-1,1.110398531E0
2.720831250E-1,7.539095730E-2,7.928394675E-1,1.096629024E0
2.820311250E-1,2.852223814E-1,9.114324450E-1,1.019758582E0
2.919791250E-1,4.431054890E-1,1.047967196E0,1.009053469E0
3.019281250E-1,3.461632729E-1,1.330647826E0,1.063937902E0
3.118761250E-1,-7.107714191E-3,1.521921396E0,1.095071554E0
3.218241250E-1,-4.773504734E-1,1.512283087E0,1.100840211E0
3.317731250E-1,-8.546037674E-1,1.375254393E0,1.093908548E0
3.417211250E-1,-1.037817955E0,1.177919269E0,1.078647494E0
3.516691250E-1,-1.030066013E0,9.639847875E-1,1.039667845E0
3.616181250E-1,-8.747780323E-1,7.431658506E-1,9.818986058E-1
3.715661250E-1,-5.055419207E-1,4.401345849E-1,1.140874267E0
3.815141250E-1,-1.964846998E-1,6.102690697E-1,1.180330515E0
3.914631250E-1,1.275347359E-2,6.725707650E-1,1.013465881E0
4.014111250E-1,1.787197888E-1,4.740625322E-1,7.167303562E-1
4.113591250E-1,2.445417047E-1,2.706886232E-1,2.138126194E-1
4.213071250E-1,1.323226988E-1,8.876693249E-2,-6.472817808E-2
4.312561250E-1,-7.701561600E-2,2.221160568E-2,-2.372854762E-2
4.412041250E-1,-3.252401054E-1,1.580038071E-1,1.127859056E-1
4.511521250E-1,-5.564240813E-1,3.785803914E-1,1.884460449E-1
4.611011250E-1,-7.122761607E-1,4.766311049E-1,1.582361907E-1
4.710491250E-1,-7.668020129E-1,5.532201529E-1,6.241831183E-2
4.809971250E-1,-7.346351147E-1,6.273563504E-1,-6.695826352E-2
4.909461250E-1,-6.335516572E-1,7.011301517E-1,-1.676782221E-1
5.008941250E-1,-5.478591919E-1,7.432976961E-1,-2.055281103E-1
5.108421250E-1,-5.224973559E-1,6.790733933E-1,-1.870968938E-1
5.207911250E-1,-5.349063277E-1,6.297591329E-1,-1.381211132E-1
5.307391250E-1,-5.235857368E-1,5.853613615E-1,-1.157811955E-1
5.406871250E-1,-5.030149221E-1,5.199491382E-1,-1.161455363E-1
5.506361250E-1,-4.730024338E-1,4.711467624E-1,-1.213341728E-1
5.605841250E-1,-4.504069686E-1,4.828751087E-1,-1.432094276E-1
5.705321250E-1,-4.545021057E-1,4.429631233E-1,-2.210701406E-1
5.804801250E-1,-4.733304381E-1,3.350977898E-1,-2.965968549E-1
5.904291250E-1,-5.151865482E-1,3.000982404E-1,-3.058190942E-1
6.003771250E-1,-5.402745008E-1,2.217429876E-1,-2.373958528E-1
6.103251250E-1,-5.428727269E-1,1.075485125E-1,-1.615460962E-1
6.202741250E-1,-4.884529412E-1,5.713322759E-2,-1.214820147E-1
6.302221250E-1,-4.060515463E-1,6.373067945E-2,-1.522955894E-1
6.401701250E-1,-3.211880624E-1,1.090767309E-1,-2.374986261E-1
6.501191250E-1,-2.150856107E-1,1.938816309E-1,-3.454061747E-1
6.600671250E-1,-9.587124735E-2,3.191530108E-1,-4.398738742E-1
6.700151250E-1,3.219351545E-2,4.526916742E-1,-4.197568893E-1
6.799631250E-1,1.565923542E-1,5.121178031E-1,-1.508004814E-1
6.899121250E-1,2.332613021E-1,4.697847366E-1,3.851724416E-2
6.998601250E-1,2.288457900E-1,2.898675501E-1,1.541586071E-1
7.098081250E-1,2.604196966E-1,-2.601583004E-1,3.954242170E-1
7.197609167E-1,2.717346251E-1,-4.937212169E-1,6.756303310E-1
7.297089167E-1,2.535982132E-1,-5.020720959E-1,8.158090115E-1
7.396569167E-1,2.258341014E-1,-4.178737402E-1,7.433432937E-1
7.496059167E-1,1.733948588E-1,-2.954120040E-1,5.585632920E-1
7.595539167E-1,1.056272611E-1,-5.987797678E-2,3.765583634E-1
7.695019167E-1,-5.443067290E-3,3.319178149E-2,2.509594262E-1
7.794509167E-1,-1.415431798E-1,1.353235077E-2,1.398561001E-1
7.893989167E-1,-3.284773827E-1,5.202887580E-2,5.945207924E-2
7.993469167E-1,-5.343002081E-1,1.662620902E-2,2.830942348E-2
8.092949167E-1,-7.304748297E-1,-3.671962917E-1,6.157337129E-2
8.192439167E-1,-9.406803250E-1,-8.954474926E-1,1.213870943E-1
8.291919167E-1,-1.149678826E0,-1.580817938E0,-2.756654620E-1
8.391399167E-1,-1.292105675E0,-1.646683216E0,-7.352836728E-1
8.490889167E-1,-1.160934925E0,-1.241961479E0,-9.220309258E-1
8.590369167E-1,-7.795497179E-1,-5.711686611E-1,-1.069622040E0
8.689849167E-1,-3.176025748E-1,1.773793101E-1,-1.221466064E0
8.789339167E-1,6.418306381E-2,8.206397295E-1,-1.337553620E0
8.888819167E-1,3.071653247E-1,1.246180177E0,-1.407957435E0
8.988299167E-1,4.046736062E-1,1.270000339E0,-1.429435015E0
9.087789167E-1,3.722499013E-1,1.007757545E0,-1.386850953E0
9.187269167E-1,2.695996165E-1,6.983553171E-1,-1.288097024E0
9.286749167E-1,1.489975899E-1,4.819048047E-1,-1.161223173E0
9.386229167E-1,2.585525438E-2,4.470105767E-1,-1.027459264E0
9.485719167E-1,-1.157199889E-1,5.814874172E-1,-9.319450855E-1
9.585199167E-1,-2.941477895E-1,9.562177658E-1,-9.075421691E-1
9.684679167E-1,-5.311999917E-1,1.583727837E0,-1.008202195E0
9.784169167E-1,-8.410580754E-1,2.178487539E0,-1.247893691E0
9.883649167E-1,-1.093145728E0,2.338368416E0,-1.455210447E0
9.983129167E-1,-1.198924303E0,2.132432938E0,-1.456850410E0
1.008261917E0,-1.211146355E0,1.799437404E0,-1.258911967E0
1.018209917E0,-1.200129390E0,1.459007502E0,-9.667121172E-1
1.028157917E0,-1.202888489E0,1.245655894E0,-6.892589331E-1
1.038105917E0,-1.260839581E0,1.165968060E0,-5.045854449E-1
1.048054917E0,-1.418612957E0,1.184646368E0,-4.207182825E-1
1.058002917E0,-1.654026985E0,1.218976021E0,-4.235856533E-1
1.067950917E0,-1.893507004E0,1.167483568E0,-4.547318518E-1
1.077899917E0,-2.089953661E0,1.020405173E0,-4.520684481E-1
1.087847917E0,-2.268756390E0,7.178088427E-1,-3.980981410E-1
1.097795917E0,-2.415510654E0,3.406946659E-1,-2.855777442E-1
1.107744917E0,-2.481677294E0,-4.480639100E-2,-1.358732134E-1
