"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.337875600E-2,-8.835497499E-1,9.631410599E0,1.592124343E0
4.820083900E-2,-8.835497499E-1,9.631410599E0,1.592124343E0
5.306370400E-2,-8.835497499E-1,9.631410599E0,1.592124343E0
5.792485000E-2,-7.923234105E-1,9.764211655E0,1.436590910E0
6.282229700E-2,-7.755736113E-1,9.751050949E0,1.421037555E0
6.765136000E-2,-7.348956466E-1,9.731908798E0,1.435394526E0
7.248240200E-2,-6.702894568E-1,9.675677299E0,1.477268934E0
7.731198500E-2,-6.080760360E-1,9.640981674E0,1.558624864E0
8.214328700E-2,-5.494518876E-1,9.596714020E0,1.582553029E0
8.697302700E-2,-4.740779996E-1,9.557232857E0,1.625623941E0
9.180432900E-2,-4.310071766E-1,9.506983757E0,1.654337764E0
9.663406800E-2,-3.975076675E-1,9.499805450E0,1.686640859E0
1.014653700E-1,-4.010969102E-1,9.483055115E0,1.661516190E0
1.062951100E-1,-4.130610228E-1,9.506983757E0,1.651944876E0
1.111264120E-1,-4.369892478E-1,9.526125908E0,1.628016710E0
1.159561520E-1,-4.393820465E-1,9.568000793E0,1.625623941E0
1.207874540E-1,-4.465605319E-1,9.601499557E0,1.610070586E0
1.256171930E-1,-5.039882660E-1,9.614660263E0,1.596910000E0
1.304484950E-1,-5.027918816E-1,9.658927917E0,1.550249934E0
1.352782350E-1,-5.111667514E-1,9.690034866E0,1.695015788E0
1.401095370E-1,-4.836492836E-1,9.721140862E0,1.630409479E0
1.449392770E-1,-5.219344497E-1,9.753444672E0,1.614856124E0
1.497705790E-1,-5.973083377E-1,9.771389961E0,1.595713615E0
1.546003180E-1,-6.272186637E-1,9.785747528E0,1.598106384E0
1.594316200E-1,-6.942176819E-1,9.815657616E0,1.590927958E0
1.642613600E-1,-7.863413692E-1,9.835099220E0,1.566999674E0
1.690926620E-1,-7.935197949E-1,9.851848602E0,1.549053550E0
1.739224020E-1,-7.983054519E-1,9.890133858E0,1.549053550E0
1.787537560E-1,-8.138588071E-1,9.888937950E0,1.617249012E0
1.835834430E-1,-8.691928387E-1,9.890133858E0,1.616052628E0
1.884147970E-1,-8.524430394E-1,9.921240807E0,1.608874083E0
1.932445370E-1,-8.859425783E-1,9.915258408E0,1.593320727E0
1.980758390E-1,-9.002995491E-1,9.897313118E0,1.566999674E0
2.029055790E-1,-9.062815905E-1,9.870991707E0,1.575374603E0
2.077368810E-1,-8.835497499E-1,9.827920914E0,1.551446438E0
2.125666200E-1,-8.811569214E-1,9.815657616E0,1.565803289E0
2.173979220E-1,-9.637092948E-1,9.796515465E0,1.650748491E0
2.222276620E-1,-8.596215248E-1,9.876974106E0,1.666301847E0
2.270589640E-1,-1.000798106E0,9.814460754E0,1.626820326E0
2.318887040E-1,-9.601200819E-1,9.807282448E0,1.589731574E0
2.367200060E-1,-9.326026440E-1,9.767801285E0,1.612463355E0
2.415497450E-1,-9.684949517E-1,9.745069504E0,1.653141379E0
2.463810470E-1,-9.696913958E-1,9.716355324E0,1.650748491E0
2.512107870E-1,-9.577272534E-1,9.673284531E0,1.643570065E0
2.560421410E-1,-9.684949517E-1,9.646963120E0,1.594517231E0
2.608718810E-1,-9.732806087E-1,9.593125343E0,1.587338686E0
2.657031830E-1,-9.792626500E-1,9.556035995E0,1.582553029E0
2.705329220E-1,-9.565308690E-1,9.521340370E0,1.557428479E0
2.753642250E-1,-9.948160052E-1,9.544072151E0,1.519143224E0
2.801939640E-1,-9.469595551E-1,9.547661781E0,1.495215058E0
2.850252660E-1,-9.457631707E-1,9.509376526E0,1.505982757E0
2.898550060E-1,-9.445667267E-1,9.496215820E0,1.531107426E0
2.946863080E-1,-9.625129104E-1,9.495018959E0,1.526321769E0
2.995160470E-1,-9.720842242E-1,9.506983757E0,1.443769336E0
3.043473500E-1,-1.009172916E0,9.514162064E0,1.353739381E0
3.091770890E-1,-1.009172916E0,9.544072151E0,1.261615753E0
3.140083910E-1,-1.009172916E0,9.578767776E0,1.193420291E0
3.188381310E-1,-9.804590940E-1,9.634999275E0,1.200598717E0
3.236694850E-1,-9.314061999E-1,9.709177017E0,1.231705427E0
3.284992250E-1,-8.114659786E-1,9.783354759E0,1.334596872E0
3.333305270E-1,-6.726822853E-1,9.859027863E0,1.429412484E0
3.381602660E-1,-4.764707983E-1,9.888937950E0,1.428215981E0
3.429915680E-1,-2.799602449E-1,9.910472870E0,1.380060434E0
3.478213080E-1,-1.878365725E-1,9.887741089E0,1.354935765E0
3.526526100E-1,-1.746760458E-1,9.843474388E0,1.219741344E0
3.574823500E-1,-1.830509305E-1,9.773782730E0,1.102493048E0
3.623136520E-1,-2.344966233E-1,9.684052467E0,1.048654556E0
3.671433910E-1,-2.380858511E-1,9.588339806E0,1.016351461E0
3.719746930E-1,-2.572284341E-1,9.556035995E0,1.071386337E0
3.768044850E-1,-2.799602449E-1,9.480662346E0,1.197009563E0
3.816357870E-1,-2.898306549E-1,9.431609154E0,1.315454245E0
3.864655270E-1,-2.934198678E-1,9.407681465E0,1.400399446E0
3.912968290E-1,-3.053839803E-1,9.395717621E0,1.425823212E0
3.961265680E-1,-3.065803945E-1,9.392127991E0,1.422233939E0
4.009578700E-1,-2.862414122E-1,9.393324852E0,1.427019596E0
4.057876100E-1,-2.982055247E-1,9.388538361E0,1.436590910E0
4.106189120E-1,-3.185445070E-1,9.395717621E0,1.465304732E0
4.154486520E-1,-3.735794425E-1,9.408877373E0,1.502393484E0
4.202799540E-1,-4.226323068E-1,9.432806015E0,1.502393484E0
4.251097450E-1,-4.740779996E-1,9.449555397E0,1.500000715E0
4.299410470E-1,-5.458626747E-1,9.442377090E0,1.470090389E0
4.347707870E-1,-6.379863620E-1,9.445966721E0,1.460519075E0
4.396020890E-1,-7.229315639E-1,9.418449402E0,1.416251898E0
4.444318290E-1,-7.863413692E-1,9.412467003E0,1.383649707E0
4.492631310E-1,-8.572286963E-1,9.422038078E0,1.350150228E0
4.540928700E-1,-9.110672474E-1,9.459127426E0,1.314257860E0
4.589241720E-1,-9.409775138E-1,9.504590988E0,1.316650629E0
4.637539120E-1,-9.840483069E-1,9.546464920E0,1.352542996E0
4.685852660E-1,-1.007976532E0,9.590732574E0,1.386042476E0
