,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2454,24.67001883,0.4514611816,9.678722992,-0.453407135
2455,24.68007083,0.5502557373,9.680668945,-0.3811074829
2456,24.69012283,0.6776408386,9.693841553,-0.1992356873
2457,24.70017583,0.7017407227,9.706864471,-0.09774673462
2458,24.71022783,0.7509883118,9.7011763,-0.2571652222
2459,24.72027983,0.7866142273,9.763446808,-0.2737806702
2460,24.73033183,0.8009843445,9.780361633,-0.2665956116
2461,24.74038383,0.6149212646,9.802216187,-0.2200424194
2462,24.75043683,0.4013154602,9.809550934,-0.2685415649
2463,24.76048883,0.3390449524,9.80296463,-0.3953279114
2464,24.77054083,0.3993695068,9.82526825,-0.4772076416
2465,24.78059283,0.4339476013,9.686357117,-0.2414479065
2466,24.79064483,0.3070115662,9.616003418,-0.3016227722
2467,24.80069783,0.2490820312,9.730215912,-0.3391946411
2468,24.81074983,0.2989283752,9.812544708,-0.2441423035
2469,24.82080183,0.3159928894,9.780810699,-0.1405577087
2470,24.83085383,0.337098999,9.690099335,-0.2311193848
2471,24.84090583,0.4537065125,9.645192719,-0.48559021
2472,24.85095783,0.7680528259,9.688752136,-0.6864724731
2473,24.86101083,0.9964778137,9.79712677,-0.6165678406
2474,24.87106283,1.029109955,9.811646576,-0.4231700134
2475,24.88111483,0.9125024414,9.653275909,-0.3844006348
2476,24.89116683,0.7430548096,9.650132446,-0.4331991577
2477,24.90121883,0.8337661743,9.798623657,-0.4945715332
2478,24.91127083,0.9584568787,9.834848328,-0.4960684204
2479,24.92132383,0.8732839966,9.736802216,-0.3375480652
2480,24.93137583,0.79215271,9.60522583,-0.2555186462
2481,24.94142783,0.6216572571,9.608818359,-0.1713935852
2482,24.95147983,0.5298980713,9.673034821,-0.2210902405
2483,24.96153183,0.412691803,9.710007935,-0.2345622253
2484,24.97158483,0.3047662354,9.754016418,-0.2210902405
2485,24.98163683,0.2252815247,9.755662994,-0.2113604736
2486,24.99168883,0.1802252197,9.666448517,-0.2377056885
2487,25.00174083,0.2176473999,9.651479645,-0.2915936279
2488,25.01179283,0.2698887634,9.727820892,-0.3026705933
2489,25.02184483,0.2966830444,9.755962372,-0.2098635864
2490,25.03189808,0.3604504395,9.735005951,-0.2136058044
2491,25.04195008,0.4067042542,9.710457001,-0.2450404358
2492,25.05200208,0.4378395081,9.697284393,-0.2794688416
2493,25.06205408,0.4852908325,9.71285202,-0.3291654968
2494,25.07210608,0.505947876,9.69294342,-0.3552113342
2495,25.08215808,0.5023553467,9.686207428,-0.384250946
2496,25.09221108,0.4550537109,9.720785522,-0.3504212952
2497,25.10226308,0.500559082,9.754016418,-0.3594026184
2498,25.11231508,0.6610253906,9.726773071,-0.382155304
2499,25.12236708,0.802331543,9.672286377,-0.3990701294
2500,25.13241908,0.8470884705,9.663454742,-0.3823049927
2501,25.14247208,0.8400531006,9.739197235,-0.3851490784
2502,25.15252408,0.8656498718,9.790989532,-0.4391867065
2503,25.16257608,0.9210346985,9.782756653,-0.4897814941
2504,25.17262808,0.9689350891,9.72452774,-0.5086422729
2505,25.18268008,1.029858398,9.68007019,-0.4243675232
2506,25.19273208,1.093027039,9.675280151,-0.3417393494
2507,25.20278508,1.155147858,9.67423233,-0.2933898926
2508,25.21283708,1.206790466,9.717791748,-0.2362088013
2509,25.22288908,1.231339417,9.787696381,-0.2707868958
2510,25.23294108,1.245410156,9.864786072,-0.4085005188
2511,25.24299308,1.208287354,9.900711365,-0.5774990845
2512,25.25304608,1.108145599,9.873318329,-0.756227417
2513,25.26309808,0.946481781,9.849068756,-0.8541238403
2514,25.27315008,0.7045848083,9.985435181,-0.8336164856
2515,25.28320208,0.4808001709,10.12808853,-0.748742981
2516,25.29325408,0.289947052,9.998158722,-0.7265890503
2517,25.30330608,0.1652563477,9.67542984,-0.7744894409
2518,25.31335908,0.1308279419,9.412875824,-0.7861651611
2519,25.32341108,0.2016307068,9.360185394,-0.7213499451
2520,25.33346308,0.3373983765,9.467811584,-0.6285429382
2521,25.34351508,0.5243595886,9.582922211,-0.5200186157
2522,25.35356708,0.7348219299,9.630822601,-0.4498146057
2523,25.36362008,0.9180409241,9.648635559,-0.4043092346
2524,25.37367208,1.008901978,9.635313263,-0.382155304
2525,25.38372408,1.037043457,9.611363068,-0.3855981445
2526,25.39377608,1.016386414,9.632768555,-0.4143383789
2527,25.40382808,0.9409432983,9.698032837,-0.439486084
2528,25.41388008,0.8574169922,9.77257782,-0.4406835938
2529,25.42393308,0.7911048889,9.811047821,-0.4071533203
2530,25.43398508,0.7686515808,9.801467743,-0.3483256531
2531,25.44403708,0.7774832153,9.791737976,-0.3344046021
2532,25.45408908,0.7708969116,9.803114319,-0.3429368591
2533,25.46414108,0.7394622803,9.79248642,-0.3791615295
2534,25.47419408,0.6969506836,9.789193268,-0.4632865906
2535,25.48424608,0.6700067139,9.75850708,-0.5560935974
2536,25.49429808,0.6236032104,9.741442566,-0.6153703308
2537,25.50435008,0.5776487732,9.729766846,-0.6227050781
2538,25.51440208,0.5292993164,9.742490387,-0.6438111877
2539,25.52445408,0.5333409119,9.73395813,-0.6707551575
2540,25.53450708,0.5589376831,9.653724976,-0.6912625122
2541,25.54455908,0.5917195129,9.544901276,-0.7069798279
2542,25.55461108,0.630788269,9.465566254,-0.6875202942
2543,25.56466308,0.692460022,9.458830261,-0.6530918884
2544,25.57471508,0.7746391296,9.489965515,-0.603993988
2545,25.58476808,0.8797206116,9.533225555,-0.5758525085
2546,25.59482008,0.9680369568,9.534423065,-0.5730084229
2547,25.60487208,0.9530680847,9.526339874,-0.5535488892
2548,25.61492408,0.8821156311,9.529333649,-0.5162763977
2549,25.62497608,0.8170010376,9.579778748,-0.4770579529
2550,25.63502808,0.7945477295,9.674382019,-0.4710704041
2551,25.64508108,0.783021698,9.750423889,-0.4653822327
2552,25.65513308,0.7692503357,9.814041595,-0.4713697815
2553,25.66518508,0.7813751221,9.871372375,-0.4234693909
2554,25.67523708,0.8132588196,9.868677979,-0.4104464722
2555,25.68528908,0.822689209,9.819131012,-0.383203125
2556,25.69534208,0.8051756287,9.747879181,-0.3799099731
2557,25.70539408,0.7873626709,9.686506805,-0.4342469788
2558,25.71544608,0.7821235657,9.668244781,-0.4975653076
2559,25.72549808,0.7816744995,9.683063965,-0.5212161255
2560,25.73555008,0.7566764832,9.700577545,-0.5641767883
2561,25.74560208,0.7204518127,9.71988739,-0.6393205261
2562,25.75565508,0.6803352356,9.689350891,-0.6647676086
2563,25.76570708,0.6430627441,9.643246765,-0.6378236389
2564,25.77575908,0.6162684631,9.618847504,-0.6298901367
2565,25.78581108,0.6077362061,9.631870422,-0.6285429382
2566,25.79586308,0.5912704468,9.68246521,-0.6185137939
2567,25.80591608,0.5810916138,9.727222137,-0.596509552
2568,25.81596808,0.5740562439,9.745035095,-0.5638774109
2569,25.82602008,0.5921685791,9.707612915,-0.5304968262
2570,25.83607208,0.6264472961,9.667795715,-0.5824388123
2571,25.84612408,0.6319857788,9.64504303,-0.6556365967
2572,25.85617608,0.6068380737,9.635912018,-0.6628216553
2573,25.86622908,0.5911207581,9.649982758,-0.636177063
2574,25.87628108,0.5875282288,9.695937195,-0.5956114197
2575,25.88633308,0.589025116,9.761351166,-0.5405259705
2576,25.89638508,0.5891748047,9.796827393,-0.4872367859
2577,25.90643708,0.6042933655,9.78664856,-0.4840933228
2578,25.91649008,0.6378236389,9.745184784,-0.5150788879
2579,25.92654208,0.6484515381,9.726174316,-0.5578898621
2580,25.93659408,0.6409671021,9.710157623,-0.5842350769
2581,25.94664608,0.606688385,9.703122253,-0.5893244934
2582,25.95669808,0.6099815369,9.718989258,-0.5785469055
2583,25.96675008,0.603993988,9.761800232,-0.6027964783
2584,25.97680308,0.5822891235,9.793534241,-0.5915698242
2585,25.98685508,0.5948629761,9.849667511,-0.6077362061
2586,25.99690708,0.6098318481,9.902507629,-0.6360273743
2587,26.00695908,0.5840853882,9.916578369,-0.6393205261
2588,26.01701108,0.5551954651,9.91178833,-0.6828799438
2589,26.02706408,0.5153782654,9.834698639,-0.7045848083
2590,26.03711533,0.4840933228,9.797276459,-0.7042854309
2591,26.04716733,0.4502636719,9.82167572,-0.5999523926
2592,26.05721933,0.502205658,9.833650818,-0.4790039062
2593,26.06727133,0.6053411865,9.862989807,-0.4457730103
2594,26.07732333,0.6905140686,9.95040802,-0.5505551147
2595,26.08737633,0.7125183105,10.05144791,-0.8219407654
2596,26.09742833,0.6658154297,9.963880005,-1.084195404
2597,26.10748033,0.5158273315,9.812245331,-1.188079376
2598,26.11753233,0.2689906311,9.778864746,-1.167422333
2599,26.12758433,-0.0001496887207,9.863438873,-1.01563797
2600,26.13763633,-0.09654922485,10.02659958,-0.7550299072
2601,26.14768933,0.0002993774414,10.01851639,-0.6146218872
2602,26.15774133,0.1848655701,9.758806458,-0.6155200195
2603,26.16779333,0.3293151855,9.470206604,-0.7111711121
2604,26.17784533,0.4334985352,9.288484497,-0.7616162109
2605,26.18789733,0.5572911072,9.257049866,-0.800684967
2606,26.19795033,0.8095166016,9.342222748,-0.6732998657
2607,26.20800233,1.071621552,9.488468628,-0.4758604431
2608,26.21805433,1.192719727,9.557475128,-0.4331991577
2609,26.22810633,1.193168793,9.514813843,-0.390687561
2610,26.23815833,1.193917236,9.413175201,-0.3236270142
2611,26.24821133,1.224753113,9.288634186,-0.2764750671
2612,26.25826333,1.294208679,9.242679749,-0.2225871277
2613,26.26831533,1.295406189,9.225315857,-0.1707948303
2614,26.27836733,1.190773773,9.224268036,-0.07484436035
2615,26.28841933,1.056502991,9.352700958,0.007185058594
2616,26.29847133,1.007854156,9.563612366,0.06586303711
2617,26.30852433,1.05425766,9.717043304,0.103434906
2618,26.31857633,1.162033539,9.78425354,0.09550140381
2619,26.32862833,1.2859758,9.833800507,0.06661148071
2620,26.33868033,1.315763855,9.805958405,0.1016386414
2621,26.34873233,1.267564087,9.758058014,0.1323248291
2622,26.35878533,1.283131714,9.726024628,0.09086105347
2623,26.36883733,1.400787048,9.784702606,-0.03382965088
2624,26.37888933,1.516197052,9.876162415,-0.2710862732
2625,26.38894133,1.545086975,9.928403778,-0.5074447632
2626,26.39899333,1.458866272,9.952353973,-0.6605763245
2627,26.40904633,1.307830353,9.90714798,-0.7309300232
2628,26.41909833,1.099014587,9.842183075,-0.7397616577
2629,26.42915033,0.8482859802,9.784702606,-0.7081773376
2630,26.43920233,0.6225553894,9.70701416,-0.7420069885
2631,26.44925433,0.4746629333,9.676477661,-0.8333171082
2632,26.45930633,0.4227209473,9.703122253,-0.8815168762
2633,26.46935933,0.4168830872,9.694889374,-0.9490264893
2634,26.47941133,0.3936813354,9.71868988,-0.992585907
2635,26.48946333,0.357456665,9.759854279,-1.051114197
2636,26.49951533,0.3019221497,9.724378052,-1.119521942
2637,26.50956733,0.2730322266,9.672436066,-1.054706726
2638,26.51961933,0.3147953796,9.657317505,-1.040336609
2639,26.52967233,0.3755690002,9.608818359,-1.070424042
2640,26.53972433,0.4339476013,9.632020111,-1.020577698
2641,26.54977633,0.4992118835,9.707762604,-1.00036972
2642,26.55982833,0.509690094,9.734107819,-1.009351044
2643,26.56988033,0.4936734009,9.777667236,-1.034049683
2644,26.57993333,0.5117857361,9.856403503,-1.063987427
2645,26.58998533,0.6012995911,9.899813232,-1.025517426
2646,26.60003733,0.7113208008,9.882149963,-0.9818083191
2647,26.61008933,0.7813751221,9.861193542,-1.01444046
2648,26.62014133,0.7843688965,9.837243347,-1.075663147
2649,26.63019433,0.6973997498,9.763895874,-1.129401398
2650,26.64024633,0.5547463989,9.694889374,-1.179696808
2651,26.65029833,0.4326004028,9.6321698,-1.134490814
2652,26.66035033,0.4197271729,9.614207153,-0.9975256348
2653,26.67040233,0.503253479,9.657616882,-0.8238867188
2654,26.68045433,0.6027964783,9.76314743,-0.6891668701
2655,26.69050733,0.6902146912,9.90475296,-0.6053411865
2656,26.70055933,0.7075785828,10.10817993,-0.5360353088
2657,26.71061133,0.6023474121,10.27388535,-0.5068460083
2658,26.72066333,0.4462220764,10.25083328,-0.5334906006
2659,26.73071533,0.3308120728,10.05264542,-0.5676196289
2660,26.74076833,0.2344125366,9.83335144,-0.6658154297
2661,26.75082033,0.1351689148,9.791438599,-0.776585083
2662,26.76087233,0.04610412598,9.793833618,-0.8490344238
2663,26.77092433,0.02424957275,9.703870697,-0.8376580811
2664,26.78097633,0.09969268799,9.511371002,-0.802331543
2665,26.79102933,0.2697390747,9.296268311,-0.8014334106
2666,26.80108133,0.5303471375,9.130862274,-0.7746391296
2667,26.81113333,0.7610174561,9.063652039,-0.8047265625
2668,26.82118533,0.8631051636,9.067394257,-0.8414002991
2669,26.83123733,0.885408783,9.102271729,-0.8846603394
2670,26.84128933,0.9611512756,9.062155151,-0.9889933777
2671,26.85134233,1.072669373,8.964258728,-1.027463379
2672,26.86139433,1.216669922,8.923992462,-1.046473846
2673,26.87144633,1.268761597,8.974287872,-1.095871124
2674,26.88149833,1.208886108,9.088949432,-1.111887817
2675,26.89155033,1.065035248,9.276210022,-1.085692291
2676,26.90160333,0.9136999512,9.472302246,-0.9651928711
2677,26.91165533,0.8469387817,9.672436066,-0.8470884705
2678,26.92170733,0.8731343079,9.829609222,-0.7605683899
2679,26.93175933,0.9764195251,9.88484436,-0.7592211914
2680,26.94181133,1.051413574,9.940827942,-0.872535553
2681,26.95186333,1.040486298,10.19724472,-1.007255402
2682,26.96191633,1.028361511,10.52281769,-1.159189453
2683,26.97196833,1.008303223,10.52191956,-1.164877625
2684,26.98202033,0.9921368408,10.36654266,-1.002315674
2685,26.99207233,1.034199371,10.15593063,-0.8740324402
2686,27.00212433,1.064436493,9.93049942,-0.877325592
2687,27.01217733,1.001267853,9.822274475,-0.855920105
2688,27.02222933,1.03315155,9.801467743,-0.8598120117
2689,27.03228508,1.176703033,9.823322296,-0.9059161377
2690,27.04233708,1.263971558,9.881551208,-0.946481781
2691,27.05238908,1.280587006,9.956096191,-0.9334588623
2692,27.06244108,1.342258759,9.911638641,-0.8761280823
2693,27.07249408,1.415007477,9.744885406,-0.8794212341
2694,27.08254608,1.385967865,9.588760071,-0.9360035706
2695,27.09259808,1.259780273,9.498048706,-0.9548643494
2696,27.10265008,1.117575989,9.453890533,-0.9337582397
2697,27.11270208,1.019380188,9.468260651,-0.9256750488
2698,27.12275508,0.9598040771,9.548493805,-0.9163943481
2699,27.13280708,0.9119036865,9.6122612,-0.887504425
2700,27.14285908,0.9415420532,9.60986618,-0.868793335
2701,27.15291108,0.9596543884,9.623338165,-0.8674461365
2702,27.16296308,0.9255253601,9.726174316,-0.8322692871
2703,27.17301608,0.8909472656,9.829758911,-0.8102650452
2704,27.18306808,0.8475375366,9.891730042,-0.79215271
2705,27.19312008,0.8132588196,9.857451324,-0.800684967
2706,27.20317208,0.7683522034,9.769733734,-0.7929011536
2707,27.21322408,0.7167095947,9.690249023,-0.773890686
2708,27.22327708,0.6792874146,9.685309296,-0.7391629028
2709,27.23332908,0.6607260132,9.747280426,-0.6996450806
2710,27.24338108,0.6816824341,9.787097626,-0.6725514221
2711,27.25343308,0.7125183105,9.794432373,-0.6116281128
2712,27.26348508,0.7451504517,9.774972839,-0.6051914978
2713,27.27353708,0.7764353943,9.760453033,-0.6294410706
2714,27.28359008,0.7813751221,9.771679688,-0.6321354675
2715,27.29364208,0.7746391296,9.772128754,-0.6239025879
2716,27.30369408,0.7532336426,9.742041321,-0.6289920044
2717,27.31374608,0.7339237976,9.722132721,-0.6695576477
2718,27.32379808,0.7372169495,9.712552643,-0.636177063
2719,27.33385108,0.8000862122,9.656569061,-0.6197113037
2720,27.34390308,0.9018745422,9.588311005,-0.6065386963
2721,27.35395508,0.9627978516,9.537117462,-0.6001020813
2722,27.36400708,0.9385482788,9.517358551,-0.6224057007
2723,27.37405908,0.8815168762,9.541308746,-0.646355896
2724,27.38411108,0.8113128662,9.587562561,-0.6791377258
2725,27.39416408,0.7809260559,9.611662445,-0.6587800598
2726,27.40421608,0.7821235657,9.67423233,-0.6385720825
2727,27.41426808,0.7515870667,9.730365601,-0.6373745728
2728,27.42432008,0.7077282715,9.744136963,-0.646355896
2729,27.43437208,0.7087760925,9.800120544,-0.5843847656
2730,27.44442508,0.7526348877,9.832153931,-0.5281018066
2731,27.45447708,0.8210426331,9.77602066,-0.5343887329
2732,27.46452908,0.8680448914,9.724378052,-0.58737854
2733,27.47458108,0.8931925964,9.671238556,-0.6171665955
2734,27.48463308,0.935255127,9.594897308,-0.6251000977
2735,27.49468608,0.9410929871,9.538464661,-0.6945556641
2736,27.50473808,0.8547225952,9.539063416,-0.7244934082
2737,27.51479008,0.798589325,9.558223572,-0.7048841858
2738,27.52484208,0.8184979248,9.603130188,-0.6376739502
2739,27.53489408,0.9131011963,9.700577545,-0.6162684631
2740,27.54494608,0.9701325989,9.77841568,-0.613125
2741,27.55499908,0.9818083191,9.772727509,-0.5789959717
2742,27.56505108,1.006806335,9.679920502,-0.6451583862
2743,27.57510308,1.005908203,9.598639526,-0.7499404907
2744,27.58515508,0.9469308472,9.562714233,-0.8358618164
2745,27.59520708,0.8913963318,9.559271393,-0.8560697937
2746,27.60526008,0.8122109985,9.617200928,-0.8069718933
2747,27.61531208,0.7455995178,9.724976807,-0.7746391296
2748,27.62536408,0.7307803345,9.774074707,-0.7680528259
2749,27.63541608,0.7135661316,9.795629883,-0.7870632935
2750,27.64546808,0.680634613,9.803563385,-0.7505392456
2751,27.65552108,0.6948550415,9.742340698,-0.7532336426
2752,27.66557308,0.7464976501,9.703421631,-0.7785310364
2753,27.67562508,0.8208929443,9.693392487,-0.7804769897
2754,27.68567708,0.8933422852,9.679770813,-0.816252594
2755,27.69572908,0.9767189026,9.640402679,-0.8436456299
2756,27.70578108,1.03434906,9.657467194,-0.8957373047
2757,27.71583408,1.0577005,9.691745911,-0.9181906128
2758,27.72588608,1.069825287,9.697284393,-0.8509803772
2759,27.73593808,1.082399139,9.683363342,-0.8190966797
2760,27.74599008,1.062340851,9.690997467,-0.7752378845
2761,27.75604208,1.051413574,9.703122253,-0.7312294006
2762,27.76609508,1.066981201,9.704918518,-0.7387138367
2763,27.77614708,1.029858398,9.697284393,-0.7911048889
2764,27.78619908,0.9478289795,9.681417389,-0.8409512329
2765,27.79625108,0.8839118958,9.677974548,-0.8542735291
2766,27.80630308,0.9101074219,9.674531708,-0.8434959412
2767,27.81635608,1.002465363,9.655820618,-0.7966433716
2768,27.82640808,1.10694809,9.630672913,-0.7780819702
2769,27.83646008,1.189426575,9.577533417,-0.7839198303
2770,27.84651208,1.251547394,9.569150848,-0.7875123596
2771,27.85656408,1.331780548,9.637708282,-0.7530839539
2772,27.86661608,1.395697632,9.708660736,-0.7717950439
2773,27.87666908,1.40288269,9.699829102,-0.7860154724
2774,27.88672108,1.309925995,9.636211395,-0.7547305298
2775,27.89677308,1.185684357,9.622589722,-0.713865509
2776,27.90682508,1.093176727,9.675579529,-0.6966513062
2777,27.91687708,1.066831512,9.697134705,-0.702638855
2778,27.92693008,1.076411591,9.71868988,-0.7670050049
2779,27.93698208,1.025816803,9.798923035,-0.8890013123
2780,27.94703408,0.9039701843,9.840237122,-0.988843689
2781,27.95708608,0.7611671448,9.813293152,-1.051413574
2782,27.96713808,0.6279441833,9.742939453,-1.064137115
2783,27.97719108,0.4891827393,9.674531708,-1.048120422
2784,27.98724308,0.3523672485,9.629176025,-1.00740509
2785,27.99729508,0.2832110596,9.620194702,-0.9416917419
2786,28.00734708,0.2839595032,9.60986618,-0.8872050476
2787,28.01739908,0.3625460815,9.587263184,-0.8524772644
2788,28.02745108,0.4336482239,9.606273651,-0.8566685486
2789,28.03750121,0.4583468628,9.647438049,-0.8919950867
2790,28.04755321,0.4312532043,9.669142914,-0.9228309631
2791,28.05760521,0.4125421143,9.696386261,-0.9147477722
2792,28.06765721,0.4210743713,9.760453033,-0.8861572266
2793,28.07770921,0.4376898193,9.832453308,-0.8499325562
2794,28.08776221,0.4688250732,9.845176849,-0.8205935669
2795,28.09781421,0.4944218445,9.7900914,-0.7414082336
2796,28.10786621,0.5619314575,9.769134979,-0.6391708374
2797,28.11791821,0.6941065979,9.77721817,-0.5953120422
2798,28.12797021,0.8472381592,9.753267975,-0.6363267517
2799,28.13802321,0.9473799133,9.719288635,-0.679586792
2800,28.14807521,1.007105713,9.674531708,-0.7476951599
2801,28.15812721,1.032403107,9.556726685,-0.8479866028
2802,28.16817921,1.007554779,9.459878082,-0.8878038025
2803,28.17823121,0.9901908875,9.45314209,-0.8149053955
2804,28.18828421,0.9746232605,9.537865906,-0.8156538391
2805,28.19833621,0.9196875,9.738299103,-0.8158035278
2806,28.20838821,0.8650511169,9.891430664,-0.74065979
2807,28.21844021,0.8421487427,9.903405762,-0.6929090881
2808,28.22849221,0.885408783,9.811646576,-0.7104226685
2809,28.23854421,0.9623487854,9.68366272,-0.7946974182
2810,28.24859721,1.025068359,9.623487854,-0.7810757446
2811,28.25864921,1.0577005,9.677226105,-0.715512085
2812,28.26870121,1.053808594,9.742041321,-0.6800358582
2813,28.27875321,1.016386414,9.785301361,-0.6363267517
2814,28.28880521,0.922381897,9.853559418,-0.5649252319
2815,28.29885821,0.8689430237,9.961035919,-0.5278024292
2816,28.30891021,0.8828640747,10.02779709,-0.496816864
2817,28.31896221,0.9244775391,10.01821701,-0.5186714172
2818,28.32901421,1.02147583,10.0355809,-0.5258564758
2819,28.33906621,1.066532135,9.951755219,-0.4936734009
2820,28.34911821,1.163231049,9.708061981,-0.5680686951
2821,28.35917121,1.278341675,9.481732635,-0.5815406799
2822,28.36922321,1.387165375,9.317823486,-0.5562432861
2823,28.37927521,1.421593781,9.303004303,-0.5665718079
2824,28.38932721,1.355880432,9.367520142,-0.6486012268
2825,28.39937921,1.321302338,9.40509201,-0.7039860535
2826,28.40943221,1.387315063,9.347461853,-0.7301815796
2827,28.41948421,1.520987091,9.189091187,-0.702638855
2828,28.42953621,1.594184875,9.056916046,-0.7105723572
2829,28.43958821,1.483564911,9.110354919,-0.8488847351
2830,28.44964021,1.215173035,9.467661896,-0.9134005737
2831,28.45969321,0.9611512756,9.893675995,-0.8276289368
2832,28.46974521,0.8235873413,10.13302826,-0.7557783508
2833,28.47979721,0.7824229431,10.18137772,-0.7517367554
2834,28.48984921,0.7265890503,10.14410522,-0.7565267944
2835,28.49990121,0.6616241455,10.02330643,-0.7126679993
2836,28.50995321,0.6568341064,9.876910858,-0.6161187744
2837,28.52000621,0.7285350037,9.729916534,-0.5999523926
2838,28.53005821,0.8273295593,9.595795441,-0.5701643372
2839,28.54011021,0.9632469177,9.55837326,-0.5695655823
2840,28.55016221,1.126707001,9.652377777,-0.6179150391
2841,28.56021421,1.218316498,9.817634125,-0.6224057007
2842,28.57026721,1.2952565,9.964329071,-0.5222639465
2843,28.58031921,1.373394012,10.02420456,-0.4230203247
2844,28.59037121,1.472637634,9.974208527,-0.443228302
2845,28.60042321,1.521735535,9.844877472,-0.5742059326
2846,28.61047521,1.444496155,9.693841553,-0.7219487
2847,28.62052821,1.304237823,9.620793457,-0.7740403748
2848,28.63058021,1.143023071,9.604327698,-0.8101153564
2849,28.64063221,0.9794132996,9.61690155,-0.7553292847
2850,28.65068421,0.8385562134,9.672735443,-0.6318360901
2851,28.66073621,0.769100647,9.732610931,-0.5080435181
2852,28.67078921,0.7776329041,9.789492645,-0.5029541016
2853,28.68084121,0.8924441528,9.822124786,-0.510737915
2854,28.69089321,1.022373962,9.775571594,-0.5322930908
2855,28.70094521,1.18179245,9.637109528,-0.5695655823
2856,28.71099721,1.400936737,9.486822052,-0.6185137939
2857,28.72105021,1.644330597,9.355095978,-0.7065307617
2858,28.73110221,1.812281342,9.355545044,-0.7596702576
2859,28.74115421,1.893562317,9.45658493,-0.7686515808
2860,28.75120621,1.873504028,9.61345871,-0.7602690125
2861,28.76125821,1.748813324,9.743388519,-0.6541397095
2862,28.77131021,1.599274292,9.803114319,-0.5812413025
2863,28.78136321,1.426982574,9.86733078,-0.5860313416
2864,28.79141521,1.291214905,9.82526825,-0.6143225098
2865,28.80146721,1.288819885,9.794582062,-0.5998027039
2866,28.81151921,1.253044281,9.747879181,-0.5526507568
2867,28.82157121,1.222358093,9.56196579,-0.6027964783
2868,28.83162421,1.161584473,9.351503448,-0.6497987366
2869,28.84167621,1.092577972,9.261989594,-0.614172821
2870,28.85172821,1.079405365,9.22022644,-0.5745053101
2871,28.86178021,1.150357819,9.339827728,-0.4644841003
2872,28.87183221,1.217418365,9.515412598,-0.3122506714
2873,28.88188521,1.275796967,9.663454742,-0.2680924988
2874,28.89193721,1.373843079,9.629325714,-0.254021759
2875,28.90198921,1.468745728,9.529333649,-0.1983375549
2876,28.91204121,1.5819104,9.470805359,-0.1164578247
2877,28.92209321,1.700463867,9.463769989,-0.103434906
2878,28.93214621,1.770518188,9.532327423,0.01347198486
2879,28.94219821,1.805245972,9.617500305,0.08906478882
2880,28.95225021,1.777553558,9.694440308,0.1589694214
2881,28.96230221,1.707349548,9.774823151,0.2260299683
2882,28.97235421,1.665586395,9.829160156,0.2918930054
2883,28.98240621,1.716181183,9.738897858,0.2082170105
2884,28.99245921,1.84985321,9.571545868,0.1453477478
2885,29.00251121,1.979483643,9.437574463,0.176333313
2886,29.01256321,2.027234344,9.35719162,0.1213975525
2887,29.02261521,1.995350647,9.374106445,0.1204994202
2888,29.03267021,1.813927917,9.525292053,0.1592687988
2889,29.04272321,1.588347015,9.634564819,0.1896556091
2890,29.05277521,1.497036896,9.596693573,0.214354248
2891,29.06282721,1.542542267,9.51511322,0.2305206299
2892,29.07287921,1.626068573,9.477541351,0.1303788757
2893,29.08293121,1.641037445,9.392368469,0.01167572021
2894,29.09298421,1.603166199,9.360335083,-0.06062393188
2895,29.10303621,1.533261566,9.393715668,-0.09804611206
2896,29.11308821,1.464853821,9.431137848,-0.06376739502
2897,29.12314021,1.385818176,9.583670654,0.005688171387
2898,29.13319221,1.218915253,10.01357666,0.1342707825
2899,29.14324421,1.207239532,10.55410263,0.123792572
2900,29.15329721,1.317260742,10.86320984,-0.1092727661
2901,29.16334921,1.402134247,11.06798401,-0.4058061218
2902,29.17340121,1.387015686,11.46001877,-0.536484375
2903,29.18345321,1.256487122,11.9744989,-0.4963677979
2904,29.19350521,1.220711517,12.42865448,-0.2571652222
2905,29.20355821,1.334175568,12.76904663,0.1652563477
2906,29.21361021,1.626517639,12.94014084,0.4171824646
2907,29.22366221,1.848056946,13.31990112,0.3815565491
2908,29.23371421,1.788480835,14.06445282,0.007634124756
2909,29.24376621,1.469045105,14.67907471,-0.5011578369
2910,29.25381921,1.082399139,14.72487946,-0.6712042236
2911,29.26387121,0.7798782349,14.27910645,-0.6242019653
2912,29.27392321,0.5662724304,13.66074234,-0.5128335571
2913,29.28397521,0.4526586914,13.01273987,-0.3112028503
2914,29.29402721,0.4047583008,12.45470032,0.02230361938
2915,29.30408021,0.3023712158,12.09140579,0.5243595886
2916,29.31413221,0.1475930786,11.864328,1.293310547
2917,29.32418421,0.1454974365,12.03661972,2.284399567
2918,29.33423621,0.450712738,12.57654694,3.147654419
2919,29.34428821,1.059646454,12.90735901,3.650458832
2920,29.35434121,1.843715973,12.76695099,3.603157196
2921,29.36439321,2.570005646,12.09619583,3.01068924
2922,29.37444521,2.947520599,11.11902786,2.113455048
2923,29.38449721,2.716251526,10.09605515,1.380429382
2924,29.39454921,2.105371857,9.389674072,0.9553134155
2925,29.40460121,1.438209229,9.269024963,0.5146298218
2926,29.41465421,0.8819659424,9.276958466,0.2420466614
2927,29.42470621,0.565973053,9.401200104,-0.001197509766
2928,29.43475821,0.21061203,9.442813568,0.1172062683
2929,29.44481021,-0.07274871826,9.458830261,0.8867559814
