"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.945250100E-2,-3.199693561E-1,-8.788172156E-2,3.808208182E-2
6.191802200E-2,-6.031882167E-1,-3.529915810E-1,-1.121157780E-1
6.438349100E-2,-5.616441369E-1,-3.551220596E-1,-1.930734813E-1
6.684895900E-2,-5.573831797E-1,-3.338173926E-1,-1.770949960E-1
6.931448000E-2,-5.712311864E-1,-3.380783200E-1,-1.802906841E-1
7.177994900E-2,-5.786878467E-1,-3.370130956E-1,-1.834863871E-1
7.416708400E-2,-5.850792527E-1,-3.359478712E-1,-1.824211627E-1
7.663255300E-2,-5.893401504E-1,-3.359478712E-1,-1.770949960E-1
7.909807400E-2,-5.925358534E-1,-3.380783200E-1,-1.738992929E-1
8.156354300E-2,-5.946663618E-1,-3.380783200E-1,-1.696383655E-1
8.402906300E-2,-5.967968106E-1,-3.423392773E-1,-1.664426625E-1
8.649453200E-2,-5.978620052E-1,-3.487306535E-1,-1.611164957E-1
8.896000100E-2,-5.957315564E-1,-3.583177626E-1,-1.600512564E-1
9.142552200E-2,-5.946663618E-1,-3.657743931E-1,-1.568555683E-1
9.389099100E-2,-5.914706588E-1,-3.721657991E-1,-1.515294015E-1
9.635645900E-2,-5.861444473E-1,-3.817528784E-1,-1.493989378E-1
9.882198000E-2,-5.818835497E-1,-3.849485815E-1,-1.462032348E-1
1.012874490E-1,-5.776225924E-1,-3.892095089E-1,-1.430075318E-1
1.037510430E-1,-5.722964406E-1,-3.934704363E-1,-1.376813650E-1
1.062165110E-1,-5.680354834E-1,-3.881442845E-1,-1.334204376E-1
1.086820320E-1,-5.659050345E-1,-3.849485815E-1,-1.323551983E-1
1.111475010E-1,-5.627093315E-1,-3.817528784E-1,-1.280942708E-1
1.136130220E-1,-5.627093315E-1,-3.732310236E-1,-1.227681041E-1
1.160784910E-1,-5.605788827E-1,-3.668396175E-1,-1.206376404E-1
1.185439590E-1,-5.605788827E-1,-3.636439145E-1,-1.185071766E-1
1.210094800E-1,-5.659050345E-1,-3.572525382E-1,-1.153114736E-1
1.234749490E-1,-5.691007376E-1,-3.476654291E-1,-1.131810099E-1
1.259404180E-1,-5.722964406E-1,-3.402087986E-1,-1.142462417E-1
1.284059380E-1,-5.744268894E-1,-3.316869438E-1,-1.131810099E-1
1.308714070E-1,-5.797531009E-1,-3.242303133E-1,-1.131810099E-1
1.333350010E-1,-5.882749557E-1,-3.178389072E-1,-1.153114736E-1
1.358004700E-1,-5.936011076E-1,-3.125127256E-1,-1.163767055E-1
1.382659910E-1,-6.021229625E-1,-3.082517982E-1,-1.206376404E-1
1.407314590E-1,-6.085143685E-1,-3.093170524E-1,-1.280942708E-1
1.431969800E-1,-6.212971807E-1,-3.135779798E-1,-1.334204376E-1
1.456624490E-1,-6.340799332E-1,-3.178389072E-1,-1.387466043E-1
1.481279180E-1,-6.468627453E-1,-3.306216896E-1,-1.430075318E-1
1.505934380E-1,-6.607108116E-1,-3.455349505E-1,-1.493989378E-1
1.530589070E-1,-6.766892672E-1,-3.636439145E-1,-1.547250897E-1
1.555243760E-1,-6.894720793E-1,-3.849485815E-1,-1.536598653E-1
1.579898970E-1,-7.033200860E-1,-4.083836973E-1,-1.525946259E-1
1.604553660E-1,-7.161028981E-1,-4.371449947E-1,-1.504641622E-1
1.629189590E-1,-7.278204560E-1,-4.680367708E-1,-1.440727711E-1
1.653844280E-1,-7.395380139E-1,-5.042546988E-1,-1.398118287E-1
1.678499490E-1,-7.448641658E-1,-5.404726267E-1,-1.280942708E-1
1.703154180E-1,-7.501903772E-1,-5.820167065E-1,-1.142462417E-1
1.727809380E-1,-7.512555718E-1,-6.288869381E-1,-9.826774895E-2
1.752464070E-1,-7.512555718E-1,-6.768224239E-1,-8.335448056E-2
1.777118760E-1,-7.491251230E-1,-7.215622067E-1,-6.844121963E-2
1.801773970E-1,-7.384728193E-1,-7.663019896E-1,-4.926702753E-2
1.826428660E-1,-7.278204560E-1,-8.078460693E-1,-2.796236612E-2
1.851083340E-1,-7.150376439E-1,-8.471265435E-1,-8.788172156E-3
1.875738550E-1,-7.001243830E-1,-8.876054287E-1,8.255556226E-3
1.900393240E-1,-6.841459274E-1,-9.280842543E-1,2.742975019E-2
1.925029180E-1,-6.660369635E-1,-9.643021822E-1,4.553871229E-2
1.949683860E-1,-6.489931941E-1,-1.002650619E0,5.938674137E-2
1.974339070E-1,-6.287537813E-1,-1.044194698E0,7.536523789E-2
1.998993760E-1,-6.085143685E-1,-1.083608270E0,9.240896255E-2
2.023648970E-1,-5.882749557E-1,-1.117695808E0,1.030612960E-1
2.048303660E-1,-5.712311864E-1,-1.148587465E0,1.147788614E-1
2.072958340E-1,-5.541874766E-1,-1.178413987E0,1.231675670E-1
2.097613550E-1,-5.403394699E-1,-1.209305763E0,1.306242049E-1
2.122268240E-1,-5.275566578E-1,-1.230610490E0,1.338198930E-1
2.146922930E-1,-5.179695487E-1,-1.248719454E0,1.402112991E-1
2.171578130E-1,-5.115781426E-1,-1.259371758E0,1.444722265E-1
2.196232820E-1,-5.062519908E-1,-1.270024061E0,1.466026902E-1
2.220868760E-1,-4.998605847E-1,-1.274284959E0,1.519288570E-1
2.245523450E-1,-4.955996573E-1,-1.274284959E0,1.540593207E-1
2.270178660E-1,-4.945344329E-1,-1.274284959E0,1.572550237E-1
2.294833340E-1,-4.892082810E-1,-1.270024061E0,1.615159512E-1
2.319488550E-1,-4.881430268E-1,-1.258306503E0,1.679073572E-1
2.344143240E-1,-4.860125780E-1,-1.240197539E0,1.700378209E-1
2.368797930E-1,-4.817516208E-1,-1.217827678E0,1.742987484E-1
2.393453130E-1,-4.817516208E-1,-1.188001156E0,1.806901544E-1
2.418107820E-1,-4.817516208E-1,-1.154978871E0,1.849510819E-1
2.442762510E-1,-4.742949903E-1,-1.123021960E0,1.870815456E-1
2.467417720E-1,-4.689688385E-1,-1.092130184E0,1.838858575E-1
2.492072410E-1,-4.668383598E-1,-1.063368917E0,1.838858575E-1
2.516707820E-1,-4.625774324E-1,-1.033542395E0,1.838858575E-1
2.541362510E-1,-4.615122080E-1,-1.010107160E0,1.774944514E-1
2.566017720E-1,-4.561860561E-1,-9.930635095E-1,1.689725816E-1
2.590672410E-1,-4.508598745E-1,-9.792154431E-1,1.615159512E-1
2.615327610E-1,-4.434032440E-1,-9.600412846E-1,1.508636326E-1
2.639982300E-1,-4.339492917E-1,-9.461932182E-1,1.380808353E-1
2.664636990E-1,-4.243622124E-1,-9.440627694E-1,1.242327988E-1
2.689292200E-1,-4.190360308E-1,-9.483237267E-1,1.094526947E-1
2.713946880E-1,-4.105141759E-1,-9.515193701E-1,9.453943372E-2
2.738601570E-1,-3.945356905E-1,-9.515193701E-1,8.069140464E-2
2.763256780E-1,-3.860138059E-1,-9.579107761E-1,6.577813625E-2
2.787911470E-1,-3.764267266E-1,-9.643021822E-1,4.660394415E-2
2.812547410E-1,-3.668396175E-1,-9.706935883E-1,3.062544949E-2
2.837202090E-1,-3.551220596E-1,-9.728240371E-1,1.784265228E-2
2.861857300E-1,-3.455349505E-1,-9.760197401E-1,5.059856921E-3
2.886511990E-1,-3.348826170E-1,-9.888025522E-1,-7.722939365E-3
2.911167200E-1,-3.242303133E-1,-1.004781008E0,-2.157096937E-2
2.935821880E-1,-3.178389072E-1,-1.018629074E0,-3.115806542E-2
2.960476570E-1,-3.061213493E-1,-1.038868546E0,-3.541899845E-2
2.985131780E-1,-2.944037914E-1,-1.058042645E0,-4.500609636E-2
3.009786470E-1,-2.858819067E-1,-1.077216864E0,-5.246272683E-2
3.034441160E-1,-2.730991244E-1,-1.098521590E0,-5.672365800E-2
3.059096360E-1,-2.581858635E-1,-1.119826198E0,-5.885412544E-2
3.083751050E-1,-2.443378270E-1,-1.142196059E0,-6.311506033E-2
3.108386990E-1,-2.283593267E-1,-1.165631294E0,-6.311506033E-2
3.133041680E-1,-2.166417688E-1,-1.200783968E0,-6.098458916E-2
3.157696880E-1,-2.017285079E-1,-1.245523691E0,-4.820179567E-2
3.182351570E-1,-1.964023411E-1,-1.274284959E0,-2.902759984E-2
3.207006780E-1,-2.326202542E-1,-1.214631915E0,7.190322969E-3
3.231661470E-1,-3.050560951E-1,-1.085738778E0,3.914731368E-2
3.256316160E-1,-3.497959077E-1,-1.075086474E0,7.962616533E-2
3.280971360E-1,-3.540568352E-1,-1.160305023E0,1.221023351E-1
3.305626050E-1,-3.370130956E-1,-1.212501526E0,1.647116542E-1
3.330280740E-1,-3.220998347E-1,-1.223153830E0,2.062557489E-1
3.354935950E-1,-3.103822768E-1,-1.203979611E0,2.509955168E-1
3.379590630E-1,-2.890776098E-1,-1.180544496E0,2.989310026E-1
3.404226570E-1,-2.624467909E-1,-1.169892192E0,3.468665183E-1
3.428881260E-1,-2.326202542E-1,-1.167761683E0,3.916063011E-1
3.453536470E-1,-2.038589716E-1,-1.164566040E0,4.288894534E-1
3.478191160E-1,-1.782933772E-1,-1.145391822E0,4.619116783E-1
3.502846360E-1,-1.559234858E-1,-1.120891452E0,4.885424972E-1
3.527501050E-1,-1.367492825E-1,-1.097456336E0,5.087819099E-1
3.552155740E-1,-1.186403260E-1,-1.075086474E0,5.268908739E-1
3.576810950E-1,-9.840089828E-2,-1.067629814E0,5.396736860E-1
3.601465630E-1,-7.496577501E-2,-1.068695068E0,5.524564981E-1
3.626120320E-1,-5.259587988E-2,-1.067629814E0,5.652392507E-1
3.650775530E-1,-3.342168778E-2,-1.068695068E0,5.748263597E-1
3.675430220E-1,-1.531272475E-2,-1.064434052E0,5.812177658E-1
3.700066160E-1,4.926702939E-3,-1.056977510E0,5.865439177E-1
3.724720840E-1,2.303566411E-2,-1.050586104E0,5.918700695E-1
3.749376050E-1,3.688369319E-2,-1.033542395E0,5.950657725E-1
3.774030740E-1,5.073172227E-2,-1.007976770E0,5.950657725E-1
3.798685950E-1,6.457975507E-2,-9.802806973E-1,5.993267298E-1
3.823340630E-1,7.416684926E-2,-9.483237267E-1,6.057181358E-1
3.847995320E-1,8.588441461E-2,-9.131709933E-1,6.185009480E-1
3.872650530E-1,9.547150880E-2,-8.748226166E-1,6.334142089E-1
3.897305220E-1,1.082543060E-1,-8.375394940E-1,6.547188759E-1
3.921959910E-1,1.178414002E-1,-7.929328084E-1,6.770887375E-1
3.946615110E-1,1.231675670E-1,-7.471278310E-1,6.983934045E-1
3.971269800E-1,1.274285018E-1,-6.959966421E-1,7.207632661E-1
3.995905220E-1,1.274285018E-1,-6.406044960E-1,7.451304793E-1
4.020559910E-1,1.263632625E-1,-5.777557492E-1,7.685656548E-1
4.045215110E-1,1.178414002E-1,-5.159722567E-1,7.866745591E-1
4.069869800E-1,1.071890742E-1,-4.509930313E-1,8.026530743E-1
4.094525010E-1,9.227581322E-2,-3.870790601E-1,8.143706322E-1
4.119179700E-1,7.842778414E-2,-3.242303133E-1,8.250229955E-1
4.143834380E-1,6.031882018E-2,-2.645772398E-1,8.303491473E-1
4.168489590E-1,3.794892505E-2,-2.082530558E-1,8.314144015E-1
4.193144280E-1,1.770949923E-2,-1.528609395E-1,8.282186985E-1
4.217798970E-1,-6.790860556E-3,-1.006645188E-1,8.175663352E-1
4.242454180E-1,-3.342168778E-2,-5.485950038E-2,8.015878797E-1
4.267108860E-1,-5.898727849E-2,-1.970681176E-2,7.834789157E-1
4.291744800E-1,-8.561810106E-2,3.728315700E-3,7.600437403E-1
4.316399490E-1,-1.079879999E-1,1.651111245E-2,7.419347763E-1
4.341054700E-1,-1.292926520E-1,1.970681176E-2,7.186328173E-1
4.365709380E-1,-1.516625583E-1,1.011971384E-2,6.951977015E-1
4.390364590E-1,-1.729672104E-1,-1.331541315E-2,6.706973314E-1
4.415019280E-1,-1.910761744E-1,-4.207670316E-2,6.430012584E-1
4.439673970E-1,-2.113156021E-1,-8.149032295E-2,6.206313968E-1
4.464329180E-1,-2.262288630E-1,-1.304910481E-1,5.961310267E-1
4.488983860E-1,-2.411421239E-1,-1.880136281E-1,5.790873170E-1
4.513638550E-1,-2.539249361E-1,-2.507292330E-1,5.577826500E-1
4.538293760E-1,-2.667077184E-1,-3.135779798E-1,5.396736860E-1
4.562948450E-1,-2.752295732E-1,-3.849485815E-1,5.268908739E-1
