"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.592083183E-4,1.877994690E0,-1.625020752E0,8.151299286E0
1.030220836E-2,2.020498352E0,-1.392105103E0,8.149652710E0
2.034420834E-2,1.835932159E0,-1.586700439E0,8.035140839E0
3.038620832E-2,1.549278259E0,-1.694925385E0,7.710166626E0
4.042920831E-2,1.395398254E0,-1.974992981E0,7.692203979E0
5.047120835E-2,1.287921753E0,-2.678080902E0,7.736811218E0
6.051420834E-2,1.718576202E0,-3.435356140E0,6.998097382E0
7.055620832E-2,1.589694214E0,-3.392096100E0,6.780300293E0
8.059820835E-2,1.645079041E0,-3.824995880E0,7.013964386E0
9.064120834E-2,2.510429535E0,-4.698429565E0,6.794071655E0
1.006832083E-1,1.789528656E0,-4.625830536E0,7.553143158E0
1.107252084E-1,2.363884277E0,-5.112169189E0,7.147187347E0
1.207682083E-1,3.903133392E0,-6.428082733E0,5.498515778E0
1.308102083E-1,4.933590546E0,-7.206763458E0,3.060535583E0
1.408522083E-1,4.493356018E0,-7.448810120E0,1.917213135E0
1.508952084E-1,3.357667694E0,-7.823031921E0,2.130669250E0
1.609372083E-1,2.397264862E0,-8.102650452E0,2.872526550E0
1.709792083E-1,9.395960999E-1,-8.043523407E0,5.651198273E0
1.810222084E-1,6.381230164E-1,-8.421936493E0,5.809868317E0
1.910642083E-1,1.017883301E-2,-9.013057251E0,4.669090576E0
2.011062083E-1,-1.970652008E0,-9.122629395E0,5.419031067E0
2.111491667E-1,-3.481609955E0,-9.370663605E0,5.914800110E0
2.211911667E-1,-3.894301758E0,-1.002165985E1,6.380481720E0
2.312331666E-1,-3.457210693E0,-1.057460999E1,6.557114410E0
2.412761667E-1,-2.959795074E0,-1.074121353E1,6.677913208E0
2.513181667E-1,-2.500999146E0,-1.089853638E1,7.050338745E0
2.613601667E-1,-1.675765228E0,-1.172062683E1,7.321275330E0
2.714031666E-1,-2.555785217E0,-1.106813370E1,6.687792664E0
2.814451667E-1,-3.813918915E0,-1.149369873E1,5.776487732E0
2.914871667E-1,-4.604125671E0,-1.269285507E1,4.926854553E0
3.015301666E-1,-5.065316620E0,-1.385399048E1,3.637585602E0
3.115721667E-1,-5.622158661E0,-1.478864685E1,2.482737122E0
3.216151667E-1,-6.386618958E0,-1.505643997E1,1.284628601E0
3.316571667E-1,-8.199499054E0,-1.571611816E1,2.161505127E-1
3.416991667E-1,-1.007824219E1,-1.628373779E1,-1.010249176E0
3.517421667E-1,-1.166359543E1,-1.648701508E1,-2.491119690E0
3.617841667E-1,-1.315224976E1,-1.662278275E1,-4.045038300E0
3.718261667E-1,-1.397434021E1,-1.692859680E1,-5.355563049E0
3.818691667E-1,-1.273012756E1,-1.667562286E1,-6.282884674E0
3.919111667E-1,-1.130179779E1,-1.603226074E1,-6.593488770E0
4.019531666E-1,-1.084809128E1,-1.520567963E1,-6.040538635E0
4.119961667E-1,-1.061996567E1,-1.354623047E1,-5.031786346E0
4.220381667E-1,-1.018886215E1,-1.261187347E1,-3.354075165E0
4.320801666E-1,-1.054811508E1,-1.258433075E1,-2.344125366E0
4.421231667E-1,-1.186732178E1,-1.242266693E1,-2.285148010E0
4.521651667E-1,-1.177795761E1,-1.263387772E1,-2.867736511E0
4.622071667E-1,-9.221423950E0,-1.268222717E1,-3.841761017E0
4.722501666E-1,-7.604636078E0,-1.155162827E1,-4.772824860E0
4.822921667E-1,-8.181386719E0,-1.001836670E1,-5.003046112E0
4.923341667E-1,-9.305848389E0,-9.049281921E0,-4.275558929E0
5.023771666E-1,-9.666149139E0,-8.465795288E0,-3.018323364E0
5.124191667E-1,-9.144184570E0,-8.034991150E0,-1.544787598E0
5.224621667E-1,-8.740324402E0,-7.670798492E0,-5.477110291E-1
5.325041667E-1,-7.797435150E0,-7.728728027E0,-4.531077576E-1
5.425461667E-1,-4.992867279E0,-8.076454926E0,-8.568182373E-1
5.525891667E-1,-2.896776123E0,-7.143445129E0,-1.596130829E0
5.626311667E-1,-2.825374603E0,-6.399192810E0,-2.216440887E0
5.726731667E-1,-3.285068665E0,-6.373146973E0,-2.484832764E0
5.827161667E-1,-2.920726318E0,-6.274053040E0,-2.374362488E0
5.927581667E-1,-3.168012085E0,-5.724545746E0,-2.202220459E0
6.028001666E-1,-4.584516449E0,-5.227429504E0,-1.826651459E0
6.128431667E-1,-6.440806274E0,-5.043761444E0,-9.758207703E-1
6.228851667E-1,-7.174879761E0,-4.888534241E0,6.167175293E-2
6.329271666E-1,-6.601571960E0,-5.009033661E0,7.244934082E-1
6.429701667E-1,-5.560187531E0,-5.456453247E0,6.081852722E-1
6.530121667E-1,-2.647394714E0,-6.492748260E0,-3.502716064E-2
6.630541667E-1,5.914201355E-1,-6.307134247E0,-6.589297485E-1
6.730971666E-1,1.167572021E0,-5.207520905E0,-1.487307129E0
6.831391667E-1,4.692741394E-1,-5.334906006E0,-1.694326630E0
6.931811667E-1,-1.324745178E0,-6.261778564E0,-2.751278687E-1
7.032241666E-1,-3.853736115E0,-7.805967407E0,3.775598602E0
7.132661667E-1,-2.572550354E0,-6.622528381E0,3.009192352E0
7.233081667E-1,-2.059716797E0,-5.448968811E0,9.858499146E-1
7.333511667E-1,-1.590143280E0,-6.005661163E0,4.852908325E-1
7.433931667E-1,-9.166937256E-1,-7.414381714E0,9.204359436E-1
7.534361667E-1,-2.418969727E-1,-8.342451782E0,-5.342390442E-1
7.634781667E-1,5.049000549E-1,-9.841883698E0,-2.827170868E0
7.735201667E-1,8.539741516E-1,-1.063688049E1,-4.174069977E0
7.835631667E-1,2.155218201E0,-1.205503143E1,-5.340594177E0
7.936051667E-1,2.077529755E0,-1.199201248E1,-6.422095184E0
8.036471666E-1,-1.709445190E-1,-9.693691864E0,-3.768862610E0
8.136901667E-1,7.831713867E-1,-9.102421417E0,-1.954635315E0
8.237321667E-1,1.633253632E0,-9.462273102E0,-2.070195007E0
8.337741666E-1,1.315314789E0,-1.011296997E1,-3.003354492E0
8.438171667E-1,1.362616425E0,-1.129431335E1,-3.781586151E0
8.538591667E-1,8.538244629E-1,-1.075498489E1,-3.708538055E0
8.639011667E-1,6.322851562E-1,-9.956694946E0,-3.140169983E0
8.739441666E-1,5.783972168E-1,-9.638007660E0,-2.759062500E0
8.839861667E-1,5.179229736E-1,-9.658515015E0,-3.081941071E0
8.940281667E-1,5.927673340E-2,-1.021775208E1,-3.164718933E0
9.040711666E-1,-3.201841736E-1,-1.057011932E1,-3.425177307E0
9.141131667E-1,4.367916870E-1,-1.047491730E1,-3.678001556E0
9.241551667E-1,9.220825195E-1,-1.015218842E1,-3.708987122E0
9.341981667E-1,1.577270050E0,-1.002974304E1,-3.713178406E0
9.442401667E-1,1.575623474E0,-9.714049530E0,-3.637585602E0
9.542821667E-1,5.026547241E-1,-9.634564819E0,-3.741918640E0
9.643251667E-1,1.269360352E-1,-9.553583221E0,-4.053869934E0
9.743671667E-1,3.237767029E-1,-8.853339386E0,-3.745062103E0
9.844091667E-1,4.730163574E-1,-8.346044312E0,-2.941533051E0
9.944521667E-1,1.338217163E-1,-8.042026520E0,-2.268532562E0
1.004494167E0,-9.117539978E-1,-8.075856171E0,-2.337089996E0
1.014537167E0,-1.455423431E0,-8.077203369E0,-2.764151917E0
1.024579167E0,-4.866380310E-1,-8.686286774E0,-3.658092957E0
1.034621167E0,1.190474396E0,-9.912387085E0,-4.590653687E0
1.044664167E0,3.877835999E0,-1.176688065E1,-5.280868378E0
1.054706167E0,3.772754517E0,-1.140643021E1,-5.573210449E0
1.064748167E0,2.560724945E0,-1.113504456E1,-5.004842377E0
1.074791167E0,1.809736633E0,-1.114881592E1,-4.581672363E0
1.084833167E0,9.388476562E-1,-1.089703949E1,-3.846850433E0
1.094875167E0,1.725910950E-1,-1.082848206E1,-3.201242981E0
1.104918167E0,-5.071453857E-1,-1.089389603E1,-2.523153076E0
1.114960167E0,-1.476828918E0,-1.051024384E1,-2.033970337E0
1.125002167E0,-2.026934967E0,-9.477241974E0,-1.921703796E0
1.135045167E0,-3.838767242E0,-8.339458008E0,-1.481618958E0
1.145087167E0,-4.943619690E0,-7.847730560E0,-1.389261017E0
1.155129167E0,-6.380182343E0,-7.878267059E0,-1.313518524E0
1.165172167E0,-4.652026062E0,-8.529113617E0,-2.072739716E0
1.175214167E0,-2.674787750E0,-8.992998962E0,-2.949316864E0
1.185256167E0,-6.890171814E-1,-9.666598206E0,-2.940036163E0
1.195299167E0,3.010090485E0,-1.015428406E1,-2.849474487E0
1.205341167E0,3.205284576E0,-9.720785522E0,-3.321443024E0
1.215382667E0,2.939437408E0,-9.224268036E0,-2.838098145E0
1.225425667E0,3.290756836E0,-8.940308533E0,-2.201022949E0
1.235467667E0,2.542911987E0,-8.013136597E0,-1.926344147E0
1.245509667E0,3.292253723E0,-7.347770233E0,-7.044351196E-1
1.255552667E0,1.110899872E1,-7.872578888E0,-1.645228729E0
1.265594667E0,1.093476105E1,-7.358847198E0,-1.160536652E0
1.275636667E0,6.557114410E0,-6.993756409E0,-2.056723022E-1
1.285679667E0,5.031486969E0,-6.696175232E0,2.436932373E-1
1.295721667E0,4.362827454E0,-6.341862030E0,-1.866618347E-1
1.305764667E0,3.367846527E0,-6.645430756E0,-1.557211761E0
1.315806667E0,4.322112122E0,-8.807834015E0,-3.340902557E0
1.325848667E0,3.830534363E0,-9.939331055E0,-4.723577271E0
1.335891667E0,1.308578796E0,-8.483159180E0,-4.215084686E0
1.345933667E0,2.228865051E-1,-8.196654968E0,-3.020269318E0
1.355975667E0,3.748205566E-1,-7.335495758E0,-2.179467773E0
1.366018667E0,1.591191101E-1,-6.955436096E0,-1.552421722E0
