"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.044208331E-3,-2.103645205E-1,3.743184805E-1,1.600373238E-1
1.908720832E-2,-3.564319909E-1,5.233399272E-1,1.554380506E-1
2.912920836E-2,-4.866097569E-1,7.017842531E-1,1.652282327E-1
3.917120834E-2,-5.751582980E-1,8.145304918E-1,2.312224358E-1
4.921420832E-2,-6.832967997E-1,8.959282637E-1,3.026534617E-1
5.925620836E-2,-8.547276855E-1,1.010447621E0,2.013111264E-1
6.929920835E-2,-9.490464926E-1,1.175439239E0,1.558489054E-1
7.934120833E-2,-9.636307359E-1,1.536024094E0,-2.128432132E-2
8.938320831E-2,-8.623850346E-1,2.164858818E0,-2.250385731E-1
9.942620835E-2,-5.906988978E-1,2.691144705E0,-3.715388179E-1
1.094682083E-1,-4.771179557E-1,3.086759567E0,-7.311515212E-1
1.195102083E-1,-6.578912139E-1,3.479308367E0,-1.225245118E0
1.295532084E-1,-1.110231042E0,3.782365561E0,-1.754416108E0
1.395952083E-1,-1.622162580E0,4.085470200E0,-2.152934313E0
1.496372083E-1,-2.075135469E0,4.375764847E0,-2.467198372E0
1.596802083E-1,-2.330968380E0,4.735467434E0,-2.699625492E0
1.697222083E-1,-2.246968985E0,4.970401764E0,-2.829057932E0
1.797642083E-1,-2.378868341E0,5.032311440E0,-3.087599277E0
1.898072083E-1,-2.569881678E0,5.292108536E0,-3.197599888E0
1.998492084E-1,-2.637718678E0,5.370787621E0,-3.186950922E0
2.098912083E-1,-2.594395638E0,5.436643124E0,-3.109416485E0
2.199341666E-1,-2.450084686E0,5.526007175E0,-3.082965851E0
2.299761667E-1,-2.267540932E0,5.788781643E0,-3.173014879E0
2.400181667E-1,-2.021176815E0,6.166204929E0,-3.426488400E0
2.500611666E-1,-1.778174520E0,6.626674652E0,-3.967073441E0
2.601031667E-1,-1.621560931E0,7.139905930E0,-4.658120632E0
2.701451667E-1,-1.492893219E0,7.232468605E0,-5.164400101E0
2.801881667E-1,-1.327837348E0,7.054664135E0,-5.455537796E0
2.902301667E-1,-1.104097128E0,6.533345699E0,-5.577722549E0
3.002721667E-1,-9.358980060E-1,6.019795418E0,-5.579478264E0
3.103151667E-1,-8.304617405E-1,5.664934635E0,-5.628630638E0
3.203571667E-1,-8.030682802E-1,5.443135738E0,-5.632800102E0
3.304001667E-1,-7.955564260E-1,5.415855885E0,-5.569520950E0
3.404421667E-1,-7.739995122E-1,5.456127167E0,-5.477862358E0
3.504841666E-1,-7.842984796E-1,5.417454720E0,-5.269431591E0
3.605271667E-1,-8.794966340E-1,5.278320312E0,-4.912137032E0
3.705691667E-1,-1.090830803E0,5.092184067E0,-4.514217377E0
3.806111666E-1,-1.387364507E0,4.743065357E0,-4.186634064E0
3.906541667E-1,-1.735764265E0,4.387913227E0,-4.088984966E0
4.006961667E-1,-2.072108984E0,4.013637543E0,-3.817548037E0
4.107381667E-1,-2.306440592E0,3.252408981E0,-3.318863869E0
4.207811666E-1,-2.212866068E0,2.509672642E0,-2.915007830E0
4.308231667E-1,-2.000434637E0,1.936870933E0,-2.500140667E0
4.408651667E-1,-1.822998285E0,1.840825677E0,-2.085607052E0
4.509081666E-1,-1.732941508E0,2.094975471E0,-1.855239391E0
4.609501667E-1,-1.753460646E0,2.583118677E0,-2.012897968E0
4.709921667E-1,-1.943088770E0,2.982198715E0,-2.220781565E0
4.810351667E-1,-2.251319885E0,3.084022760E0,-2.141716003E0
4.910771667E-1,-2.474399090E0,3.002521276E0,-1.783921957E0
5.011191667E-1,-2.475491047E0,2.736001730E0,-1.298632145E0
5.111621667E-1,-2.240665674E0,2.406585693E0,-8.667554259E-1
5.212041667E-1,-1.841205001E0,2.103385448E0,-4.325536788E-1
5.312471667E-1,-1.458510399E0,1.849666595E0,-5.308591202E-2
5.412891667E-1,-1.246203780E0,1.919864297E0,-8.935630322E-2
5.513311666E-1,-1.179240584E0,2.156098604E0,-4.424946904E-1
5.613741667E-1,-1.254954219E0,2.258161783E0,-6.589425802E-1
5.714161667E-1,-1.373727798E0,2.198284388E0,-7.568427920E-1
5.814581666E-1,-1.472606182E0,2.067121983E0,-8.729233146E-1
5.915011667E-1,-1.534696341E0,1.822631121E0,-8.851215243E-1
6.015431667E-1,-1.582162738E0,1.524412513E0,-6.979359388E-1
6.115851667E-1,-1.557186007E0,1.342995763E0,-3.100746870E-1
6.216281666E-1,-1.417711973E0,1.235458374E0,7.808344066E-2
6.316701667E-1,-1.222931266E0,1.237541318E0,3.283453882E-1
6.417121667E-1,-1.073693514E0,1.257238865E0,4.969528019E-1
6.517551666E-1,-1.082559228E0,1.352948308E0,4.269047976E-1
6.617971667E-1,-1.157696366E0,1.310256720E0,1.453389078E-1
6.718391667E-1,-1.200185180E0,1.027117729E0,-6.272418797E-2
6.818821667E-1,-1.136749744E0,7.379857302E-1,-1.245982051E-1
6.919241667E-1,-6.150767803E-1,6.436332464E-1,8.448106796E-2
7.019661667E-1,2.307271808E-1,6.121091843E-1,2.289575487E-1
7.120091667E-1,5.443395376E-1,7.935999632E-1,1.403870732E-1
7.220511667E-1,4.313935637E-1,1.138345361E0,1.246392652E-1
7.320931667E-1,3.699029982E-1,1.239605665E0,4.151099175E-2
7.421361667E-1,4.953309298E-1,1.083437443E0,-7.505287882E-3
7.521781666E-1,5.256955624E-1,9.447313547E-1,-3.251333907E-2
7.622211667E-1,4.388903677E-1,8.144012690E-1,-7.287461311E-2
7.722631667E-1,3.293398023E-1,7.345413566E-1,-1.158591211E-1
