Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.95314322,6.641279221,5.631208897,-0.418743968
0.96999832,4.905585289,9.26530838,-4.170091629
0.98685343,4.134797573,15.80848217,-5.920441628
1.00370765,4.09172678,20.35005951,-6.023332596
1.02056192,2.913859844,16.43570137,-1.127318621
1.03741702,4.163511276,13.70878029,1.520638824
1.05427207,4.628017902,13.96989727,1.252343535
1.07112634,4.551447868,13.17248821,-0.076271221
1.08798062,3.952943087,7.625626564,-1.991725802
1.10483567,4.192225456,0.314057976,-2.650051117
1.12169077,4.606482506,3.031108141,-3.282055378
1.13854504,3.378067255,3.163012505,-2.149652004
1.15539926,2.528316259,4.407878399,-0.701097012
1.17225436,2.549851656,6.775576591,-1.120140076
1.18910947,2.688635349,7.783553123,-1.041176915
1.20596369,2.082952023,7.460222721,-1.658824325
1.22281796,1.441376567,5.93778944,-2.041975021
1.23967306,0.452542573,4.173082829,-2.412862539
1.25652812,0.689731121,2.214856386,-1.938784599
1.27338238,2.178664923,1.439282775,-1.373779297
1.29023666,4.453042984,1.381555915,-0.107377917
1.30709176,9.119346619,3.912265062,-3.444767237
1.32394681,10.80718327,7.125227451,-6.037689686
1.34080108,16.30648804,17.94407654,-15.33619881
1.35765535,13.68485165,17.28814316,-8.046165466
1.37451046,12.63141155,7.161119938,-2.113759756
1.39136551,7.134500027,5.758028507,0.277866542
1.40821978,2.011167526,12.45195007,2.600399971
1.42507405,0.387936384,18.31765556,-1.081854939
1.44192916,5.535196781,23.26122665,-4.131806374
1.45878421,5.889633656,15.9568367,-2.116152525
1.47563848,1.886740685,10.71386337,-0.17437695
1.49249275,-1.007677436,6.512365818,2.68175602
1.50934785,1.079761267,9.744172096,2.684148788
1.52620296,-0.835394204,12.16481113,-4.945964336
1.54305718,2.741277456,13.73031521,-6.696014881
1.55991145,6.947859764,10.94357395,-8.651848793
1.57676655,6.124130249,3.593720436,-6.317649841
1.59362166,2.444567442,0.53180486,0.06011967
1.61047593,1.896311998,3.191726208,1.735992789
1.6273302,1.017547846,6.962216377,-0.299102843
1.64418525,0.423828721,6.952645302,-2.673979282
1.66104035,1.154237866,4.877170563,-4.194318771
1.67789462,2.382354021,4.304986954,-4.014558315
1.6947489,5.037190914,5.571388245,-3.40648222
1.711604,5.963811398,7.984549999,-2.465504646
1.72845905,4.443471432,10.57747269,-2.01326108
1.74531332,4.04147768,11.26451206,-2.626122952
1.76216759,4.074976921,9.485747337,-4.998606682
1.7790227,3.53868556,7.522436142,-6.937690258
1.7958778,3.303889751,5.700600624,-6.308078766
1.81273207,5.238486767,4.606482506,-3.698705673
1.82958634,6.90718174,7.106084824,-4.29003191
1.84644145,6.390032768,8.51844883,-5.771787167
1.8632965,5.518447399,7.053442955,-4.668097973
1.88015077,4.285545349,4.666303158,-2.800798893
1.89700504,3.526721478,3.035893679,1.233201027
1.91386015,6.32303381,3.979264021,3.354438305
1.93071525,8.20468998,6.643970966,0.170189515
1.94756952,5.841777325,16.14377594,-5.221138954
1.96442379,4.848157883,27.52762985,-10.75633621
1.9812789,4.417150497,19.25594139,-3.674777269
1.998134,5.06111908,14.57797241,1.142273664
2.01498827,5.726922035,14.07996655,2.06410861
2.03184254,5.161916733,12.6747818,2.164607286
2.04869765,4.462614059,7.9343009,0.184546441
2.0655527,5.102096081,1.379163146,-2.26929307
2.08240697,4.936692238,2.243570328,-3.238984585
2.09926124,3.665505171,2.229213476,-2.276471615
2.11611634,2.13559413,2.765504837,-1.421934843
2.13297145,2.003988981,4.91067028,-1.402792215
2.14982572,1.747956991,5.949753284,-1.158425212
2.16667999,1.599302888,6.471388817,-1.709073544
2.18353509,1.070189953,5.734100342,-1.764108539
2.2003902,0.36161533,4.024727821,-2.087438583
2.21724447,1.223629713,2.997608662,-2.28365016
2.23409874,3.062214851,2.705684185,-1.742573142
2.25095384,6.739385128,2.341675997,-1.555932879
2.26780895,10.47428226,3.608077526,-5.015356064
2.28466322,13.71117306,9.308678627,-8.209176064
2.30151749,16.07169151,19.11715698,-13.56221962
2.31837259,12.09990597,15.11665726,-6.267400742
2.3352277,9.011669159,10.4913311,-0.765703261
2.35208197,2.62402916,13.30917835,1.743171334
2.36893624,-0.10767702,16.1389904,2.590828657
2.38579134,1.45334065,20.7068882,-4.050450325
2.4026465,9.081061363,18.497118,-4.179663181
2.41950077,4.723731041,10.43390274,-2.063510418
2.43635504,0.50518471,5.413462162,-0.0738784
2.45321015,-0.488135815,7.14197731,4.285844326
2.47006525,-0.232103795,11.8343029,1.70249331
2.48691952,-0.354137749,13.31635666,-7.160521984
2.50377379,6.909574509,13.98186111,-10.37587738
2.5206289,8.209475517,8.825029373,-8.230711937
2.537484,4.108476639,0.560518682,-3.585943937
2.55433827,1.252343535,-0.035593238,0.203689024
2.57119254,1.178166032,4.503591537,-0.995713294
2.58804765,0.842871785,6.282355785,-2.175973177
2.60490275,1.625623941,4.932205677,-4.014558315
2.62175707,3.258426189,4.252345085,-4.677669048
2.63861134,5.377270699,4.319344044,-3.878167391
2.65546645,7.191927433,5.679065228,-3.200699329
2.67232155,6.789933205,7.390830994,-3.056830883
2.68917582,5.293521881,8.712266922,-2.709871531
2.70603009,4.443471432,8.671588898,-3.416053534
2.7228852,3.945764542,8.580661774,-4.424029827
2.7397403,1.362413406,7.72612524,-4.766502857
2.75659463,1.132403374,5.92343235,-3.873381615
2.7734489,4.252045631,6.481259346,-3.624228954
2.790304,4.864907742,8.822636604,-5.19481802
2.8071591,3.952943087,8.997312546,-5.372185707
2.82401338,4.771587372,7.704589844,-3.820739508
2.84086765,4.79073,5.784349442,-1.989332914
2.8577228,4.659124851,3.728017569,1.666600943
2.87457791,6.998108864,4.218546391,3.340081215
2.89143218,8.20468998,6.818647385,0.304486692
2.90828645,6.56470871,11.98265743,-4.656133652
2.92514155,5.212165833,21.90389824,-9.130712509
2.94199671,4.364508629,20.85045815,-5.432006359
2.95885098,4.826622486,16.59871101,-0.339780808
2.97570525,6.25842762,15.01855087,1.628315806
2.99256035,5.21695137,12.27727413,1.530210137
3.00941546,3.94815731,7.824231148,0.34037903
3.02626978,3.282354355,1.63788712,-1.081854939
3.04312405,4.572983265,2.20767808,-2.922832966
3.05997916,3.028715372,2.918645382,-2.343470573
3.07683426,1.683051586,3.002394199,-1.809572101
3.09368858,0.847657442,4.259523392,-1.584646821
3.11054285,1.211665511,5.940182209,-1.601396561
3.12739796,1.539482236,6.629614353,-1.709073544
3.14425306,1.829312921,6.256034851,-2.152044773
3.16110733,1.829312921,4.932205677,-2.357827663
3.17796166,3.58654213,4.261916161,-1.907677889
3.19481676,6.90718174,3.469293833,-1.448255897
3.21167186,11.38175964,3.028715372,-1.333101273
3.22852619,14.25224972,3.356831074,-3.617050648
3.24538046,15.81566048,7.512865067,-10.80897808
3.26223556,10.34028435,14.00818157,-9.980762482
3.27909067,9.856635094,14.17328644,-4.843072891
3.29594499,6.241677761,11.6524477,0.632303357
3.31279926,3.921537161,15.99512196,0.06011967
3.32965436,1.273878932,15.87787342,0.330807716
3.34650952,3.445365429,16.11745453,-3.131307602
3.36336379,5.21695137,15.11905003,-2.738585472
3.38021806,3.691826344,10.41476059,-1.184746265
3.39707317,0.258723944,9.52881813,-0.428315252
3.41392832,-0.615254521,12.4998064,3.313760281
3.43078259,0.531505704,14.11585903,-3.301198006
3.44763686,2.674278498,13.01695538,-6.248258114
3.46449202,5.887240887,10.28285599,-7.672884941
3.48134712,5.712564945,6.830611229,-8.240283012
3.49820145,3.416651726,1.664208174,-4.266103745
3.51505572,1.120439172,0.761515796,-0.624526739
3.53191082,1.192523003,4.240380764,-0.533599436
3.54876598,2.080559254,6.368497372,-1.742573142
3.56562025,3.107678413,5.140381336,-4.21106863
3.58247452,4.592125893,4.34087944,-4.016951084
3.59932968,4.788337231,4.367200375,-2.898904562
3.61618478,5.441876888,5.564209938,-2.688336134
3.63303905,5.539982796,7.826623917,-2.657229662
3.64989338,4.28315258,9.782457352,-3.217449188
3.66674848,3.215355396,10.58943653,-3.473481178
3.68360364,2.901895761,8.860920906,-4.349852562
3.70045791,2.126022816,6.545865536,-5.527719498
3.71731223,2.621636391,5.731707573,-5.711966991
3.73416733,4.817050934,5.676672459,-4.524528503
3.75102244,6.461817741,7.297510624,-3.698705673
3.76787676,5.927918911,8.573483467,-4.131806374
3.78473103,5.224130154,7.898408413,-5.020142078
3.80158619,4.561018944,5.607280731,-3.238984585
3.81844129,4.15633297,3.280260801,-1.213460207
3.83529562,4.0127635,3.73998189,-0.430708081
3.85214988,5.154737949,3.744767427,0.912562728
3.86900499,5.293521881,6.167500496,-0.131306142
3.88586015,4.7404809,12.39452267,-2.772084951
3.90271442,4.137190342,23.11526489,-8.098807335
3.91956874,5.030012131,21.0083847,-5.146961689
3.93642384,6.476174355,18.67179298,-0.957428157
3.953279,7.649255753,16.41895103,1.381555915
3.97013327,4.690231323,10.52243805,2.63389945
3.98698759,4.721338272,6.679863453,1.953739643
4.0038427,5.93031168,1.63788712,-0.569491804
4.02069785,6.476174355,3.490829229,-2.968296528
4.03755213,5.149952412,3.720839262,-2.886940479
4.05440645,4.029513359,4.613661289,-2.595016241
4.07126155,3.433401346,6.074180126,-1.955833435
4.08811671,2.607279301,7.414759159,-1.4267205
4.10497098,2.312962294,7.106084824,-1.146461129
4.1218253,1.37198472,5.23130846,-0.772881687
4.13868041,0.761515796,2.985644341,-0.986142039
4.15553556,1.455733418,1.386341572,-1.527219057
4.17238983,3.998406649,1.120738268,-2.422433853
4.18924416,6.454638958,2.147857428,-3.523730516
4.20609926,8.784051895,3.498007536,-6.245865345
4.22295442,11.76700401,8.267202377,-10.15065289
4.23980869,14.03181076,16.20359612,-12.78664589
4.25666301,12.44716454,14.12303734,-5.161318302
4.27351817,9.155238152,7.587042332,-0.907178879
4.29037327,4.525126934,8.451449394,1.728814363
4.30722759,-0.725324392,13.36182117,1.403091431
4.32408187,-0.895214796,16.69203186,0.052941199
4.34093702,4.90319252,21.69333076,-3.942773581
4.35779212,8.867800713,21.17857361,-3.16719985
4.37464645,2.664707184,11.90369415,-1.349851131
4.39150077,0.287437826,4.869992256,2.353640079
4.40835588,1.462911963,5.590530872,2.997608662
4.42521103,-0.390030086,10.0962162,-2.946761131
4.4420653,0.481256455,11.44158077,-7.921738625
4.45891962,5.846562862,14.47268867,-7.890631676
4.47577478,6.883253574,11.15922737,-7.521838188
4.49262988,4.872086048,2.037787676,-2.925225735
4.50948421,2.243271112,1.989931107,1.489532113
4.52633853,1.417448282,6.84257555,-0.552742004
4.54319364,0.227617249,7.319046497,-3.40648222
4.56004879,0.919442117,5.413462162,-5.182853699
4.57690306,1.776670814,4.230510235,-4.278067589
4.59375738,3.921537161,4.714159489,-2.633301258
4.61061254,5.372485161,6.373282909,-2.041975021
4.62746765,5.365306377,8.132905006,-2.242972136
4.64432197,4.180261135,9.212666512,-2.843869686
4.66117629,3.502793312,8.063512802,-4.232604027
4.6780314,2.877967358,6.296712875,-4.843072891
4.69488655,2.777169704,6.430710793,-4.742275238
4.71174088,4.369294167,6.52193737,-4.115056515
4.72859515,6.131309032,6.787540436,-3.708276987
4.7454503,5.166702271,7.824231148,-5.197210789
4.76230546,4.450650215,7.508079052,-6.01376152
4.77915973,4.525126934,5.774778366,-5.805286884
4.79601405,4.232903481,3.643969774,-3.152842999
4.81286921,3.782753468,2.569293261,-0.428315252
4.82972431,4.941477776,2.322533369,1.97527504
4.84657864,6.756433964,5.762814045,2.023430586
4.86343296,7.017251492,13.79043484,-1.084247708
4.88028812,6.014060497,25.26043129,-8.740681648
4.89714322,4.580161572,21.69093704,-5.9515481
4.91399754,7.129714012,18.32722664,-0.796809912
4.93085186,8.769695282,17.74786377,1.204487085
4.94770702,6.483353138,13.77099323,2.011466503
4.96456212,4.42672205,9.136096001,0.522233546
4.98141645,6.011667728,3.366402388,-1.390828133
4.99827077,6.370890141,2.720041037,-3.411267757
5.01512593,5.099703312,3.481257915,-3.157628536
5.03198103,3.785146236,3.61764884,-2.451147795
5.04883535,3.136392355,4.846064091,-1.445863128
5.06568968,1.891526341,6.267998695,-1.223031521
5.08254483,1.503589988,6.229713917,-0.552742004
5.09939999,0.756730139,4.810171604,-0.306281298
5.11625426,-0.413958311,3.447758436,-1.287637711
5.13310858,-0.198604286,3.129513025,-2.609373093
5.14996374,1.91066885,3.596113443,-2.652443886
5.1668189,5.55194664,3.761517286,-3.006581545
5.18367327,10.52692413,4.158725739,-3.988237143
5.20052754,13.44766331,6.20817852,-7.167700291
5.21738265,18.18814468,11.55912781,-11.89352512
5.2342378,13.57956791,14.02253914,-7.466803074
5.25109212,11.50618649,11.11615658,-0.55992049
5.26794645,6.624529362,12.09781265,1.182951689
5.28480155,3.670290947,12.99781227,-0.60777694
5.30165671,-0.361316234,13.28764343,-0.9526425
5.31851103,2.420639277,16.46920013,-3.48783803
5.33536535,5.183452129,15.49262905,-3.55244422
5.35222051,4.369294167,9.026025772,-1.251745343
5.36907567,0.119940236,6.000002861,0.991525888
5.38592999,1.728814363,7.455437183,4.48444891
5.40278431,2.090130568,12.05444241,-1.486541033
5.41963942,3.323032379,15.41576004,-7.993523121
5.43649457,6.215356827,15.74148273,-9.937691689
5.4533489,7.764111042,9.260522842,-7.481160164
5.47020322,2.332104683,1.518245935,-2.331506491
5.48705838,1.065404296,1.881955028,-1.476969719
5.50391353,0.828514814,5.899205208,-1.783251047
5.52076791,0.838086128,7.824231148,-3.351447105
5.53762218,2.274677038,6.722934246,-4.711168766
5.55447733,3.361317635,5.707779408,-4.05523634
5.57133244,4.522733688,5.037489891,-3.277269602
5.58818676,5.336592674,5.839384556,-2.836691141
5.60504108,5.676672459,6.24407053,-2.585444927
5.62189624,5.717350483,5.978467464,-3.008974552
5.6387514,4.893621445,5.348556995,-4.007379532
5.65560572,4.752444744,4.185046673,-3.849453449
5.67246004,4.549055099,4.348057747,-3.703491211
5.6893152,3.880859137,6.897610188,-4.076771736
5.70617035,2.564208508,7.783553123,-3.435195923
5.72302468,3.725325823,7.946264744,-3.942773581
5.739879,4.496113777,9.672387123,-6.415755749
5.75673416,4.561018944,9.763314247,-7.50269556
5.77358931,5.841777325,7.532007694,-4.929214478
5.79044364,5.195415974,5.600102425,-1.309173107
5.80729796,5.50169754,4.71176672,0.751944542
5.82415312,6.375676155,5.710172176,0.481555551
5.84100827,5.130809784,6.380461693,-1.5224334
5.85786265,3.581756353,7.769196033,-2.602194548
5.87471692,2.956930637,13.3905344,-2.477468729
5.89157207,3.574577808,20.6805687,-4.333102703
5.90842723,4.757230282,19.56730652,-2.288435698
5.92528155,7.867002487,18.13071632,1.120738268
5.94213588,9.880562782,18.66700745,1.187737346
5.95899103,7.053143978,12.83031464,1.015454054
5.97584619,6.531209469,3.270689487,0.732801914
5.99270051,6.631708145,-0.04755735,-3.375375509
6.00955483,4.259224415,1.707278967,-3.75134778
6.02640999,2.38474679,2.916252613,-3.133700371
6.04326515,1.67587316,4.747659206,-2.412862539
6.06011947,1.853241086,6.835396767,-1.668395638
6.07697379,1.855633974,7.864908695,-1.692323804
6.09382895,1.94177556,6.928717136,-1.565504193
6.1106841,1.290628672,4.812564373,-1.814357758
6.12753843,1.953739643,4.07736969,-2.671586514
6.14439275,3.639184237,4.477270126,-2.309971094
6.16124796,5.686244011,5.458925724,-1.823929071
6.17810306,8.805587769,6.100501537,-2.520838737
6.19495744,11.5325079,6.299105644,-4.261318207
6.21181176,13.62742424,8.494520187,-8.625527382
6.22866692,10.17757225,11.76730347,-7.708777428
6.24552207,10.7114706,11.33390331,-6.195616245
6.2623764,10.64895821,8.169096947,-5.795715332
6.27923072,6.016453266,4.295415878,-2.879761934
6.29608588,1.412662625,7.065407276,-0.198305175
6.31294103,-0.186640173,8.956634521,-0.387637258
6.32979546,2.626421928,16.32323837,1.554138303
6.34664973,2.952144861,20.79302979,-1.563111424
6.36350489,9.643673897,18.02064705,-5.345864773
6.38036004,1.963310957,9.150452614,-2.583052158
6.39721436,-1.244866014,5.154737949,0.7399804
6.41406874,-0.10767702,5.02552557,2.693720102
6.4309239,-1.057926655,9.243772507,-1.591825247
6.44777905,0.574875653,11.997015,-7.021738052
6.46463338,3.900001764,12.08824062,-9.135498047
6.4814877,6.708278179,8.408378601,-8.252246857
6.49834285,6.574280262,2.980858803,-3.315554857
6.51519801,4.537090778,4.348057747,0.416949332
6.53205238,3.562613726,7.955836296,-0.966999471
6.54890671,2.681456804,8.446663857,-2.913261652
6.56576186,2.547458887,6.823432922,-4.373780727
6.58261702,3.684647799,5.928217888,-4.663312435
6.59947145,5.133202553,5.353342533,-3.569194078
6.61632572,5.719743252,5.454140186,-3.018545866
6.63318088,4.797908306,6.239284992,-2.796013355
6.65003603,4.639982224,6.311069489,-2.7577281
6.66689046,4.680660248,5.621637821,-3.593122244
6.68374473,3.972085476,5.877669811,-4.266103745
6.70059988,2.679064035,7.36211729,-4.512564182
6.71745504,1.960918188,8.379665375,-3.782454491
6.73430942,2.777169704,9.883255005,-3.878167391
6.75116374,3.787539244,10.31157017,-6.1429739
6.7680189,4.316651821,9.476176262,-6.530910492
6.78487405,4.668695927,7.474579811,-4.115056515
6.80172843,5.106881618,3.98165679,0.558125854
6.81858275,6.445067883,3.158226728,2.025823355
6.83543791,7.644470215,4.903491974,1.42971158
6.85229306,6.12173748,6.766005039,-0.250947267
6.86914749,4.185046673,9.478569031,-2.333899498
6.88600176,3.799503326,17.50349808,-3.222234726
6.90285692,5.394020557,21.88236237,-5.408078194
6.91971213,6.452246189,20.21845436,-2.436790705
6.93656645,8.561519623,18.22642899,1.73360002
6.95342077,8.664410591,13.70160198,4.017549038
6.97027593,7.673183918,7.000501633,3.639184237
6.98713114,7.594220638,0.653838813,0.474377096
7.00398546,8.053941727,0.874277592,-2.506481647
7.02083983,4.678267479,1.369591832,-4.258925438
7.03769499,2.659921408,2.236391783,-2.717050076
7.05455015,1.810170293,4.860421181,-2.180758715
7.07140452,1.328913927,6.818647385,-2.015654087
7.08825884,1.403091431,7.407580853,-2.106581211
7.105114,1.716850281,5.793920994,-1.625324726
7.12196916,1.273878932,4.465306282,-1.835893154
7.13882353,1.570588946,5.020740032,-2.807977438
7.15567785,2.356033087,6.047859192,-3.971487284
7.17253306,3.447758436,6.32303381,-4.165306091
7.18938822,5.36052084,5.786742687,-4.541278362
7.20624259,7.314260483,5.027918816,-4.189533234
7.22309692,10.87896824,5.343770981,-4.019343853
7.23995207,10.95314598,6.011966705,-5.487041473
7.25680728,12.43759346,9.99332428,-6.66251564
7.2736616,14.95125294,9.986145973,-9.633503914
7.29051593,12.02812099,7.189833641,-3.861417532
7.30737114,5.693422318,10.03639507,0.093619183
7.32422629,2.159522533,14.05603886,3.842873096
7.34108067,-1.354935765,23.02672958,3.237190008
7.35793499,2.446960211,25.08814812,-0.926321447
7.37479015,3.653541088,8.994919777,-3.547658682
7.39164535,2.592922449,5.631208897,-4.862215519
7.40849968,1.355234981,3.280260801,-0.631705165
7.42535405,2.983251572,5.274379253,2.657827854
7.44220921,0.368793786,11.05155087,-0.231804699
7.45906442,-0.440279365,14.59472275,-6.571588516
7.47591874,4.474578381,14.59232998,-10.55055332
7.49277312,5.427519798,7.970192909,-6.435197353
7.50962827,1.812563181,1.774278045,-3.370589733
7.52648343,1.824527264,4.177868366,-1.673181176
7.5433378,1.925025821,6.596114635,-2.571087837
7.56019218,1.565803289,7.41236639,-3.653241873
7.57704733,2.822932482,6.251249313,-4.905286312
7.59390249,4.177868366,5.844170094,-4.708775997
7.61075686,5.063810825,6.318248272,-4.045664787
7.62761119,5.765207291,8.28155899,-3.081058264
7.6444664,5.623731613,8.990134239,-2.482254505
7.66132155,4.778766155,8.274380684,-3.377768278
7.67817593,4.034298897,6.404389858,-4.922036171
7.69503025,3.751646757,3.754338741,-4.79521656
7.71188546,3.071786165,2.262712955,-3.509373426
7.72874062,2.542673111,3.830909014,-2.752942562
7.74559499,2.870789051,6.256034851,-3.658027649
7.76244936,4.17069006,7.654340744,-4.641777039
7.77930452,3.789932013,8.216953278,-5.556433201
7.79615968,3.153141975,7.479365349,-5.032105923
7.81301405,3.670290947,4.843671322,-2.106581211
7.82986843,4.802694321,2.595614433,1.8628124
7.84672358,7.484150887,3.615255833,2.727219582
7.86357874,7.872087479,7.704589844,0.570089996
7.88043312,6.167201042,12.02094269,-2.051546335
7.89728749,7.30439043,16.44527245,-2.082653046
7.91414265,6.186643124,21.59013939,-5.647360325
7.93099785,7.031608582,22.72972107,-3.164807081
7.94785223,9.665208817,20.15145493,-0.035593238
7.96470655,8.626125336,15.55245018,2.504388094
7.98156171,5.932704449,11.19272709,3.292224884
7.99841692,5.475376606,4.278666019,1.71924305
8.01527134,6.97178793,0.352343142,-1.733001828
8.03212562,6.358926296,2.964108944,-3.772883177
8.04898082,3.737289906,3.299403429,-2.448754787
8.06583598,2.387139797,4.383950233,-1.218245864
8.08269035,1.51555407,5.827420235,-1.534397483
8.09954473,1.226022482,7.311867714,-1.17756784
8.11639988,1.668694735,7.316653252,-1.00049901
8.13325509,1.283450246,4.625625134,-0.966999471
8.15010947,0.81894356,2.913859844,-1.512862086
8.16696379,2.173879385,2.971287489,-2.511267424
8.183819,4.125226021,3.713660717,-3.179163933
8.20067416,6.677171707,4.781158924,-3.133700371
8.21752853,9.528518677,6.009573936,-3.83270359
8.23438291,12.69601822,7.326224804,-8.101200104
8.25123806,11.61147118,8.563912392,-11.75952721
8.26809327,9.832706451,10.05553818,-10.35643578
8.2849477,10.4216404,7.381259441,-2.302792788
8.30180202,6.681957245,12.00658607,3.323331594
8.31865718,2.173879385,16.05284882,10.65643597
8.33551238,-0.792323411,23.46013069,-3.684348583
8.35236681,5.621338367,26.39522743,-3.294019461
8.36922108,2.106880426,14.85075474,-2.551945448
8.38607629,-0.54317075,4.381557465,-2.657229662
8.4029315,-0.033499517,-0.250947267,2.231606245
8.41978588,1.314556956,6.885646343,1.836491346
8.4366402,0.531505704,14.55404472,-4.280460835
8.45349541,2.892324448,18.94248199,-10.83051395
8.47035062,8.583054543,17.40299988,-8.862715721
8.48720499,5.525625706,5.8010993,-5.99940443
8.50405931,2.08534503,1.403091431,-2.094617128
8.52091452,2.054238319,3.576970816,-2.254936218
8.53776973,0.545862675,6.689435005,-3.902095556
8.5546241,-0.437886536,7.342974663,-6.044867992
8.57147848,0.924227774,5.341378212,-5.75025177
8.58833364,2.892324448,3.93140769,-4.596313
8.60518884,5.152345181,4.908277512,-3.432803154
8.62204327,6.459424496,6.734898567,-3.241377354
8.63889759,6.186643124,6.981359005,-3.351447105
8.65575275,5.410770416,6.344569206,-3.56680131
8.67260796,5.178666592,5.343770981,-3.48783803
8.68946233,5.238486767,4.965705395,-3.480659723
8.70631671,4.551447868,6.074180126,-3.353840113
8.72317187,3.588934898,6.057430744,-2.44396925
8.74002707,4.747659206,7.051050186,-3.377768278
8.75688145,3.42622304,8.808279037,-6.518946171
8.77373582,3.229712248,8.712266922,-6.174080849
8.79059103,3.60329175,5.940182209,-2.702693224
8.80744624,5.114060402,3.890729666,1.015454054
8.82430062,8.583054543,4.522733688,0.953240693
8.84115499,8.422436714,6.967002392,-2.056331873
8.85801015,6.239284992,9.253344536,-3.162414312
8.87486535,6.526423931,12.00180054,-2.233400822
8.89171973,6.754041195,15.91615868,-2.02761817
8.9085741,7.050751209,16.62503242,-2.259721994
8.92542931,8.408080101,16.23709679,-0.844965518
8.94228452,9.535696983,18.5473671,-1.503290772
8.9591389,8.384151459,17.43410492,-0.445065022
8.97599327,6.090631008,7.86969471,1.13270247
8.99284843,4.797908306,0.864407182,-1.551147223
9.00970364,4.280759811,2.77746892,-2.626122952
9.02655801,3.598506212,5.190630436,-0.971785069
9.04341238,3.126821041,5.940182209,-0.768096089
9.06026759,2.961716175,6.074180126,-1.632503271
9.0771228,2.628814697,6.287141323,-2.448754787
9.09397723,2.619243383,5.561817169,-2.216650963
9.11083155,2.19780755,4.429413795,-2.245364904
9.12768676,1.398305774,2.956930637,-2.408077002
9.14454197,1.379163146,2.111965179,-2.298007011
9.1613964,2.209771633,2.088036776,-2.369791746
9.17825072,3.775574923,2.875574589,-1.756929994
9.19510588,7.706683636,5.10448885,-1.340279818
9.21196108,9.176774025,6.981359005,-5.824429512
9.22881551,13.83320713,10.62532902,-10.69412231
9.24566989,12.15733337,15.4420805,-14.4816618
9.26252504,11.88933754,7.59930563,-7.577171803
9.27938025,9.37298584,7.96780014,-0.801595569
9.29623468,4.168296814,10.94357395,4.706981182
9.31308905,-0.358923405,14.81486225,6.600900173
9.32994421,0.670588553,22.67229271,-0.674775958
9.34679942,9.595816612,22.95494652,-6.286543369
9.36365384,3.244069338,10.60618591,-5.925227165
9.38050817,-0.950249672,4.704588413,-0.332602352
9.39736338,-0.007178468,4.513162613,5.942574978
9.41421858,-1.029212832,11.64287663,1.427318692
9.43107301,-0.584147811,13.36660671,-6.444768906
