"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.763001200E-2,-6.472622156E-1,-7.993242145E-1,-3.701684773E-1
8.011871000E-2,-6.419360638E-1,-8.035851717E-1,-3.765598834E-1
8.260735600E-2,-6.206313968E-1,-8.089113235E-1,-3.786903322E-1
8.509600100E-2,-5.982614756E-1,-8.195636868E-1,-3.786903322E-1
8.758469900E-2,-5.748263597E-1,-8.323464394E-1,-3.829512596E-1
9.007334500E-2,-5.428693891E-1,-8.387378454E-1,-3.808208108E-1
9.256204300E-2,-5.130428672E-1,-8.334116936E-1,-3.765598834E-1
9.476777200E-2,-4.853467941E-1,-8.195636868E-1,-3.669727743E-1
9.725641800E-2,-4.608464241E-1,-7.929328084E-1,-3.584509194E-1
9.974506400E-2,-4.374113083E-1,-7.449973226E-1,-3.435376585E-1
1.022337620E-1,-4.118457139E-1,-6.832138300E-1,-3.296896219E-1
1.047224080E-1,-3.884105980E-1,-6.097127795E-1,-3.169068098E-1
1.072110540E-1,-3.681711555E-1,-5.362116694E-1,-3.051892519E-1
1.096997510E-1,-3.521926701E-1,-4.754934013E-1,-2.998631001E-1
1.121883970E-1,-3.340837061E-1,-4.264926612E-1,-3.062545061E-1
1.146770430E-1,-3.191704452E-1,-3.818860352E-1,-3.137111366E-1
1.171657410E-1,-3.031919599E-1,-3.350157738E-1,-3.243634701E-1
1.196543870E-1,-2.893439233E-1,-2.892107666E-1,-3.403419554E-1
1.221430850E-1,-2.797568142E-1,-2.519276142E-1,-3.573856652E-1
1.243461580E-1,-2.744306624E-1,-2.125139832E-1,-3.733641803E-1
1.268348560E-1,-2.712349594E-1,-1.794917583E-1,-3.904078901E-1
1.293235010E-1,-2.733654380E-1,-1.528609395E-1,-4.085168540E-1
1.318121990E-1,-2.808220685E-1,-1.358172148E-1,-4.255605936E-1
1.343008450E-1,-2.914743721E-1,-1.262301207E-1,-4.447347820E-1
1.367894910E-1,-3.063876629E-1,-1.123820841E-1,-4.607132971E-1
1.392781890E-1,-3.244965971E-1,-1.038602218E-1,-4.745613039E-1
1.417668350E-1,-3.426055610E-1,-9.959928691E-2,-4.862788618E-1
1.442554810E-1,-3.671059310E-1,-1.006645188E-1,-4.990616739E-1
1.467441790E-1,-3.948020041E-1,-1.049254537E-1,-5.054530501E-1
1.492328240E-1,-4.288894534E-1,-1.198387146E-1,-5.150401592E-1
1.517215220E-1,-4.619116783E-1,-1.400781423E-1,-5.214315653E-1
1.539246470E-1,-4.970643520E-1,-1.517957002E-1,-5.267577171E-1
1.564132930E-1,-5.290213227E-1,-1.624480337E-1,-5.310186744E-1
1.589019390E-1,-5.577826500E-1,-1.624480337E-1,-5.320838690E-1
1.613906370E-1,-5.918700695E-1,-1.517957002E-1,-5.320838690E-1
1.638792830E-1,-6.259575486E-1,-1.326215118E-1,-5.288882256E-1
1.663679290E-1,-6.557840705E-1,-1.049254537E-1,-5.320838690E-1
1.688566260E-1,-6.824148893E-1,-7.190322876E-2,-5.363448262E-1
1.713452720E-1,-7.090457082E-1,-2.503297664E-2,-5.416709781E-1
