"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.044230100E-2,4.509488344E-1,5.092188358E0,7.399633408E0
2.290584200E-2,6.425871253E-1,5.130516052E0,7.743983269E0
2.536938400E-2,7.863158584E-1,5.130516052E0,7.791893005E0
2.783292600E-2,9.725642800E-1,5.040086746E0,7.930231571E0
3.029646700E-2,9.342366457E-1,5.164052963E0,8.045214653E0
3.276000900E-2,8.288355470E-1,5.250289917E0,8.011677742E0
3.522355100E-2,8.719542027E-1,5.274244785E0,7.958977222E0
3.768709200E-2,8.911179900E-1,5.259871960E0,7.982932091E0
4.015063400E-2,8.959089518E-1,5.216753483E0,8.026050568E0
4.261417600E-2,8.959089518E-1,5.168843746E0,8.078751564E0
4.507771700E-2,8.240446448E-1,5.159261703E0,8.150016785E0
4.754125900E-2,9.581913948E-1,4.929894924E0,8.102705956E0
5.000480100E-2,1.006101012E0,4.719691753E0,8.040423393E0
5.246839400E-2,9.438185692E-1,4.599917889E0,8.045214653E0
5.493193600E-2,8.671632409E-1,4.504098415E0,8.054796219E0
5.739547800E-2,7.617622018E-1,4.484934807E0,8.126062393E0
5.985901900E-2,6.809147596E-1,4.494516850E0,7.982932091E0
6.232256100E-2,6.761237979E-1,4.418460369E0,8.097915649E0
6.478610300E-2,6.473780870E-1,4.303477287E0,8.178762436E0
6.724964400E-2,6.809147596E-1,4.298686028E0,8.097316742E0
6.971318600E-2,6.713328362E-1,4.289104462E0,7.782310963E0
7.217672800E-2,7.665531635E-1,4.212449074E0,7.638582230E0
7.464026900E-2,9.246547222E-1,4.198076248E0,7.505034447E0
7.710381100E-2,1.049219608E0,4.226821899E0,7.194221020E0
7.956735300E-2,1.134858012E0,4.183703423E0,6.979226589E0
8.203089400E-2,1.230677128E0,4.178912163E0,6.716322899E0
8.449443600E-2,1.350450993E0,4.122019768E0,6.668413162E0
8.695797800E-2,1.292959571E0,4.117228508E0,6.572594166E0
8.942151900E-2,1.312123418E0,4.040573597E0,6.343227386E0
9.188511300E-2,1.221095204E0,4.107646942E0,6.113860130E0
9.434865500E-2,1.307332397E0,4.011827469E0,6.075532436E0
9.681219600E-2,1.312123418E0,3.997454882E0,5.870120049E0
9.927573800E-2,1.240259051E0,4.035782337E0,5.735973358E0
1.017392800E-1,1.134858012E0,4.064527988E0,5.650334835E0
1.042028210E-1,1.125276089E0,3.992663860E0,5.568888664E0
1.066663630E-1,9.677733183E-1,4.045364380E0,5.344312668E0
1.091299050E-1,8.432084322E-1,4.093274117E0,5.110154629E0
1.115934460E-1,5.850956440E-1,4.188494205E0,4.928697109E0
1.140569880E-1,2.407455891E-1,4.298686028E0,4.680166245E0
1.165205300E-1,-2.185874134E-1,4.499307632E0,4.393307686E0
1.189840710E-1,-6.395927668E-1,4.623872280E0,4.096867085E0
1.214476130E-1,-9.935247302E-1,4.877194405E0,3.714189529E0
1.239111550E-1,-1.342665672E0,5.040086746E0,3.422539949E0
1.263746960E-1,-1.615151405E0,5.235917091E0,3.154845238E0
1.288382900E-1,-1.720552444E0,5.360482216E0,2.992551565E0
1.313018320E-1,-1.835535407E0,5.417374611E0,3.016506433E0
1.337653740E-1,-2.031365871E0,5.594640255E0,3.135681391E0
1.362289150E-1,-2.160721540E0,5.623385906E0,3.523149967E0
1.386925090E-1,-2.299060583E0,5.570685387E0,3.933974743E0
1.411562590E-1,-2.562563181E0,5.680877209E0,4.211251259E0
1.436199570E-1,-2.835048914E0,5.876707554E0,4.402889729E0
1.460837070E-1,-3.097952604E0,6.019837379E0,4.483736992E0
1.485474050E-1,-3.270426989E0,5.953362942E0,4.761013508E0
1.510111550E-1,-3.514167070E0,6.001272678E0,4.674776554E0
1.534748530E-1,-3.633940935E0,5.895871639E0,4.852041721E0
1.559386030E-1,-3.858517170E0,5.905453682E0,4.923906326E0
1.584023010E-1,-4.188494205E0,5.962944984E0,4.904742241E0
1.608659990E-1,-4.446607113E0,5.704832077E0,5.014335632E0
1.633297490E-1,-4.595126629E0,5.336527348E0,5.172437191E0
1.657934460E-1,-4.734064579E0,5.140098095E0,5.262866497E0
1.682571960E-1,-4.987386227E0,4.929894924E0,5.286821365E0
1.707208940E-1,-5.159860611E0,4.628663540E0,5.310775757E0
1.731846440E-1,-5.188007832E0,4.279522419E0,5.339521885E0
1.756483420E-1,-4.977804184E0,3.930381536E0,5.358685493E0
1.781120920E-1,-4.695736885E0,3.609986067E0,5.435340881E0
1.805757900E-1,-4.341804981E0,3.251862049E0,5.540143013E0
1.830395400E-1,-3.858517170E0,2.888348341E0,5.549725056E0
1.855032380E-1,-3.327918530E0,2.591907740E0,5.588052750E0
1.879669880E-1,-2.825466871E0,2.362540722E0,5.530560970E0
1.904306860E-1,-2.500280619E0,2.223603010E0,5.387431145E0
1.928943840E-1,-2.256540775E0,2.295467377E0,5.181420326E0
1.953581340E-1,-2.141557932E0,2.386495590E0,4.990380764E0
1.978218320E-1,-1.950518370E0,2.452970028E0,4.832878113E0
2.002855820E-1,-1.907399774E0,2.534416199E0,4.789759159E0
2.027492800E-1,-1.744507194E0,2.510461569E0,4.732267857E0
2.052130300E-1,-1.758880138E0,2.429015160E0,4.818505287E0
2.076767280E-1,-1.792416811E0,2.180484295E0,5.100572586E0
2.101404780E-1,-1.797207832E0,1.912789583E0,5.382640362E0
2.126041760E-1,-1.916981697E0,1.721750259E0,5.803046703E0
2.150679260E-1,-2.179885387E0,1.587603450E0,5.788673878E0
2.175316240E-1,-2.394879580E0,1.439682603E0,5.716809750E0
2.199953740E-1,-2.672755241E0,1.267208099E0,5.726391315E0
2.224590710E-1,-2.926077127E0,1.004304409E0,5.726391315E0
2.249227690E-1,-3.141071320E0,7.366096377E-1,5.434741974E0
2.273865190E-1,-3.433319569E0,5.072425604E-1,5.210165977E0
2.298502170E-1,-3.696223497E0,3.018302917E-1,5.325148582E0
2.323139670E-1,-3.824980259E0,2.826664746E-1,5.368267536E0
2.347776650E-1,-3.265636206E0,1.772654057E-1,6.018041134E0
2.372414150E-1,-1.577422619E0,2.155930698E-1,1.139109898E1
2.397051130E-1,-1.687015772E0,4.162144065E-1,1.423034000E1
2.421688630E-1,-3.251263142E0,6.982820034E-1,1.069760799E1
2.446325610E-1,-3.280009031E0,7.078639269E-1,1.020054626E1
2.470963110E-1,-2.997941494E0,5.982707739E-1,1.087008286E1
2.495600090E-1,-3.174607992E0,3.395590782E-1,9.626829147E0
