"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.197900000E-2,-9.339170903E-2,-4.110664502E-2,1.113017052E-1
2.203599998E-2,-1.507023424E-1,-3.346323222E-2,1.584961116E-1
3.209400002E-2,-2.142304480E-1,-3.659138083E-2,2.003977448E-1
4.215200001E-2,-2.686508000E-1,-7.324584574E-2,2.229003459E-1
5.220899999E-2,-3.114296794E-1,-1.456832886E-1,2.436594218E-1
6.226699997E-2,-3.510491550E-1,-2.528906465E-1,2.905936539E-1
7.232500002E-2,-3.818177283E-1,-3.734900355E-1,3.614702225E-1
8.238199999E-2,-4.053483009E-1,-4.746950567E-1,4.442782700E-1
9.243999998E-2,-4.219968021E-1,-5.521259308E-1,5.217541456E-1
1.024980000E-1,-4.223282337E-1,-5.997013450E-1,5.831233263E-1
1.125550000E-1,-3.917756677E-1,-6.040812135E-1,6.317806244E-1
1.226130000E-1,-3.341322243E-1,-5.915893912E-1,6.684876680E-1
1.326710000E-1,-2.566869557E-1,-5.383387208E-1,7.054116130E-1
1.427280000E-1,-1.718229949E-1,-4.389565885E-1,7.499876022E-1
1.527860000E-1,-9.383364767E-2,-3.183281720E-1,7.774051428E-1
1.628440000E-1,-1.869510114E-2,-1.763142645E-1,7.700316906E-1
1.729010000E-1,5.679060146E-2,-2.856448852E-2,7.503743768E-1
1.829590000E-1,1.294616759E-1,1.026146784E-1,7.044281960E-1
1.930170000E-1,2.053931952E-1,1.984269619E-1,6.479603648E-1
2.030740000E-1,2.609062195E-1,2.205759883E-1,5.930216908E-1
2.131320000E-1,2.748846412E-1,1.873863339E-1,5.565677881E-1
2.231900000E-1,2.144541740E-1,1.226233542E-1,5.578728318E-1
2.332470000E-1,4.371012747E-2,4.551845044E-2,5.958050489E-1
2.433050000E-1,-7.228626311E-2,3.921237588E-2,5.971722603E-1
2.533625417E-1,-1.580195129E-2,1.139982045E-1,6.421031952E-1
2.634205417E-1,8.345764875E-2,2.197632641E-1,6.900854111E-1
2.734785416E-1,3.095389903E-1,3.241306841E-1,6.611618400E-1
2.835355417E-1,6.203577518E-1,3.419886827E-1,6.787981391E-1
2.935935417E-1,9.103706479E-1,3.858805001E-1,7.174123526E-1
3.036515416E-1,1.078452468E0,4.753989875E-1,7.907571793E-1
3.137085417E-1,1.089958072E0,5.940784812E-1,8.080341816E-1
3.237665417E-1,1.014597416E0,7.386686802E-1,7.794707417E-1
3.338245417E-1,3.063018322E-1,9.411237836E-1,7.297657728E-1
3.438815417E-1,3.773309290E-1,5.499185920E-1,7.455287576E-1
3.539395417E-1,1.942508668E-1,5.144756436E-1,5.778142810E-1
3.639975417E-1,-4.056186676E-1,3.545468152E-1,2.802499533E-1
3.740545416E-1,-7.371651530E-1,-7.408148795E-2,1.763927937E-1
3.841125417E-1,-9.650341272E-1,-3.071299493E-1,1.354842186E-1
3.941705417E-1,-1.046975017E0,-3.865158558E-1,1.356285661E-1
4.042275416E-1,-1.007411957E0,-3.336659968E-1,1.149489582E-1
4.142855417E-1,-9.611448646E-1,-1.335379630E-1,4.514804110E-2
4.243435417E-1,-9.978197217E-1,1.309645921E-1,-6.091880798E-2
4.344005416E-1,-1.109928250E0,2.059509605E-1,-2.468284965E-1
4.444585416E-1,-1.211436033E0,1.985571831E-1,-3.874987364E-1
4.545155417E-1,-1.276804447E0,1.769592166E-1,-4.111710191E-1
4.645735417E-1,-1.226241231E0,2.426371872E-1,-3.382715881E-1
4.746315416E-1,-1.025220275E0,2.020306289E-1,-1.654577106E-1
4.846885417E-1,-6.438501477E-1,1.113719940E-1,1.217945367E-1
4.947465417E-1,-2.217995524E-1,-1.114570946E-1,2.767196596E-1
5.048045416E-1,-1.213514805E-1,-4.326407611E-1,4.571448267E-2
5.148615417E-1,-3.655585647E-1,-7.550513148E-1,-3.780205250E-1
5.249195417E-1,-4.467130899E-1,-8.126778007E-1,-5.667481422E-1
5.349775417E-1,-4.963152707E-1,-2.664400637E-1,-5.998256803E-1
5.450345417E-1,-4.015938044E-1,5.940706283E-2,-3.476776481E-1
5.550925417E-1,4.249334335E-2,8.332438022E-2,-1.475807428E-1
5.651505417E-1,2.769912183E-1,2.078188658E-1,-6.086843833E-2
5.752075416E-1,1.430480629E-1,1.373324543E-1,-4.271738231E-3
5.852655417E-1,-9.863938391E-2,2.520085126E-2,9.864853695E-3
