"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.921000017E-3,-1.070723419E0,5.112169189E0,7.927065582E0
1.197900000E-2,-1.210083618E0,5.266348572E0,8.148904266E0
2.203599998E-2,-1.157542877E0,5.400918732E0,8.389154663E0
3.209400002E-2,-9.886940002E-1,5.339097290E0,8.595425720E0
4.215200001E-2,-9.153465271E-1,5.233117676E0,8.763975220E0
5.220899999E-2,-9.095086670E-1,5.179080048E0,8.883277130E0
6.226699997E-2,-8.262817383E-1,5.310357056E0,8.981921997E0
7.232500002E-2,-7.179071045E-1,5.483397217E0,8.980425110E0
8.238199999E-2,-7.336244202E-1,5.581143951E0,8.873996429E0
9.243999998E-2,-7.807763672E-1,5.563330994E0,8.712182922E0
1.024980000E-1,-7.464976501E-1,5.389392700E0,8.606652374E0
1.125550000E-1,-6.433621216E-1,5.185366974E0,8.412955170E0
1.226130000E-1,-5.179229736E-1,5.007985840E0,8.158035278E0
1.326710000E-1,-4.866380310E-1,4.900209961E0,7.971373444E0
1.427280000E-1,-4.902305603E-1,4.987328796E0,7.685018921E0
1.527860000E-1,-4.846920776E-1,5.056335297E0,7.387886810E0
1.628440000E-1,-4.709207153E-1,4.911735992E0,7.085365906E0
1.729010000E-1,-3.972738647E-1,4.685107269E0,6.980434113E0
1.829590000E-1,-3.164419556E-1,4.514013062E0,7.058272247E0
1.930170000E-1,-2.369572449E-1,4.409680023E0,7.166646881E0
2.030740000E-1,-1.616638184E-1,4.412673798E0,7.353009338E0
2.131320000E-1,-1.109193420E-1,4.490511932E0,7.675738220E0
2.231900000E-1,-4.445755005E-2,4.658163300E0,7.992778931E0
2.332470000E-1,1.225950623E-1,4.702770538E0,8.320148163E0
2.433050000E-1,2.058219910E-1,4.502786407E0,8.677904205E0
2.533620000E-1,-6.541397095E-2,4.337679749E0,7.349566498E0
2.634205417E-1,4.285588074E-1,4.564907227E0,6.682703247E0
2.734785416E-1,6.469546509E-1,4.144431610E0,7.253466339E0
