"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.073546600E-2,-2.806004286E0,7.661445618E0,6.521805286E0
1.960734100E-2,-2.633621931E0,7.479485989E0,6.244078159E0
2.459796600E-2,-2.576161146E0,7.441178799E0,6.081272125E0
2.958702900E-2,-2.566584110E0,7.374141216E0,5.889736176E0
3.460890400E-2,-2.614468336E0,7.402871609E0,5.535394192E0
3.959796600E-2,-2.691082716E0,7.508216381E0,5.219359875E0
4.462140400E-2,-2.633621931E0,7.603984833E0,4.999093056E0
4.957921600E-2,-2.537853718E0,7.718906403E0,4.845864296E0
5.459952900E-2,-2.193088770E0,7.594407558E0,4.644751072E0
5.959015400E-2,-1.991975784E0,7.546523571E0,4.654327869E0
6.461202900E-2,-1.848323703E0,7.374141216E0,4.692635536E0
6.959952900E-2,-1.819593310E0,7.316680431E0,4.884171486E0
7.462296600E-2,-1.905784607E0,7.268796444E0,5.209783077E0
7.958234100E-2,-1.924938202E0,7.316680431E0,5.516240597E0
8.460265400E-2,-2.020706177E0,7.297526836E0,5.707777023E0
8.959015400E-2,-1.982398987E0,7.220912457E0,5.726930618E0
9.463077900E-2,-1.915361404E0,7.163451672E0,5.880159378E0
9.960265400E-2,-1.905784607E0,7.125144482E0,5.956773758E0
1.046245290E-1,-1.752555609E0,7.077260017E0,6.033388138E0
1.095823410E-1,-1.647210717E0,7.048529625E0,6.119579315E0
1.146042160E-1,-1.599326730E0,7.010222435E0,6.253654957E0
1.195932790E-1,-1.532289028E0,7.019799232E0,6.282385349E0
1.246151540E-1,-1.513135433E0,7.038952827E0,6.406883717E0
1.296042160E-1,-1.398213744E0,6.943184853E0,6.320692539E0
1.345948410E-1,-1.312022567E0,6.847416878E0,6.263231754E0
1.395839040E-1,-1.168370485E0,6.646304131E0,6.100425720E0
1.446057790E-1,-1.120486379E0,6.550535679E0,6.244078159E0
1.495964040E-1,-1.130063176E0,6.397306919E0,6.387730122E0
1.546182790E-1,-1.235408068E0,6.263231754E0,6.560112476E0
1.596073410E-1,-1.235408068E0,6.148310184E0,6.607996464E0
1.645979660E-1,-1.206677675E0,6.157886982E0,6.847416878E0
1.695870290E-1,-1.149216771E0,6.196194172E0,7.144298077E0
1.746073410E-1,-1.244984865E0,6.196194172E0,7.469909191E0
1.795979660E-1,-1.369483352E0,6.100425720E0,7.862558365E0
1.846198410E-1,-1.407790542E0,6.004657745E0,8.245630264E0
1.895776540E-1,-1.484405041E0,6.014234543E0,8.427590370E0
1.945995290E-1,-1.493981838E0,5.985504150E0,8.571242332E0
1.995885910E-1,-1.589749932E0,5.995080948E0,8.657433510E0
2.046120290E-1,-1.608903527E0,5.947196960E0,8.753201485E0
2.095995290E-1,-1.685518026E0,5.937620163E0,8.753201485E0
2.146385910E-1,-1.637633920E0,5.975927353E0,8.762778282E0
2.195792160E-1,-1.618480325E0,6.014234543E0,8.772355080E0
2.246026540E-1,-1.541865945E0,6.081272125E0,8.801085472E0
2.295901540E-1,-1.446097851E0,6.081272125E0,8.609549522E0
2.346135910E-1,-1.321599364E0,6.157886982E0,8.341399193E0
2.396010910E-1,-9.864110947E-1,6.186617374E0,7.958326340E0
2.446245290E-1,-6.416460276E-1,6.186617374E0,7.527369976E0
2.495807790E-1,-3.351882398E-1,6.205770969E0,7.173028469E0
2.546026540E-1,-1.244984865E-1,6.148310184E0,6.971915245E0
2.595917160E-1,0.000000000E0,6.110002518E0,6.646304131E0
2.646151540E-1,9.576806799E-3,5.908889771E0,6.282385349E0
2.696026540E-1,-9.576806426E-2,5.612008572E0,6.062118530E0
2.745948410E-1,-3.256114423E-1,5.305551052E0,6.090848923E0
2.795823410E-1,-5.746083856E-1,5.075707436E0,6.138733387E0
2.846057790E-1,-1.034295082E0,5.075707436E0,6.512228489E0
2.895948410E-1,-1.426944256E0,5.257667065E0,6.952761650E0
2.946167160E-1,-1.752555609E0,5.535394192E0,7.220912457E0
2.996042160E-1,-2.030282974E0,5.880159378E0,7.632715225E0
3.045964040E-1,-2.288856745E0,6.023811340E0,7.958326340E0
3.095854660E-1,-2.537853718E0,6.052541733E0,8.015787125E0
3.146073410E-1,-2.566584110E0,6.004657745E0,8.255207062E0
3.195964040E-1,-2.432508945E0,5.861005783E0,8.504204750E0
3.246198410E-1,-2.193088770E0,5.755661011E0,8.839392662E0
3.296089040E-1,-1.991975784E0,5.449203014E0,8.839392662E0
3.346151540E-1,-1.580173135E0,5.353435040E0,8.829815865E0
3.395870290E-1,-1.082179189E0,5.343858242E0,8.848969460E0
3.446089040E-1,-5.171475410E-1,5.343858242E0,8.887276649E0
3.495995290E-1,8.619125932E-2,5.353435040E0,8.724471092E0
3.546198410E-1,7.948749661E-1,5.133168221E0,8.370129585E0
3.595792160E-1,1.235408068E0,5.085284233E0,8.552088737E0
3.646010910E-1,1.685518026E0,5.018246651E0,8.485051155E0
3.695901540E-1,1.857900500E0,4.903325081E0,8.073247910E0
3.746120290E-1,2.145204782E0,4.558559895E0,7.412448406E0
3.796010910E-1,2.260126352E0,4.271255970E0,6.991068840E0
3.846214040E-1,2.327163935E0,4.118026733E0,6.588842869E0
3.895807790E-1,2.327163935E0,4.060565948E0,6.675034523E0
3.946026540E-1,2.260126352E0,4.022258759E0,6.780379295E0
3.995917160E-1,1.886630893E0,4.213795185E0,7.105990410E0
4.046151540E-1,1.589749932E0,4.280832767E0,7.029376030E0
4.096026540E-1,1.206677675E0,4.338293552E0,7.278373241E0
4.145932790E-1,8.714894056E-1,4.118026733E0,7.326257229E0
4.195823410E-1,3.926490843E-1,3.888183594E0,7.833827972E0
4.246042160E-1,-7.661445439E-2,3.830722809E0,8.283937454E0
4.295948410E-1,-5.746083856E-1,3.773261786E0,8.839392662E0
4.346167160E-1,-1.197100878E0,4.108449936E0,9.241618156E0
4.396057790E-1,-2.078166962E0,4.558559895E0,9.394847870E0
4.445948410E-1,-4.156333923E0,4.912901878E0,9.433155060E0
4.495839040E-1,-4.893748283E0,5.650316238E0,9.222464561E0
4.546229660E-1,-4.740519524E0,6.234501362E0,9.270348549E0
4.595964040E-1,-4.223371983E0,6.100425720E0,9.586383820E0
4.646182790E-1,-3.418920040E0,5.343858242E0,9.279925346E0
4.696057790E-1,-2.173935175E0,4.759673119E0,9.184157372E0
4.745964040E-1,-9.576807022E-1,4.156333923E0,9.126696587E0
4.795870290E-1,9.576806426E-2,3.744531393E0,8.896853447E0
4.846089040E-1,1.005564690E0,3.543418407E0,8.542511940E0
4.895979660E-1,1.666364431E0,3.524264812E0,8.303091049E0
4.946198410E-1,2.106897593E0,3.485957623E0,8.092401505E0
4.995776540E-1,2.269703150E0,3.390189648E0,7.900865555E0
5.045995290E-1,2.336740971E0,3.179499865E0,7.709329605E0
5.095885910E-1,2.231395960E0,3.141192675E0,7.776367188E0
5.146104660E-1,1.829170108E0,3.313575268E0,7.852981567E0
5.195995290E-1,1.656787634E0,3.141192675E0,8.149862289E0
5.246214040E-1,1.197100878E0,3.284844637E0,8.283937454E0
5.295792160E-1,9.481038451E-1,3.179499865E0,8.437167168E0
5.346010910E-1,2.585737705E-1,3.562572241E0,8.446743965E0
5.395901540E-1,-5.746083856E-1,3.983951569E0,8.695740700E0
5.446135910E-1,-8.906430602E-1,3.926490784E0,8.935160637E0
5.496010910E-1,-1.110909581E0,3.667917013E0,9.021351814E0
5.546245290E-1,-1.168370485E0,3.294421434E0,9.414001465E0
5.595823410E-1,-1.254561663E0,2.997540474E0,9.662998199E0
5.646026540E-1,-1.331176162E0,2.911349297E0,9.911994934E0
5.695917160E-1,-1.340752959E0,3.026270866E0,1.001733971E1
5.746323410E-1,-1.340752959E0,3.064578056E0,9.988609314E0
5.796042160E-1,-1.302445769E0,3.016694069E0,1.013226128E1
5.845948410E-1,-1.177947283E0,3.007117271E0,1.009395409E1
5.895839040E-1,-9.002198577E-1,2.997540474E0,9.557653427E0
5.946057790E-1,-8.714894056E-1,2.920926094E0,9.030928612E0
5.995948410E-1,-9.002198577E-1,2.825158119E0,8.599972725E0
6.046167160E-1,-1.034295082E0,2.815581083E0,8.073247910E0
6.096057790E-1,-1.197100878E0,2.968810081E0,7.307103634E0
6.145964040E-1,-1.302445769E0,3.055001259E0,6.655880928E0
6.195854660E-1,-1.110909581E0,2.930502892E0,6.014234543E0
6.246073410E-1,-6.991068721E-1,2.738966703E0,5.688623428E0
6.295964040E-1,-4.596867263E-1,2.671929121E0,5.458779812E0
6.346198410E-1,-2.873041928E-1,2.614468336E0,5.133168221E0
6.396089040E-1,9.576806799E-3,2.489969730E0,4.912901878E0
6.445995290E-1,1.532289088E-1,2.346317768E0,5.018246651E0
6.495885910E-1,2.011129409E-1,2.173935175E0,5.075707436E0
6.546089040E-1,-3.830722719E-2,2.001552582E0,5.209783077E0
6.595979660E-1,-6.991068721E-1,1.886630893E0,5.659893036E0
6.646214040E-1,-1.493981838E0,1.848323703E0,6.100425720E0
6.695792160E-1,-2.250549555E0,1.790862918E0,6.502651691E0
6.746010910E-1,-2.748543501E0,1.493981838E0,7.000645638E0
6.795885910E-1,-3.294421434E0,1.244984865E0,7.297526836E0
6.846120290E-1,-3.687070608E0,1.024718285E0,7.833827972E0
6.896010910E-1,-3.897760391E0,5.937620401E-1,8.169015884E0
6.946401540E-1,-4.137180328E0,3.064578176E-1,8.485051155E0
6.995792160E-1,-4.319139957E0,-6.703764945E-2,8.561665535E0
7.046026540E-1,-4.405331135E0,-3.830722570E-1,8.571242332E0
7.095917160E-1,-4.481945515E0,-5.746083856E-1,8.667010307E0
7.146151540E-1,-4.759673119E0,-6.895300746E-1,8.561665535E0
7.196026540E-1,-4.855441093E0,-6.416460276E-1,8.418013573E0
7.245948410E-1,-4.663905144E0,-8.140285611E-1,8.571242332E0
7.295839040E-1,-3.993528366E0,-1.139639974E0,8.446743965E0
7.346042160E-1,-3.428496838E0,-1.369483352E0,8.264783859E0
7.395948410E-1,-2.920926094E0,-1.388636947E0,8.034940720E0
7.446167160E-1,-2.461239338E0,-1.331176162E0,7.977479935E0
7.496042160E-1,-1.944091797E0,-1.149216771E0,8.111555099E0
7.545948410E-1,-1.637633920E0,-1.043871999E0,8.264783859E0
7.595839040E-1,-1.522712231E0,-8.906430602E-1,8.197746277E0
7.646057790E-1,-1.742978811E0,-8.906430602E-1,8.034940720E0
7.695948410E-1,-1.972822189E0,-8.427590132E-1,8.044517517E0
7.746182790E-1,-2.212242365E0,-6.991068721E-1,8.245630264E0
7.796073410E-1,-2.480392933E0,-6.895300746E-1,8.427590370E0
7.845979660E-1,-2.518700123E0,-6.320692301E-1,8.667010307E0
7.895854660E-1,-2.355894566E0,-6.991068721E-1,9.155426979E0
7.946073410E-1,-2.020706177E0,-7.469909191E-1,9.720458984E0
7.995995290E-1,-1.867477298E0,-8.906430602E-1,1.020887566E1
8.046198410E-1,-1.599326730E0,-1.101332784E0,1.003649330E1
8.095776540E-1,-1.666364431E0,-1.206677675E0,9.576807022E0
8.146167160E-1,-1.848323703E0,-1.398213744E0,8.398859978E0
