"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.694015000E-3,-7.852981687E-1,5.087977886E0,6.665756702E0
8.668015000E-3,-7.852981687E-1,5.097554684E0,6.663362503E0
1.065501500E-2,-7.852981687E-1,5.097554684E0,6.663362503E0
1.264601500E-2,-7.852981687E-1,5.097554684E0,6.663362503E0
1.464601500E-2,-7.852981687E-1,5.097554684E0,6.663362503E0
1.664601500E-2,-7.852981687E-1,5.097554684E0,6.663362503E0
1.864601500E-2,-7.852981687E-1,5.097554684E0,6.663362503E0
2.064601500E-2,-7.685387731E-1,5.166986465E0,6.783072472E0
2.264601500E-2,-7.637503147E-1,5.171774864E0,6.804620743E0
2.464601500E-2,-7.517793179E-1,5.186140060E0,6.883629322E0
2.664611500E-2,-7.278373241E-1,5.164592266E0,6.981791496E0
2.864620500E-2,-7.302315235E-1,5.145438671E0,7.024887085E0
3.064628800E-2,-7.374141216E-1,5.138256073E0,7.118260860E0
3.264636400E-2,-7.685387731E-1,5.109525681E0,7.218817234E0
3.464643500E-2,-7.900865674E-1,5.085583687E0,7.261912823E0
3.664650100E-2,-8.164227605E-1,5.035305500E0,7.362469673E0
3.864656300E-2,-8.738836050E-1,4.973056316E0,7.463026047E0
4.064656300E-2,-9.337386489E-1,4.917989731E0,7.573159218E0
4.264656300E-2,-9.744400978E-1,4.896441936E0,7.637802601E0
4.464656300E-2,-1.031900883E0,4.848258495E0,7.781454563E0
4.664656300E-2,-1.015141487E0,4.702212334E0,8.296208382E0
4.864532400E-2,-1.015141487E0,4.702212334E0,8.296208382E0
5.064414200E-2,-1.015141487E0,4.702212334E0,8.296208382E0
5.264296800E-2,-7.302315235E-1,4.388571739E0,8.296208382E0
5.464246800E-2,-3.399766386E-1,4.022258759E0,8.210017204E0
5.664246800E-2,-2.154781483E-2,3.861847401E0,8.193257332E0
5.864246800E-2,1.029506698E-1,4.015076160E0,8.257901192E0
6.064246800E-2,1.460463107E-1,4.122815132E0,8.303390503E0
6.264246800E-2,2.346317619E-1,4.326322556E0,8.399158478E0
6.464246800E-2,2.825157940E-1,4.455609322E0,8.523657799E0
6.664246800E-2,2.777273953E-1,4.501099110E0,8.593089104E0
6.864333400E-2,2.537853718E-1,4.537012100E0,8.703222275E0
7.064420000E-2,2.154781520E-1,4.498704910E0,8.820538521E0
7.264513300E-2,1.867477298E-1,4.462791920E0,8.887576103E0
7.464516600E-2,1.053448766E-1,4.393360138E0,9.019257545E0
7.664519900E-2,2.154781483E-2,4.285621166E0,9.112630844E0
7.864523200E-2,-1.436521020E-2,4.249708176E0,9.146149635E0
8.064526500E-2,-8.619125932E-2,4.220977783E0,9.217975616E0
8.264529800E-2,-1.412578970E-1,4.206612587E0,9.282619476E0
8.464533100E-2,-1.699883193E-1,4.204218388E0,9.299378395E0
8.664533100E-2,-3.519476354E-1,4.204218388E0,9.344868660E0
8.864443100E-2,-3.878606856E-1,4.201824188E0,9.335291862E0
9.064353100E-2,-3.878606856E-1,4.201824188E0,9.335291862E0
9.264296400E-2,-3.878606856E-1,4.201824188E0,9.335291862E0
9.464293000E-2,-4.692635238E-1,4.177882195E0,9.330503464E0
9.664289600E-2,-5.075707436E-1,4.170699596E0,9.337685585E0
9.864286200E-2,-5.841852427E-1,4.134786129E0,9.378387451E0
1.006428620E-1,-6.607996821E-1,4.101267338E0,9.397541046E0
1.026428620E-1,-6.919242740E-1,4.108449936E0,9.407117844E0
1.046428950E-1,-7.637503147E-1,4.091690540E0,9.438241959E0
1.066429280E-1,-8.188169599E-1,4.113238335E0,9.426271439E0
1.086438280E-1,-8.427590132E-1,4.132391930E0,9.421483040E0
1.106447280E-1,-8.978256583E-1,4.153939724E0,9.414299965E0
1.126456610E-1,-9.313444495E-1,4.165910721E0,9.402329445E0
1.146460940E-1,-9.385270476E-1,4.175487995E0,9.402329445E0
1.166461270E-1,-9.720458984E-1,4.204218388E0,9.385569572E0
1.186461600E-1,-1.003170490E0,4.220977783E0,9.347262383E0
1.206461600E-1,-1.031900883E0,4.230554581E0,9.332897186E0
1.226461600E-1,-1.084573388E0,4.235342979E0,9.287407875E0
1.246461600E-1,-1.151610970E0,4.240131378E0,9.222764015E0
1.266462930E-1,-1.278503656E0,4.249708176E0,8.983344078E0
1.286454260E-1,-1.278503656E0,4.249708176E0,8.983344078E0
1.306445590E-1,-1.278503656E0,4.249708176E0,8.983344078E0
1.326443250E-1,-1.278503656E0,4.249708176E0,8.983344078E0
1.346442910E-1,-1.302445769E0,4.256890774E0,8.921094894E0
1.366442570E-1,-1.323993564E0,4.276044369E0,8.832509041E0
1.386447570E-1,-1.328781962E0,4.285621166E0,8.796596527E0
1.406447230E-1,-1.326387763E0,4.309563160E0,8.731952667E0
1.426446890E-1,-1.352723956E0,4.323928356E0,8.660126686E0
1.446442550E-1,-1.367089152E0,4.319139957E0,8.636184692E0
1.466442210E-1,-1.383848548E0,4.299986362E0,8.573935509E0
1.486450870E-1,-1.376665950E0,4.292803764E0,8.511686325E0
1.506456530E-1,-1.371877551E0,4.302380562E0,8.492532730E0
1.526462190E-1,-1.371877551E0,4.331110954E0,8.451830864E0
1.546462520E-1,-1.350329757E0,4.355052948E0,8.427888870E0
1.566458850E-1,-1.328781962E0,4.371812344E0,8.418312073E0
1.586459180E-1,-1.288080573E0,4.393360138E0,8.403946877E0
1.606459510E-1,-1.254561663E0,4.426878929E0,8.380004883E0
1.626459840E-1,-1.213860273E0,4.438849926E0,8.365639687E0
1.646459840E-1,-1.199495077E0,4.467580318E0,8.341697693E0
1.666459500E-1,-1.165976286E0,4.446032524E0,8.284236908E0
1.686450500E-1,-1.156399369E0,4.450820923E0,8.281843185E0
1.706441500E-1,-1.156399369E0,4.450820923E0,8.281843185E0
1.726440160E-1,-1.156399369E0,4.450820923E0,8.281843185E0
1.746439820E-1,-1.137245774E0,4.467580318E0,8.296208382E0
1.766439480E-1,-1.132457376E0,4.460397720E0,8.298602104E0
1.786439140E-1,-1.130063176E0,4.465186119E0,8.332120895E0
1.806439140E-1,-1.151610970E0,4.491522312E0,8.363245964E0
1.826439470E-1,-1.154005170E0,4.496310711E0,8.375216484E0
1.846439800E-1,-1.168370485E0,4.508281708E0,8.411129951E0
1.866438800E-1,-1.163581967E0,4.515464306E0,8.449437141E0
1.886447800E-1,-1.161187768E0,4.513070107E0,8.456619263E0
1.906456800E-1,-1.165976286E0,4.520252705E0,8.494926453E0
1.926459130E-1,-1.168370485E0,4.525041103E0,8.523657799E0
1.946459460E-1,-1.163581967E0,4.537012100E0,8.535628319E0
