"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.142112501E-2,-2.156707793E-1,-3.097643256E-1,-4.361529946E-1
6.138512501E-2,-1.357860118E-1,-3.621237725E-2,-4.512794316E-1
7.134812500E-2,-3.740138561E-2,1.167862266E-1,-4.535620213E-1
8.131212500E-2,3.259320185E-2,1.828113198E-1,-4.310528934E-1
9.127612499E-2,6.677886844E-2,1.618919224E-1,-4.256013930E-1
1.012391250E-1,5.217840895E-2,9.709936380E-2,-4.617265463E-1
1.112031250E-1,-3.301371634E-2,5.933148414E-2,-5.303450227E-1
1.211671250E-1,-1.289519668E-1,-9.784473106E-3,-5.757724047E-1
1.311311250E-1,-1.999124289E-1,1.058007106E-1,-5.650162101E-1
1.410941250E-1,-1.623445004E-1,1.662930399E-1,-5.295184255E-1
1.510581250E-1,-1.057832092E-1,1.979087591E-1,-5.667155981E-1
1.610221250E-1,-5.664828420E-2,1.751549542E-1,-6.788462996E-1
1.709851250E-1,-4.404540733E-2,4.133243859E-2,-8.031908870E-1
1.809491250E-1,-3.353316337E-2,-1.587906480E-1,-9.925214648E-1
1.909131250E-1,1.031072065E-2,-2.794571519E-1,-1.231404543E0
2.008771250E-1,1.237097159E-1,-5.706917048E-1,-1.446256518E0
2.108401250E-1,1.787833571E-1,-7.879787683E-1,-1.716689110E0
2.208041250E-1,1.391228139E-1,-8.425278664E-1,-2.016430616E0
2.307681250E-1,4.920677841E-2,-8.701969981E-1,-2.286799192E0
2.407311250E-1,-5.220501125E-2,-8.772061467E-1,-2.477237463E0
2.506951250E-1,-1.272041649E-1,-8.640959859E-1,-2.615754843E0
2.606591250E-1,-1.785154045E-1,-7.340019941E-1,-2.659491062E0
2.706231250E-1,-2.125554085E-1,-4.089892805E-1,-2.586272478E0
2.805861250E-1,-2.452300489E-1,-2.814056352E-2,-2.465108633E0
2.905501250E-1,-2.592712939E-1,1.794038415E-1,-2.336537600E0
3.005141250E-1,-2.670250535E-1,7.990760356E-2,-2.228207350E0
3.104781250E-1,-3.087754250E-1,-3.107810318E-1,-2.155645370E0
3.204411250E-1,-4.060845971E-1,-6.886543036E-1,-2.100435019E0
3.304051250E-1,-5.082197785E-1,-8.631821275E-1,-1.989827871E0
3.403691250E-1,-5.717789531E-1,-8.557209969E-1,-1.806608438E0
3.503321250E-1,-5.765194297E-1,-7.506635189E-1,-1.601931214E0
3.602961250E-1,-5.212649703E-1,-6.449296474E-1,-1.431535840E0
3.702601250E-1,-4.434767365E-1,-5.472161770E-1,-1.382202148E0
