"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.474317000E-3,4.505887508E0,3.835511208E0,5.875370979E0
6.518994000E-3,4.489128113E0,3.821146011E0,5.851428986E0
8.533154000E-3,4.436455727E0,3.809175014E0,5.810727596E0
1.051679700E-2,4.168305397E0,3.962403774E0,5.710171223E0
1.253095700E-2,3.840299606E0,4.187458992E0,5.635950565E0
1.451460000E-2,3.691859007E0,4.244919777E0,5.640739441E0
1.649824200E-2,3.670311213E0,4.170699596E0,5.635950565E0
1.848188500E-2,3.701435804E0,4.065354347E0,5.585672379E0
2.049604500E-2,3.775655985E0,3.991134167E0,5.583278179E0
2.251020500E-2,3.857059002E0,3.900154591E0,5.600037575E0
2.449384800E-2,3.778050184E0,3.711012602E0,5.662287235E0
2.650800800E-2,3.390189648E0,3.375824451E0,5.681440830E0
2.852216800E-2,3.210624456E0,3.155557871E0,5.583278179E0
3.050581100E-2,3.344699860E0,3.165134668E0,5.511452198E0
3.251997100E-2,3.555389643E0,3.301604033E0,5.463568211E0
3.450361300E-2,3.706224203E0,3.442862034E0,5.394136429E0
3.648725600E-2,3.694253206E0,3.548206806E0,5.298368454E0
3.847089900E-2,3.509899616E0,3.636792421E0,5.209783077E0
4.048505900E-2,3.342305660E0,3.684676409E0,5.130774021E0
4.249921900E-2,3.282450438E0,3.730166197E0,5.058948040E0
4.448286100E-2,3.282450438E0,3.804386616E0,4.987122059E0
4.646650400E-2,3.280056238E0,3.878606796E0,4.927267075E0
4.848066400E-2,3.280056238E0,3.948038578E0,4.893748283E0
5.046430700E-2,3.282450438E0,4.003105164E0,4.881777287E0
5.244794900E-2,3.308786631E0,4.031835556E0,4.869806290E0
5.443159200E-2,3.351882458E0,4.029441357E0,4.855441093E0
5.644575200E-2,3.406949043E0,4.007893562E0,4.845864296E0
5.842939500E-2,3.473986626E0,3.974374771E0,4.848258495E0
6.041303700E-2,3.557783842E0,3.931279182E0,4.874594688E0
6.239668000E-2,3.653551817E0,3.890577793E0,4.900930882E0
6.441084000E-2,3.756502390E0,3.835511208E0,4.908113480E0
6.639448300E-2,3.861847401E0,3.766079187E0,4.922478676E0
6.840864300E-2,3.960009575E0,3.694253206E0,4.941632271E0
7.039228500E-2,4.043806553E0,3.620033026E0,4.958391666E0
7.237592800E-2,4.122815132E0,3.550601006E0,4.975151062E0
7.439008800E-2,4.187458992E0,3.500322819E0,4.991910458E0
7.637373100E-2,4.206612587E0,3.473986626E0,5.003881454E0
7.835737300E-2,4.230554581E0,3.423708439E0,5.042188644E0
8.034101600E-2,4.252102375E0,3.383007050E0,5.090072632E0
8.235517600E-2,4.278438568E0,3.339911461E0,5.128379822E0
8.436933600E-2,4.297592163E0,3.289633036E0,5.178658485E0
8.635297900E-2,4.314351559E0,3.232172251E0,5.240907669E0
8.836713900E-2,4.326322556E0,3.191470861E0,5.298368454E0
9.035078100E-2,4.345476151E0,3.155557871E0,5.355829239E0
9.236494200E-2,4.371812344E0,3.114856482E0,5.408501625E0
9.434858400E-2,4.386177540E0,3.090914488E0,5.458779812E0
9.636274400E-2,4.386177540E0,3.066972494E0,5.513846397E0
9.834638700E-2,4.395754337E0,3.028665066E0,5.576095581E0
1.002995120E-1,4.402936935E0,2.992752075E0,5.631162167E0
1.023136720E-1,4.395754337E0,2.954444885E0,5.688623428E0
1.042973150E-1,4.376600742E0,2.925714493E0,5.738901615E0
1.062809570E-1,4.357447147E0,2.904166698E0,5.786785603E0
1.082951170E-1,4.319139957E0,2.868253708E0,5.861005783E0
1.102787600E-1,4.264073372E0,2.832340717E0,5.942408562E0
1.122624020E-1,4.216189384E0,2.796427488E0,6.011840343E0
1.142765630E-1,4.158728123E0,2.760514498E0,6.090848923E0
1.162907230E-1,4.122815132E0,2.726995707E0,6.181828976E0
1.182743650E-1,4.094084740E0,2.686294317E0,6.270414352E0
1.202274900E-1,4.050989151E0,2.643198729E0,6.356605530E0
1.222111330E-1,4.005499363E0,2.614468336E0,6.445190907E0
1.242252930E-1,3.974374771E0,2.592920542E0,6.540958881E0
1.262089360E-1,3.950432777E0,2.566584110E0,6.667851925E0
1.282230960E-1,3.928884983E0,2.530671120E0,6.804321289E0
1.302067380E-1,3.907337189E0,2.504334927E0,6.926425457E0
1.322208990E-1,3.873818398E0,2.487575531E0,7.034164429E0
1.342045410E-1,3.823540211E0,2.473210335E0,7.146692276E0
1.361881840E-1,3.751713991E0,2.449268341E0,7.266402245E0
1.381718260E-1,3.675099611E0,2.425326347E0,7.414842606E0
1.401859860E-1,3.610456228E0,2.410961151E0,7.587224960E0
1.421696290E-1,3.560178041E0,2.394201756E0,7.795520782E0
1.441532720E-1,3.521870613E0,2.370259762E0,8.051700592E0
1.461674320E-1,3.497928619E0,2.343923569E0,8.353369713E0
1.481510740E-1,3.478775024E0,2.308010340E0,8.686163902E0
1.501347170E-1,3.459621429E0,2.248155355E0,9.023746490E0
1.521488770E-1,3.447650433E0,2.164358377E0,9.337387085E0
1.541325200E-1,3.445256233E0,2.063801765E0,9.634267807E0
1.561161620E-1,3.450044632E0,1.970427990E0,9.911994934E0
