"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.436535070E-1,-1.360662282E-1,1.046075895E-1,1.137702987E-1
1.461907470E-1,-1.238492802E-1,1.217113137E-1,1.101052165E-1
1.487279860E-1,-1.116323397E-1,1.388150454E-1,1.052184403E-1
1.512652260E-1,-1.079672500E-1,1.559187621E-1,9.910997003E-2
1.538024650E-1,-1.018587798E-1,1.718007922E-1,9.422318637E-2
1.563397050E-1,-9.941539168E-2,1.803526580E-1,8.933641016E-2
1.588769440E-1,-9.575030953E-2,1.913478971E-1,8.567132801E-2
1.614141840E-1,-8.842013776E-2,2.011214644E-1,8.078455180E-2
1.639514240E-1,-8.475505561E-2,2.108950168E-1,7.834116369E-2
1.664886630E-1,-7.498150319E-2,2.231119573E-1,7.467607409E-2
1.690259030E-1,-6.642963737E-2,2.341072112E-1,7.345438004E-2
1.715631420E-1,-5.421269313E-2,2.438807636E-1,7.467607409E-2
1.741003820E-1,-3.710897267E-2,2.512109280E-1,7.467607409E-2
1.766376220E-1,-1.511846948E-2,2.524326444E-1,7.711946964E-2
1.791748610E-1,9.315420873E-3,2.475458533E-1,7.834116369E-2
1.817121010E-1,3.985778242E-2,2.353289127E-1,8.078455180E-2
1.842069970E-1,7.528692484E-2,2.133384049E-1,8.078455180E-2
1.866937670E-1,1.107160673E-1,1.827960461E-1,8.200624585E-2
1.891814240E-1,1.485885978E-1,1.522536725E-1,8.078455180E-2
1.916698610E-1,1.803526580E-1,1.204896197E-1,8.200624585E-2
1.941574650E-1,2.084516287E-1,8.872556686E-2,8.567132801E-2
1.966442360E-1,2.316638231E-1,6.062658876E-2,9.177979827E-2
1.991318920E-1,2.499892414E-1,3.741439432E-2,9.910997003E-2
2.016203300E-1,2.597627938E-1,1.908897609E-2,1.113269106E-1
2.041079340E-1,2.646495700E-1,7.635590737E-4,1.211004704E-1
2.065947050E-1,2.622061968E-1,-1.634016447E-2,1.333174109E-1
2.090823610E-1,2.585411072E-1,-2.977880463E-2,1.430909634E-1
2.115707990E-1,2.499892414E-1,-4.199574888E-2,1.504211426E-1
2.140584030E-1,2.414373755E-1,-5.054761097E-2,1.565296054E-1
2.165451740E-1,2.316638231E-1,-5.299099907E-2,1.601946950E-1
2.190328300E-1,2.206685692E-1,-5.299099907E-2,1.601946950E-1
2.215212670E-1,2.060082406E-1,-5.054761097E-2,1.601946950E-1
2.240088720E-1,1.962346882E-1,-4.321744293E-2,1.577513069E-1
2.264956420E-1,1.803526580E-1,-2.855710872E-2,1.528645307E-1
2.289832990E-1,1.669140160E-1,-1.145338640E-2,1.467560530E-1
2.314717360E-1,1.510319859E-1,6.872031838E-3,1.369825006E-1
2.339593400E-1,1.388150454E-1,3.008422814E-2,1.247655526E-1
2.364461110E-1,1.241547018E-1,5.085303262E-2,1.113269106E-1
2.389337670E-1,1.107160673E-1,7.406523079E-2,9.422318637E-2
2.414222050E-1,9.972081333E-2,9.849911928E-2,7.711946964E-2
2.439098090E-1,8.994726092E-2,1.241547018E-1,6.001574174E-2
2.463965800E-1,8.628217876E-2,1.522536725E-1,4.413371533E-2
2.488842360E-1,7.650861889E-2,1.827960461E-1,3.191677108E-2
2.513726740E-1,7.528692484E-2,2.108950168E-1,1.969982497E-2
2.538602780E-1,7.650861889E-2,2.438807636E-1,1.236965694E-2
2.563470490E-1,7.773031294E-2,2.744231224E-1,6.261184346E-3
2.588347050E-1,8.139539510E-2,3.086305857E-1,5.039489828E-3
2.613231420E-1,8.261708915E-2,3.367295563E-1,2.596100792E-3
2.638107470E-1,8.628217876E-2,3.648285270E-1,2.596100792E-3
2.662975170E-1,8.872556686E-2,3.892624080E-1,1.374406274E-3
2.687851740E-1,9.239064902E-2,4.100312293E-1,3.817795310E-3
2.712736110E-1,9.727742523E-2,4.271349311E-1,2.596100792E-3
2.737612150E-1,9.972081333E-2,4.430169761E-1,3.817795310E-3
2.762479860E-1,1.033858955E-1,4.625640810E-1,3.817795310E-3
2.787356420E-1,1.119377613E-1,4.845545888E-1,6.261184346E-3
2.812240800E-1,1.204896197E-1,5.138752460E-1,9.926267900E-3
2.837116840E-1,1.290414780E-1,5.431959033E-1,1.236965694E-2
2.861984550E-1,1.339282542E-1,5.700731874E-1,1.481304597E-2
2.886861110E-1,1.437018216E-1,5.957288146E-1,1.481304597E-2
2.911745490E-1,1.498102844E-1,6.140542030E-1,1.725643501E-2
2.936621530E-1,1.510319859E-1,6.238277555E-1,2.092151903E-2
2.961489240E-1,1.498102844E-1,6.262711287E-1,2.580829710E-2
2.986365800E-1,1.498102844E-1,6.226060390E-1,3.191677108E-2
3.011250170E-1,1.473668963E-1,6.128324866E-1,3.924693540E-2
3.036126220E-1,1.449235082E-1,5.969504714E-1,4.779879749E-2
3.060993920E-1,1.437018216E-1,5.786250830E-1,5.390727147E-2
