"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.212875010E-3,-2.226619720E0,6.956633606E0,8.491691437E0
1.124187501E-2,-3.007096710E0,7.350614319E0,8.501720581E0
2.127087500E-2,-3.217708740E0,7.233108673E0,8.375682678E0
3.129987500E-2,-2.606230316E0,6.654861145E0,8.317304077E0
4.132887500E-2,-1.966161346E0,6.556665344E0,8.230334930E0
5.135787500E-2,-1.432670746E0,6.502328339E0,7.799830170E0
6.138587501E-2,-1.255888367E0,6.528074799E0,6.942113800E0
7.141487501E-2,-1.060245209E0,6.737639008E0,6.449637909E0
8.144387501E-2,-1.101858673E0,6.675667877E0,6.318510590E0
9.147287501E-2,-1.249900818E0,6.773863678E0,6.010900269E0
1.015018750E-1,-1.279988251E0,6.956483917E0,6.021827545E0
1.115308750E-1,-1.039737854E0,6.688990173E0,6.018384705E0
1.215598750E-1,-6.569837952E-1,6.052962799E0,6.052962799E0
1.315888750E-1,-3.174897766E-1,5.749843140E0,6.126609650E0
1.416178750E-1,-1.660047913E-1,6.003565521E0,6.501879272E0
1.516468750E-1,-2.354603577E-1,6.330335999E0,6.737489319E0
1.616758750E-1,-1.426533508E-1,6.411317596E0,6.941215668E0
1.717048750E-1,-2.739303589E-2,6.179449768E0,6.857090607E0
1.817338750E-1,6.885681152E-3,5.983806610E0,7.067852325E0
1.917628750E-1,1.456471252E-1,5.534890137E0,8.045469360E0
2.017918750E-1,1.317260742E-2,5.001100159E0,7.282655640E0
2.118208750E-1,6.384223938E-1,4.721781006E0,8.112230530E0
2.218498750E-1,1.522184601E0,4.062551880E0,8.582552490E0
2.318778750E-1,2.061363373E0,3.508254547E0,9.422306213E0
2.419068750E-1,1.981728973E0,3.539389801E0,1.027433441E1
2.519358750E-1,1.576671295E0,3.922742615E0,1.105555984E1
2.619648750E-1,1.024469604E0,4.121379547E0,1.152228928E1
2.719938750E-1,3.269201660E-1,4.164190521E0,1.171493866E1
2.820228750E-1,-2.324665833E-1,4.201163635E0,1.149130371E1
2.920505833E-1,-6.447093201E-1,4.160897369E0,1.113654144E1
3.020795833E-1,-5.164260864E-1,3.957171021E0,1.085377945E1
3.121085833E-1,-1.836680603E-1,3.849544830E0,1.043854294E1
3.221375833E-1,6.286926270E-2,3.667673035E0,9.913883972E0
3.321665833E-1,-1.158590698E-1,4.073179779E0,9.356592865E0
3.421955833E-1,-7.976911926E-1,4.659660187E0,8.986712036E0
3.522245833E-1,-4.471202087E-1,3.754791870E0,9.396709442E0
3.622535833E-1,5.463638306E-1,2.769840088E0,9.921218719E0
3.722825834E-1,1.390308838E0,2.554138641E0,9.752369843E0
3.823115834E-1,2.181114349E0,2.836002502E0,9.218130798E0
3.923395833E-1,2.434537354E0,2.979553986E0,8.396040344E0
