"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.560370833E-1,-1.285358965E-1,-6.644113362E-2,-8.638413996E-2
1.660160833E-1,-1.307711303E-1,8.325049281E-2,-9.028111398E-2
1.759950833E-1,-1.115665436E-1,7.600829005E-2,-8.422801644E-2
1.859750833E-1,-5.781529099E-2,7.666146755E-2,-5.334958062E-2
1.959370000E-1,2.909305971E-3,1.529937834E-1,-4.650392756E-2
2.059160000E-1,4.527367279E-2,2.291160971E-1,-2.448133193E-2
2.159260000E-1,3.732706234E-2,1.610222608E-1,-2.265866473E-2
2.259050000E-1,3.428506479E-2,1.814602464E-1,1.183258556E-2
2.358840000E-1,5.661141127E-2,1.743629277E-1,3.398182988E-2
2.458640000E-1,8.913873881E-2,1.628430188E-1,4.851023108E-2
2.558430000E-1,1.157540977E-1,1.230042726E-1,6.458587199E-2
2.658220000E-1,1.339916289E-1,1.001939476E-1,8.356907219E-2
2.758010000E-1,1.331495345E-1,1.331271380E-1,8.990553021E-2
2.857810000E-1,1.306892633E-1,1.536894590E-1,1.051177680E-1
2.957600000E-1,1.230747476E-1,1.811082959E-1,1.142683923E-1
3.057390000E-1,1.064986214E-1,1.858832538E-1,1.269601434E-1
3.157180000E-1,7.819135487E-2,1.726100594E-1,1.374354213E-1
3.257280000E-1,3.209502622E-2,1.801353693E-1,1.466478556E-1
3.357070000E-1,-4.630737007E-2,1.823015809E-1,1.253646761E-1
3.456870000E-1,-4.975581169E-2,1.501553208E-1,1.399192661E-1
3.556660000E-1,-2.994588763E-2,5.493853241E-2,1.461161822E-1
3.656450000E-1,-3.417965397E-2,3.361602873E-2,1.345685571E-1
3.756240000E-1,-7.017653435E-2,1.210801005E-1,1.341898590E-1
3.856040000E-1,-1.205265746E-1,3.672958016E-1,1.410978138E-1
3.955830000E-1,-2.241219431E-1,4.944116771E-1,1.227270663E-1
4.055620000E-1,-3.033120632E-1,6.787319183E-1,1.551025957E-1
4.155410000E-1,-2.290287763E-1,6.572670937E-1,1.946278960E-1
4.255210000E-1,1.469535008E-2,4.203391373E-1,2.254946232E-1
4.355300000E-1,2.869700193E-1,1.841995865E-1,1.883160919E-1
4.455100000E-1,5.955876708E-1,-1.553861201E-1,1.186851934E-1
4.554890000E-1,8.588429689E-1,-3.817838430E-1,1.620206833E-1
4.654680000E-1,1.033884287E0,-5.210797191E-1,2.584984303E-1
4.754470000E-1,1.073058486E0,-5.423130989E-1,4.072194397E-1
4.854270000E-1,1.093434095E0,-8.587431908E-2,5.888690948E-1
4.954060000E-1,1.126491070E0,4.406581819E-1,6.805169582E-1
5.053850000E-1,1.188752055E0,5.795559883E-1,7.597918510E-1
5.153640000E-1,1.311715603E0,4.145425856E-1,8.825659752E-1
5.253440000E-1,1.459098339E0,3.269487917E-1,9.141213894E-1
5.353230000E-1,1.564806938E0,4.683748782E-1,8.707350492E-1
5.453330000E-1,1.574194431E0,6.130905151E-1,8.178548217E-1
5.553120000E-1,1.586645484E0,4.254058599E-1,7.687810063E-1
5.652910000E-1,1.584220886E0,1.749491990E-1,7.136884332E-1
5.752700000E-1,1.349779367E0,4.850750864E-1,6.694687605E-1
5.852500000E-1,9.356400967E-1,4.492684007E-1,6.167984605E-1
5.952290000E-1,5.412285924E-1,-1.424527019E-1,6.528337002E-1
6.052080000E-1,2.194913924E-1,-6.611126661E-1,6.675487757E-1
6.151870000E-1,-5.100828409E-2,-9.749904275E-1,6.194131970E-1
6.251670000E-1,-2.547185123E-1,-1.063966274E0,5.643617511E-1
6.351460000E-1,-3.171773851E-1,-1.099791169E0,4.961299300E-1
6.451250000E-1,-2.560001016E-1,-1.192194104E0,4.855352938E-1
6.551350000E-1,-1.017839089E-1,-1.203344703E0,5.391197205E-1
6.651140000E-1,1.519163549E-1,-1.124561310E0,6.196620464E-1
6.750930000E-1,5.028075576E-1,-1.000629783E0,7.191752791E-1
6.850730000E-1,8.999897838E-1,-7.712846994E-1,8.315191865E-1
6.950520000E-1,1.282196999E0,-4.263041615E-1,9.292012453E-1
7.050310000E-1,1.561180949E0,-2.444004640E-2,1.029338956E0
7.150100000E-1,1.706087589E0,3.959609568E-1,1.077006817E0
7.249900000E-1,1.732137442E0,7.696491480E-1,1.039220095E0
7.349690000E-1,1.655108690E0,1.132726908E0,9.813716412E-1
7.449480000E-1,1.478689551E0,1.239897251E0,9.012476206E-1
7.549270000E-1,1.328410387E0,1.233256698E0,8.629287481E-1
7.649370000E-1,1.172084332E0,1.115993500E0,8.750522137E-1
7.749160000E-1,1.058436632E0,1.033539295E0,8.539202809E-1
7.848960000E-1,1.048173904E0,1.035792232E0,7.893064618E-1
7.948750000E-1,1.102775455E0,1.008343577E0,7.407817841E-1
8.048540000E-1,1.071402550E0,9.564332962E-1,7.442319393E-1
8.148330000E-1,8.303962946E-1,8.479499817E-1,6.272227764E-1
8.248130000E-1,6.117709875E-1,8.243644834E-1,5.139492154E-1
8.347920000E-1,5.117962360E-1,8.220683336E-1,4.353103042E-1
8.447710000E-1,4.775793850E-1,9.257048965E-1,5.059937835E-1
8.547500000E-1,5.473315716E-1,1.186263800E0,5.961801410E-1
8.647300000E-1,7.042340040E-1,1.567484021E0,6.177905202E-1
8.747390000E-1,8.748030663E-1,1.854769349E0,5.806652904E-1
8.847190000E-1,9.056908488E-1,1.941971540E0,5.025601983E-1
8.946980000E-1,8.119369149E-1,1.995486736E0,4.429142177E-1
9.046770000E-1,7.316011190E-1,2.101094246E0,3.928990364E-1
9.146560000E-1,6.988031864E-1,2.259037495E0,3.673231006E-1
9.246360000E-1,6.798067093E-1,2.223508120E0,4.321165085E-1
9.346150000E-1,6.676086187E-1,1.903175950E0,6.868233681E-1
9.445940000E-1,7.029394507E-1,2.086388588E0,7.327269912E-1
9.545730000E-1,9.497348070E-1,2.140482426E0,5.119725466E-1
9.645530000E-1,1.108887553E0,2.111337423E0,4.641205668E-1
9.745320000E-1,1.068818927E0,2.121770382E0,5.096020103E-1
9.845420000E-1,9.491913319E-1,1.960881233E0,5.419275165E-1
9.945210000E-1,8.138678670E-1,1.613362432E0,6.308161616E-1
1.004500000E0,7.583282590E-1,1.421678901E0,7.953032255E-1
1.014479000E0,7.953068018E-1,1.424000382E0,9.023934603E-1
1.024459000E0,9.652720690E-1,1.415229678E0,8.867669702E-1
1.034438000E0,1.175563812E0,1.389945388E0,8.758661151E-1
1.044417000E0,1.297457933E0,1.376988769E0,9.429369569E-1
1.054396000E0,1.313277364E0,1.335603476E0,1.061693192E0
1.064376000E0,1.215453982E0,1.273424983E0,1.153799653E0
1.074355000E0,1.055243254E0,1.287878513E0,1.231700063E0
1.084334000E0,9.492329955E-1,1.295759797E0,1.242495298E0
1.094344000E0,9.089345932E-1,1.291364551E0,1.251601696E0
1.104323000E0,9.245870709E-1,1.208136916E0,1.357531905E0
1.114302000E0,1.037391186E0,1.139921427E0,1.751986504E0
1.124282000E0,1.144625068E0,1.224024773E0,2.474781036E0
1.134261000E0,1.132547021E0,1.246379614E0,3.308487654E0
1.144240000E0,1.108318329E0,1.167879701E0,3.918783188E0
1.154219000E0,1.026077032E0,7.462190390E-1,3.646107912E0
1.164199000E0,1.429884791E0,7.267628908E-1,3.264380693E0
1.174178000E0,2.001604080E0,1.203145146E0,3.214812040E0
1.184157000E0,2.536571980E0,1.842942357E0,3.452764034E0
1.194136000E0,2.452312469E0,2.093887329E0,4.774176121E0
1.204128875E0,1.763290644E0,1.950957060E0,5.914508820E0
1.214107875E0,1.327953815E0,1.833657861E0,6.802422523E0
1.224087875E0,1.285698295E0,1.929077983E0,7.330037117E0
1.234066875E0,1.398068309E0,1.844381213E0,7.263664246E0
1.244045875E0,1.441922426E0,1.649614692E0,6.556869507E0
1.254024875E0,1.382372737E0,1.489859581E0,5.557571888E0
1.264004875E0,1.077651262E0,1.441361904E0,5.089136600E0
1.273983875E0,1.153765678E0,1.408784986E0,3.881120920E0
1.283962875E0,1.544176459E0,9.646196961E-1,2.710148811E0
1.293941875E0,1.843802094E0,8.770046234E-1,2.321451664E0
1.303921875E0,1.817718029E0,1.063054919E0,2.405411482E0
1.313930875E0,1.710151076E0,1.369602919E0,2.721369743E0
1.323910875E0,1.641504169E0,1.621399760E0,3.158694983E0
1.333889875E0,1.547591448E0,1.765386224E0,3.613841057E0
1.343868875E0,1.377098083E0,1.796293736E0,3.944526434E0
1.353847875E0,1.157351136E0,1.633342385E0,4.072593212E0
1.363827875E0,9.624899030E-1,1.406179070E0,4.059896946E0
1.373806875E0,8.326342106E-1,1.249795914E0,3.938232899E0
1.383785875E0,7.429266572E-1,1.066956878E0,3.687060833E0
1.393764875E0,6.761583090E-1,8.743893504E-1,3.328938961E0
1.403744875E0,6.402540207E-1,6.522169113E-1,2.906860590E0
1.413753875E0,6.222912669E-1,4.141678512E-1,2.525997162E0
1.423733875E0,6.035280228E-1,3.746321499E-1,2.222919464E0
1.433712875E0,5.566675663E-1,3.077258170E-1,2.013356686E0
1.443691875E0,4.853276908E-1,2.128259540E-1,1.916973352E0
1.453670875E0,4.219630957E-1,2.285367548E-1,1.917716980E0
1.463650875E0,4.140307307E-1,2.306402773E-1,1.948460460E0
1.473629875E0,4.138685465E-1,1.577306539E-1,2.008722067E0
1.483608875E0,2.759899795E-1,6.578154117E-2,2.011813641E0
1.493587875E0,9.501571767E-3,-1.445067227E-1,1.492680311E0
1.503567875E0,-3.120796680E-1,-3.373453915E-1,8.179891706E-1
1.513546875E0,-3.334323466E-1,-4.926939607E-1,1.577931941E-1
1.523556875E0,-2.349125743E-1,-6.284395456E-1,-1.074056253E-1
1.533535875E0,-2.358505428E-1,-5.720180869E-1,1.124444455E-1
1.543514875E0,-3.118865192E-1,-7.238412499E-1,3.974758685E-1
1.553493875E0,-3.527870774E-1,-3.722547293E-1,8.907790184E-1
1.563473875E0,-3.204427660E-1,-9.382922947E-2,1.266354799E0
1.573452875E0,-2.248222381E-1,2.141181976E-1,1.434158206E0
1.583431875E0,-9.919308126E-2,3.896960616E-1,1.610725284E0
1.593410875E0,-3.716896288E-3,4.520686269E-1,1.771144271E0
1.603390875E0,9.034001827E-2,4.669123888E-1,1.837245941E0
1.613369875E0,1.815080196E-1,4.330902398E-1,1.812985301E0
1.623348875E0,2.689059079E-1,3.555016220E-1,1.738682151E0
1.633358875E0,2.967662811E-1,3.491060138E-1,1.638572335E0
1.643337875E0,2.804288268E-1,3.465185761E-1,1.525342345E0
1.653316875E0,3.227661550E-1,3.452469110E-1,1.386700273E0
1.663296875E0,4.035396278E-1,2.531516850E-1,1.159034133E0
1.673275875E0,4.607895911E-1,1.569455266E-1,8.682741523E-1
1.683254875E0,4.843681753E-1,4.944942147E-2,5.565133691E-1
1.693233875E0,4.884169698E-1,-6.839837879E-2,2.764713466E-1
1.703213875E0,4.631500244E-1,-2.048984319E-1,6.980608404E-2
1.713192875E0,4.337439239E-1,-2.743672431E-1,-2.036881447E-2
1.723171875E0,4.013183713E-1,-3.091808259E-1,-8.422108367E-3
1.733150875E0,3.308836222E-1,-3.529189825E-1,-1.047780178E-2
1.743160875E0,2.778285742E-1,-4.203450382E-1,-1.053383481E-2
1.753139875E0,2.201426327E-1,-5.090517402E-1,-6.543086842E-3
1.763119875E0,1.163548529E-1,-6.246948242E-1,-3.197266534E-2
1.773098875E0,2.797359601E-2,-7.165309787E-1,-6.504859030E-2
1.783077875E0,-1.323371232E-1,-7.260470986E-1,-1.158983037E-1
1.793056875E0,-3.657317460E-1,-7.786628604E-1,-1.505518854E-1
1.803036875E0,-6.013923883E-1,-7.625943422E-1,-1.747588515E-1
1.813015875E0,-7.550104260E-1,-7.917793989E-1,-1.717169881E-1
1.822994875E0,-8.728676438E-1,-8.190553784E-1,-2.294169068E-1
1.832973875E0,-9.704647660E-1,-8.648748398E-1,-3.823715746E-1
1.842953875E0,-1.067028403E0,-8.978684545E-1,-5.836189389E-1
1.852962875E0,-1.197651625E0,-9.143180251E-1,-7.758781314E-1
1.862942875E0,-1.323861122E0,-8.873422146E-1,-8.654732108E-1
1.872921875E0,-1.382110000E0,-8.232756257E-1,-9.465448856E-1
1.882900875E0,-1.386194587E0,-7.322314978E-1,-1.018568158E0
1.892879875E0,-1.418182611E0,-7.486945987E-1,-1.050620437E0
1.902859875E0,-1.544223666E0,-7.469726205E-1,-1.016558886E0
1.912838875E0,-1.498717666E0,-7.026176453E-1,-8.180314302E-1
1.922817875E0,-1.270579338E0,-6.226006150E-1,-6.974008679E-1
1.932796875E0,-1.009028196E0,-5.977242589E-1,-7.232026458E-1
1.942776875E0,-6.858956218E-1,-4.777976871E-1,-7.895070910E-1
1.952755875E0,-3.535900712E-1,-1.937499791E-1,-8.849582672E-1
1.962765875E0,-1.776123196E-1,6.536609679E-2,-1.011875272E0
1.972744875E0,-2.211526036E-1,1.535769105E-1,-1.168782115E0
1.982723875E0,-5.126856565E-1,-2.513257563E-1,-1.339020967E0
1.992702875E0,-6.301603913E-1,-2.504780591E-1,-1.343177915E0
2.002682875E0,-6.190730333E-1,-4.301307797E-1,-1.161625624E0
2.012661875E0,-5.584048629E-1,-5.857619047E-1,-9.093387723E-1
2.022640875E0,-4.093171060E-1,-6.882352233E-1,-6.888157725E-1
2.032619875E0,-2.626491189E-1,-6.755806804E-1,-6.566282511E-1
2.042599875E0,-3.134367466E-1,-7.507895231E-1,-1.227095008E0
2.052578875E0,-7.079880238E-1,-1.158887029E0,-1.479891658E0
2.062557875E0,-1.190423250E0,-1.492482424E0,-1.374134660E0
2.072567875E0,-1.511487603E0,-1.733206272E0,-1.306583047E0
2.082546875E0,-1.745608687E0,-1.708673358E0,-1.291128635E0
2.092525875E0,-1.776640654E0,-1.375187278E0,-1.276291132E0
2.102505875E0,-1.713852048E0,-1.161455512E0,-1.206554890E0
2.112484875E0,-1.666289330E0,-1.040708899E0,-1.175710440E0
2.122463875E0,-1.638740778E0,-8.239427209E-1,-1.243011594E0
2.132442875E0,-1.538916707E0,-6.155951023E-1,-1.347259998E0
2.142422875E0,-1.358047366E0,-5.703308582E-1,-1.418044686E0
2.152401875E0,-1.174097776E0,-3.660549521E-1,-1.483345985E0
2.162380875E0,-9.423232675E-1,-1.998037696E-1,-1.568658948E0
2.172359875E0,-7.106702924E-1,-5.548360571E-2,-1.635501623E0
2.182369875E0,-4.820783436E-1,9.102495760E-2,-1.641138434E0
2.192348875E0,-2.890607119E-1,2.451348901E-1,-1.571130037E0
2.202296375E0,-1.425548047E-1,3.524090648E-1,-1.465989113E0
2.212275375E0,-2.414560318E-2,3.988218307E-1,-1.315255046E0
2.222254375E0,5.534137785E-2,3.711991608E-1,-1.117703319E0
2.232233375E0,4.490497708E-2,2.876118422E-1,-9.045762420E-1
2.242213375E0,-5.939632654E-2,1.421226412E-1,-7.089302540E-1
2.252192375E0,-1.824823022E-1,3.162515163E-2,-5.388519764E-1
2.262171375E0,-2.933008969E-1,3.924580291E-2,-4.452854991E-1
2.272150375E0,-3.475804031E-1,8.846049011E-2,-4.473142922E-1
2.282130375E0,-3.458323479E-1,1.152187735E-1,-4.701757431E-1
2.292139375E0,-3.251776695E-1,6.497877836E-2,-5.408791900E-1
2.302119375E0,-2.533327043E-1,1.772014201E-1,-1.140401006E0
2.312098375E0,-1.749380380E-1,-4.506440461E-2,-1.635527968E0
2.322077375E0,-2.622036040E-1,3.807742894E-2,-1.394656301E0
2.332056375E0,-3.639848232E-1,-1.824336872E-2,-1.313840508E0
2.342036375E0,-7.681016326E-1,4.486377537E-1,-1.831089377E0
2.352015375E0,-8.312395811E-1,-1.368374527E-1,-1.882218838E0
2.361994375E0,-8.729360104E-1,-8.094244450E-2,-1.882197738E0
2.371973375E0,-9.489402175E-1,-1.293347478E-1,-1.749147892E0
2.381953375E0,-9.229480624E-1,-1.372323036E-1,-1.398262024E0
2.391962375E0,-7.723093033E-1,-2.088811845E-1,-1.027932167E0
2.401942375E0,-5.516462922E-1,-3.186690211E-1,-6.023966670E-1
2.411921375E0,-3.414874673E-1,-3.763656020E-1,-3.427381814E-1
2.421900375E0,-1.819124073E-1,-4.608184397E-1,-3.251831234E-1
2.431879375E0,-6.134203821E-2,-5.196934342E-1,-3.834152818E-1
2.441859375E0,-1.622025110E-2,-5.435304046E-1,-4.014994204E-1
2.451838375E0,-1.115491800E-2,-5.423527956E-1,-3.235849142E-1
2.461817375E0,7.266317029E-3,-4.678619504E-1,-1.996880472E-1
2.471796375E0,3.660742939E-2,-3.966192007E-1,-3.355659544E-2
2.481776375E0,7.728002220E-2,-3.164985478E-1,7.472194731E-2
2.491755375E0,1.175877675E-1,-2.496129870E-1,1.597409695E-1
2.501765375E0,1.453596056E-1,-1.659464836E-1,3.130693734E-1
2.511744375E0,1.368486732E-1,-7.520139962E-2,4.283488393E-1
2.521723375E0,8.019437641E-2,-1.153123472E-2,5.931935906E-1
2.531702375E0,-1.477767713E-2,1.747193336E-1,6.667037606E-1
2.541682375E0,-1.559449732E-1,2.319847345E-1,6.754796505E-1
2.551661375E0,-1.749189347E-1,1.873672009E-1,6.225197911E-1
2.561640375E0,-4.775187373E-2,8.721705526E-4,6.250727177E-1
2.571619375E0,2.580248117E-1,-2.440840453E-1,7.088991404E-1
2.581599375E0,5.356449485E-1,-1.313247681E-1,9.020044208E-1
2.591578375E0,8.564916849E-1,5.356553793E-1,1.058939338E0
2.601557375E0,1.220042825E0,9.912340045E-1,5.848511457E-1
2.611567375E0,1.330987215E0,8.180401325E-1,8.894712329E-1
2.621546375E0,1.126570106E0,9.335284829E-1,1.127851725E0
2.631525375E0,1.064229012E0,3.088347614E-1,8.993672729E-1
2.641505375E0,7.283224463E-1,5.781641603E-1,7.077265382E-1
2.651484375E0,4.537361562E-1,5.384708047E-1,4.268975556E-1
2.661463375E0,3.413650692E-1,5.262398720E-1,1.213816777E-1
2.671442375E0,3.251762390E-1,4.758153260E-1,6.402091589E-3
2.681422375E0,2.522426546E-1,4.753006995E-1,-1.209331602E-1
2.691401375E0,1.631199718E-1,4.233080745E-1,-2.856984138E-1
2.701380375E0,-1.463727094E-3,4.731149673E-1,-4.137957394E-1
2.711359375E0,-1.721467972E-1,5.053229332E-1,-5.480470657E-1
2.721369375E0,-2.701347470E-1,2.456633747E-1,-7.579908967E-1
2.731348375E0,-3.032208085E-1,3.361112475E-1,-9.051837921E-1
2.741328375E0,-3.841504455E-1,2.264766693E-1,-7.531496286E-1
2.751307375E0,-6.598696709E-1,1.741634011E-1,-4.973777533E-1
2.761286375E0,-9.748383760E-1,-1.773403585E-1,-2.112926841E-1
2.771265375E0,-1.113928914E0,-4.305329621E-1,-2.411440611E-1
2.781245375E0,-1.151727796E0,-4.470686018E-1,-4.822145700E-1
2.791224375E0,-1.148048043E0,-5.075812340E-1,-7.361368537E-1
