"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.848708314E-3,-9.461824036E-1,3.800746307E0,8.782686310E0
1.190570829E-2,-1.064137115E0,3.699706421E0,8.651409302E0
2.196370834E-2,-1.170116730E0,3.575165405E0,8.628955994E0
3.202170832E-2,-1.097817078E0,3.630400543E0,8.642278290E0
4.207870830E-2,-1.125210114E0,3.816763000E0,8.394244080E0
5.213670834E-2,-1.222657471E0,3.905378723E0,8.234376526E0
6.219470833E-2,-1.311273193E0,3.849245453E0,8.393944702E0
7.225270831E-2,-1.384321289E0,3.659889221E0,8.798703003E0
8.230970835E-2,-1.290765839E0,3.445684662E0,9.124874725E0
9.236770833E-2,-1.272653503E0,3.204087067E0,9.164093170E0
1.024257083E-1,-1.046324158E0,2.958298187E0,9.066346436E0
1.124827083E-1,-8.440946960E-1,2.816393280E0,8.961115265E0
1.225407083E-1,-4.980143738E-1,2.881507874E0,8.905431061E0
1.325987083E-1,-1.886077881E-1,2.873574371E0,8.263416138E0
1.426567083E-1,1.856140137E-1,2.675835571E0,7.833959198E0
1.527137083E-1,4.005670166E-1,2.507286072E0,7.811954956E0
1.627750417E-1,5.701643372E-1,2.641856232E0,7.704927521E0
1.728330416E-1,7.529342651E-1,2.642305298E0,7.341034241E0
1.828900417E-1,7.821235657E-1,2.439926147E0,7.346722412E0
1.929480417E-1,6.625222778E-1,2.430346069E0,7.585924988E0
2.030060416E-1,8.406518555E-1,2.554438019E0,7.948022003E0
2.130640416E-1,1.005309448E0,2.560126190E0,8.161178741E0
2.231210417E-1,2.532733154E-1,1.623523865E0,9.531878357E0
2.331790417E-1,-1.034349060E-1,1.322499847E0,1.127904510E1
2.432370416E-1,9.538165283E-1,2.324216766E0,1.022044647E1
2.532950417E-1,1.611399078E0,2.969824219E0,1.036220169E1
2.633520417E-1,9.377998352E-1,2.488125916E0,9.584269409E0
2.734100416E-1,3.414399719E-1,1.708547058E0,9.772428131E0
2.834680416E-1,6.023474121E-1,1.907932434E0,9.909393311E0
2.935250417E-1,1.255439301E0,2.710114288E0,1.005339386E1
3.035830416E-1,2.099234619E0,3.356619873E0,9.927355957E0
3.136410416E-1,2.538121948E0,3.618874512E0,8.484805756E0
3.236990417E-1,2.896626434E0,3.937561798E0,5.642965393E0
3.337560417E-1,4.054468689E0,3.984414368E0,4.320465546E0
3.438140416E-1,5.073549500E0,3.152893524E0,4.731510773E0
3.538720416E-1,5.368585968E0,2.327809296E0,5.741610260E0
3.639290417E-1,5.035229187E0,1.726659393E0,6.734495544E0
3.739870416E-1,4.252656555E0,1.157243500E0,7.581434326E0
3.840450416E-1,3.844754791E0,1.253193970E0,7.658074951E0
3.941030417E-1,4.094136200E0,1.986219635E0,7.334447937E0
4.041600417E-1,2.629881134E0,2.397414551E0,7.718998260E0
4.142180416E-1,8.770262146E-1,3.575464783E0,8.907526703E0
4.242760417E-1,1.901795197E0,4.534969482E0,1.032133667E1
4.343330417E-1,3.455564117E0,2.876867523E0,1.127889542E1
4.443910416E-1,3.451223145E0,1.339564362E0,1.192734695E1
4.544490416E-1,3.516487427E0,1.629062347E0,1.119641693E1
4.645070417E-1,4.102369080E0,2.898422699E0,9.607620850E0
4.745640417E-1,4.764292603E0,3.124901733E0,8.993597717E0
4.846220416E-1,4.674030304E0,2.520608368E0,8.962013397E0
4.946800417E-1,3.651356964E0,1.957778778E0,9.213789825E0
5.047370417E-1,2.688559113E0,1.435814209E0,9.366023254E0
5.147950416E-1,1.196162567E0,1.135538635E0,9.174571381E0
5.248530416E-1,-7.596702576E-1,8.731343079E-1,9.233399048E0
5.349110417E-1,-3.071163483E0,1.511856079E-1,9.993817749E0
5.449680416E-1,-5.366640015E0,-2.167492676E-1,9.887538757E0
5.550260416E-1,-5.513784027E0,-2.821632385E-1,8.919950867E0
5.650840417E-1,-3.882925415E0,1.850152588E-1,8.773555298E0
5.751420417E-1,-2.503992920E0,1.012045441E0,9.106912079E0
5.851990416E-1,-6.114784241E-1,1.283131714E0,8.431366882E0
5.952570416E-1,2.858904877E0,7.086264038E-1,1.003153931E1
6.053150417E-1,3.314407654E0,6.004014587E-1,9.394464111E0
6.153720416E-1,2.187700653E0,8.138575745E-1,7.865094452E0
6.254300416E-1,8.816665649E-1,2.995271301E-1,9.886341248E0
6.354880417E-1,-1.936972046E-1,1.085243225E-1,1.060619431E1
6.455460417E-1,-7.454498291E-2,1.681004333E-1,9.704918518E0
6.556030416E-1,1.910028076E-1,2.962339783E-1,9.307195587E0
6.656610416E-1,2.534230042E-1,6.477030945E-1,8.953780518E0
6.757190417E-1,-2.944377136E-1,8.416996765E-1,8.576564941E0
6.857760416E-1,-1.094673615E0,8.183482361E-1,8.451425171E0
6.958340416E-1,-1.481169891E0,8.574169922E-1,8.772657166E0
7.058920417E-1,-1.110839996E0,8.818162537E-1,9.111851807E0
7.159500417E-1,-4.803511047E-1,4.781057739E-1,9.392817535E0
7.260070416E-1,-1.445993042E-1,-2.131567383E-1,9.779463501E0
7.360650417E-1,4.535568237E-2,-1.055305481E-1,9.733209686E0
7.461230417E-1,6.216572571E-1,2.709365845E-2,9.536219330E0
7.561800416E-1,1.209185486E0,-2.409988403E-1,9.142537994E0
7.662380416E-1,1.297501831E0,-6.375242615E-1,8.967102814E0
7.762960417E-1,9.621990967E-1,-8.202941895E-1,9.028624878E0
7.863540417E-1,9.126521301E-1,-8.967851257E-1,9.150920563E0
7.964110416E-1,1.265917511E0,-1.061143341E0,9.621092834E0
8.064690417E-1,1.584754486E0,-1.129700775E0,9.300609283E0
8.165270417E-1,1.824855194E0,-1.396595764E0,9.086255035E0
8.265840416E-1,2.423310699E0,-1.641785889E0,9.442813568E0
8.366420416E-1,2.806663513E0,-1.644929352E0,9.544003143E0
8.467000417E-1,3.074007568E0,-1.554966431E0,1.008213409E1
8.567580417E-1,3.321293335E0,-1.427731018E0,1.056562866E1
8.668150416E-1,3.528612213E0,-1.326990509E0,1.050814819E1
8.768730417E-1,3.670068054E0,-1.435664520E0,9.855804749E0
8.869310417E-1,3.347189484E0,-1.795665894E0,9.026678925E0
8.969880416E-1,3.442840576E0,-1.922003174E0,8.325237579E0
9.070460416E-1,4.635410614E0,-1.619631958E0,8.142617340E0
9.171040417E-1,6.245462494E0,-1.332379303E0,8.630602570E0
9.271620417E-1,7.291337585E0,-1.200353851E0,9.190139008E0
9.372190416E-1,7.955656128E0,-9.964778137E-1,9.144633636E0
9.472770417E-1,9.059909821E0,-4.487667847E-1,8.721014557E0
9.573350417E-1,1.010713211E1,4.685256958E-2,8.112230530E0
9.673920416E-1,1.048659302E1,2.204914856E-1,7.832911377E0
9.774500416E-1,1.097832047E1,4.423301697E-1,7.200027466E0
9.875080417E-1,1.147738266E1,7.575746155E-1,6.316115570E0
9.975660417E-1,1.186537582E1,9.313632202E-1,5.559888153E0
1.007623042E0,1.219304443E1,9.630972290E-1,4.794529724E0
1.017681042E0,1.241892471E1,7.351213074E-1,4.333488464E0
1.027739042E0,1.254466324E1,3.326083374E-1,3.652554474E0
1.037796042E0,1.244961090E1,6.137237549E-2,2.891237640E0
1.047854042E0,1.224423798E1,-7.694000244E-2,2.415975952E0
1.057912042E0,1.220621704E1,-3.240760803E-1,1.782942352E0
1.067970042E0,1.191477310E1,-7.810757446E-1,1.203497314E0
1.078027042E0,1.155986115E1,-1.100062408E0,1.082099762E0
1.088085042E0,1.127665009E1,-1.380878448E0,9.243278503E-1
1.098143042E0,1.122395966E1,-1.517095184E0,4.884342957E-1
1.108200042E0,1.122710312E1,-1.306333466E0,-7.723937988E-2
1.118258042E0,1.096410004E1,-1.193767548E0,-3.881428528E-1
1.128316042E0,1.069151688E1,-1.235231323E0,-5.194198608E-1
1.138374042E0,1.062116318E1,-1.082249451E0,-5.987548828E-1
1.148431042E0,1.018841309E1,-8.592132568E-1,-1.001267853E0
1.158489042E0,9.469907227E0,-6.261479187E-1,-1.201251984E0
1.168546958E0,8.882977753E0,-4.349954224E-1,-1.136137390E0
1.178603958E0,8.155490570E0,-7.171586609E-1,-1.577270050E0
1.188661958E0,7.876919861E0,-1.384620667E0,-2.959495697E0
1.198719958E0,8.236621857E0,-2.505938873E0,-3.792812805E0
1.208777958E0,9.026978302E0,-2.593506775E0,-3.570824432E0
1.218834958E0,9.154513092E0,-1.322649536E0,-2.390379181E0
1.228892958E0,9.251661072E0,-1.949695587E0,-1.840273132E0
1.238950958E0,9.259594574E0,-2.427801361E0,-1.786684570E0
1.249007958E0,9.040749664E0,-2.309547272E0,-2.196382599E0
1.259065958E0,8.375682678E0,-2.302362213E0,-2.788251801E0
