"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.190570829E-2,-1.418894678E-1,-2.848661542E-1,-1.286493838E-1
2.196370834E-2,-2.490806431E-1,-3.031682074E-1,-1.099521220E-1
3.202170832E-2,-3.297652006E-1,-3.491179049E-1,-7.550998032E-2
4.207870830E-2,-3.690641522E-1,-3.672247529E-1,-3.491115570E-2
5.213670834E-2,-4.055706263E-1,-3.984343112E-1,1.109782793E-2
6.219470833E-2,-4.906786084E-1,-4.948806763E-1,5.091341957E-2
7.225270831E-2,-5.992722511E-1,-6.928911209E-1,8.805280179E-2
8.230970835E-2,-6.789969206E-1,-8.959987164E-1,6.509768963E-2
9.236770833E-2,-7.010794878E-1,-1.048182487E0,-6.578833796E-3
1.024257083E-1,-6.539612412E-1,-1.143782854E0,-9.671405703E-2
1.124827083E-1,-6.074908376E-1,-1.205571890E0,-1.586488187E-1
1.225407083E-1,-5.298516750E-1,-1.208675027E0,-2.268755436E-1
1.325987083E-1,-4.045332372E-1,-1.093307257E0,-3.120977879E-1
1.426567083E-1,-3.172452152E-1,-9.087552428E-1,-3.951497972E-1
1.527137083E-1,-3.046383560E-1,-7.327431440E-1,-5.024817586E-1
1.627750417E-1,-2.956605852E-1,-5.629588962E-1,-6.307664514E-1
1.728330416E-1,-2.813691199E-1,-4.223182201E-1,-7.516394258E-1
1.828900417E-1,-3.082547784E-1,-3.204807937E-1,-8.829281926E-1
1.929480417E-1,-4.086560309E-1,-2.856049538E-1,-9.494689107E-1
2.030060416E-1,-5.522971153E-1,-3.216201961E-1,-9.293982387E-1
2.130640416E-1,-6.397972703E-1,-3.945173621E-1,-8.900651932E-1
2.231210417E-1,-5.380583405E-1,-1.153500080E0,-9.487913847E-1
2.331790417E-1,-4.014295638E-1,-1.547472119E0,-1.077770710E0
2.432370416E-1,-2.002211064E-1,-2.189948559E0,-9.884348512E-1
2.532950417E-1,4.116215557E-2,-2.828046799E0,-9.305161834E-1
2.633520417E-1,1.310715526E-1,-3.487141132E0,-9.919694066E-1
2.734100416E-1,5.284135416E-2,-4.059279919E0,-1.074236155E0
2.834680416E-1,-1.115284190E-1,-4.441221714E0,-1.036733985E0
2.935250417E-1,-2.763306797E-1,-4.488258362E0,-8.878372312E-1
3.035830416E-1,-2.946942449E-1,-4.256658077E0,-7.014508247E-1
3.136410416E-1,-1.253797710E-1,-3.157892227E0,-5.748034120E-1
3.236990417E-1,1.914839298E-1,-1.778037071E0,-5.087077618E-1
3.337560417E-1,5.536168814E-1,-7.435356975E-1,-4.960092306E-1
3.438140416E-1,7.114099264E-1,-2.008553892E-1,-5.399663448E-1
3.538720416E-1,6.107715964E-1,-1.161056757E-2,-6.221879721E-1
3.639290417E-1,2.533679307E-1,-3.284608200E-2,-7.776766419E-1
3.739870416E-1,-2.230054140E-1,8.721323311E-2,-9.588592052E-1
3.840450416E-1,-6.516296864E-1,5.550009012E-1,-1.093927503E0
3.941030417E-1,-9.394713044E-1,1.024374843E0,-1.217841983E0
4.041600417E-1,-1.015852928E0,8.545161486E-1,-1.490526795E0
4.142180416E-1,-9.124152660E-1,9.936566353E-1,-1.555133462E0
4.242760417E-1,-7.654228806E-1,1.169567227E0,-1.353855491E0
4.343330417E-1,-7.536443472E-1,1.001800179E0,-1.231842041E0
4.443910416E-1,-8.860175610E-1,7.579723597E-1,-1.243966579E0
4.544490416E-1,-1.062881589E0,8.627793193E-1,-1.146111608E0
4.645070417E-1,-1.164769888E0,1.126453042E0,-8.740044832E-1
4.745640417E-1,-1.132117510E0,1.608751178E0,-6.440042853E-1
4.846220416E-1,-9.577478170E-1,1.756713152E0,-5.620085001E-1
4.946800417E-1,-7.996244431E-1,1.565802217E0,-3.697748780E-1
5.047370417E-1,-6.837055683E-1,1.141940951E0,-7.674463093E-3
5.147950416E-1,-5.763500333E-1,7.206500173E-1,3.111306429E-1
5.248530416E-1,-5.171692967E-1,3.024959266E-1,3.855441511E-1
5.349110417E-1,-5.141945481E-1,-3.723482788E-2,2.811490893E-1
5.449680416E-1,-4.742213190E-1,-2.307414562E-1,9.817554057E-2
5.550260416E-1,-3.641724288E-1,-4.927512705E-1,-9.210976958E-2
5.650840417E-1,-2.628777921E-1,-1.073456287E0,-2.660331130E-1
5.751420417E-1,-1.468015909E-1,-2.164524078E0,-4.952220321E-1
5.851990416E-1,-5.051082969E-1,7.848044485E-2,-6.360718012E-1
5.952570416E-1,-7.569272518E-1,8.364523649E-1,-7.213706970E-1
6.053150417E-1,-9.017167091E-1,2.027041912E0,-5.467386842E-1
6.153720416E-1,-1.169739842E0,2.938125610E0,-4.137399197E-1
6.254300416E-1,-1.542827606E0,3.141096115E0,-3.706028461E-1
6.354880417E-1,-1.802627325E0,3.041870356E0,-3.071112037E-1
6.455460417E-1,-1.861003876E0,2.739583254E0,-2.460869998E-1
6.556030416E-1,-1.716622591E0,2.191870213E0,-2.084474117E-1
6.656610416E-1,-1.385121107E0,1.456103444E0,-2.634576857E-1
6.757190417E-1,-9.329719543E-1,5.434181690E-1,-4.789959192E-1
6.857760416E-1,-4.717337787E-1,-4.669883549E-1,-8.152727485E-1
6.958340416E-1,-9.592329711E-2,-1.446215630E0,-1.098463416E0
7.058920417E-1,1.415446550E-1,-2.221546173E0,-1.257878900E0
7.159500417E-1,2.315101326E-1,-2.864553452E0,-1.359140038E0
7.260070416E-1,1.800072640E-1,-3.408960104E0,-1.390656114E0
7.360650417E-1,3.587202728E-2,-3.820378542E0,-1.258549213E0
7.461230417E-1,-1.473832726E-1,-4.027636051E0,-9.859829545E-1
7.561800416E-1,-3.156034350E-1,-4.042909145E0,-6.712091565E-1
7.662380416E-1,-4.551149905E-1,-3.988964796E0,-4.226204157E-1
7.762960417E-1,-5.383691192E-1,-3.955670357E0,-2.274819016E-1
7.863540417E-1,-6.089998484E-1,-3.925932169E0,-5.284483731E-2
7.964110416E-1,-6.479989886E-1,-3.920054674E0,1.399482936E-1
8.064690417E-1,-4.198561311E-1,-4.127112865E0,3.399559259E-1
8.165270417E-1,-2.247861326E-1,-4.346787930E0,6.074023247E-1
8.265840416E-1,-7.414282858E-2,-4.546356678E0,9.773676395E-1
8.366420416E-1,2.071094140E-2,-4.760541916E0,1.362374663E0
8.467000417E-1,4.554971308E-2,-4.961897850E0,1.718661666E0
8.567580417E-1,4.538569599E-2,-5.130800247E0,2.041766644E0
8.668150416E-1,1.174513698E-1,-5.281250477E0,2.335731030E0
8.768730417E-1,3.556972146E-1,-5.438471794E0,2.541548967E0
8.869310417E-1,7.710419893E-1,-5.585869312E0,2.636442423E0
8.969880416E-1,1.328093171E0,-5.747035027E0,2.718396425E0
9.070460416E-1,1.869158268E0,-5.858358860E0,2.846571684E0
9.171040417E-1,2.228198528E0,-5.867252827E0,2.954984188E0
9.271620417E-1,2.405770540E0,-5.667643547E0,2.986133575E0
9.372190416E-1,2.493668556E0,-5.355795860E0,2.980677366E0
9.472770417E-1,2.587509871E0,-5.001129627E0,2.983398438E0
9.573350417E-1,2.691476107E0,-4.702368259E0,2.924381495E0
9.673920416E-1,2.810662031E0,-4.458870888E0,2.798359156E0
9.774500416E-1,2.964882374E0,-4.275063515E0,2.673832417E0
9.875080417E-1,3.095761299E0,-4.064651012E0,2.534223557E0
9.975660417E-1,3.123095036E0,-3.705045700E0,2.352809668E0
1.007623042E0,3.056571007E0,-3.328008413E0,2.128076077E0
1.017681042E0,2.959726334E0,-3.023007631E0,1.865882516E0
1.027739042E0,2.905437469E0,-2.819882154E0,1.625948191E0
1.037796042E0,2.934883118E0,-2.781372309E0,1.455813885E0
