"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.291208333E-2,-1.109991789E0,-2.876690030E-1,-6.263521314E-2
2.293508331E-2,-1.662978172E0,1.070282459E-1,9.775500000E-2
3.295808332E-2,-5.675067306E-1,-7.217900753E-1,1.015653759E-1
4.298108333E-2,5.749486387E-2,1.036772132E-1,-1.806356758E-1
5.300408331E-2,1.548459679E-1,-2.913959026E-1,-3.106831312E-1
6.302708332E-2,-1.296744347E-1,-7.037550211E-1,1.267671883E-1
7.305008333E-2,-4.813560843E-2,-5.213840008E-1,2.417760789E-1
8.307308331E-2,-1.249086782E-1,-1.185979962E0,2.862628698E-1
9.309608332E-2,6.258684397E-2,-1.332650542E0,4.189168811E-1
1.031190833E-1,-7.447859645E-2,-1.058253646E0,1.446656138E-1
1.131420833E-1,-2.949329317E-1,-4.284476042E-1,-1.154140532E-1
1.231650833E-1,-3.519083261E-1,1.516048759E-1,-2.098499984E-1
1.331880833E-1,-2.551137805E-1,7.607327700E-1,-2.482379824E-1
1.432120833E-1,-1.571746916E-1,1.043025851E0,-2.401843220E-1
1.532350833E-1,-2.402329892E-1,7.766534090E-1,-5.919503793E-2
1.632580833E-1,-3.060990870E-1,3.907456696E-1,3.932062387E-1
1.732810833E-1,-9.704431891E-2,4.328812473E-3,1.061939716E0
1.833040833E-1,4.138482511E-1,-6.260014772E-1,1.375132561E0
1.933270833E-1,9.635168314E-1,-6.476913691E-1,1.077071786E0
2.033500833E-1,9.879265428E-1,-8.194956183E-1,2.967730463E-1
2.133730833E-1,9.579382539E-1,-8.466412425E-1,-5.262330770E-1
2.233960833E-1,5.782178044E-1,-3.560214937E-1,-1.937807202E0
2.334190833E-1,1.272781134E0,-6.403349042E-1,-1.895992279E0
2.434420833E-1,3.476452827E-1,-7.681330442E-1,-1.278535485E0
2.534650833E-1,7.082089186E-1,5.769024417E-2,-4.962484837E-1
2.634880833E-1,3.110039711E0,1.089227796E0,7.355483621E-2
2.735120833E-1,2.693909645E0,1.687342644E0,5.632050037E-1
2.835350833E-1,-1.100926280E0,1.594496012E0,1.016972184E0
2.935580833E-1,6.273173690E-1,1.141881824E0,2.823492765E0
3.035810833E-1,1.022398829E0,-4.965430498E-1,3.970285177E0
3.136040833E-1,6.747257710E-1,-2.222258568E0,2.513361216E0
3.236270833E-1,3.401946425E-1,-1.996708393E0,1.333205938E0
3.336500833E-1,-2.187322229E-1,-4.802703559E-1,7.193264365E-1
3.436730833E-1,-9.256664515E-1,1.467850357E-1,6.533874571E-2
