"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-9.985416546E-4,-2.300416260E0,6.174510040E0,7.375163269E0
8.982458326E-3,-2.337838440E0,6.278094635E0,7.059918823E0
1.896345837E-2,-2.217788086E0,6.144422607E0,6.907386017E0
2.894445835E-2,-2.276316376E0,6.145171051E0,6.998396759E0
3.892545833E-2,-2.214045868E0,6.054759064E0,7.412735138E0
4.890645837E-2,-1.993704071E0,6.008355560E0,7.852370911E0
5.888745835E-2,-1.886676636E0,5.921685791E0,8.070167999E0
6.886845833E-2,-2.001188507E0,5.845045166E0,8.052953796E0
7.884945837E-2,-2.069446564E0,5.902974701E0,7.971523132E0
8.883045835E-2,-2.030228119E0,5.958958282E0,7.929161224E0
9.881245834E-2,-1.958527222E0,5.965993652E0,7.786807251E0
1.087934584E-1,-2.030677185E0,5.935307465E0,7.551646271E0
1.187744584E-1,-2.102378082E0,5.921835480E0,7.324119415E0
1.287554583E-1,-2.110610962E0,5.958060150E0,7.344626770E0
1.387364584E-1,-2.056124268E0,5.991291046E0,7.500003662E0
1.487174584E-1,-2.013612671E0,5.947432251E0,7.520810394E0
1.586984583E-1,-2.032922516E0,5.908064117E0,7.453151093E0
1.686794584E-1,-2.052531738E0,5.890999603E0,7.412136383E0
1.786604584E-1,-2.075434113E0,5.888305206E0,7.429350586E0
1.886414583E-1,-2.110910339E0,5.889802094E0,7.525301056E0
1.986224584E-1,-2.088606720E0,5.857619019E0,7.623796234E0
2.086034584E-1,-2.055226135E0,5.849984894E0,7.652237091E0
2.185844583E-1,-2.058968353E0,5.884712677E0,7.607180786E0
2.285654583E-1,-2.090702362E0,5.876629486E0,7.497309265E0
2.385474584E-1,-2.113904114E0,5.844745789E0,7.373367004E0
2.485284584E-1,-2.129471741E0,5.874533844E0,7.374265137E0
2.585094583E-1,-2.113455048E0,5.888454895E0,7.422015839E0
2.684904584E-1,-2.074985046E0,5.881120148E0,7.447462921E0
2.784714584E-1,-2.135908356E0,5.893544312E0,7.491621094E0
2.884524583E-1,-2.251318359E0,5.928870850E0,7.519463196E0
2.984334584E-1,-2.161654816E0,5.953868866E0,7.514224091E0
3.084144584E-1,-2.189646606E0,5.968388672E0,7.554939423E0
3.183954583E-1,-2.197280731E0,5.955365753E0,7.568261719E0
3.283764584E-1,-2.200124817E0,5.871689758E0,7.580087128E0
3.383574584E-1,-2.285746765E0,5.924679565E0,7.501051483E0
3.483384583E-1,-2.296973419E0,5.876928864E0,7.489375763E0
3.583194584E-1,-2.191143494E0,5.808521118E0,7.565567322E0
3.683004584E-1,-2.068698120E0,5.772745514E0,7.624095612E0
3.782824583E-1,-1.991907806E0,5.782624969E0,7.644303589E0
3.882634583E-1,-2.009271698E0,5.637277222E0,8.638685760E0
3.982444584E-1,-1.790726166E0,5.703589325E0,9.181007996E0
4.082254583E-1,-1.827100525E0,6.022126923E0,7.298223267E0
4.182064583E-1,-2.081421661E0,6.173162842E0,6.780300293E0
4.281874584E-1,-2.142344971E0,6.215524750E0,7.049141235E0
4.381684583E-1,-1.961221619E0,6.020779724E0,7.313491516E0
4.481494583E-1,-1.769170990E0,5.920787659E0,7.428153076E0
4.581304584E-1,-1.650018768E0,5.977819061E0,7.335645447E0
4.681114584E-1,-1.580263824E0,6.026916962E0,6.988966370E0
4.780924583E-1,-1.660347290E0,5.964945831E0,6.704707489E0
4.880734584E-1,-1.787732391E0,6.002667389E0,6.853947144E0
4.980544584E-1,-1.800306244E0,5.956563263E0,7.156917114E0
5.080354583E-1,-1.510359192E0,6.097719727E0,7.061864777E0
5.180174584E-1,-1.262175293E0,6.234984283E0,6.753655701E0
5.279984584E-1,-1.431622925E0,6.186934204E0,6.641239471E0
5.379794583E-1,-1.707798615E0,5.997577972E0,6.773115234E0
5.479604584E-1,-1.822460175E0,5.668711853E0,6.893614655E0
5.579414584E-1,-1.739382935E0,5.243595886E0,7.183112640E0
5.679224583E-1,-1.506916351E0,4.946164398E0,7.495812378E0
5.779034583E-1,-1.385818176E0,4.704117737E0,7.856711884E0
5.878847917E-1,-1.369651794E0,4.649780731E0,8.361162872E0
5.978657917E-1,-1.254990234E0,4.496499481E0,8.754844208E0
6.078467917E-1,-1.102906494E0,4.464017029E0,8.927435303E0
6.178277917E-1,-1.006057892E0,4.702920227E0,8.798104248E0
6.278087917E-1,-1.013841705E0,4.926555176E0,8.563991089E0
6.377897917E-1,-1.116677856E0,5.054539032E0,8.400531006E0
6.477707917E-1,-1.360670471E0,5.111570435E0,8.385711823E0
6.577527917E-1,-1.725312195E0,4.927303619E0,8.592881012E0
