"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.272345835E-2,-4.747837037E-2,-1.226175949E-1,2.414548770E-2
2.270445833E-2,-1.640752852E-1,-1.514484435E-1,2.486613952E-2
3.268545837E-2,-2.306934446E-1,-1.912415028E-1,3.987014666E-2
4.266645835E-2,-2.247972041E-1,-2.008451372E-1,3.021246009E-2
5.264745833E-2,-1.694761664E-1,-1.434225887E-1,7.529253140E-3
6.262845837E-2,-1.032942235E-1,-9.848414361E-2,4.148636945E-3
7.260945835E-2,-4.998119548E-2,-5.556517467E-2,1.156846993E-2
8.259045833E-2,3.747014794E-3,-2.558756992E-2,1.252987050E-2
9.257145837E-2,3.940168396E-2,-1.243474893E-2,-6.257398985E-3
1.025534584E-1,3.631933779E-2,3.786564339E-3,-1.286390238E-2
1.125344583E-1,3.749158699E-3,5.854596850E-3,-4.923170898E-3
1.225154584E-1,-2.851636894E-2,-1.768268645E-2,-2.991047455E-3
1.324964584E-1,-4.473157600E-2,-3.115236200E-2,-8.572036400E-3
1.424774583E-1,-5.084699020E-2,-4.392568395E-2,-2.026357874E-2
1.524584584E-1,-6.470736861E-2,-6.756553054E-2,-2.205177024E-2
1.624394584E-1,-7.267820835E-2,-9.042982757E-2,-2.485208400E-2
1.724204583E-1,-7.560720295E-2,-1.108860448E-1,-2.576743625E-2
1.824014583E-1,-5.866258219E-2,-1.138834283E-1,-1.863043010E-2
1.923824584E-1,-2.796984836E-2,-1.087387651E-1,-1.684162021E-2
2.023634583E-1,-3.734549740E-3,-9.555931389E-2,-1.482480764E-2
2.123444583E-1,7.500211708E-3,-8.290400356E-2,-1.834060997E-2
2.223254584E-1,9.991066530E-3,-7.765331864E-2,-1.123955753E-2
2.323064583E-1,-4.327409901E-3,-8.861757815E-2,-3.577741794E-3
2.422884583E-1,-2.055698074E-2,-9.683769196E-2,6.368366070E-3
2.522694584E-1,-3.517081589E-2,-9.681996703E-2,8.619451895E-3
2.622504584E-1,-5.130664259E-2,-1.020631939E-1,4.180228338E-3
2.722314583E-1,-6.686858088E-2,-1.166332066E-1,1.177587314E-3
2.822124584E-1,-7.973697782E-2,-1.132230312E-1,1.147603057E-2
2.921934584E-1,-9.246020764E-2,-1.087037027E-1,9.987924248E-3
3.021744583E-1,-1.007594168E-1,-1.050557047E-1,1.873614267E-2
3.121554584E-1,-1.156478003E-1,-1.005433053E-1,3.071031533E-2
3.221364584E-1,-1.476624608E-1,-7.855864614E-2,5.669211224E-2
3.321174583E-1,-1.871734262E-1,-8.124423772E-2,1.016737074E-1
3.420984584E-1,-2.158980221E-1,-1.003388315E-1,1.267021000E-1
3.520794584E-1,-2.261135876E-1,-1.240433007E-1,1.524103731E-1
3.620604583E-1,-2.228922397E-1,-1.495697051E-1,1.636425257E-1
3.720414584E-1,-2.126073837E-1,-1.777044535E-1,1.536888182E-1
3.820234584E-1,-1.178577170E-1,5.650451872E-3,1.630133390E-1
3.920044584E-1,8.075631410E-2,-5.245075747E-2,1.113228425E-1
4.019854583E-1,1.123853475E-1,-2.530283332E-1,5.586491153E-2
4.119664584E-1,4.657435417E-2,-3.293458819E-1,7.380750030E-2
4.219474584E-1,-5.269737169E-2,-3.371843100E-1,1.224224418E-1
4.319284583E-1,-1.271379888E-1,-3.055260479E-1,1.374439597E-1
4.419094584E-1,-1.689916849E-1,-2.514289916E-1,1.340510994E-1
4.518904584E-1,-1.872902960E-1,-2.262477875E-1,1.064387634E-1
4.618714583E-1,-2.451099157E-1,-2.150614411E-1,7.860340178E-2
4.718524584E-1,-3.714659810E-1,-1.711115092E-1,9.170086682E-2
4.818334584E-1,-4.961251020E-1,-1.623289436E-1,1.187063828E-1
4.918144583E-1,-5.698155761E-1,-1.869383752E-1,1.303807050E-1
