"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.204565800E-2,-4.955955029E0,1.710106015E0,8.416696548E0
3.447347000E-2,-4.946379185E0,1.712500215E0,8.411907196E0
3.690123100E-2,-4.910467625E0,1.722076535E0,8.409513474E0
3.932826200E-2,-4.864979744E0,1.693347335E0,8.416696548E0
4.175524100E-2,-4.805127144E0,1.664618254E0,8.419090271E0
4.418305400E-2,-4.762032986E0,1.671800494E0,8.435848236E0
4.661081400E-2,-4.690210819E0,1.678982854E0,8.421483994E0
4.903784500E-2,-4.649510860E0,1.626312613E0,8.375996590E0
5.146482400E-2,-4.635146141E0,1.559277773E0,8.337690353E0
5.389263700E-2,-4.632752419E0,1.499425292E0,8.270655632E0
5.632039700E-2,-4.690210819E0,1.372538090E0,8.253897667E0
5.874742900E-2,-4.699786663E0,1.260015488E0,8.244320869E0
6.117440800E-2,-4.797944546E0,1.123551846E0,8.277838707E0
6.360222000E-2,-4.769215584E0,1.025393844E0,8.323326111E0
6.602998100E-2,-4.726122379E0,9.176594615E-1,8.332901955E0
6.845701200E-2,-4.623175621E0,8.482305408E-1,8.433454514E0
7.088399100E-2,-4.560929298E0,7.381020188E-1,8.548371315E0
7.331180400E-2,-4.484318256E0,6.638849378E-1,8.668076515E0
7.573956400E-2,-4.429253578E0,6.351557374E-1,8.823692322E0
7.816659500E-2,-4.388554096E0,5.872738361E-1,9.005644798E0
8.059357400E-2,-4.357430458E0,6.040325165E-1,9.173231125E0
8.302138700E-2,-4.254484653E0,6.351557374E-1,9.295330048E0
8.544914700E-2,-4.144356251E0,6.327617168E-1,9.388700485E0
8.787617900E-2,-4.029438972E0,6.160029769E-1,9.479675293E0
9.030315800E-2,-3.904946089E0,6.447321177E-1,9.534740448E0
9.273097000E-2,-3.900157690E0,6.136088967E-1,9.510799408E0
9.515873100E-2,-3.691870928E0,6.758554578E-1,9.551498413E0
9.758576200E-2,-3.548225164E0,8.003485799E-1,9.647262573E0
1.000127410E-1,-3.414155722E0,8.841419816E-1,9.735844612E0
1.024405540E-1,-3.256145239E0,9.990587831E-1,9.850761414E0
1.048683140E-1,-3.162775278E0,1.044546604E0,9.936948776E0
1.072953450E-1,-3.014341116E0,1.149886966E0,9.903430939E0
1.097223240E-1,-3.021523476E0,1.238468528E0,9.905825615E0
1.121501370E-1,-2.940124035E0,1.429996490E0,9.915401459E0
1.145778970E-1,-2.868301153E0,1.621524453E0,1.007101822E1
1.170049290E-1,-2.612132549E0,1.841781497E0,1.007101822E1
1.194319080E-1,-2.312870264E0,2.028521299E0,9.970466614E0
1.218597200E-1,-2.379904985E0,2.138649702E0,1.003510666E1
1.242874810E-1,-2.454121828E0,2.296660423E0,1.010214138E1
1.267145120E-1,-2.221894503E0,2.533676147E0,1.011650658E1
1.291414910E-1,-1.999243259E0,2.710839272E0,1.014284134E1
1.315693040E-1,-1.786168456E0,2.859273672E0,1.009256554E1
1.339970640E-1,-1.654493093E0,3.077136517E0,1.011650658E1
1.364240950E-1,-1.668857574E0,3.261482000E0,1.015481091E1
1.388510740E-1,-2.020790100E0,3.390763521E0,1.036788654E1
1.412788870E-1,-2.145283222E0,3.651720285E0,1.070784855E1
1.437066470E-1,-1.841232657E0,4.039564133E0,1.067433167E1
1.461336790E-1,-1.616187453E0,4.290944099E0,1.053307915E1
1.485606580E-1,-1.620975733E0,4.408255100E0,1.048759174E1
1.509884700E-1,-1.575487852E0,4.480078220E0,1.045167923E1
1.534162830E-1,-1.541970372E0,4.544718742E0,1.034155178E1
1.558432620E-1,-1.448600531E0,4.501625061E0,1.019072342E1
1.582702410E-1,-1.424659610E0,4.429802418E0,9.992012024E0
1.606980540E-1,-1.393536210E0,4.331644058E0,9.776544571E0
1.631258660E-1,-1.398324490E0,4.183209896E0,9.513193130E0
1.655528450E-1,-1.436630130E0,4.087446213E0,9.273783684E0
1.679798240E-1,-1.431841850E0,3.962953091E0,9.005644798E0
1.704076370E-1,-1.477329731E0,3.833671808E0,8.847633362E0
1.728354490E-1,-1.539576292E0,3.692419767E0,8.739899635E0
1.752624290E-1,-1.587458253E0,3.589473486E0,8.663288116E0
1.776894080E-1,-1.587458253E0,3.539197683E0,8.646529198E0
1.801172200E-1,-1.532393932E0,3.484133244E0,8.653711319E0
1.825450330E-1,-1.515635371E0,3.412310362E0,8.656105042E0
1.849720120E-1,-1.472541571E0,3.366822481E0,8.761445999E0
1.873990430E-1,-1.470147491E0,3.326122761E0,8.840451241E0
1.898268560E-1,-1.455782771E0,3.266270399E0,8.967338562E0
1.922546160E-1,-1.439024091E0,3.160930157E0,9.118165970E0
1.946815950E-1,-1.431841850E0,3.046013355E0,9.304905891E0
1.971086270E-1,-1.422265410E0,3.043619156E0,9.338424683E0
1.995364390E-1,-1.388748050E0,3.146565199E0,9.314483643E0
2.019641990E-1,-1.395930290E0,3.139383078E0,9.259418488E0
2.043911790E-1,-1.369595289E0,3.086713076E0,9.319271088E0
2.068182100E-1,-1.379171729E0,2.978978634E0,9.434186935E0
2.092460220E-1,-1.379171729E0,2.897578955E0,9.632898331E0
2.116737830E-1,-1.331289649E0,2.911943913E0,9.654445648E0
2.141007620E-1,-1.271437168E0,2.938278913E0,9.568257332E0
2.165277930E-1,-1.182855606E0,2.993343115E0,9.438976288E0
2.189556060E-1,-1.115820765E0,3.026860476E0,9.388700485E0
2.213833660E-1,-9.578103423E-1,2.978978634E0,9.348000526E0
2.238103450E-1,-8.596523404E-1,2.849697113E0,9.398276329E0
2.262373770E-1,-7.758588195E-1,2.768297911E0,9.446158409E0
2.286651890E-1,-7.016417384E-1,2.725203991E0,9.496434212E0
2.310929490E-1,-6.082719564E-1,2.679716110E0,9.558681488E0
2.335199290E-1,-5.292667150E-1,2.667745590E0,9.620927811E0
2.359469600E-1,-4.239262938E-1,2.718021870E0,9.635292053E0
2.383747720E-1,-3.353446722E-1,2.782662392E0,9.625715256E0
2.408025330E-1,-2.252161205E-1,2.878426313E0,9.501222610E0
2.432295120E-1,-1.462108791E-1,2.904761314E0,9.489252090E0
2.456565430E-1,-7.438790053E-2,2.974190235E0,9.455734253E0
2.480843560E-1,-2.650592476E-2,2.976584435E0,9.412641525E0
2.505121160E-1,-4.326460510E-2,2.964613914E0,9.376729012E0
2.529390950E-1,-1.126934811E-1,2.904761314E0,9.371941566E0
2.553661270E-1,-2.108515501E-1,2.816179752E0,9.307300568E0
2.577939390E-1,-2.778862715E-1,2.828150272E0,9.137319565E0
2.602216990E-1,-3.066154718E-1,2.823362112E0,8.964943886E0
2.626486790E-1,-2.683099210E-1,2.866455793E0,8.778203964E0
2.650757100E-1,-2.635217011E-1,2.895184994E0,8.622588158E0
2.675035220E-1,-1.940928400E-1,2.911943913E0,8.505277634E0
